InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
68635710163497089,_____,20110423,52500,53200,52300,52835,1502854
68635710163497089,_____,20110424,52803,52999,52303,52684,2735121
68635710163497089,_____,20110502,46000,46550,44211,45270,12250362
68635710163497089,_____,20110503,45000,45000,43007,43530,4647241
68635710163497089,_____,20110504,44000,45008,44000,44404,17828724
68635710163497089,_____,20110508,44350,44350,42500,42733,1352896
68635710163497089,_____,20110509,43220,44500,43220,43930,285829
68635710163497089,_____,20110510,44799,44799,43000,43514,367966
68635710163497089,_____,20110511,43988,43988,42950,43004,983211
68635710163497089,_____,20110514,43000,43100,42701,42987,257582
68635710163497089,_____,20110515,43001,43088,42501,42907,526219
68635710163497089,_____,20110516,42501,42670,40762,41530,1859847
68635710163497089,_____,20110517,40799,42300,40775,42020,394295
68635710163497089,_____,20110518,42400,43499,42400,42948,322804
68635710163497089,_____,20110521,43000,43100,42110,42508,306090
68635710163497089,_____,20110522,42850,42850,42000,42224,752651
68635710163497089,_____,20110523,42499,42499,42000,42132,417943
68635710163497089,_____,20110524,42150,43000,42117,42612,431180
68635710163497089,_____,20110525,42500,42500,41803,41929,605048
68635710163497089,_____,20110528,41105,42000,41105,41684,694405
68635710163497089,_____,20110529,41000,41002,40402,40556,1487260
68635710163497089,_____,20110530,40021,42300,40021,41312,322549
68635710163497089,_____,20110531,42500,42590,42003,42332,265309
68635710163497089,_____,20110601,42201,42500,41580,42173,353084
68635710163497089,_____,20110606,41906,42381,41906,42082,441165
68635710163497089,_____,20110607,41614,42399,41614,42010,605916
68635710163497089,_____,20110608,42300,42495,41900,42156,201226
68635710163497089,_____,20110611,42399,42400,41707,41941,559823
68635710163497089,_____,20110612,42000,42300,41753,41921,490736
68635710163497089,_____,20110613,42284,42284,41781,42023,360983
68635710163497089,_____,20110614,41999,42300,41999,42038,237169
68635710163497089,_____,20110615,42000,42150,41753,41975,111691
68635710163497089,_____,20110618,42300,42300,42001,42191,71531
68635710163497089,_____,20110619,42104,42450,41928,42061,165647
68635710163497089,_____,20110620,41906,42300,41905,42014,176116
68635710163497089,_____,20110621,41905,42200,41902,42007,427281
68635710163497089,_____,20110622,41920,42150,41920,42023,68567
68635710163497089,_____,20110625,42000,42001,41901,41997,78950
68635710163497089,_____,20110626,41997,41999,40600,41828,437878
68635710163497089,_____,20110627,41200,41200,39737,39916,1514025
68635710163497089,_____,20110628,38700,41848,38700,41284,418987
68635710163497089,_____,20110629,41999,42980,41994,42352,170847
68635710163497089,_____,20110702,42000,42499,42000,42272,102730
68635710163497089,_____,20110703,42000,42001,41703,41961,129701
68635710163497089,_____,20110704,41813,42000,41813,41966,201788
68635710163497089,_____,20110705,42000,42000,41632,41939,35568
68635710163497089,_____,20110706,41950,42000,41505,41959,129522
68635710163497089,_____,20110709,41950,42020,41719,41885,238190
68635710163497089,_____,20110710,41880,41998,41400,41720,163557
68635710163497089,_____,20110711,41699,41979,41026,41683,56627
68635710163497089,_____,20110712,40170,41440,40170,40604,9696
68635710163497089,_____,20110713,40604,41299,40604,41046,12985
68635710163497089,_____,20110716,41001,41200,41001,41056,8923
68635710163497089,_____,20110718,41005,41900,41000,41406,184869
68635710163497089,_____,20110719,41001,42000,41001,41902,412238
68635710163497089,_____,20110720,41902,42039,41902,42000,517945
68635710163497089,_____,20110723,42000,42800,42000,42474,375474
68635710163497089,_____,20110724,42650,43889,42650,43425,273346
68635710163497089,_____,20110725,43900,43900,42650,42977,503536
68635710163497089,_____,20110726,43000,43150,41051,42930,180440
68635710163497089,_____,20110727,43000,43200,42726,43005,116782
68635710163497089,_____,20110730,42900,43000,42500,42804,109945
68635710163497089,_____,20110731,42528,43000,42500,42693,27708
68635710163497089,_____,20110801,42500,43040,42100,42986,171307
68635710163497089,_____,20110802,42800,43000,42400,42603,5833
68635710163497089,_____,20110803,42610,43099,42610,42985,290559
68635710163497089,_____,20110806,42661,42661,42501,42521,58644
68635710163497089,_____,20110807,42900,43300,42500,42914,172442
68635710163497089,_____,20110808,42500,42664,42500,42507,168490
68635710163497089,_____,20110809,42500,42500,42302,42487,175969
68635710163497089,_____,20110810,42499,42600,42404,42487,77037
68635710163497089,_____,20110813,42400,43000,42400,42950,534081
68635710163497089,_____,20110814,43089,43290,42801,43033,170171
68635710163497089,_____,20110815,43010,43500,43002,43262,180755
68635710163497089,_____,20110816,43350,43800,43350,43635,193096
68635710163497089,_____,20110817,43702,45001,43702,44870,964604
68635710163497089,_____,20110820,44017,45300,44017,44938,88362
68635710163497089,_____,20110821,44590,44967,44551,44673,124333
68635710163497089,_____,20110823,44874,45198,44609,45016,613972
68635710163497089,_____,20110824,44615,45200,44615,45000,2448099
68635710163497089,_____,20110827,44702,45000,44702,44991,135974
68635710163497089,_____,20110828,44800,45000,44500,44974,80108
68635710163497089,_____,20110829,44800,45399,44700,45165,766978
68635710163497089,_____,20110830,45450,45500,45000,45141,58211
68635710163497089,_____,20110903,45499,46100,45497,45892,58576
68635710163497089,_____,20110904,46300,46985,46250,46506,1155799
68635710163497089,_____,20110905,46469,46500,46251,46427,28651
68635710163497089,_____,20110906,46001,46470,46001,46404,79360
68635710163497089,_____,20110907,46361,47502,46120,46882,530293
68635710163497089,_____,20110910,47099,47650,47005,47250,14807
68635710163497089,_____,20110911,47003,47300,47003,47177,28029
68635710163497089,_____,20110912,47177,48300,47177,47979,259860
68635710163497089,_____,20110913,48175,48175,46900,47326,464822
68635710163497089,_____,20110914,47000,47295,47000,47264,73956
68635710163497089,_____,20110917,47000,47896,47000,47297,44081
68635710163497089,_____,20110918,47498,47700,47320,47481,55461
68635710163497089,_____,20110919,47301,47580,47251,47364,90769
68635710163497089,_____,20110920,47301,48900,47301,47922,521070
68635710163497089,_____,20110921,48003,48200,47580,47665,1232584
68635710163497089,_____,20110925,47360,48500,47360,48050,583629
68635710163497089,_____,20110926,48050,48050,47700,47889,1534616
68635710163497089,_____,20110927,47800,48001,47800,47978,40900
68635710163497089,_____,20110928,48188,48386,47900,48117,154813
68635710163497089,_____,20111001,48200,48350,48100,48240,113131
68635710163497089,_____,20111002,48201,48700,48002,48500,1011221
68635710163497089,_____,20111003,48500,49500,48500,48974,115509
68635710163497089,_____,20111004,49800,50521,49798,50079,318926
68635710163497089,_____,20111005,51000,52000,50012,50845,378282
68635710163497089,_____,20111008,50900,50900,49990,50010,5168998
68635710163497089,_____,20111009,49903,50097,49400,49971,2252003
68635710163497089,_____,20111010,49900,50088,49400,49937,65342
68635710163497089,_____,20111011,50000,50049,49910,49999,268106
68635710163497089,_____,20111012,50100,50570,49998,50052,5397729
68635710163497089,_____,20111015,50000,50002,49901,49983,579537
68635710163497089,_____,20111017,50000,50400,49588,50063,1629655
68635710163497089,_____,20111018,50000,50190,50000,50106,473099
68635710163497089,_____,20111019,50101,50180,50051,50108,552790
68635710163497089,_____,20111022,50000,50224,50000,50129,89531
68635710163497089,_____,20111023,50070,50320,50050,50124,197380
68635710163497089,_____,20111024,50020,50100,50000,50069,1307896
68635710163497089,_____,20111025,50095,50100,50000,50081,51121
68635710163497089,_____,20111026,50050,50050,49803,49999,301911
68635710163497089,_____,20111029,49900,49950,49749,49804,46875
68635710163497089,_____,20111030,49799,49799,48000,49635,91795
68635710163497089,_____,20111031,49159,49200,48499,49000,172447
68635710163497089,_____,20111101,48051,49099,48051,49020,93872
68635710163497089,_____,20111102,49100,49697,49001,49416,57228
68635710163497089,_____,20111105,49063,49063,48615,48856,170016
68635710163497089,_____,20111106,49200,49224,48103,48291,176251
68635710163497089,_____,20111108,48990,48990,47000,47427,260107
68635710163497089,_____,20111109,47899,48500,47899,48129,209055
68635710163497089,_____,20111112,48800,48800,48100,48382,124337
68635710163497089,_____,20111113,48300,48500,47800,48429,41861
68635710163497089,_____,20111114,48400,48400,47750,47913,178999
68635710163497089,_____,20111116,47756,48260,47756,47995,28565
68635710163497089,_____,20111119,48000,48500,48000,48244,354059
68635710163497089,_____,20111120,48680,48680,48106,48322,253578
68635710163497089,_____,20111121,48699,48699,48083,48329,135776
68635710163497089,_____,20111122,48300,48300,47841,47963,129552
68635710163497089,_____,20111123,48400,48400,47207,47646,232351
68635710163497089,_____,20111126,47206,47400,46926,47054,303764
68635710163497089,_____,20111127,47000,47000,45506,45997,242414
68635710163497089,_____,20111128,46001,46395,45951,46011,479596
68635710163497089,_____,20111129,46350,46859,46350,46729,483176
68635710163497089,_____,20111130,46950,46950,46000,46029,92752
68635710163497089,_____,20111203,46345,46640,46100,46574,56000
68635710163497089,_____,20111204,46800,48500,46799,47822,135804
68635710163497089,_____,20111207,47400,48290,47400,47645,139870
68635710163497089,_____,20111210,47424,48450,47221,47510,96690
68635710163497089,_____,20111211,47500,47500,46550,46975,16540
68635710163497089,_____,20111212,47000,47448,46616,47031,28530
68635710163497089,_____,20111213,47001,47800,47001,47275,39031
68635710163497089,_____,20111214,47699,47699,47000,47004,133280
68635710163497089,_____,20111217,47004,47004,46524,46966,69386
68635710163497089,_____,20111218,47000,47100,46624,47000,465883
68635710163497089,_____,20111219,47250,47500,47002,47133,34960
68635710163497089,_____,20111220,47892,47892,46952,47021,124159
68635710163497089,_____,20111221,46500,47500,46500,46968,187565
68635710163497089,_____,20111224,47500,47500,46802,47047,94904
68635710163497089,_____,20111225,46501,47100,46501,46951,38349
68635710163497089,_____,20111226,47000,47000,46406,46651,16248
68635710163497089,_____,20111227,46997,46997,46500,46592,17214
68635710163497089,_____,20111228,46990,46999,46502,46710,269337
68635710163497089,_____,20111231,47050,47050,46600,46845,108702
68635710163497089,_____,20120101,47000,47100,46803,46957,38280
68635710163497089,_____,20120102,46997,46997,46504,46643,33111
68635710163497089,_____,20120103,46965,47170,46600,46885,299205
68635710163497089,_____,20120104,47000,47298,47000,47086,82577
68635710163497089,_____,20120107,47200,47260,46901,47155,37901
68635710163497089,_____,20120108,47155,47240,47002,47100,506242
68635710163497089,_____,20120109,47500,47880,47500,47832,70131
68635710163497089,_____,20120110,47830,48950,47830,48220,80646
68635710163497089,_____,20120111,48968,49488,48810,49263,209063
68635710163497089,_____,20120115,49494,49500,49002,49355,47467
68635710163497089,_____,20120116,49838,49850,49012,49496,66005
68635710163497089,_____,20120117,49100,49100,48112,48488,11634
68635710163497089,_____,20120118,48400,49490,48120,49381,2892082
68635710163497089,_____,20120121,49380,49381,48253,48929,15584
68635710163497089,_____,20120123,47500,48996,47500,48336,36192
68635710163497089,_____,20120125,48000,48200,47450,47877,62914
68635710163497089,_____,20120128,47104,48500,47104,48310,20743
68635710163497089,_____,20120129,48945,49798,47601,49109,3627784
68635710163497089,_____,20120130,49899,49899,49281,49458,709247
68635710163497089,_____,20120131,49499,49700,49499,49505,235472
68635710163497089,_____,20120201,49495,49900,49001,49477,100589
68635710163497089,_____,20120204,49206,49800,49001,49182,22579
68635710163497089,_____,20120205,49001,49430,48602,48996,16220
68635710163497089,_____,20120206,48980,49000,48520,48971,356499
68635710163497089,_____,20120207,49000,49000,48850,48904,469160
68635710163497089,_____,20120208,48900,48900,48750,48781,44487
68635710163497089,_____,20120212,48550,48700,48253,48585,126575
68635710163497089,_____,20120213,48480,48480,47800,47955,384867
68635710163497089,_____,20120214,48370,48388,47813,47977,44335
68635710163497089,_____,20120215,47604,48299,47602,47628,160300
68635710163497089,_____,20120220,50100,50700,48540,48774,573173
68635710163497089,_____,20120221,49899,49899,49000,49136,501337
68635710163497089,_____,20120222,49480,49500,49253,49372,74435
68635710163497089,_____,20120225,49550,49550,49000,49298,20456
68635710163497089,_____,20120226,49350,49440,49200,49357,82432
68635710163497089,_____,20120227,49500,49690,49500,49571,90216
68635710163497089,_____,20120228,49402,50499,49402,50329,405093
68635710163497089,_____,20120229,50320,50475,49001,49437,342788
68635710163497089,_____,20120303,50000,50200,50000,50041,91152
68635710163497089,_____,20120304,50200,50400,50018,50212,96424
68635710163497089,_____,20120305,50301,50430,50000,50110,3569153
68635710163497089,_____,20120306,50200,50369,50195,50285,501802
68635710163497089,_____,20120307,50430,50629,50400,50528,114565
68635710163497089,_____,20120310,50511,51390,50302,50951,254539
68635710163497089,_____,20120311,50518,51899,50518,51692,595499
68635710163497089,_____,20120312,51899,51899,51201,51519,267560
68635710163497089,_____,20120313,51650,53380,51510,52524,457492
68635710163497089,_____,20120314,53380,55150,53380,54270,199124
68635710163497089,_____,20120317,55000,55000,54500,54537,536013
68635710163497089,_____,20120318,54700,55700,54700,55522,353213
68635710163497089,_____,20120324,55900,57900,55900,56485,246935
68635710163497089,_____,20120325,56400,56790,54500,55384,145469
68635710163497089,_____,20120326,55199,55199,54006,54254,108684
68635710163497089,_____,20120327,54900,55290,54800,55032,386133
68635710163497089,_____,20120328,55998,55998,55400,55572,258970
68635710163497089,_____,20120402,55699,55700,54512,55099,126266
68635710163497089,_____,20120403,54901,54901,54300,54465,201638
68635710163497089,_____,20120404,54000,54495,54000,54246,247102
68635710163497089,_____,20120407,54230,55348,54230,54921,231181
68635710163497089,_____,20120408,54899,55000,54450,54784,213900
68635710163497089,_____,20120409,54463,54463,53335,53838,307182
68635710163497089,_____,20120410,53897,53897,53200,53466,381583
68635710163497089,_____,20120411,53021,54900,53021,54231,228969
68635710163497089,_____,20120414,54250,54550,53900,54019,159075
68635710163497089,_____,20120415,54027,54800,54027,54630,450010
68635710163497089,_____,20120416,54422,54422,53722,54050,1105609
68635710163497089,_____,20120424,46700,48500,46700,47501,1364604
68635710163497089,_____,20120428,47400,47422,46503,47345,182112
68635710163497089,_____,20120429,46500,47284,46002,47284,43763
68635710163497089,_____,20120430,46500,47236,46300,47236,46136
68635710163497089,_____,20120501,46470,46790,46250,46530,233723
68635710163497089,_____,20120502,46150,46700,46051,46483,147090
68635710163497089,_____,20120505,46494,46956,46483,46510,148232
68635710163497089,_____,20120506,46501,47350,46500,46695,214830
68635710163497089,_____,20120507,46501,47350,46501,46878,236033
68635710163497089,_____,20120508,47300,47300,46903,46962,106170
68635710163497089,_____,20120509,46998,47097,46799,46891,274793
68635710163497089,_____,20120512,46499,46948,46400,46477,212033
68635710163497089,_____,20120513,46151,46438,46000,46060,98443
68635710163497089,_____,20120514,46105,47000,46105,46824,50078
68635710163497089,_____,20120515,46825,46997,46650,46748,269323
68635710163497089,_____,20120516,47021,47190,46750,46958,340425
68635710163497089,_____,20120519,47100,47100,46850,46888,243344
68635710163497089,_____,20120520,46850,46998,46850,46868,489150
68635710163497089,_____,20120521,46800,46880,46711,46771,27045
68635710163497089,_____,20120522,46751,46922,46700,46807,175735
68635710163497089,_____,20120523,46900,47439,46900,47202,91995
68635710163497089,_____,20120526,47390,47390,46510,46662,36846
68635710163497089,_____,20120527,46400,47000,46310,46711,31924
68635710163497089,_____,20120528,46750,47400,46750,47246,35733
68635710163497089,_____,20120529,47065,47430,47010,47311,44377
68635710163497089,_____,20120530,47000,47440,47000,47260,45767
68635710163497089,_____,20120602,47360,47750,47360,47424,70393
68635710163497089,_____,20120605,47500,47800,47500,47510,9888
68635710163497089,_____,20120606,47050,47444,47010,47157,13799
68635710163497089,_____,20120609,47100,47100,46251,46625,41530
68635710163497089,_____,20120610,46023,47000,46023,46898,98792
68635710163497089,_____,20120611,47740,47740,46704,47143,1372
68635710163497089,_____,20120612,47000,47000,46600,46695,193558
68635710163497089,_____,20120613,46601,46802,46600,46608,698351
68635710163497089,_____,20120616,46662,47000,46662,46960,15332
68635710163497089,_____,20120617,46673,46700,46530,46676,70002
68635710163497089,_____,20120619,46550,46900,46500,46716,18356
68635710163497089,_____,20120620,46895,46895,46500,46672,57117
68635710163497089,_____,20120623,46015,46100,45620,45965,118377
68635710163497089,_____,20120624,46000,46000,45502,45799,33248
68635710163497089,_____,20120625,45361,46000,45360,45864,97130
68635710163497089,_____,20120626,45510,45898,45000,45485,72629
68635710163497089,_____,20120627,45000,45600,45000,45447,94839
68635710163497089,_____,20120630,45601,45900,45601,45854,36998
68635710163497089,_____,20120701,46000,46150,45820,45909,161519
68635710163497089,_____,20120702,45871,46000,45850,45906,133731
68635710163497089,_____,20120703,46000,46499,45800,46392,123334
68635710163497089,_____,20120704,45610,46200,45610,45752,76107
68635710163497089,_____,20120707,45700,46000,45700,45876,5990
68635710163497089,_____,20120708,45702,45898,45702,45799,110798
68635710163497089,_____,20120709,45730,45950,45730,45875,32211
68635710163497089,_____,20120710,45744,46049,45742,45940,46599
68635710163497089,_____,20120711,45812,46000,45812,45913,159062
68635710163497089,_____,20120714,46000,46099,45901,45911,315448
68635710163497089,_____,20120715,45911,45911,45700,45875,326998
68635710163497089,_____,20120716,44511,45800,44510,45738,282575
68635710163497089,_____,20120717,45500,45700,44620,45599,385624
68635710163497089,_____,20120718,45500,45699,45251,45493,302610
68635710163497089,_____,20120721,45450,45500,45400,45457,1249956
68635710163497089,_____,20120722,45450,45500,45450,45458,263874
68635710163497089,_____,20120723,45460,45530,45457,45499,124430
68635710163497089,_____,20120724,45500,45543,45464,45508,322330
68635710163497089,_____,20120725,45485,45539,45451,45521,44572
68635710163497089,_____,20120728,45450,45521,45379,45406,37146
68635710163497089,_____,20120729,45003,45003,43710,44191,81798
68635710163497089,_____,20120730,43151,44900,43151,43864,44003
68635710163497089,_____,20120731,44691,44691,43760,43906,41698
68635710163497089,_____,20120801,44379,44379,43555,43680,8053
68635710163497089,_____,20120804,43575,43575,41741,41914,38741
68635710163497089,_____,20120805,41741,41741,40010,40979,537803
68635710163497089,_____,20120806,40000,42688,40000,41275,27299
68635710163497089,_____,20120807,41795,41798,40100,40532,26402
68635710163497089,_____,20120808,40994,41980,40499,40833,226484
68635710163497089,_____,20120811,41895,42550,41895,42300,22509
68635710163497089,_____,20120812,42388,42388,41400,42262,15771
68635710163497089,_____,20120813,42274,42274,41391,41890,18739
68635710163497089,_____,20120814,42168,42489,41401,41560,31342
68635710163497089,_____,20120815,41500,41996,41500,41589,20265
68635710163497089,_____,20120818,41587,41587,41202,41424,2017
68635710163497089,_____,20120821,41686,41686,41500,41608,85419
68635710163497089,_____,20120822,41660,41660,41500,41570,20769
68635710163497089,_____,20120825,41500,41630,41021,41599,204452
68635710163497089,_____,20120826,41120,41600,41120,41464,98547
68635710163497089,_____,20120827,41598,41598,41262,41367,135347
68635710163497089,_____,20120902,41585,41585,41201,41379,24513
68635710163497089,_____,20120903,41374,41800,41355,41503,81481
68635710163497089,_____,20120904,42872,43571,42000,42750,150640
68635710163497089,_____,20120905,44200,44200,43201,44140,3694
68635710163497089,_____,20120908,43311,43419,43130,43249,28250
68635710163497089,_____,20120909,43950,44199,42250,43338,1885
68635710163497089,_____,20120910,43000,43870,43000,43078,6845
68635710163497089,_____,20120911,43588,45230,42515,45172,1621531
68635710163497089,_____,20120915,45170,45172,43552,44040,20366
68635710163497089,_____,20120916,44000,44900,44000,44048,36105
68635710163497089,_____,20120917,45000,45227,45000,45013,23461
68635710163497089,_____,20120918,45200,45230,44610,45103,36864
68635710163497089,_____,20120919,44999,45000,44000,44923,12736
68635710163497089,_____,20120922,44995,44995,43891,44142,99055
68635710163497089,_____,20120923,44686,44686,44001,44053,167449
68635710163497089,_____,20120924,44289,44289,44000,44071,81530
68635710163497089,_____,20120925,44000,44250,44000,44086,89812
68635710163497089,_____,20120926,44000,46000,44000,45364,173933
68635710163497089,_____,20120929,46100,47348,46000,46766,256598
68635710163497089,_____,20120930,47349,49104,47349,48465,100787
68635710163497089,_____,20121001,47500,47500,46048,46706,50551
68635710163497089,_____,20121002,46700,46700,45500,46304,16875
68635710163497089,_____,20121003,45004,47881,44700,45671,197499
68635710163497089,_____,20121006,44705,46000,44300,44909,56565
68635710163497089,_____,20121007,46484,46484,44003,44613,343402
68635710163497089,_____,20121008,44000,44973,44000,44526,238520
68635710163497089,_____,20121009,45000,46499,44320,44704,12643
68635710163497089,_____,20121010,44330,45475,44200,44366,69504
68635710163497089,_____,20121013,44990,44990,44100,44206,20823
68635710163497089,_____,20121014,44850,45000,44060,44865,138030
68635710163497089,_____,20121015,45297,46500,44110,45198,137415
68635710163497089,_____,20121016,45000,45990,44300,45629,645804
68635710163497089,_____,20121017,45297,45297,44201,44469,15370
68635710163497089,_____,20121020,44103,44949,44102,44639,14896
68635710163497089,_____,20121021,44000,44993,43500,44236,76530
68635710163497089,_____,20121022,44740,44740,43710,44046,35620
68635710163497089,_____,20121023,43500,45490,43500,44997,2430516
68635710163497089,_____,20121024,44001,45490,44001,45080,68535
68635710163497089,_____,20121027,45000,46260,45000,45851,299376
68635710163497089,_____,20121028,46400,46495,45699,46006,89229
68635710163497089,_____,20121029,45511,45997,45501,45608,42902
68635710163497089,_____,20121030,45608,46000,45608,45979,93366
68635710163497089,_____,20121031,46000,46000,45400,45648,12900
68635710163497089,_____,20121104,45880,45880,45310,45602,36106
68635710163497089,_____,20121105,45003,45003,43710,44027,124990
68635710163497089,_____,20121106,44000,44001,43851,43999,177004
68635710163497089,_____,20121107,44000,44010,43950,44000,155419
68635710163497089,_____,20121110,44002,44739,43995,44007,7778
68635710163497089,_____,20121111,44000,44444,43502,43834,22147
68635710163497089,_____,20121112,43950,44044,43700,43947,221866
68635710163497089,_____,20121113,44000,44055,44000,44017,28737
68635710163497089,_____,20121114,44190,44300,44005,44189,368778
68635710163497089,_____,20121117,46397,46398,44372,46257,1409402
68635710163497089,_____,20121118,46550,46599,44530,45202,308276
68635710163497089,_____,20121119,45989,45989,44150,44478,128936
68635710163497089,_____,20121120,44300,45249,44300,44986,401074
68635710163497089,_____,20121121,45000,45690,44751,44937,41596
68635710163497089,_____,20121126,44804,44805,44473,44599,65170
68635710163497089,_____,20121127,44500,44945,43912,44105,534271
68635710163497089,_____,20121128,44210,44210,43950,44014,151985
68635710163497089,_____,20121201,44100,44340,43991,44051,113707
68635710163497089,_____,20121202,44001,44260,44000,44062,412245
68635710163497089,_____,20121203,44150,44230,43977,44012,116492
68635710163497089,_____,20121204,44100,44150,43180,43603,180064
68635710163497089,_____,20121205,44000,44000,43070,43244,447903
68635710163497089,_____,20121208,43250,43999,43010,43695,35149
68635710163497089,_____,20121209,43950,44000,43700,43860,12724
68635710163497089,_____,20121210,43800,44295,43800,44021,285846
68635710163497089,_____,20121211,44290,44450,44203,44306,37355
68635710163497089,_____,20121212,44301,44449,44000,44204,40891
68635710163497089,_____,20121215,44210,44450,44000,44355,20534
68635710163497089,_____,20121216,44200,44949,44000,44701,170391
68635710163497089,_____,20121217,44900,46000,44781,45507,230279
68635710163497089,_____,20121226,47782,47782,47782,47782,310644
68635710163497089,_____,20121229,50171,50171,47800,49716,2217390
68635710163497089,_____,20121230,49500,49500,47500,47947,243442
68635710163497089,_____,20121231,48001,49190,47900,48648,284741
68635710163497089,_____,20130101,48999,48999,47501,48008,216148
68635710163497089,_____,20130102,47500,47500,46400,46675,190138
68635710163497089,_____,20130106,47799,47799,45003,45884,50497
68635710163497089,_____,20130107,45751,47099,45751,46604,80788
68635710163497089,_____,20130108,47050,47758,46907,46978,125546
68635710163497089,_____,20130109,47900,47900,46500,47043,137529
68635710163497089,_____,20130113,47360,47360,46000,46529,259135
68635710163497089,_____,20130114,46001,46580,45700,45960,135574
68635710163497089,_____,20130115,46900,46900,45500,45678,438809
68635710163497089,_____,20130116,46183,46183,45400,45476,189787
68635710163497089,_____,20130119,46000,47000,45650,46278,267119
68635710163497089,_____,20130120,46200,46299,45800,46068,16506
68635710163497089,_____,20130121,45850,46068,45410,45645,15406
68635710163497089,_____,20130122,45501,45501,43900,44287,171167
68635710163497089,_____,20130123,45975,45975,44882,45208,47738
68635710163497089,_____,20130126,45889,45889,44700,44864,48924
68635710163497089,_____,20130127,45580,45580,44411,44640,208301
68635710163497089,_____,20130128,44849,44990,44267,44495,90510
68635710163497089,_____,20130130,44300,45888,44201,44543,63263
68635710163497089,_____,20130202,44310,45000,44310,44532,31374
68635710163497089,_____,20130203,44452,44978,44300,44494,36527
68635710163497089,_____,20130204,44498,44498,44100,44290,22231
68635710163497089,_____,20130205,44100,44450,44100,44297,14123
68635710163497089,_____,20130206,44449,45475,44270,44725,76986
68635710163497089,_____,20130209,45490,45490,45000,45121,51932
68635710163497089,_____,20130211,45199,45500,45005,45228,67763
68635710163497089,_____,20130212,45200,45499,44725,45257,79886
68635710163497089,_____,20130213,45199,45200,44950,45014,87881
68635710163497089,_____,20130216,45000,45100,44900,44955,1525859
68635710163497089,_____,20130217,44950,45198,44600,44901,45823
