InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
47377315952751604,_____,20080720,1251,1350,1250,1274,111010
47377315952751604,_____,20080721,1312,1312,1296,1296,42010
47377315952751604,_____,20080726,1334,1334,1334,1334,72000
47377315952751604,_____,20080727,1374,1374,1373,1373,295355
47377315952751604,_____,20080804,1414,1414,1414,1414,317332
47377315952751604,_____,20080805,1456,1456,1417,1417,5010
47377315952751604,_____,20080809,1459,1459,1439,1439,37886
47377315952751604,_____,20080810,1482,1482,1482,1482,159169
47377315952751604,_____,20080811,1526,1526,1500,1520,136965
47377315952751604,_____,20080812,1515,1515,1475,1479,122821
47377315952751604,_____,20080813,1460,1479,1457,1475,108100
47377315952751604,_____,20080816,1480,1515,1480,1510,74510
47377315952751604,_____,20080818,1549,1549,1510,1510,11000
47377315952751604,_____,20080819,1540,1540,1500,1508,44474
47377315952751604,_____,20080823,1553,1553,1511,1511,5010
47377315952751604,_____,20080824,1556,1556,1536,1536,40010
47377315952751604,_____,20080825,1582,1582,1582,1582,86000
47377315952751604,_____,20080826,1629,1629,1585,1585,5010
47377315952751604,_____,20080831,1632,1632,1593,1593,11610
47377315952751604,_____,20080901,1640,1640,1596,1596,5010
47377315952751604,_____,20080909,1643,1643,1643,1643,50
47377315952751604,_____,20080910,1692,1692,1692,1692,9231
47377315952751604,_____,20080913,1692,1693,1691,1691,109410
47377315952751604,_____,20080914,1690,1738,1690,1695,14097
47377315952751604,_____,20080916,1745,1745,1705,1705,15060
47377315952751604,_____,20080917,1756,1756,1747,1747,60010
47377315952751604,_____,20080920,1799,1799,1748,1757,14710
47377315952751604,_____,20080921,1809,1809,1771,1771,20010
47377315952751604,_____,20080923,1824,1824,1812,1812,56392
47377315952751604,_____,20080929,1866,1866,1813,1813,1870
47377315952751604,_____,20081007,1867,1867,1828,1828,20010
47377315952751604,_____,20081008,1882,1882,1848,1848,26510
47377315952751604,_____,20081011,1903,1903,1900,1902,317748
47377315952751604,_____,20081013,1957,1959,1900,1929,36560
47377315952751604,_____,20081014,1986,1986,1947,1947,23010
47377315952751604,_____,20081015,2005,2005,1951,1951,4984
47377315952751604,_____,20081027,2009,2009,1959,1959,10010
47377315952751604,_____,20081029,2017,2017,1983,1983,30010
47377315952751604,_____,20081101,2042,2042,1984,1984,1510
47377315952751604,_____,20081102,2043,2043,2023,2023,47200
47377315952751604,_____,20081103,2083,2083,2027,2027,4985
47377315952751604,_____,20081109,2087,2087,2035,2035,10010
47377315952751604,_____,20081110,2096,2096,2050,2050,17660
47377315952751604,_____,20081111,2111,2111,2051,2051,1010
47377315952751604,_____,20081126,2112,2112,2055,2055,5010
47377315952751604,_____,20081201,2116,2116,2061,2061,7310
47377315952751604,_____,20081203,2122,2122,2106,2106,56925
47377315952751604,_____,20081206,2169,2169,2169,2114,9345
47377315952751604,_____,20081207,2115,2115,2051,2110,8000
47377315952751604,_____,20081208,2168,2170,2168,2138,34800
47377315952751604,_____,20081210,2170,2170,2170,2141,7154
47377315952751604,_____,20081213,2205,2205,2205,2155,15500
47377315952751604,_____,20081215,2219,2219,2219,2156,1000
47377315952751604,_____,20081222,2220,2220,2220,2157,1300
47377315952751604,_____,20081223,2221,2221,2221,2157,20
47377315952751604,_____,20081224,2221,2221,2221,2161,4000
47377315952751604,_____,20081227,2225,2225,2225,2176,16680
47377315952751604,_____,20081228,2239,2239,2239,2177,1000
47377315952751604,_____,20081229,2242,2242,2178,2178,50500
47377315952751604,_____,20081231,2243,2243,2243,2214,40000
47377315952751604,_____,20090104,2250,2250,2250,2216,5000
47377315952751604,_____,20090111,2282,2282,2282,2217,900
47377315952751604,_____,20090114,2282,2282,2282,2217,253
47377315952751604,_____,20090118,2151,2282,2151,2217,1694
47377315952751604,_____,20090121,2500,2600,2500,2512,16794
47377315952751604,_____,20090124,2587,2587,2587,2569,54600
47377315952751604,_____,20090125,2646,2646,2646,2587,16800
47377315952751604,_____,20090128,2664,2664,2664,2620,30719
47377315952751604,_____,20090214,2101,2101,2101,2101,10000
47377315952751604,_____,20090215,2164,2164,2164,2156,62588
47377315952751604,_____,20090217,2220,2220,2165,2183,39140
47377315952751604,_____,20090221,2200,2200,2118,2179,7000
47377315952751604,_____,20090222,2114,2169,2114,2169,11500
47377315952751604,_____,20090225,2104,2233,2104,2169,3659
47377315952751604,_____,20090228,2110,2167,2110,2167,1886
47377315952751604,_____,20090301,2177,2177,2177,2168,9400
47377315952751604,_____,20090304,2103,2167,2103,2167,902
47377315952751604,_____,20090307,2102,2102,2102,2102,110000
47377315952751604,_____,20090309,2102,2102,2050,2081,103161
47377315952751604,_____,20090310,2050,2064,2050,2064,40000
47377315952751604,_____,20090311,2010,2090,2010,2047,36160
47377315952751604,_____,20090314,2098,2098,2098,2048,1894
47377315952751604,_____,20090316,1990,2050,1990,2044,32250
47377315952751604,_____,20090317,2060,2060,2060,2044,1000
47377315952751604,_____,20090318,2070,2070,2050,2049,18606
47377315952751604,_____,20090329,2055,2055,2055,2049,1750
47377315952751604,_____,20090331,2050,2050,2050,2049,1478
47377315952751604,_____,20090404,2050,2050,2050,2049,26871
47377315952751604,_____,20090405,2045,2045,2010,2044,20000
47377315952751604,_____,20090406,2050,2050,2050,2045,15000
47377315952751604,_____,20090407,2045,2045,2045,2045,1699
47377315952751604,_____,20090412,2000,2045,2000,2045,738
47377315952751604,_____,20090413,2000,2043,2000,2043,2621
47377315952751604,_____,20090415,2000,2037,2000,2037,10000
47377315952751604,_____,20090418,1990,2034,1990,2034,5000
47377315952751604,_____,20090419,2050,2050,2020,2033,35000
47377315952751604,_____,20090425,2040,2040,2030,2034,16076
47377315952751604,_____,20090426,2020,2026,2020,2026,40000
47377315952751604,_____,20090428,2086,2086,2000,2025,3000
47377315952751604,_____,20090502,1990,2025,1990,2025,120
47377315952751604,_____,20090503,2085,2085,2085,2039,17000
47377315952751604,_____,20090504,2100,2100,2100,2049,12000
47377315952751604,_____,20090511,2150,2150,2150,2150,500
47377315952751604,_____,20090512,2214,2214,2214,2186,40000
47377315952751604,_____,20090516,2150,2170,2121,2170,26240
47377315952751604,_____,20090518,2122,2169,2122,2169,2000
47377315952751604,_____,20090519,2110,2118,2104,2118,61589
47377315952751604,_____,20090523,2070,2105,2060,2105,30000
47377315952751604,_____,20090524,2168,2168,2168,2105,100
47377315952751604,_____,20090525,2168,2168,2168,2105,909
47377315952751604,_____,20090527,2043,2168,2042,2104,38000
47377315952751604,_____,20090601,2167,2167,2167,2107,5000
47377315952751604,_____,20090620,1800,2000,1800,1933,3000
47377315952751604,_____,20090622,1933,1933,1933,1933,11672
47377315952751604,_____,20090705,1933,1933,1933,1933,33872
47377315952751604,_____,20090712,1929,1933,1929,1933,794900
47377315952751604,_____,20090719,1943,1943,1943,1943,250000
47377315952751604,_____,20090722,1885,1940,1885,1940,5000
47377315952751604,_____,20090727,1997,1997,1997,1940,100
47377315952751604,_____,20090802,1940,1941,1940,1941,759681
47377315952751604,_____,20090808,1941,1941,1941,1941,285
47377315952751604,_____,20090810,1941,1941,1941,1941,9611
47377315952751604,_____,20090812,1945,1945,1945,1945,200000
47377315952751604,_____,20090815,1941,1945,1887,1943,19613
47377315952751604,_____,20090816,1934,1936,1885,1936,14111
47377315952751604,_____,20090817,1885,1932,1885,1932,10010
47377315952751604,_____,20090818,1884,1930,1884,1930,6194
47377315952751604,_____,20090819,1890,1932,1890,1932,210014
47377315952751604,_____,20090822,1989,1989,1989,1939,14782
47377315952751604,_____,20090823,1885,1927,1883,1927,25113
47377315952751604,_____,20090824,1870,1923,1870,1923,8222
47377315952751604,_____,20090825,1924,1927,1924,1924,36453
47377315952751604,_____,20090826,1925,1927,1925,1926,101137
47377315952751604,_____,20090830,1869,1925,1869,1925,1699
47377315952751604,_____,20090831,1925,1925,1925,1925,10000
47377315952751604,_____,20090901,1924,1925,1924,1925,30000
47377315952751604,_____,20090902,1900,1925,1900,1924,5026
47377315952751604,_____,20090905,1924,1924,1924,1924,300000
47377315952751604,_____,20090906,1980,1981,1980,1929,11000
47377315952751604,_____,20090907,1985,1986,1985,1939,20100
47377315952751604,_____,20090909,1997,1997,1997,1940,2600
47377315952751604,_____,20090913,1998,1998,1998,1944,8153
47377315952751604,_____,20090914,2002,2002,2002,2002,160000
47377315952751604,_____,20090915,2062,2062,2062,2028,50000
47377315952751604,_____,20090916,2088,2088,2088,2035,12600
47377315952751604,_____,20090919,2096,2096,2096,2039,7999
47377315952751604,_____,20090921,2100,2100,2100,2044,10000
47377315952751604,_____,20090922,2105,2105,2105,2055,20000
47377315952751604,_____,20090923,2116,2116,2116,2092,70000
47377315952751604,_____,20090926,2154,2154,2154,2097,10000
47377315952751604,_____,20090927,2159,2159,2159,2118,40000
47377315952751604,_____,20091020,2900,3000,2900,2948,118768
47377315952751604,_____,20091021,2999,2999,2860,2925,35011
47377315952751604,_____,20091024,2838,3000,2838,2856,150959
47377315952751604,_____,20091027,2771,2855,2771,2855,1700
47377315952751604,_____,20091103,2770,2821,2770,2821,46959
47377315952751604,_____,20091108,2723,2762,2723,2762,70000
47377315952751604,_____,20091109,2666,2762,2666,2762,300
47377315952751604,_____,20091114,2666,2760,2666,2760,2679
47377315952751604,_____,20091116,2664,2759,2664,2759,1000
47377315952751604,_____,20091124,2663,2739,2663,2739,23826
47377315952751604,_____,20091125,2644,2698,2644,2698,50000
47377315952751604,_____,20091201,2604,2604,2604,2604,663800
47377315952751604,_____,20091202,2515,2602,2513,2602,3191
47377315952751604,_____,20091228,1874,2500,1874,2239,3225
47377315952751604,_____,20091229,2317,2317,2317,2246,10000
47377315952751604,_____,20091230,2201,2238,2201,2238,20000
47377315952751604,_____,20100102,2160,2238,2160,2238,100
47377315952751604,_____,20100103,2160,2230,2160,2230,11673
47377315952751604,_____,20100104,2160,2160,2152,2152,116362
47377315952751604,_____,20100105,2227,2227,2227,2158,10000
47377315952751604,_____,20100119,2141,2146,2120,2146,48000
47377315952751604,_____,20100120,2110,2137,2110,2137,37000
47377315952751604,_____,20100123,2211,2211,2211,2143,9165
47377315952751604,_____,20100124,2218,2218,2218,2183,61501
47377315952751604,_____,20100125,2259,2259,2259,2184,1500
47377315952751604,_____,20100208,2412,2669,2370,2394,2339751
47377315952751604,_____,20100209,2477,2477,2477,2398,5000
47377315952751604,_____,20100214,2481,2481,2481,2402,5000
47377315952751604,_____,20100217,2486,2486,2486,2403,1396
47377315952751604,_____,20100221,2487,2487,2487,2404,1640
47377315952751604,_____,20100223,2488,2488,2488,2404,20
47377315952751604,_____,20100228,2488,2488,2488,2488,30
47377315952751604,_____,20100301,2575,2575,2575,2575,1000
47377315952751604,_____,20100302,2665,2665,2665,2665,10
47377315952751604,_____,20100303,2758,2758,2758,2758,335623
47377315952751604,_____,20100306,2854,2854,2854,2854,221330
47377315952751604,_____,20100307,2953,2953,2953,2953,120000
47377315952751604,_____,20100308,3056,3056,3056,3056,116000
47377315952751604,_____,20100309,3162,3162,3162,3161,115000
47377315952751604,_____,20100310,3271,3271,3271,3264,109142
47377315952751604,_____,20100313,3350,3350,3150,3223,920002
47377315952751604,_____,20100314,3299,3299,3111,3125,573178
47377315952751604,_____,20100315,3193,3234,3130,3216,299502
47377315952751604,_____,20100316,3320,3326,3175,3312,407553
47377315952751604,_____,20100317,3373,3427,3312,3415,423196
47377315952751604,_____,20100327,3534,3534,3534,3534,531300
47377315952751604,_____,20100328,3657,3657,3535,3655,341200
47377315952751604,_____,20100329,3728,3728,3543,3641,257803
47377315952751604,_____,20100330,3610,3629,3609,3627,1381646
47377315952751604,_____,20100331,3625,3625,3501,3619,10029
47377315952751604,_____,20100403,3493,3502,3493,3494,158895
47377315952751604,_____,20100404,3385,3450,3372,3399,242845
47377315952751604,_____,20100405,3300,3517,3300,3412,112540
47377315952751604,_____,20100406,3489,3531,3450,3509,463174
47377315952751604,_____,20100407,3511,3631,3511,3629,384710
47377315952751604,_____,20100410,3750,3756,3747,3755,688640
47377315952751604,_____,20100411,3886,3886,3885,3886,578500
47377315952751604,_____,20100412,3899,4022,3750,3959,2023828
47377315952751604,_____,20100413,4006,4006,3900,3950,19217
47377315952751604,_____,20100414,3860,4000,3812,3950,15255
47377315952751604,_____,20100417,4000,4000,3825,3963,103730
47377315952751604,_____,20100421,3966,3966,3960,3963,2780
47377315952751604,_____,20100424,3949,3960,3900,3960,25500
47377315952751604,_____,20100427,3822,3959,3822,3959,520
47377315952751604,_____,20100501,3821,3959,3821,3845,442205
47377315952751604,_____,20100502,3711,3825,3711,3825,18409
47377315952751604,_____,20100503,3899,3899,3899,3825,45
47377315952751604,_____,20100504,3885,3885,3885,3885,3002500
47377315952751604,_____,20100508,3854,3885,3854,3885,50
47377315952751604,_____,20100510,3750,3883,3750,3883,2000
47377315952751604,_____,20100511,3760,3868,3748,3868,12755
47377315952751604,_____,20100512,3734,3850,3733,3850,16000
47377315952751604,_____,20100515,3716,3843,3716,3843,5681
47377315952751604,_____,20100516,3709,3841,3709,3841,1831
47377315952751604,_____,20100613,3707,3841,3707,3759,81002
47377315952751604,_____,20100621,3373,3373,3373,3373,166647
47377315952751604,_____,20100622,3404,3491,3400,3475,263491
47377315952751604,_____,20100623,3500,3500,3500,3475,289
47377315952751604,_____,20100628,3490,3490,3380,3474,1137
47377315952751604,_____,20100629,3336,3469,3336,3469,4255
47377315952751604,_____,20100630,3331,3463,3331,3463,4986
47377315952751604,_____,20100703,3385,3450,3385,3448,253994
47377315952751604,_____,20100706,3450,3469,3449,3449,30321
47377315952751604,_____,20100707,3444,3582,3444,3536,220867
47377315952751604,_____,20100711,3650,3677,3650,3590,47245
47377315952751604,_____,20100713,3733,3733,3733,3590,153
47377315952751604,_____,20100714,3733,3733,3733,3607,14082
47377315952751604,_____,20100717,3751,3751,3751,3607,300
47377315952751604,_____,20100718,3751,3751,3751,3616,7335
47377315952751604,_____,20100719,3760,3760,3760,3622,4874
47377315952751604,_____,20100720,3766,3766,3766,3656,27694
47377315952751604,_____,20100721,3802,3802,3661,3660,31907
47377315952751604,_____,20100801,3530,3655,3530,3655,4656
47377315952751604,_____,20100803,3540,3645,3540,3645,10153
47377315952751604,_____,20100807,3540,3629,3540,3629,17924
47377315952751604,_____,20100808,3660,3660,3660,3630,2653
47377315952751604,_____,20100810,3775,3775,3775,3632,1775
47377315952751604,_____,20100816,3769,3769,3769,3632,150
47377315952751604,_____,20100817,3651,3769,3651,3635,16700
47377315952751604,_____,20100818,3651,3651,3651,3636,5009
47377315952751604,_____,20100821,3651,3653,3651,3639,21000
47377315952751604,_____,20100822,3653,3653,3653,3643,32563
47377315952751604,_____,20100823,3653,3653,3653,3643,1190
47377315952751604,_____,20100824,3769,3770,3730,3696,54681
47377315952751604,_____,20100904,4350,4524,4350,4407,83733
47377315952751604,_____,20100905,4400,4407,4400,4407,3916
47377315952751604,_____,20100906,4251,4450,4231,4349,54175
47377315952751604,_____,20100908,4340,4341,4201,4341,7665
47377315952751604,_____,20100912,4168,4336,4168,4336,3351
47377315952751604,_____,20100914,4349,4349,4349,4336,1500
47377315952751604,_____,20100918,4163,4323,4163,4323,8650
47377315952751604,_____,20100919,4250,4321,4165,4321,2820
47377315952751604,_____,20100920,4300,4319,4165,4319,3180
47377315952751604,_____,20100921,4150,4300,4147,4300,12923
47377315952751604,_____,20100929,4128,4299,4128,4299,1010
47377315952751604,_____,20101002,4128,4259,4128,4259,27050
47377315952751604,_____,20101003,4089,4244,4089,4244,10556
47377315952751604,_____,20101005,4350,4413,4350,4251,5526
47377315952751604,_____,20101006,4260,4260,4260,4253,30900
47377315952751604,_____,20101009,4261,4261,4139,4212,44134
47377315952751604,_____,20101010,4300,4300,4290,4216,5421
47377315952751604,_____,20101011,4101,4214,4058,4214,2354
47377315952751604,_____,20101012,4100,4201,4046,4201,8956
47377315952751604,_____,20101013,4033,4189,4033,4189,8300
47377315952751604,_____,20101016,4022,4119,4022,4119,48403
47377315952751604,_____,20101017,4000,4116,4000,4116,2950
47377315952751604,_____,20101018,3953,4109,3953,4109,5100
47377315952751604,_____,20101019,4169,4169,3945,4108,2490
47377315952751604,_____,20101020,4169,4169,4165,4114,12552
47377315952751604,_____,20101023,4000,4114,4000,4114,308
47377315952751604,_____,20101024,3950,4112,3950,4112,1113
47377315952751604,_____,20101026,3948,4108,3948,4108,2650
47377315952751604,_____,20101027,3944,4100,3944,4100,8000
47377315952751604,_____,20101102,4079,4100,4079,4100,2000
47377315952751604,_____,20101103,4078,4091,3936,4091,6189
47377315952751604,_____,20101106,3928,4065,3928,4065,18350
47377315952751604,_____,20101107,3903,4058,3903,4058,5000
47377315952751604,_____,20101108,3896,4047,3896,4047,7751
47377315952751604,_____,20101115,3886,4038,3886,4038,6764
47377315952751604,_____,20101120,3877,4031,3877,4031,5331
47377315952751604,_____,20101128,3870,4017,3870,4017,10000
47377315952751604,_____,20101129,3857,4014,3857,4014,2162
47377315952751604,_____,20101211,3854,4003,3854,4003,7842
47377315952751604,_____,20101212,3844,4001,3843,4001,1640
47377315952751604,_____,20101213,3841,4000,3841,4000,800
47377315952751604,_____,20101220,3840,3990,3840,3983,524667
47377315952751604,_____,20101222,3824,3977,3824,3977,4471
47377315952751604,_____,20101225,3950,3977,3950,3977,1429
47377315952751604,_____,20101226,3950,3973,3820,3973,5159
47377315952751604,_____,20101227,3821,3962,3821,3962,8094
47377315952751604,_____,20101229,3821,3959,3821,3959,2590
47377315952751604,_____,20110102,3821,3955,3821,3955,3590
47377315952751604,_____,20110103,3822,3952,3822,3952,2590
47377315952751604,_____,20110104,3823,3941,3822,3941,10046
47377315952751604,_____,20110105,3900,3990,3900,3942,5684
47377315952751604,_____,20110108,3899,3938,3879,3938,8275
47377315952751604,_____,20110109,3836,4095,3821,3931,9770
47377315952751604,_____,20110110,3821,3950,3821,3926,11935
47377315952751604,_____,20110111,3910,4083,3910,3966,34668
47377315952751604,_____,20110112,4124,4124,4124,3974,5521
47377315952751604,_____,20110115,3821,4000,3821,3958,15902
47377315952751604,_____,20110118,3824,3949,3824,3949,8094
47377315952751604,_____,20110119,4106,4106,4106,4106,426857
47377315952751604,_____,20110122,4270,4270,4270,4270,122295
47377315952751604,_____,20110123,4440,4440,4391,4438,719426
47377315952751604,_____,20110124,4614,4615,4550,4611,309677
47377315952751604,_____,20110126,4700,4700,4427,4596,59274
47377315952751604,_____,20110129,4470,4470,4413,4435,102631
47377315952751604,_____,20110130,4259,4390,4258,4269,205648
47377315952751604,_____,20110131,4250,4333,4160,4231,82055
47377315952751604,_____,20110201,4290,4399,4290,4263,31150
47377315952751604,_____,20110205,4325,4378,4325,4370,147274
47377315952751604,_____,20110206,4379,4379,4320,4365,32336
47377315952751604,_____,20110207,4330,4400,4320,4377,53546
47377315952751604,_____,20110208,4539,4552,4500,4468,60808
47377315952751604,_____,20110209,4570,4570,4570,4474,6644
47377315952751604,_____,20110212,4617,4620,4617,4487,10769
47377315952751604,_____,20110213,4550,4550,4400,4486,22208
47377315952751604,_____,20110214,4401,4409,4307,4409,60569
47377315952751604,_____,20110215,4380,4447,4255,4410,29101
47377315952751604,_____,20110216,4450,4450,4450,4411,2230
47377315952751604,_____,20110219,4400,4411,4400,4411,1000
47377315952751604,_____,20110220,4310,4399,4235,4399,9050
47377315952751604,_____,20110222,4290,4390,4224,4390,6844
47377315952751604,_____,20110223,4216,4380,4215,4380,6456
47377315952751604,_____,20110302,4205,4444,4205,4208,2441863
47377315952751604,_____,20110305,4250,4300,4250,4236,53953
47377315952751604,_____,20110306,4201,4360,4201,4300,2322049
47377315952751604,_____,20110307,4200,4281,4150,4281,17272
47377315952751604,_____,20110308,4150,4253,4150,4253,24544
47377315952751604,_____,20110309,4160,4248,4152,4248,6446
47377315952751604,_____,20110312,4160,4243,4152,4243,7509
47377315952751604,_____,20110313,4152,4241,4152,4241,3319
47377315952751604,_____,20110314,4200,4322,4200,4240,513100
47377315952751604,_____,20110315,4362,4362,4300,4244,5541
47377315952751604,_____,20110316,4359,4413,4244,4246,1718416
47377315952751604,_____,20110319,4415,4415,4415,4355,75087
47377315952751604,_____,20110326,4500,4529,4500,4414,46308
47377315952751604,_____,20110327,4590,4590,4590,4425,7550
47377315952751604,_____,20110328,4426,4426,4248,4408,25384
47377315952751604,_____,20110329,4425,4580,4400,4408,26034
47377315952751604,_____,20110330,4408,4408,4300,4404,8000
47377315952751604,_____,20110403,4280,4384,4254,4384,15901
47377315952751604,_____,20110404,4410,4559,4410,4497,86303
47377315952751604,_____,20110405,4675,4676,4674,4543,29977
47377315952751604,_____,20110406,4723,4724,4676,4646,67719
47377315952751604,_____,20110409,4831,4831,4503,4638,14428
47377315952751604,_____,20110410,4501,4617,4501,4617,25522
47377315952751604,_____,20110411,4500,4602,4450,4602,10371
47377315952751604,_____,20110412,4575,4588,4418,4588,19085
47377315952751604,_____,20110413,4497,4498,4405,4413,262262
47377315952751604,_____,20110416,4327,4400,4326,4400,21391
47377315952751604,_____,20110417,4550,4550,4382,4418,16797
47377315952751604,_____,20110418,4435,4435,4434,4418,2351
47377315952751604,_____,20110419,4434,4434,4380,4415,14950
47377315952751604,_____,20110420,4380,4411,4380,4411,11876
47377315952751604,_____,20110423,4380,4404,4345,4404,14072
47377315952751604,_____,20110424,4410,4548,4410,4405,4109
47377315952751604,_____,20110425,4389,4581,4389,4429,18449
47377315952751604,_____,20110426,4606,4606,4606,4470,26970
47377315952751604,_____,20110427,4648,4648,4645,4643,112728
47377315952751604,_____,20110430,4458,4611,4458,4611,19835
47377315952751604,_____,20110501,4427,4780,4427,4573,24552
47377315952751604,_____,20110502,4755,4755,4755,4623,31780
47377315952751604,_____,20110503,4807,4807,4629,4651,28537
47377315952751604,_____,20110504,4739,4800,4530,4663,60356
47377315952751604,_____,20110509,4530,4849,4500,4740,68517
47377315952751604,_____,20110510,4855,4928,4855,4761,17000
47377315952751604,_____,20110511,4750,4800,4652,4800,632450
47377315952751604,_____,20110515,4674,4797,4673,4797,2350
47377315952751604,_____,20110516,4800,4988,4800,4954,275250
47377315952751604,_____,20110517,4950,5090,4949,4973,42343
47377315952751604,_____,20110518,5090,5150,5050,5032,60234
47377315952751604,_____,20110521,5233,5233,5100,5201,151016
47377315952751604,_____,20110522,5200,5200,4993,5071,77000
47377315952751604,_____,20110523,5070,5070,4870,5050,24739
47377315952751604,_____,20110524,4861,4980,4848,4980,41110
47377315952751604,_____,20110525,4781,4972,4781,4972,4700
47377315952751604,_____,20110528,4774,4963,4774,4963,5000
47377315952751604,_____,20110530,4765,4905,4765,4905,34166
47377315952751604,_____,20110601,4710,4903,4710,4903,1000
47377315952751604,_____,20110606,4707,4910,4707,4848,37768
47377315952751604,_____,20110607,4708,4850,4708,4842,6590
47377315952751604,_____,20110608,4652,4652,4649,4649,3049253
47377315952751604,_____,20110611,4830,4830,4825,4660,7210
47377315952751604,_____,20110613,4700,4700,4500,4632,40790
47377315952751604,_____,20110614,4750,4789,4554,4624,31337
47377315952751604,_____,20110615,4600,4750,4441,4604,30801
47377315952751604,_____,20110622,4207,4375,4207,4375,5619400
47377315952751604,_____,20110625,4550,4550,4550,4479,68775
47377315952751604,_____,20110626,4658,4658,4510,4654,640808
47377315952751604,_____,20110627,4550,4648,4468,4582,53052
47377315952751604,_____,20110628,4755,4755,4486,4709,214814
47377315952751604,_____,20110629,4670,4743,4532,4658,187853
47377315952751604,_____,20110702,4677,4677,4498,4532,332322
47377315952751604,_____,20110703,4477,4477,4380,4421,358500
47377315952751604,_____,20110704,4300,4402,4300,4402,18720
47377315952751604,_____,20110705,4460,4460,4243,4366,26456
47377315952751604,_____,20110706,4251,4331,4251,4331,38758
47377315952751604,_____,20110709,4246,4250,4158,4186,763700
47377315952751604,_____,20110710,4200,4200,4043,4183,2994
47377315952751604,_____,20110711,4070,4300,4070,4089,117781
47377315952751604,_____,20110712,4082,4170,3931,3981,183600
47377315952751604,_____,20110713,4140,4140,4140,4023,30295
47377315952751604,_____,20110716,4183,4183,4181,4181,1160099
47377315952751604,_____,20110718,4348,4348,4348,4348,116000
47377315952751604,_____,20110719,4515,4517,4252,4509,1312974
47377315952751604,_____,20110720,4333,4434,4330,4383,2737301
47377315952751604,_____,20110723,4384,4558,4384,4516,742725
47377315952751604,_____,20110724,4500,4696,4470,4631,558655
47377315952751604,_____,20110725,4705,4816,4637,4766,466738
47377315952751604,_____,20110726,4751,4800,4751,4765,21201
47377315952751604,_____,20110727,4632,4751,4632,4751,12000
47377315952751604,_____,20110730,4603,4716,4602,4716,60636
47377315952751604,_____,20110731,4678,4790,4562,4704,24382
47377315952751604,_____,20110801,4780,4892,4780,4880,526142
47377315952751604,_____,20110802,5058,5059,4900,5015,255379
47377315952751604,_____,20110803,4990,5095,4980,5049,1389992
47377315952751604,_____,20110806,5020,5020,4900,5004,40672
47377315952751604,_____,20110807,4938,4950,4870,4935,106442
47377315952751604,_____,20110808,4900,5072,4900,5052,1039571
47377315952751604,_____,20110809,5096,5096,4900,4925,164649
47377315952751604,_____,20110810,4900,4999,4900,4941,45013
47377315952751604,_____,20110813,5000,5000,5000,4975,67807
47377315952751604,_____,20110814,5000,5129,5000,5013,62669
47377315952751604,_____,20110815,5013,5058,5001,5013,128882
47377315952751604,_____,20110816,5050,5050,5050,5025,36192
47377315952751604,_____,20110817,5080,5138,4900,5045,1861070
