<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
HAMRAH_Share,d,20101219,000000,253.0000,253.0000,253.0000,253.0000,112590000,34950.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101220,000000,265.6400,265.6400,265.6400,265.6400,274075,36697.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101221,000000,276.5200,278.9200,271.4600,278.5900,28532764,38486.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101222,000000,278.5900,280.8700,271.4600,277.4700,7198250,38331.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101225,000000,273.6600,277.0900,272.2000,274.6600,2460574,37943.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101226,000000,276.5200,277.6000,273.1900,275.2100,2142528,38019.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101227,000000,273.6300,275.0500,266.0300,269.4200,2284484,37219.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101228,000000,265.0100,267.8300,260.9600,263.5000,2640476,36401.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20101229,000000,262.5000,274.3500,262.5000,271.4100,2040910,37494.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20110101,000000,272.1800,275.0000,268.5800,270.1500,1300871,37319.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20110102,000000,269.6400,272.8900,268.1800,271.5200,1171093,37509.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20110103,000000,271.4600,279.7100,271.4600,277.1600,2642975,38288.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20110104,000000,280.1400,289.4500,280.1400,286.2100,3391433,39538.0000,CapitalIncreaseWithDPS,46320
HAMRAH_Share,d,20110105,000000,289.5500,300.5000,289.5500,295.8400,2893842,40868.0000,CapitalIncreaseWithDPS,46320
