<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
VATOOSHE_Share,d,20071126,000000,16.1600,16.4800,16.1600,16.4800,210,1527.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20071203,000000,16.1600,16.4800,16.1600,16.4800,210,1527.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20071209,000000,16.1600,16.4800,16.1600,16.4800,260,1527.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20071212,000000,16.1600,16.4600,16.1600,16.4600,10850,1525.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20071215,000000,16.1300,16.4600,16.1300,16.4600,210,1525.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20071223,000000,16.1300,16.4600,16.1300,16.4600,215,1525.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20071225,000000,16.1300,16.1600,16.1300,16.1300,289587,1495.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080101,000000,15.8200,16.1300,15.8200,16.1300,2560,1495.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080109,000000,15.8200,16.1300,15.8200,16.1300,210,1495.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080115,000000,15.8200,15.8200,15.8200,15.8200,200,1466.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080116,000000,15.5100,15.8200,15.5100,15.7900,313795,1463.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080121,000000,15.7900,15.7900,15.7900,15.7900,1642,1463.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080123,000000,16.1000,16.1000,15.8000,15.8000,6010,1464.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080127,000000,16.1100,16.1100,15.8100,15.8100,8010,1465.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080128,000000,16.1200,16.1200,15.8100,15.8100,1026,1465.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080129,000000,16.1200,16.1200,15.8200,15.8200,5379,1466.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080130,000000,16.1300,16.1300,15.8900,15.8900,34229,1472.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080202,000000,15.8000,15.8800,15.8000,15.8800,21810,1471.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080203,000000,15.6500,15.8600,15.6500,15.8600,9033,1470.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080204,000000,15.6500,16.1800,15.5500,15.8600,13321,1470.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080205,000000,15.8600,15.8600,15.5800,15.8100,31150,1465.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080209,000000,15.7600,15.8100,15.7600,15.8100,210,1465.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080210,000000,15.5400,15.7800,15.5100,15.7800,20010,1462.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080217,000000,15.4600,15.7800,15.4600,15.7800,210,1462.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080218,000000,15.4600,15.7800,15.4600,15.7800,210,1462.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080219,000000,15.4600,15.7800,15.4600,15.7800,610,1462.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080220,000000,15.4600,15.7700,15.4600,15.7700,5510,1461.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080223,000000,15.4500,15.7700,15.4500,15.7700,1010,1461.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080225,000000,15.4500,15.7600,15.4500,15.7600,7752,1460.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080226,000000,15.4400,15.6900,15.4400,15.6900,30010,1454.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080227,000000,15.3800,15.6800,15.3800,15.6800,5010,1453.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080301,000000,15.3700,15.5700,15.3700,15.5700,55956,1443.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080305,000000,15.2700,15.5500,15.2700,15.5500,10233,1441.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080309,000000,15.2500,15.4500,15.2500,15.4500,48623,1432.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080310,000000,15.1500,15.3800,15.1500,15.3800,40010,1425.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080311,000000,15.0800,15.3200,15.0800,15.3200,25260,1420.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080312,000000,15.0200,15.3000,15.0200,15.3000,12710,1418.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080315,000000,15.0000,15.1000,15.0000,15.1000,103010,1399.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080316,000000,14.8100,15.0900,14.8100,15.0900,6580,1398.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080317,000000,14.8000,15.0800,14.8000,15.0800,3535,1397.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080318,000000,14.7900,15.0700,14.7900,15.0700,4383,1396.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080329,000000,14.7700,15.0700,14.7700,15.0700,841,1396.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080330,000000,14.7700,15.0500,14.7700,15.0500,5010,1395.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080402,000000,14.8000,15.2700,14.8000,15.0500,4833,1395.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080405,000000,14.7600,14.9500,14.7600,14.9500,56619,1385.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080406,000000,14.7500,14.8700,14.6600,14.8700,50010,1378.0000,CapitalIncreaseWithDPS,46320
VATOOSHE_Share,d,20080407,000000,14.5800,15.1100,14.5800,14.8100,162517,1372.0000,CapitalIncreaseWithDPS,46320
