<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
BESWITHC_Share,d,20080128,000000,2.4100,2.5600,2.3200,2.3700,100255,1376.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080129,000000,2.4100,2.4100,2.3700,2.3700,2957,1377.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080202,000000,2.4100,2.4100,2.3700,2.3700,2510,1378.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080203,000000,2.4200,2.4200,2.3700,2.3700,4375,1380.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080212,000000,2.4200,2.4200,2.4200,2.4200,100000,1407.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080213,000000,2.4700,2.4700,2.4600,2.4600,55010,1428.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080216,000000,2.5000,2.5000,2.5000,2.5000,63056,1453.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080217,000000,2.5500,2.5500,2.5300,2.5300,52510,1474.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080218,000000,2.5800,2.5800,2.5400,2.5400,2510,1475.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080302,000000,2.7300,3.2600,2.7300,2.7700,105874,1612.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080303,000000,2.8300,2.8300,2.7500,2.7700,72100,1613.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080304,000000,2.7500,2.7500,2.7200,2.7400,56594,1591.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080305,000000,2.7500,2.7500,2.7400,2.7400,5010,1592.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080309,000000,2.7200,2.7400,2.7200,2.7400,1029,1592.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080310,000000,2.7500,2.7900,2.6900,2.7500,35610,1598.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080311,000000,2.8000,2.8000,2.7500,2.8000,77980,1627.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080317,000000,2.8500,2.8500,2.8000,2.8000,30,1627.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080406,000000,2.7500,2.7900,2.7500,2.7900,10010,1623.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080407,000000,2.7500,2.7900,2.7500,2.7900,4910,1621.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080413,000000,2.7300,2.7900,2.7300,2.7900,3144,1620.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080414,000000,2.7300,2.7800,2.7300,2.7800,3671,1618.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080415,000000,2.7300,2.7800,2.7300,2.7800,10010,1614.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080503,000000,2.7200,2.7600,2.7200,2.7600,22510,1604.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080519,000000,2.8400,2.9400,2.8200,2.8500,488029,1655.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080525,000000,2.9300,2.9300,2.8600,2.8600,9338,1661.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080608,000000,2.9400,2.9400,2.9400,2.9400,100000,1710.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080609,000000,2.8500,2.9300,2.8500,2.9300,10010,1703.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080610,000000,2.8400,2.9200,2.8400,2.9200,6330,1699.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080611,000000,2.8400,2.9100,2.8400,2.9100,9009,1693.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080617,000000,2.8300,2.8600,2.8300,2.8600,46755,1661.0000,CapitalIncreaseWithDPS,46320
BESWITHC_Share,d,20080622,000000,2.8600,2.8600,2.8600,2.8600,56090,1661.0000,CapitalIncreaseWithDPS,46320
