InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
35796086458096255,شیران,20120806,62.84,64,63,62.60,27126,604042189.00,26,63,63.03
35796086458096255,شیران,20120807,62.85,64,63,63.03,89945,2019832595.00,48,63,63.69
35796086458096255,شیران,20120808,64.82,66,63,64.18,105855,2440960215.00,47,63,65.55
35796086458096255,شیران,20120811,66.75,67,67,64.42,19192,452408009.00,22,64,66.75
35796086458096255,شیران,20120812,67.00,67,67,66.14,137101,3244851162.00,68,64,67.00
35796086458096255,شیران,20120813,68.50,69,67,66.80,73065,1755202078.00,78,66,67.53
35796086458096255,شیران,20120814,67.94,69,68,68.18,621386,14967352640.00,61,67,67.94
35796086458096255,شیران,20120815,67.95,69,68,68.19,15413,371494804.00,19,68,68.23
35796086458096255,شیران,20120818,68.22,68,68,68.19,11776,283857192.00,4,68,68.31
35796086458096255,شیران,20120821,69.07,71,69,68.85,54337,1356979489.00,29,68,70.92
35796086458096255,شیران,20120822,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120825,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120826,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120827,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120902,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120903,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120904,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120905,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120908,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120909,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120910,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120911,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120915,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120916,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120917,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120918,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120919,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120922,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120923,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120924,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120925,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120926,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120929,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20120930,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121001,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121002,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121003,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121006,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121007,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121008,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121009,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121010,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121013,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121014,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121015,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121016,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121017,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121020,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121021,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121022,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121023,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121024,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121027,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121028,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121029,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121030,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121031,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121104,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121105,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121106,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121107,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121110,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121111,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121112,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121113,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121114,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121117,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121118,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121119,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121120,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121121,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121126,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121127,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121128,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121201,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121202,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121203,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121204,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121205,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121208,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121209,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121210,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121211,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121212,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121215,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121216,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121217,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121218,0,0,0,68.85,0,0.00,0,69,70.92
35796086458096255,شیران,20121219,133.04,133,130,133.01,2814703,132254105654.00,481,69,133.04
35796086458096255,شیران,20121222,138.33,138,138,137.59,176993,8648939938.00,25,133,138.33
35796086458096255,شیران,20121223,143.09,143,143,143.04,204082,10315936936.00,14,138,143.09
35796086458096255,شیران,20121224,148.76,149,149,148.76,3996152,210009776056.00,323,143,148.76
35796086458096255,شیران,20121225,154.28,155,150,153.49,1761531,95515822285.00,673,149,152.83
35796086458096255,شیران,20121226,156.54,160,151,159.31,2373954,133599967839.00,741,153,159.63
35796086458096255,شیران,20121229,164.18,164,156,159.44,371356,20916785918.00,347,159,157.40
35796086458096255,شیران,20121230,158.46,158,153,155.25,142434,7717648787.00,144,159,153.06
35796086458096255,شیران,20121231,153.06,161,151,155.61,768374,42237151607.00,416,155,157.11
35796086458096255,شیران,20130101,158.80,159,153,156.66,443745,24558810257.00,273,156,155.69
35796086458096255,شیران,20130102,157.39,157,151,152.70,262607,14165869812.00,203,157,151.73
35796086458096255,شیران,20130106,153.71,154,147,148.06,234252,12252044552.00,211,153,150.87
35796086458096255,شیران,20130107,150.03,152,146,148.80,322603,16958265759.00,195,148,150.00
35796086458096255,شیران,20130108,152.44,155,152,152.32,143391,7793368059.00,157,149,152.86
35796086458096255,شیران,20130109,154.28,156,153,153.11,96776,5264449098.00,157,152,153.57
35796086458096255,شیران,20130113,155.68,157,153,154.02,331472,18034913431.00,233,153,152.87
35796086458096255,شیران,20130114,154.16,154,151,153.28,101496,5468995375.00,115,154,151.48
35796086458096255,شیران,20130115,152.80,155,151,153.11,178868,9672781843.00,127,153,151.59
35796086458096255,شیران,20130116,150.03,155,150,151.77,309614,16600319426.00,112,153,152.01
35796086458096255,شیران,20130119,145.70,146,146,150.43,45661,2350262992.00,27,152,145.70
35796086458096255,شیران,20130120,144.41,144,144,148.82,55000,2805825000.00,9,150,144.41
35796086458096255,شیران,20130121,142.87,143,143,148.79,1101,55567470.00,3,149,142.87
35796086458096255,شیران,20130122,0,0,0,148.79,0,0.00,0,149,142.87
35796086458096255,شیران,20130123,0,0,0,148.79,0,0.00,0,149,142.87
35796086458096255,شیران,20130126,142.87,149,143,144.16,208625,10624405970.00,158,149,143.80
35796086458096255,شیران,20130127,138.42,144,138,138.49,237526,11620281774.00,141,144,138.39
35796086458096255,شیران,20130128,135.88,138,134,136.89,89354,4255373339.00,112,138,135.88
35796086458096255,شیران,20130130,134.29,142,133,135.70,186000,8908331653.00,124,137,141.54
35796086458096255,شیران,20130202,138.70,141,137,137.11,59605,2959819484.00,64,136,141.13
35796086458096255,شیران,20130203,142.60,143,140,140.46,301997,14984411317.00,64,137,142.59
35796086458096255,شیران,20130204,137.29,144,137,140.64,40345,2015232029.00,53,140,144.37
35796086458096255,شیران,20130205,146.09,146,141,142.04,444268,22291529832.00,72,141,144.93
35796086458096255,شیران,20130206,144.37,148,143,143.44,215001,10894615178.00,162,142,147.62
35796086458096255,شیران,20130209,144.37,148,142,144.21,313195,15955328741.00,157,143,147.15
35796086458096255,شیران,20130211,147.19,147,140,140.65,367647,18266552708.00,100,144,144.37
35796086458096255,شیران,20130212,141.54,142,140,140.69,58904,2929574197.00,69,141,141.96
35796086458096255,شیران,20130213,139.73,140,137,140.27,34936,1706398441.00,72,141,137.86
35796086458096255,شیران,20130216,140.24,146,139,143.58,1283888,65120507688.00,636,140,145.89
35796086458096255,شیران,20130217,149.12,149,143,143.99,890571,45301739812.00,246,144,147.61
35796086458096255,شیران,20130218,147.37,150,144,146.21,399109,20613437187.00,268,144,149.75
35796086458096255,شیران,20130219,152.05,152,149,150.89,259415,13827909354.00,159,146,151.44
35796086458096255,شیران,20130220,150.03,154,149,152.19,139450,7527641834.00,137,151,149.46
35796086458096255,شیران,20130223,153.14,153,146,147.91,159055,8240713031.00,185,152,146.10
35796086458096255,شیران,20130224,144.37,144,142,145.26,100964,5082849656.00,137,148,142.00
35796086458096255,شیران,20130225,146.06,146,140,144.84,18334,910401822.00,61,145,140.40
35796086458096255,شیران,20130226,140.40,150,140,145.06,28705,1484641821.00,65,145,147.71
35796086458096255,شیران,20130227,149.46,150,144,145.30,495167,25415729236.00,189,145,144.89
35796086458096255,شیران,20130302,150.68,151,146,147.40,270466,14083812172.00,185,145,146.07
35796086458096255,شیران,20130303,150.00,151,146,147.84,122002,6384633683.00,151,147,150.60
35796086458096255,شیران,20130304,151.44,151,142,143.24,563032,28490598826.00,203,148,143.52
35796086458096255,شیران,20130305,147.17,149,139,146.42,487900,25237078231.00,298,143,148.90
35796086458096255,شیران,20130306,152.01,152,150,151.93,429382,23045017798.00,380,146,152.28
35796086458096255,شیران,20130309,152.87,157,147,154.77,793825,43402048980.00,499,152,152.02
35796086458096255,شیران,20130310,0,0,0,154.77,0,0.00,0,155,152.02
35796086458096255,شیران,20130311,0,0,0,154.77,0,0.00,0,155,152.02
35796086458096255,شیران,20130312,162.77,169,161,165.60,255658,12767625890.00,164,155,165.80
35796086458096255,شیران,20130313,0,0,0,165.60,0,0.00,0,166,165.80
35796086458096255,شیران,20130316,0,0,0,165.60,0,0.00,0,166,165.80
35796086458096255,شیران,20130317,0,0,0,165.60,0,0.00,0,166,165.80
35796086458096255,شیران,20130318,0,0,0,165.60,0,0.00,0,166,165.80
35796086458096255,شیران,20130325,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130326,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130327,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130330,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130331,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130403,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130406,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130407,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130408,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130409,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130410,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130413,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130415,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130416,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130417,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130420,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130421,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130422,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130423,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130424,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130427,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130428,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130429,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130430,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130501,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130504,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130505,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130506,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130507,0,0,0,165.60,0,0.00,0,166,497.41
35796086458096255,شیران,20130508,231.30,240,231,234.22,2814595,66267698309.00,1071,166,231.79
35796086458096255,شیران,20130511,228.86,244,229,242.26,1991307,48492093354.00,645,234,243.58
35796086458096255,شیران,20130512,251.95,252,244,251.80,2615035,66189333723.00,541,242,251.95
35796086458096255,شیران,20130513,261.87,262,253,259.52,2219350,57896829414.00,1127,252,261.87
35796086458096255,شیران,20130514,260.64,261,249,252.88,645133,16399320596.00,499,260,249.14
35796086458096255,شیران,20130515,247.71,261,243,246.68,1995113,49470825770.00,871,253,243.18
35796086458096255,شیران,20130518,239.80,247,237,245.07,105479,2516112659.00,134,247,236.82
35796086458096255,شیران,20130519,235.27,249,235,238.48,1490202,35722958171.00,729,245,247.21
35796086458096255,شیران,20130520,245.72,248,242,247.34,2201673,54740643006.00,974,238,248.01
35796086458096255,شیران,20130521,248.70,252,240,245.18,483980,11899382532.00,370,247,241.20
35796086458096255,شیران,20130522,235.98,246,236,241.11,842773,20426541669.00,426,245,241.74
35796086458096255,شیران,20130525,242.75,251,243,250.32,1117257,28112109686.00,230,241,250.75
35796086458096255,شیران,20130526,260.32,260,260,260.32,816746,21372609328.00,179,250,260.32
35796086458096255,شیران,20130527,268.58,269,256,264.94,1708269,45494719606.00,930,260,266.61
35796086458096255,شیران,20130528,266.60,276,262,274.06,2622190,72239642460.00,680,265,275.53
35796086458096255,شیران,20130529,285.02,285,285,284.93,612384,17544801600.00,61,274,285.02
35796086458096255,شیران,20130601,296.32,296,279,290.56,3906996,114110835406.00,1679,285,293.47
35796086458096255,شیران,20130602,298.45,302,298,301.89,1885264,57210736586.00,499,291,302.18
35796086458096255,شیران,20130603,308.39,314,304,313.29,4046926,127445482080.00,1611,302,313.36
35796086458096255,شیران,20130608,318.34,320,303,310.35,1334142,41621140037.00,1014,313,305.49
35796086458096255,شیران,20130609,303.42,303,298,298.75,1039743,31224376840.00,706,310,297.95
35796086458096255,شیران,20130610,289.50,311,290,307.14,921295,28444299047.00,601,299,310.70
35796086458096255,شیران,20130611,319.42,319,319,319.42,2366950,75997456778.00,552,307,319.42
35796086458096255,شیران,20130612,332.19,332,323,331.79,3420148,114070126235.00,1478,319,332.19
35796086458096255,شیران,20130615,345.06,345,330,342.17,7289255,250714086793.00,2381,332,331.97
35796086458096255,شیران,20130616,332.74,342,328,331.76,1866910,62259094746.00,1212,342,328.49
35796086458096255,شیران,20130617,326.80,328,319,320.46,2658619,85641949050.00,1732,332,319.54
35796086458096255,شیران,20130618,326.30,328,315,320.52,1902177,61285338857.00,1530,320,317.30
35796086458096255,شیران,20130619,322.32,322,309,313.87,1190508,37560831255.00,1156,321,311.18
35796086458096255,شیران,20130622,316.35,316,301,301.96,1111207,33728828123.00,915,314,301.31
35796086458096255,شیران,20130623,297.47,314,297,305.08,2092306,64164571379.00,1586,302,303.42
35796086458096255,شیران,20130625,313.27,313,298,300.07,1251080,37736515183.00,1164,305,301.43
35796086458096255,شیران,20130626,308.26,312,307,311.60,1373074,43007518806.00,605,300,312.06
35796086458096255,شیران,20130629,323.30,324,318,322.38,1117396,36210654516.00,632,312,324.05
35796086458096255,شیران,20130630,328.29,333,313,324.63,1303262,42527668840.00,1494,322,319.34
35796086458096255,شیران,20130701,322.12,323,312,316.54,1805832,57459762964.00,1946,325,312.57
35796086458096255,شیران,20130702,313.87,316,307,309.96,959388,29891401999.00,989,317,310.17
35796086458096255,شیران,20130703,313.52,322,314,322.07,3519221,113933114249.00,1370,310,322.35
35796086458096255,شیران,20130706,333.26,335,327,334.47,1535475,51624628347.00,1033,322,334.86
35796086458096255,شیران,20130707,338.24,338,322,328.61,2058124,67984037487.00,1757,334,324.28
35796086458096255,شیران,20130708,327.30,337,320,326.98,965113,31721218384.00,1007,329,327.47
35796086458096255,شیران,20130709,326.99,340,327,337.99,2495181,84773800063.00,1716,327,339.73
35796086458096255,شیران,20130710,351.47,352,348,351.33,2315036,81757890932.00,1719,338,351.51
35796086458096255,شیران,20130713,364.10,364,343,350.98,840981,29670548320.00,894,351,346.69
35796086458096255,شیران,20130714,352.17,352,338,345.85,1057631,36768490905.00,953,351,347.07
35796086458096255,شیران,20130715,348.20,357,346,351.30,784011,27685876875.00,885,346,348.19
35796086458096255,شیران,20130716,354.85,355,347,350.44,858240,30232942666.00,786,351,348.19
35796086458096255,شیران,20130717,351.47,351,343,347.98,932116,32604520955.00,863,350,349.68
35796086458096255,شیران,20130720,357.04,357,350,352.26,857409,30359953185.00,868,348,351.62
35796086458096255,شیران,20130721,364.99,365,356,360.96,1730307,62782344093.00,1110,352,361.02
35796086458096255,شیران,20130722,368.08,368,347,352.36,2528293,89551870834.00,1870,361,346.52
35796086458096255,شیران,20130723,348.18,352,338,342.24,2313782,79598829917.00,2074,352,340.23
35796086458096255,شیران,20130724,338.74,347,339,343.14,740366,25537387813.00,968,342,345.20
35796086458096255,شیران,20130727,346.90,347,331,335.92,747885,25253904315.00,1144,343,331.77
35796086458096255,شیران,20130728,331.27,335,326,329.39,904975,29964514597.00,833,336,330.17
35796086458096255,شیران,20130729,329.38,343,328,337.04,985638,33393851052.00,1021,329,333.26
35796086458096255,شیران,20130731,338.24,346,330,335.77,652182,22012244798.00,772,337,338.23
35796086458096255,شیران,20130803,347.09,347,334,339.36,685256,23376180360.00,798,336,335.25
