Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
VABEMELAT,20110124,51.85,52.14,51.05,51.62,8961222
VABEMELAT,20110126,51.62,52.35,50.4,51.44,3844662
VABEMELAT,20110129,51.8,51.83,51.47,51.6,2872786
VABEMELAT,20110130,51.78,51.96,51.49,51.65,2591342
VABEMELAT,20110131,51.829,51.829,51.31,51.647,1712819
VABEMELAT,20110201,51.8,52.48,51.6,51.88,4427625
VABEMELAT,20110205,52.14,53.38,52.14,52.48,2576760
VABEMELAT,20110206,53.124,54.576,51.906,53.617,6539845
VABEMELAT,20110207,55.74,55.74,54.68,55.61,14659214
VABEMELAT,20110208,54.65,55.64,53.9,55.15,3560079
VABEMELAT,20110209,54.94,57.27,54.94,56.26,16906318
VABEMELAT,20110212,57.01,57.35,55.72,56.55,3749721
VABEMELAT,20110213,56.23,56.91,55.98,56.55,2425262
VABEMELAT,20110214,56.21,56.21,54.42,55.3,3800194
VABEMELAT,20110215,54.94,54.94,53.25,53.69,7231242
VABEMELAT,20110216,53.12,53.46,51.96,53.41,1423382
VABEMELAT,20110219,53.12,53.38,52.35,53.18,2410765
VABEMELAT,20110220,52.27,52.99,51.96,52.79,2412520
VABEMELAT,20110222,52.79,54.89,51.98,54.37,7110238
VABEMELAT,20110223,55.586,55.586,53.176,54.135,2086719
VABEMELAT,20110226,53.384,55.431,53.15,54.731,2664141
VABEMELAT,20110227,54.91,54.91,53.77,54.58,1185279
VABEMELAT,20110228,53.38,53.38,52.5,53.31,2681484
VABEMELAT,20110301,52.61,52.87,51.93,52.94,1737122
VABEMELAT,20110302,52.58,53.9,52.58,52.99,543020
VABEMELAT,20110305,53.41,54.65,53.41,53.41,1385613
VABEMELAT,20110306,54.14,54.32,53.12,53.49,1358227
VABEMELAT,20110307,52.969,53.487,52.865,53.41,784020
VABEMELAT,20110308,53.36,53.67,52.11,53.36,1307568
VABEMELAT,20110309,53.64,54.16,52.87,53.18,13917783
VABEMELAT,20110312,52.891,53.384,51.855,52.839,1928632
VABEMELAT,20110313,53.047,53.617,52.606,53.099,6337476
VABEMELAT,20110314,54.08,54.08,52.87,53.18,6200371
VABEMELAT,20110315,53.15,53.44,51.83,52.79,4086032
VABEMELAT,20110316,52.99,54.16,52.79,53.18,13425606
VABEMELAT,20110319,54.16,55.15,53.2,53.95,6829639
VABEMELAT,20110326,55.198,56.105,54.938,55.249,2878617
VABEMELAT,20110327,57.01,57.45,57.01,57.37,8645404
VABEMELAT,20110328,57.56,59.6,57.01,57.74,6365256
VABEMELAT,20110329,58.074,58.489,56.649,57.167,4554651
VABEMELAT,20110330,56.75,58.07,55.85,56.78,3757020
VABEMELAT,20110403,56.47,56.47,55.25,56.39,2223853
VABEMELAT,20110404,56.21,56.62,55.46,56.23,3043195
VABEMELAT,20110405,55.98,56.26,55.46,55.72,5206183
VABEMELAT,20110406,55.98,57.01,55.98,56.52,5259592
VABEMELAT,20110409,56.75,57.53,55.59,56.47,5740414
VABEMELAT,20110410,56.36,56.36,54.94,55.38,4922394
VABEMELAT,20110411,54.99,56.75,54.42,55.3,2678824
VABEMELAT,20110412,55.9,57.5,55.4,57.14,18729024
VABEMELAT,20110413,59.42,59.42,59.42,59.42,5000010
VABEMELAT,20110416,61.78,61.78,59.47,61.55,55955215
VABEMELAT,20110417,59.577,59.577,59.085,60.018,3048926
VABEMELAT,20110418,58.333,58.696,57.634,57.789,10338435
VABEMELAT,20110419,58.31,58.31,56,57.06,2532860
VABEMELAT,20110420,57.35,59.34,56.23,57.76,7936665
VABEMELAT,20110423,58.33,59.58,57.53,58.2,4202420
VABEMELAT,20110424,58.05,58.31,57.04,57.84,7413238
VABEMELAT,20110425,57.66,58.54,56.49,57.63,1511468
VABEMELAT,20110426,57.14,57.53,56.29,57.48,1491189
VABEMELAT,20110427,56.804,57.374,55.716,56.934,2767645
VABEMELAT,20110430,54.68,55.2,54.68,54.68,34090217
VABEMELAT,20110501,52.63,56.67,52.63,54.47,5958602
VABEMELAT,20110502,56.442,56.649,56.027,56.623,6982399
VABEMELAT,20110503,58.541,58.541,55.975,56.623,1899792
VABEMELAT,20110504,57.32,57.89,56.36,57.01,6840108
VABEMELAT,20110508,57.01,57.01,55.33,56.18,4669751
VABEMELAT,20110509,56.67,57.74,56.49,57.01,6553654
VABEMELAT,20110510,57.32,59.29,57.3,58.83,12301703
VABEMELAT,20110511,58.826,60.64,58.437,59.525,9107422
VABEMELAT,20110514,59.84,61.42,59.81,61,4555386
VABEMELAT,20110515,61.42,61.42,59.34,60.69,11928287
VABEMELAT,20110516,59.862,60.355,58.826,59.784,3288613
VABEMELAT,20110517,58.31,60.23,58.31,59.6,5881549
VABEMELAT,20110518,60.35,60.35,59.27,59.53,3261304
VABEMELAT,20110521,59.55,59.55,58.83,59.27,3321021
VABEMELAT,20110522,59.06,59.27,58.46,58.83,3977532
VABEMELAT,20110523,58.85,58.96,58.59,58.83,4587309
VABEMELAT,20110524,58.54,58.77,57.06,58.54,1604372
VABEMELAT,20110525,57.01,57.45,56.49,57.4,3126943
VABEMELAT,20110528,57.01,57.43,56.03,56.86,2478531
VABEMELAT,20110529,55.61,55.72,54.6,55.02,4331856
VABEMELAT,20110530,54.42,57.19,54.42,56.67,6579017
VABEMELAT,20110531,58.7,58.7,55.72,56.44,3802166
VABEMELAT,20110601,56.986,56.986,55.068,56.338,2796550
VABEMELAT,20110606,56.234,57.271,55.975,56.778,5172950
VABEMELAT,20110607,57.01,57.01,56.03,56.75,365190
VABEMELAT,20110608,56.13,57.4,56.13,56.83,2680722
VABEMELAT,20110611,57.48,57.48,55.9,56.62,1278991
VABEMELAT,20110612,55.85,56.75,55.79,56.57,810597
VABEMELAT,20110613,56.23,56.49,55.72,56.21,3166452
VABEMELAT,20110614,55.98,56.73,55.09,56.1,1695589
VABEMELAT,20110615,56.079,56.234,55.638,56.001,2223640
VABEMELAT,20110618,55.72,58.05,55.72,56.73,6358640
VABEMELAT,20110619,57.01,57.01,55.69,56.44,4436947
VABEMELAT,20110620,56.493,58.696,56.234,58.074,32757797
VABEMELAT,20110621,58.826,59.499,57.815,58.722,38839282
VABEMELAT,20110622,58.31,59.34,58.2,58.57,11699997
VABEMELAT,20110625,57.69,59.32,57.04,57.92,5304317
VABEMELAT,20110626,57.27,57.27,56.26,57.04,3292143
VABEMELAT,20110627,56.18,56.23,54.76,54.96,19669430
VABEMELAT,20110628,54.809,56.338,54.809,55.664,5229445
VABEMELAT,20110629,56.29,57.5,55.98,56.62,4016652
VABEMELAT,20110702,56.78,58,56.78,57.14,4779093
VABEMELAT,20110703,57.711,57.711,55.742,56.675,4221129
VABEMELAT,20110704,55.72,56.75,55.72,56.44,4014147
VABEMELAT,20110705,56.75,56.75,55.98,56.36,3540548
VABEMELAT,20110706,56,56.99,55.74,56.44,4896570
VABEMELAT,20110709,56.44,56.99,56.08,56.42,4776654
VABEMELAT,20110710,56.42,56.75,55.77,56.23,3963111
VABEMELAT,20110711,56.23,56.39,56.05,56.26,2856806
VABEMELAT,20110712,56.23,56.23,55.98,56.13,3575426
VABEMELAT,20110713,56.75,57.79,56.23,56.88,7397267
VABEMELAT,20110716,58.05,58.31,57.01,57.69,16754511
VABEMELAT,20110718,58.13,59.53,57.71,58.23,9754849
VABEMELAT,20110719,58.83,59.01,58.33,58.72,14376980
VABEMELAT,20110724,58.534,58.534,58.534,58.534,35640
VABEMELAT,20110725,58.856,58.856,57.083,58.185,2231619
VABEMELAT,20110726,57.49,57.78,56.79,57.81,2031719
VABEMELAT,20110727,57.38,58.56,57.35,57.84,1744735
VABEMELAT,20110730,57.75,57.75,56.81,57.65,1142016
VABEMELAT,20110731,56.98,57.73,56.92,57.54,1502205
VABEMELAT,20110801,56.81,57.62,56.81,57.46,1324192
VABEMELAT,20110802,57.49,57.49,57.11,57.33,2450984
VABEMELAT,20110803,57.191,58.238,57.191,57.755,3844396
VABEMELAT,20110806,57.75,57.75,57.35,57.7,3327386
VABEMELAT,20110807,57.73,57.73,57.49,57.67,3032019
VABEMELAT,20110808,57.728,59.098,57.674,58.346,4891478
VABEMELAT,20110809,58.212,58.212,57.218,57.674,3661461
VABEMELAT,20110810,57.51,57.94,57.22,57.51,2631998
VABEMELAT,20110813,57.49,59.8,57.49,59.61,10469172
VABEMELAT,20110814,61.22,61.78,58.83,60.84,8172849
VABEMELAT,20110815,60.15,60.15,58.83,59.8,2902001
VABEMELAT,20110816,59.098,59.85,58.829,59.313,3251860
VABEMELAT,20110817,59.72,61.25,59.1,60.28,9823556
VABEMELAT,20110820,60.66,60.66,58.99,59.93,1787123
VABEMELAT,20110821,59.179,59.985,59.098,59.635,2792672
VABEMELAT,20110823,59.23,60.44,59.23,59.82,2705155
VABEMELAT,20110824,60.17,60.44,59.1,59.69,3113363
VABEMELAT,20110827,59.37,59.64,59.21,59.55,1760500
VABEMELAT,20110828,59.39,59.61,59.12,59.39,2754250
VABEMELAT,20110829,59.37,60.15,59.21,59.45,2180702
VABEMELAT,20110830,59.69,61.41,59.69,60.41,8078706
VABEMELAT,20110903,60.52,62.81,60.52,62.67,17010341
VABEMELAT,20110904,63.66,63.91,62.32,63.1,10240351
VABEMELAT,20110905,63.34,64.42,62.89,63.29,40165338
VABEMELAT,20110906,63.96,65.81,63.96,65.63,11113158
VABEMELAT,20110907,68.23,68.23,66.43,67.37,32926921
VABEMELAT,20110910,66.432,67.103,65.008,65.921,5987492
VABEMELAT,20110911,65.975,66.593,65.223,65.841,4187785
VABEMELAT,20110912,64.74,64.87,63.96,64.34,5637399
VABEMELAT,20110913,64.23,64.47,63.8,63.99,12710053
VABEMELAT,20110914,63.96,64.39,63.32,63.72,3223591
VABEMELAT,20110917,63.37,63.93,62.59,63.15,13375610
VABEMELAT,20110918,63.15,63.66,63.02,63.42,5389113
VABEMELAT,20110919,63.1,63.66,62.99,63.32,6169239
VABEMELAT,20110920,64.202,64.283,63.396,63.477,8957405
VABEMELAT,20110921,63.48,65.41,63.48,64.28,4516877
VABEMELAT,20110925,64.79,65.63,64.2,64.66,3696758
VABEMELAT,20110926,65.518,65.518,64.148,64.605,7240717
VABEMELAT,20110927,64.471,64.981,64.444,64.605,1577342
VABEMELAT,20110928,64.47,64.6,63.93,64.26,4847882
VABEMELAT,20111001,63.93,64.2,63.4,63.99,1642761
VABEMELAT,20111002,63.4,63.66,63.32,63.85,1238244
VABEMELAT,20111003,63.21,63.66,63.13,63.61,2032095
VABEMELAT,20111004,63.127,63.933,63.127,63.584,1732727
VABEMELAT,20111005,63.58,64.6,63.48,63.85,2158508
VABEMELAT,20111008,64.47,65.81,64.47,64.52,2958593
VABEMELAT,20111009,64.471,65.545,63.933,64.578,1565063
VABEMELAT,20111010,64.47,65.28,63.66,64.36,4742021
VABEMELAT,20111011,64.36,64.74,64.12,64.36,3354714
VABEMELAT,20111012,64.26,64.26,63.69,64.07,3005283
VABEMELAT,20111015,63.58,63.93,61.52,63.66,1508712
VABEMELAT,20111016,62.59,62.59,61.14,62.27,2884268
VABEMELAT,20111017,61.73,61.73,60.71,61.97,1306035
VABEMELAT,20111018,61.35,63.07,60.84,61.09,6685676
VABEMELAT,20111019,62.59,63.34,61.17,61.54,11712684
VABEMELAT,20111022,61.6,63.13,61.41,61.86,4634498
VABEMELAT,20111023,62.32,62.32,61.27,61.78,1242015
VABEMELAT,20111024,61.22,61.22,59.82,60.92,2593110
VABEMELAT,20111025,60.387,60.656,60.173,60.737,1707566
VABEMELAT,20111026,60.441,60.441,59.367,60.495,2362600
VABEMELAT,20111029,59.9,60.28,59.42,60.39,897050
VABEMELAT,20111030,59.72,60.12,59.37,60.09,2002403
VABEMELAT,20111031,59.64,59.88,59.31,59.9,1622976
VABEMELAT,20111101,59.34,60.41,59.34,59.85,1729236
VABEMELAT,20111102,60.33,61.7,60.31,60.36,2132749
VABEMELAT,20111105,61.03,61.03,59.45,60.25,720565
VABEMELAT,20111106,59.394,59.394,58.319,59.044,3945511
VABEMELAT,20111108,56.73,57.49,56.71,57.16,4181857
VABEMELAT,20111109,56.44,58.83,56.44,57.43,2125473
VABEMELAT,20111112,58.668,58.668,57.218,57.809,2122572
VABEMELAT,20111113,57.728,58.158,56.68,57.486,2545077
VABEMELAT,20111114,57.46,58.56,56.98,57.75,2875282
VABEMELAT,20111116,57.75,57.75,57.16,57.67,961077
VABEMELAT,20111119,57.06,58.37,57.06,57.81,24470905
VABEMELAT,20111120,57.81,58.27,57.22,57.75,1820024
VABEMELAT,20111121,57.298,57.916,57.11,57.647,4363621
VABEMELAT,20111122,57.49,57.49,55.36,56.04,5356607
VABEMELAT,20111123,55.36,55.61,54.53,55.07,5249421
VABEMELAT,20111126,55.069,55.848,54.907,55.096,6566811
VABEMELAT,20111127,55.04,55.04,52.89,53.32,13135118
VABEMELAT,20111128,53.46,54.1,51.98,53.48,6980584
VABEMELAT,20111129,54.21,55.07,53.73,54.07,3483867
VABEMELAT,20111130,53.67,54.77,52.92,54.02,2758852
VABEMELAT,20111203,54.02,54.53,53.73,54.1,1621514
VABEMELAT,20111204,54.13,56.2,54.13,54.77,2214946
VABEMELAT,20111207,56.68,56.95,55.87,55.85,2612211
VABEMELAT,20111210,56.55,57.22,55.07,56.06,2416929
VABEMELAT,20111211,56.41,56.41,54.56,55.85,832593
VABEMELAT,20111212,54.8,56.36,54.77,55.82,1099381
VABEMELAT,20111213,56.63,56.63,55.61,55.85,1572623
VABEMELAT,20111214,55.848,55.848,55.096,55.767,732817
VABEMELAT,20111217,55.606,55.767,54.531,55.606,1075628
VABEMELAT,20111218,55.34,55.39,54.53,55.36,2133228
VABEMELAT,20111219,55.2,55.58,54.53,55.23,2159761
VABEMELAT,20111220,54.13,54.99,54.13,55.04,1334777
VABEMELAT,20111221,54.32,55.61,54.32,55.12,3777351
VABEMELAT,20111224,54.8,55.85,54.8,55.1,769364
VABEMELAT,20111225,55.34,55.34,54.77,55.04,1278181
VABEMELAT,20111226,54.773,55.015,54.531,54.827,3189366
VABEMELAT,20111227,55.01,55.79,54.75,54.88,1345812
VABEMELAT,20111228,55.69,55.69,54.8,54.85,2407565
VABEMELAT,20111231,55.042,55.042,54.746,54.854,3013833
VABEMELAT,20120101,55.069,55.579,54.773,54.854,3136483
VABEMELAT,20120102,55.07,55.34,54.8,54.88,2317025
VABEMELAT,20120103,55.34,56.01,55.34,55.47,4049344
VABEMELAT,20120104,55.87,57.67,55.87,57.62,56396493
VABEMELAT,20120107,58.56,59.58,58.16,58.59,14872430
VABEMELAT,20120108,57.755,58.561,57.486,58.024,94188565
VABEMELAT,20120109,57.89,59.37,57.89,58.8,10303957
VABEMELAT,20120110,58.83,59.07,58.43,58.61,3606744
VABEMELAT,20120111,60.952,60.952,60.925,60.952,55444709
VABEMELAT,20120115,61.52,61.65,59.85,59.96,167360039
VABEMELAT,20120116,60.76,61.25,60.39,60.79,38564863
VABEMELAT,20120117,58.78,59.61,58.37,58.51,7189348
VABEMELAT,20120118,59.1,60.68,58.83,59.77,5532753
VABEMELAT,20120121,59.96,61.52,59.9,60.68,6724449
VABEMELAT,20120123,60.98,60.98,59.29,60.01,3199704
VABEMELAT,20120125,59.5,61.49,59.5,60.23,15954141
VABEMELAT,20120206,58.7,58.9,57.42,58.29,15187580
VABEMELAT,20120207,57.52,58.09,57.08,57.72,12967387
VABEMELAT,20120208,57.08,57.75,55.74,57.05,4743502
VABEMELAT,20120212,56.98,57.02,56.08,56.88,3047406
VABEMELAT,20120213,57.587,57.587,54.934,56.479,3515252
VABEMELAT,20120214,56.076,56.076,54.229,54.699,5433531
VABEMELAT,20120215,54.87,54.87,53.05,54.09,3901943
VABEMELAT,20120218,55.4,55.4,53.09,53.86,4201460
VABEMELAT,20120219,53.86,53.86,52.89,53.59,2712312
VABEMELAT,20120220,53.42,53.42,52.32,52.89,5095623
VABEMELAT,20120221,53.02,54.73,52.38,53.49,4460337
VABEMELAT,20120222,54.33,54.4,53.73,53.66,1861851
VABEMELAT,20120225,54.867,54.867,53.558,53.692,185989116
VABEMELAT,20120226,54.46,54.46,52.72,53.86,65822069
VABEMELAT,20120227,53.73,54.36,53.05,53.76,1063451
VABEMELAT,20120228,53.39,53.726,52.718,53.356,4241357
VABEMELAT,20120229,53.054,53.558,52.382,53.356,6970548
VABEMELAT,20120303,53.73,53.73,52.62,53.49,7462771
VABEMELAT,20120304,53.69,53.69,52.95,53.49,6333104
VABEMELAT,20120305,53.62,53.62,52.65,53.46,7296017
VABEMELAT,20120306,53.29,53.29,52.05,53.15,1725342
VABEMELAT,20120313,53.726,53.726,51.845,53.222,3584256
VABEMELAT,20120314,53.09,53.09,51.38,51.98,7398683
VABEMELAT,20120317,51.41,51.41,50.47,51.34,4239561
VABEMELAT,20120318,51.912,53.39,51.879,52.416,9341558
VABEMELAT,20120324,52.89,54.5,52.08,53.05,2068384
VABEMELAT,20120325,54.97,54.97,51.81,53.02,1852800
VABEMELAT,20120326,53.62,53.62,52.01,53.09,2386624
VABEMELAT,20120327,52.42,52.68,51.85,52.75,2267347
VABEMELAT,20120328,53.02,53.02,51.88,52.52,4216959
VABEMELAT,20120402,51.78,52.28,51.21,52.28,2128367
VABEMELAT,20120403,52.01,52.01,50.2,50.9,4760002
VABEMELAT,20120404,50.03,50.03,49.66,50.17,3731713
VABEMELAT,20120407,50.17,50.17,48.35,49.29,3694030
VABEMELAT,20120408,49.36,49.36,48.19,48.99,2795618
VABEMELAT,20120409,48.96,48.96,47.45,47.82,13702624
VABEMELAT,20120410,48.353,48.387,47.446,47.883,6811362
VABEMELAT,20120411,48.353,49.797,48.353,49.327,7597747
VABEMELAT,20120414,50.87,51.27,50.37,51.17,16023896
VABEMELAT,20120415,53.19,53.19,53.19,53.19,6249639
VABEMELAT,20120416,55.3,55.3,53.05,54.67,25683565
VABEMELAT,20120417,53.76,54.23,52.75,53.76,4592771
VABEMELAT,20120418,53.66,54.53,51.61,52.55,9862990
VABEMELAT,20120421,52.75,53.29,52.08,52.65,3892772
VABEMELAT,20120422,53.054,53.726,53.02,53.02,3483098
VABEMELAT,20120423,53.22,53.22,51.04,52.48,2225485
VABEMELAT,20120424,52.72,52.82,51.74,52.42,2259691
VABEMELAT,20120428,52.483,52.483,51.476,52.181,3010117
VABEMELAT,20120429,52.617,52.617,51.644,52.349,10722253
VABEMELAT,20120430,52.45,52.45,51.71,52.21,1812395
VABEMELAT,20120501,52.32,52.38,51.91,52.08,5117878
VABEMELAT,20120502,52.48,53.19,52.05,52.42,3985120
VABEMELAT,20120505,53.19,54.5,53.19,54.3,12799523
VABEMELAT,20120506,55.27,55.27,53.726,54.263,5081529
VABEMELAT,20120507,54.56,55.91,54.56,54.83,3581585
VABEMELAT,20120508,55.4,55.4,54.63,54.8,3833161
VABEMELAT,20120509,55.371,55.371,54.397,54.834,4378380
VABEMELAT,20120512,54.6,55,53.36,54.43,3517190
VABEMELAT,20120513,54.4,54.53,53.42,54.3,2594852
VABEMELAT,20120514,54.3,54.3,53.69,54.2,1589789
VABEMELAT,20120515,54.16,54.16,53.39,53.73,4610067
VABEMELAT,20120516,53.69,54.06,52.72,53.66,2551213
VABEMELAT,20120519,53.96,54.67,53.15,53.76,2432717
VABEMELAT,20120520,54.3,55.4,53.93,54.67,7820429
VABEMELAT,20120521,55.4,56.85,55.37,56.65,13555153
VABEMELAT,20120522,56.75,57.75,56.08,56.81,4224589
VABEMELAT,20120523,57.42,58.09,56.88,57.42,6006900
VABEMELAT,20120526,56.61,58.06,55.14,56.55,9486212
VABEMELAT,20120527,57.05,57.318,56.277,56.68,3138557
VABEMELAT,20120528,56.748,57.083,55.404,56.613,4578997
VABEMELAT,20120529,57.05,57.05,55.74,56.58,1493774
VABEMELAT,20120530,56.41,56.41,55.4,56.34,1478177
VABEMELAT,20120602,56.18,56.18,54.73,55.91,2005536
VABEMELAT,20120605,55.07,55.24,54.4,55.61,1469552
VABEMELAT,20120606,54.87,55.07,54.46,55.34,2272589
VABEMELAT,20120609,54.4,54.53,53.15,53.36,8663307
VABEMELAT,20120610,53.356,53.692,52.416,53.289,2813675
VABEMELAT,20120611,53.66,54.03,53.36,53.39,2198707
VABEMELAT,20120612,53.73,54.03,53.32,53.42,1117332
VABEMELAT,20120613,54.061,54.061,52.718,53.323,2375865
VABEMELAT,20120616,53.39,53.457,52.047,52.886,2378881
VABEMELAT,20120617,53.26,53.26,51.71,52.68,1439862
VABEMELAT,20120619,52.65,53.39,51.88,52.72,2625947
VABEMELAT,20120620,52.72,53.39,51.38,52.55,1982304
VABEMELAT,20120623,52.01,52.01,50.47,52.05,1644755
VABEMELAT,20120624,51.039,51.14,49.998,51.409,2531757
VABEMELAT,20120625,51.38,51.38,50.2,51.11,2333550
VABEMELAT,20120626,51.27,51.38,49.09,50.47,2334569
VABEMELAT,20120627,49.025,50.703,48.454,49.83,3638173
VABEMELAT,20120630,51.01,51.81,50.23,50.27,1761858
VABEMELAT,20120701,51.38,52.25,51.38,52.21,8277824
VABEMELAT,20120702,53.69,54.3,53.05,54.16,9182123
VABEMELAT,20120703,54.73,54.73,52.52,53.76,3828582
VABEMELAT,20120704,53.66,54.56,52.21,53.62,3788112
VABEMELAT,20120707,54.23,54.23,52.72,53.42,1761575
VABEMELAT,20120708,53.69,53.69,51.31,53.15,1514915
VABEMELAT,20120709,53.52,53.52,51.91,53.05,620381
VABEMELAT,20120710,52.72,52.72,51.71,52.92,917512
VABEMELAT,20120711,53.05,53.05,51.88,52.72,1814443
VABEMELAT,20120714,53.05,53.05,52.08,52.58,2404260
VABEMELAT,20120715,52.382,52.92,51.711,52.45,1703796
VABEMELAT,20120716,52.718,53.658,52.114,52.819,4129129
VABEMELAT,20120717,53.26,53.26,51.21,52.18,8204452
VABEMELAT,20120724,54.46,55.19,53.28,54.21,7818140
VABEMELAT,20120725,54.66,55.68,53.48,54.74,13598901
VABEMELAT,20120728,54.82,55.03,53.64,54.5,10254092
VABEMELAT,20120729,54.42,54.42,52.34,52.59,6480311
VABEMELAT,20120730,52.79,53.64,52.42,52.99,9234909
VABEMELAT,20120731,53.116,54.05,52.425,53.156,6356672
VABEMELAT,20120801,54.42,54.42,52.83,53.16,6690525
VABEMELAT,20120804,53.12,53.12,51.04,51.61,10239771
VABEMELAT,20120805,52.222,52.222,50.799,51.531,5671900
VABEMELAT,20120806,51.165,51.937,50.759,51.043,5345116
VABEMELAT,20120807,52.02,53.07,51.21,52.38,7420330
VABEMELAT,20120808,53.07,53.81,52.3,53.36,7591198
VABEMELAT,20120811,53.6,53.85,52.83,53.28,1785830
VABEMELAT,20120812,53.48,53.73,52.79,53.24,3108419
VABEMELAT,20120813,53.563,54.05,52.425,53.278,2908259
VABEMELAT,20120814,53.52,53.56,52.63,53.32,2877179
VABEMELAT,20120815,53.44,53.85,53.16,53.4,2377430
VABEMELAT,20120818,53.644,53.725,53.278,53.481,2023908
VABEMELAT,20120821,53.64,53.64,53.03,53.52,2590139
VABEMELAT,20120822,53.44,53.81,52.99,53.6,5283817
VABEMELAT,20120825,53.93,53.93,53.2,53.64,11443496
VABEMELAT,20120826,53.64,54.58,53.44,54.09,8096303
VABEMELAT,20120827,54.62,54.7,54.05,54.21,1958748
VABEMELAT,20120902,54.86,54.94,54.46,54.29,1164898
VABEMELAT,20120903,54.7,55.47,54.46,54.54,1951723
VABEMELAT,20120904,55.64,56.69,55.07,56.08,6664584
VABEMELAT,20120905,58.32,58.32,57.3,58.28,14507931
VABEMELAT,20120908,59.66,59.74,58.2,58.89,4433693
VABEMELAT,20120909,58.89,58.93,56.57,57.95,3174914
VABEMELAT,20120910,56.204,56.895,56.082,57.22,3467340
VABEMELAT,20120911,56.489,59.496,56.489,59.171,21561406
VABEMELAT,20120915,61.53,61.53,61.53,61.53,42658009
VABEMELAT,20120916,62.99,63.28,61.04,62.14,9578338
VABEMELAT,20120917,62.22,64.54,62.18,63.56,25148631
VABEMELAT,20120918,63.56,63.68,61.04,62.46,32644017
VABEMELAT,20120919,61.12,62.58,60.55,62.3,100470354
VABEMELAT,20121020,68.74,68.94,66.85,67.93,78699958
VABEMELAT,20121021,69.41,69.41,66.316,67.729,50037016
VABEMELAT,20121022,68.4,69.75,67.33,69.01,33783943
VABEMELAT,20121023,68.94,70.55,68.47,69.61,27131671
VABEMELAT,20121024,70.217,70.285,69.612,69.881,21985184
VABEMELAT,20121027,70.621,72.639,70.621,72.101,26373507
VABEMELAT,20121028,73.78,73.92,71.09,72.5,14279991
VABEMELAT,20121029,72.1,73.31,70.62,72.17,22327694
VABEMELAT,20121030,71.83,72.44,69.61,71.23,22611278
VABEMELAT,20121031,71.23,71.23,69.01,69.41,11419156
VABEMELAT,20121104,69.881,69.881,67.729,68.334,21602130
VABEMELAT,20121105,69.14,69.14,67.26,68.2,27493938
VABEMELAT,20121106,68.6,69.54,67.93,68.4,17145362
VABEMELAT,20121107,68.536,68.603,68.267,68.401,17248059
VABEMELAT,20121110,68.6,68.6,68.33,68.4,11299065
VABEMELAT,20121111,68.27,68.54,67.46,68.2,8195273
VABEMELAT,20121112,68.13,68.27,67.26,67.93,5530958
VABEMELAT,20121113,68.6,68.6,67.59,68.07,9215689
VABEMELAT,20121114,67.93,68.4,67.26,67.73,9591180
VABEMELAT,20121117,68.27,68.27,67.33,67.93,10336385
VABEMELAT,20121118,68.27,68.94,67.46,68.33,14874180
VABEMELAT,20121119,69.28,69.88,68,68.74,24344999
VABEMELAT,20121120,68.94,68.94,67.46,68.47,21982084
VABEMELAT,20121121,68.6,68.74,67.93,68.47,8537313
VABEMELAT,20121126,68.54,68.6,67.46,68.33,4733128
VABEMELAT,20121127,67.931,68.603,67.46,68.132,16154020
VABEMELAT,20121128,68.132,68.603,66.989,67.931,26942866
VABEMELAT,20121201,68.4,68.54,67.33,68,18723260
VABEMELAT,20121202,67.46,68.4,67.19,68.07,14223856
VABEMELAT,20121203,67.93,68.27,67.33,68,10048944
VABEMELAT,20121204,68.2,68.2,67.59,68.07,17987363
VABEMELAT,20121205,68.2,68.33,67.66,68.07,11490665
VABEMELAT,20121208,67.93,68.47,66.59,67.73,7892087
VABEMELAT,20121209,68.132,68.132,67.258,67.931,12142349
VABEMELAT,20121210,67.93,68.2,67.53,68,13803673
VABEMELAT,20121211,68.2,68.47,68,68.27,14806073
VABEMELAT,20121212,68.469,69.948,68.469,69.007,10272055
VABEMELAT,20121215,69.209,69.276,68.671,69.007,4199319
VABEMELAT,20121216,69.01,69.28,67.26,68.67,20376512
VABEMELAT,20121217,68.6,68.6,67.39,68.2,5770854
VABEMELAT,20121218,67.66,68,67.33,67.86,107887080
VABEMELAT,20121219,67.8,67.93,67.26,67.53,9586368
VABEMELAT,20121222,67.863,68.267,67.325,67.594,11308290
VABEMELAT,20121223,67.93,68.07,67.26,67.59,21370074
VABEMELAT,20121224,67.59,67.93,67.26,67.59,13995391
VABEMELAT,20121225,67.46,67.863,67.056,67.46,14390236
VABEMELAT,20121226,67.26,68.6,67.26,67.59,16207018
VABEMELAT,20121229,67.53,70.28,67.19,69.34,36273079
VABEMELAT,20121230,72.1,72.1,70.28,71.63,44939987
VABEMELAT,20121231,71.5,71.63,68.81,69.75,17972027
VABEMELAT,20130101,69.01,69.01,67.19,67.59,13982959
VABEMELAT,20130102,67.26,68.74,67.19,67.66,5521021
VABEMELAT,20130106,68.2,68.6,67.26,67.8,6136764
VABEMELAT,20130107,67.8,68.13,67.53,67.93,7793459
VABEMELAT,20130108,67.93,68.47,67.33,68.13,9367116
VABEMELAT,20130109,68.27,68.54,67.93,68.2,7281277
VABEMELAT,20130113,68.27,68.6,67.59,68.27,9861242
VABEMELAT,20130114,68.132,68.469,67.931,68.267,13926094
VABEMELAT,20130115,67.931,68.401,67.325,68.132,14443131
