InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
46348559193224090,فولاد,20120722,0,0,0,31.93,0,0.00,0,32,32.28
46348559193224090,فولاد,20120723,0,0,0,31.93,0,0.00,0,32,32.28
46348559193224090,فولاد,20120724,0,0,0,31.93,0,0.00,0,32,32.28
46348559193224090,فولاد,20120725,0,0,0,31.93,0,0.00,0,32,32.28
46348559193224090,فولاد,20120728,0,0,0,31.93,0,0.00,0,32,32.28
46348559193224090,فولاد,20120729,0,0,0,31.93,0,0.00,0,32,36.84
46348559193224090,فولاد,20120730,0,0,0,31.93,0,0.00,0,32,36.84
46348559193224090,فولاد,20120731,0,0,0,31.93,0,0.00,0,32,36.84
46348559193224090,فولاد,20120801,32.02,32,32,32.02,11507905,24512723888.00,526,32,32.02
46348559193224090,فولاد,20120804,31.87,32,31,31.30,5138024,10573305511.00,316,32,30.74
46348559193224090,فولاد,20120805,30.05,31,30,30.14,7216051,14424974615.00,339,31,30.05
46348559193224090,فولاد,20120806,29.25,31,29,29.93,6283112,12485418765.00,540,30,29.18
46348559193224090,فولاد,20120807,29.54,30,29,29.58,2410583,4622383907.00,263,30,28.79
46348559193224090,فولاد,20120808,29.00,29,28,29.37,2994028,5781569260.00,288,30,29.07
46348559193224090,فولاد,20120811,29.46,31,29,29.91,4183610,8454396712.00,446,29,30.54
46348559193224090,فولاد,20120812,30.94,31,29,29.94,1612962,3224070511.00,285,30,29.79
46348559193224090,فولاد,20120813,30.06,30,30,29.99,1116079,2246062826.00,188,30,30.42
46348559193224090,فولاد,20120814,30.65,31,31,30.59,4261304,8812875360.00,251,30,31.18
46348559193224090,فولاد,20120815,31.81,32,32,30.65,410692,869024272.00,43,31,31.81
46348559193224090,فولاد,20120818,31.87,32,32,30.66,93043,197251160.00,11,31,31.87
46348559193224090,فولاد,20120821,31.88,32,32,30.69,236896,502456416.00,11,31,31.88
46348559193224090,فولاد,20120822,31.91,32,32,30.76,411239,873060397.00,16,31,31.91
46348559193224090,فولاد,20120825,31.97,32,32,30.77,131775,280285425.00,10,31,31.97
46348559193224090,فولاد,20120826,33.22,35,33,33.55,18895817,42182857225.00,1313,31,33.37
46348559193224090,فولاد,20120827,33.51,34,32,33.36,3290918,7247089583.00,535,34,33.66
46348559193224090,فولاد,20120902,33.67,35,33,34.41,10945411,25056169837.00,632,33,34.68
46348559193224090,فولاد,20120903,35.25,36,35,35.73,29221944,69472965950.00,1110,34,35.78
46348559193224090,فولاد,20120904,36.08,37,36,36.96,32040758,78794821624.00,1660,36,37.16
46348559193224090,فولاد,20120905,37.58,38,36,37.14,9883881,24425308581.00,801,37,36.90
46348559193224090,فولاد,20120908,36.93,38,37,37.31,9133615,22674187163.00,710,37,36.83
46348559193224090,فولاد,20120909,36.80,37,36,36.02,9491040,22742386078.00,815,37,36.51
46348559193224090,فولاد,20120910,35.97,37,36,37.08,20392385,50300372701.00,1003,36,37.44
46348559193224090,فولاد,20120911,37.61,38,36,37.23,7093799,17578069900.00,617,37,36.38
46348559193224090,فولاد,20120915,37.58,39,37,38.47,11617227,29723937260.00,969,37,38.41
46348559193224090,فولاد,20120916,38.44,39,37,38.27,3638600,9210909996.00,424,38,38.29
46348559193224090,فولاد,20120917,37.58,39,38,38.42,5726483,14655155666.00,498,38,38.18
46348559193224090,فولاد,20120918,38.33,39,38,38.21,4304599,10894877078.00,461,38,37.73
46348559193224090,فولاد,20120919,37.70,38,37,37.67,5310293,13221085814.00,552,38,37.11
46348559193224090,فولاد,20120922,37.13,39,37,39.04,21596603,56078314188.00,1343,38,39.17
46348559193224090,فولاد,20120923,40.44,41,39,39.94,17403845,46250261924.00,1158,39,40.29
46348559193224090,فولاد,20120924,39.40,41,39,39.80,6704904,17747892881.00,617,40,40.13
46348559193224090,فولاد,20120925,39.85,41,40,40.33,17317124,46465455988.00,1130,40,40.45
46348559193224090,فولاد,20120926,41.11,42,41,41.91,17921694,49962970456.00,783,40,41.94
46348559193224090,فولاد,20120929,43.58,44,43,43.58,24890309,72155109635.00,991,42,43.58
46348559193224090,فولاد,20120930,45.31,45,43,44.79,32184553,95898238038.00,1896,44,43.98
46348559193224090,فولاد,20121001,44.04,45,43,43.70,14254058,41437227697.00,989,45,43.01
46348559193224090,فولاد,20121002,42.86,45,42,43.82,29467609,85890700615.00,1855,44,45.08
46348559193224090,فولاد,20121003,45.56,46,45,45.53,44360056,134381824250.00,1523,44,44.70
46348559193224090,فولاد,20121006,45.40,46,44,45.28,15023088,45245567071.00,1013,46,45.07
46348559193224090,فولاد,20121007,45.55,47,45,46.36,26233023,80894368280.00,1956,45,46.60
46348559193224090,فولاد,20121008,47.05,48,47,47.59,14179511,44893962229.00,1077,46,47.89
46348559193224090,فولاد,20121009,48.60,49,47,47.70,9762991,30974012188.00,1061,48,47.05
46348559193224090,فولاد,20121010,46.61,47,46,46.00,15357552,46993487969.00,1276,48,45.92
46348559193224090,فولاد,20121013,45.68,46,44,44.73,6563929,19432650546.00,681,46,44.16
46348559193224090,فولاد,20121014,43.76,46,43,45.34,17517899,52828080823.00,1368,45,46.07
46348559193224090,فولاد,20121015,46.39,47,46,46.99,19274999,60251641290.00,1342,45,46.60
46348559193224090,فولاد,20121016,46.60,48,46,47.44,16780143,52955409617.00,1486,47,46.81
46348559193224090,فولاد,20121017,46.94,49,47,47.95,29384570,93737983885.00,2086,47,49.11
46348559193224090,فولاد,20121020,0,0,0,47.95,0,0.00,0,48,49.11
46348559193224090,فولاد,20121021,0,0,0,47.95,0,0.00,0,48,49.11
46348559193224090,فولاد,20121022,56.84,57,55,56.31,79095495,296279734565.00,4875,48,56.14
46348559193224090,فولاد,20121023,56.22,57,54,55.71,26462618,98059925037.00,2341,56,55.48
46348559193224090,فولاد,20121024,55.26,58,55,56.40,29981039,112488307984.00,2639,56,56.97
46348559193224090,فولاد,20121027,57.15,59,57,57.90,21047064,81080186410.00,2084,56,57.47
46348559193224090,فولاد,20121028,58.01,58,56,56.73,15481359,58429496193.00,1598,58,56.43
46348559193224090,فولاد,20121029,56.29,56,55,55.72,17394623,64481961068.00,1614,57,55.65
46348559193224090,فولاد,20121030,55.36,57,55,55.59,24970059,92343228884.00,1908,56,55.02
46348559193224090,فولاد,20121031,54.70,55,53,54.01,22302046,80129201842.00,1835,56,54.11
46348559193224090,فولاد,20121104,53.96,55,53,53.80,12572818,44995770113.00,999,54,53.36
46348559193224090,فولاد,20121105,52.91,53,52,51.68,21829919,75059710748.00,1696,54,51.65
46348559193224090,فولاد,20121106,51.26,54,51,52.72,12865310,45113603029.00,1211,52,53.00
46348559193224090,فولاد,20121107,54.10,55,53,54.36,24120300,87228568419.00,2131,53,54.82
46348559193224090,فولاد,20121110,54.87,55,53,53.84,9398520,33662616757.00,979,54,53.50
46348559193224090,فولاد,20121111,53.60,54,52,53.15,4484830,15707227356.00,700,54,52.31
46348559193224090,فولاد,20121112,52.30,53,51,52.42,6618830,23022789661.00,782,53,52.31
46348559193224090,فولاد,20121113,52.31,54,52,53.23,7127959,25274582053.00,798,52,53.06
46348559193224090,فولاد,20121114,53.39,55,53,54.37,12081923,43701558369.00,1169,53,53.95
46348559193224090,فولاد,20121117,53.81,54,52,52.67,9300002,32583714736.00,1072,54,52.33
46348559193224090,فولاد,20121118,52.31,53,52,52.51,5102913,17795642869.00,603,53,52.10
46348559193224090,فولاد,20121119,52.39,52,51,51.30,6739661,22924240274.00,849,53,50.97
46348559193224090,فولاد,20121120,50.81,53,50,51.09,5210516,17675928557.00,686,51,51.41
46348559193224090,فولاد,20121121,51.54,53,51,51.32,2535256,8730241386.00,401,51,51.86
46348559193224090,فولاد,20121126,52.61,53,52,52.34,4466318,15775066243.00,507,51,53.36
46348559193224090,فولاد,20121127,54.40,54,54,53.87,5766289,20866478980.00,393,52,54.43
46348559193224090,فولاد,20121128,54.72,56,54,55.45,22072695,81430694429.00,1872,54,55.02
46348559193224090,فولاد,20121201,55.03,57,55,56.20,14322958,53557669780.00,1265,55,56.58
46348559193224090,فولاد,20121202,56.70,58,56,57.59,22968001,88001825557.00,1687,56,56.97
46348559193224090,فولاد,20121203,57.12,58,56,57.18,31421963,119543687759.00,1434,58,56.82
46348559193224090,فولاد,20121204,57.57,59,57,57.92,23964462,92342679739.00,1353,57,57.72
46348559193224090,فولاد,20121205,57.87,60,58,59.81,32876728,130822554092.00,1986,58,60.23
46348559193224090,فولاد,20121208,62.20,62,61,62.17,43365928,179343997703.00,1691,60,61.48
46348559193224090,فولاد,20121209,61.62,64,61,62.38,28345352,117636786581.00,2591,62,63.10
46348559193224090,فولاد,20121210,63.89,65,63,64.28,23252596,99435123349.00,1921,62,63.72
46348559193224090,فولاد,20121211,63.96,65,63,63.76,14359720,60912646784.00,1530,64,63.13
46348559193224090,فولاد,20121212,62.97,63,62,62.68,22959399,95738632991.00,1269,64,62.92
46348559193224090,فولاد,20121215,63.13,65,63,63.31,9648790,40636918359.00,891,63,63.27
46348559193224090,فولاد,20121216,63.58,66,63,65.15,22790040,98770033590.00,1664,63,65.84
46348559193224090,فولاد,20121217,67.42,68,67,67.63,13508635,60772577433.00,613,65,67.75
46348559193224090,فولاد,20121218,70.32,70,69,70.26,65878747,307913906133.00,3339,68,70.32
46348559193224090,فولاد,20121219,71.25,73,71,72.15,31519409,151287486114.00,3075,70,71.09
46348559193224090,فولاد,20121222,72.15,72,70,71.43,18619565,88482392593.00,1818,72,71.12
46348559193224090,فولاد,20121223,72.30,74,72,74.12,29799690,146937019689.00,1910,71,74.29
46348559193224090,فولاد,20121224,76.81,77,75,76.84,35905689,183560430908.00,3651,74,77.07
46348559193224090,فولاد,20121225,76.96,77,74,74.83,25082051,124853956797.00,2421,77,73.79
46348559193224090,فولاد,20121226,73.69,78,74,76.75,23914038,122098790298.00,2532,75,75.76
46348559193224090,فولاد,20121229,75.61,77,74,74.23,20466968,101057375250.00,2217,77,74.00
46348559193224090,فولاد,20121230,73.61,74,72,72.20,21367178,102627314006.00,1844,74,72.45
46348559193224090,فولاد,20121231,72.60,75,73,74.23,12600121,62219442329.00,1472,72,75.08
46348559193224090,فولاد,20130101,75.16,76,73,74.45,11566172,57283192440.00,1397,74,73.28
46348559193224090,فولاد,20130102,74.56,75,71,73.07,5136607,24731890473.00,697,74,72.60
46348559193224090,فولاد,20130106,72.35,73,70,71.06,11642722,55033781726.00,1412,73,70.80
46348559193224090,فولاد,20130107,70.68,72,70,71.04,9781395,46224975846.00,1155,71,71.70
46348559193224090,فولاد,20130108,72.20,73,71,72.18,7493763,36000348780.00,912,71,72.00
46348559193224090,فولاد,20130109,71.70,73,72,72.83,9244506,44793512273.00,775,72,73.36
46348559193224090,فولاد,20130113,73.01,75,73,73.20,22185752,108044588123.00,1416,73,73.07
46348559193224090,فولاد,20130114,73.60,76,73,75.63,26280904,132223246337.00,2697,73,76.12
46348559193224090,فولاد,20130115,76.95,78,75,77.05,13592903,69677154606.00,1692,76,75.31
46348559193224090,فولاد,20130116,75.76,77,75,75.87,18537755,93558614019.00,1784,77,75.46
46348559193224090,فولاد,20130119,73.20,73,73,72.89,22094106,107139055343.00,1607,76,72.84
46348559193224090,فولاد,20130120,70.97,73,70,71.30,12365464,58646969006.00,1690,73,70.65
46348559193224090,فولاد,20130121,71.55,73,69,69.93,14405747,67019198435.00,2124,71,68.67
46348559193224090,فولاد,20130122,67.66,68,67,67.19,17614126,78726428976.00,1215,70,67.13
46348559193224090,فولاد,20130123,68.48,70,68,69.78,20620367,95720397290.00,2174,67,69.87
46348559193224090,فولاد,20130126,71.67,72,70,70.35,8582727,40163400937.00,1020,70,69.94
46348559193224090,فولاد,20130127,69.90,70,68,67.61,12479283,56134041666.00,984,70,67.54
46348559193224090,فولاد,20130128,66.46,69,66,67.79,7451630,33608693219.00,888,68,68.24
46348559193224090,فولاد,20130130,68.27,69,66,67.45,3335126,14860894250.00,588,68,66.74
46348559193224090,فولاد,20130202,67.51,69,66,67.64,13024548,58613805139.00,1222,67,66.44
46348559193224090,فولاد,20130203,0,0,0,67.64,0,0.00,0,68,66.44
46348559193224090,فولاد,20130204,0,0,0,67.64,0,0.00,0,68,66.44
46348559193224090,فولاد,20130205,67.27,68,66,67.55,1881451,8422673966.00,368,68,67.19
46348559193224090,فولاد,20130206,67.94,70,68,69.94,15193953,70690636655.00,1125,68,70.24
46348559193224090,فولاد,20130209,70.35,72,69,71.01,9060396,42799246204.00,1037,70,72.12
46348559193224090,فولاد,20130211,72.24,74,72,73.46,13641875,66674362731.00,1456,71,73.84
46348559193224090,فولاد,20130212,75.01,76,72,73.60,36355088,177999912254.00,1041,73,72.60
46348559193224090,فولاد,20130213,72.15,74,72,72.89,5103138,24621082021.00,802,74,72.00
46348559193224090,فولاد,20130216,72.53,73,71,72.48,6721053,32383050282.00,742,73,72.83
46348559193224090,فولاد,20130217,72.74,74,72,73.20,10126044,49312964567.00,946,72,72.90
46348559193224090,فولاد,20130218,73.58,74,72,72.92,9186536,44565351055.00,896,73,72.15
46348559193224090,فولاد,20130219,72.68,73,71,71.79,9468896,45222328832.00,879,73,71.31
46348559193224090,فولاد,20130220,71.40,72,71,71.10,7984451,37767355748.00,765,72,70.97
46348559193224090,فولاد,20130223,70.65,71,69,69.87,6121713,28319522496.00,817,71,69.75
46348559193224090,فولاد,20130224,69.45,69,67,68.14,9972996,45204750140.00,893,70,67.09
46348559193224090,فولاد,20130225,67.07,68,66,66.53,22799528,100914301440.00,856,68,67.19
46348559193224090,فولاد,20130226,66.17,69,66,67.64,5130268,23277340428.00,759,67,68.38
46348559193224090,فولاد,20130227,69.15,70,68,67.79,225783985,1018276075457.00,1288,68,69.00
46348559193224090,فولاد,20130302,67.64,68,65,65.33,18428526,80089213836.00,1589,68,65.09
46348559193224090,فولاد,20130303,65.39,67,65,66.02,88973628,390783768121.00,676,65,65.39
46348559193224090,فولاد,20130304,65.76,67,64,65.46,6558561,28516175196.00,725,66,64.64
46348559193224090,فولاد,20130305,64.64,65,63,63.37,8812987,37159181057.00,1045,65,63.09
46348559193224090,فولاد,20130306,63.16,64,62,62.50,14028822,58331599915.00,1097,63,62.68
46348559193224090,فولاد,20130309,63.13,65,62,63.10,58153600,244132647536.00,694,63,62.47
46348559193224090,فولاد,20130310,63.10,66,63,65.43,36123748,157250016713.00,1085,63,65.61
46348559193224090,فولاد,20130311,66.14,67,63,64.92,3116586,13305455735.00,590,65,63.73
46348559193224090,فولاد,20130312,63.73,65,63,64.62,35483725,152560950404.00,632,65,64.94
46348559193224090,فولاد,20130313,64.19,67,64,66.80,64964663,288674174672.00,1011,65,65.58
46348559193224090,فولاد,20130316,65.84,67,64,64.14,648001016,2765194570988.00,850,67,64.14
46348559193224090,فولاد,20130317,63.13,64,63,63.43,397108047,1675805558962.00,437,64,63.45
46348559193224090,فولاد,20130318,63.89,66,64,64.62,6772449,29193369648.00,1126,63,65.96
46348559193224090,فولاد,20130325,67.19,67,67,67.19,11274013,50394838110.00,315,65,67.19
46348559193224090,فولاد,20130326,69.87,70,69,69.66,9270526,42955967844.00,1131,67,69.30
46348559193224090,فولاد,20130327,69.60,70,67,68.79,5078018,23086002164.00,815,70,67.64
46348559193224090,فولاد,20130330,67.64,68,66,68.17,3296359,14763963325.00,668,69,67.94
46348559193224090,فولاد,20130331,68.00,69,68,68.18,2525712,11464270963.00,457,68,68.09
46348559193224090,فولاد,20130403,67.58,68,66,67.55,2499661,11012492272.00,557,68,66.17
46348559193224090,فولاد,20130406,66.46,67,65,66.62,3259583,14165179261.00,746,68,65.16
46348559193224090,فولاد,20130407,65.91,66,64,66.11,2212861,9541022262.00,578,67,65.18
46348559193224090,فولاد,20130408,64.64,66,64,65.40,4635708,20026320050.00,795,66,64.79
46348559193224090,فولاد,20130409,64.64,66,65,65.34,14304820,62177656522.00,675,65,65.18
46348559193224090,فولاد,20130410,65.24,65,64,64.61,9209687,39586073368.00,828,65,64.65
46348559193224090,فولاد,20130413,64.04,64,63,63.46,7010571,29542284031.00,704,65,64.29
46348559193224090,فولاد,20130415,62.74,65,63,63.95,4253015,18204931599.00,546,63,64.37
46348559193224090,فولاد,20130416,64.38,65,64,64.05,7787362,33183174294.00,779,64,64.04
46348559193224090,فولاد,20130417,64.05,64,63,63.66,6055000,25600204682.00,668,64,63.43
46348559193224090,فولاد,20130420,63.43,63,61,62.16,7062357,29133282345.00,841,64,61.63
46348559193224090,فولاد,20130421,61.63,65,61,62.43,5708776,23742145087.00,789,62,62.98
46348559193224090,فولاد,20130422,63.13,65,63,64.82,8124532,35031339091.00,564,62,64.92
46348559193224090,فولاد,20130423,67.19,67,66,67.36,7911315,35451644163.00,555,65,67.40
46348559193224090,فولاد,20130424,69.00,69,66,66.76,7636381,33907639193.00,1239,67,65.70
46348559193224090,فولاد,20130427,65.70,67,65,66.31,5140081,22593378314.00,728,67,66.44
46348559193224090,فولاد,20130428,66.16,67,65,66.28,6857189,30228384402.00,777,66,66.16
46348559193224090,فولاد,20130429,66.44,69,66,67.85,17873925,80676277051.00,1135,66,68.39
46348559193224090,فولاد,20130430,68.74,69,67,67.58,8257638,37128833831.00,841,68,67.04
46348559193224090,فولاد,20130501,67.19,68,67,67.75,9898567,44609696334.00,971,68,67.55
46348559193224090,فولاد,20130504,69.19,70,69,70.38,11739782,54968449296.00,613,68,70.45
46348559193224090,فولاد,20130505,73.19,73,69,71.76,22727829,108510872508.00,1766,70,71.03
46348559193224090,فولاد,20130506,70.65,71,69,70.45,10147367,47558334169.00,970,72,70.38
46348559193224090,فولاد,20130507,71.10,71,68,69.19,4557204,20707808411.00,701,70,69.15
46348559193224090,فولاد,20130508,68.42,69,67,67.67,10331677,46516409021.00,763,69,67.64
46348559193224090,فولاد,20130511,66.91,70,67,69.63,9706444,44963822060.00,877,68,69.15
46348559193224090,فولاد,20130512,71.70,72,67,69.69,6419324,29763755529.00,703,70,68.09
46348559193224090,فولاد,20130513,68.24,68,67,68.44,4236867,18999307869.00,496,70,66.91
46348559193224090,فولاد,20130514,66.89,67,66,66.83,4758361,20835417213.00,661,68,65.85
46348559193224090,فولاد,20130515,66.14,68,64,65.61,5817939,25236383127.00,701,67,64.79
46348559193224090,فولاد,20130518,65.39,65,63,63.90,5185016,21754043472.00,564,66,63.00
46348559193224090,فولاد,20130519,61.63,65,62,63.64,2625777,11030138021.00,382,64,64.67
46348559193224090,فولاد,20130520,64.62,66,64,63.78,1074114,4614709088.00,386,64,64.34
46348559193224090,فولاد,20130521,64.35,66,63,63.90,2361767,10084543288.00,453,64,64.79
46348559193224090,فولاد,20130522,63.89,65,62,63.96,1802244,7693069075.00,361,64,64.64
46348559193224090,فولاد,20130525,64.64,67,65,64.49,1705624,7528497161.00,291,64,66.52
46348559193224090,فولاد,20130526,67.03,67,66,64.97,2121155,9344709632.00,426,64,65.69
46348559193224090,فولاد,20130527,66.11,66,63,64.14,5838055,24808892741.00,726,65,64.64
46348559193224090,فولاد,20130528,65.09,66,64,64.32,1916548,8272956021.00,366,64,65.54
46348559193224090,فولاد,20130529,65.39,67,65,66.14,6110450,27086880189.00,602,64,66.89
46348559193224090,فولاد,20130601,68.79,69,66,66.65,3041062,13645891870.00,620,66,66.59
46348559193224090,فولاد,20130602,66.97,68,67,66.95,2275233,10246796677.00,424,67,67.33
46348559193224090,فولاد,20130603,67.67,68,67,66.98,1823223,8137692267.00,448,67,67.01
46348559193224090,فولاد,20130608,67.34,67,65,66.68,2205806,9672101309.00,345,67,65.43
46348559193224090,فولاد,20130609,66.14,67,66,66.52,2438639,10735149791.00,341,67,66.29
46348559193224090,فولاد,20130610,66.29,68,66,66.62,1671005,7452134946.00,294,67,67.07
46348559193224090,فولاد,20130611,67.43,69,67,67.97,5377176,24529066047.00,693,67,69.28
46348559193224090,فولاد,20130612,70.68,71,70,70.62,14471775,67993072718.00,1207,68,70.68
46348559193224090,فولاد,20130615,73.43,73,73,71.07,1255664,6133918640.00,111,71,73.43
46348559193224090,فولاد,20130616,73.91,74,74,72.95,5106962,25110932154.00,196,71,73.91
46348559193224090,فولاد,20130617,75.87,76,75,75.82,61177395,308573367450.00,3690,73,75.87
