InsCode,Symbol,DEven,PClosing,PDrCotVal,ZTotTran,QTotTran5J,QTotCap,PriceMin,PriceMax,PriceYesterday,PriceFirst
26787658273107220,همراه,20111207,47645.00,47401.00,35,139870,6664078985.00,47400.00,48290.00,47822.00,47400.00
26787658273107220,همراه,20111210,47510.00,47329.00,31,96690,4593748094.00,47221.00,48450.00,47645.00,47424.00
26787658273107220,همراه,20111211,46975.00,47000.00,37,16540,776961201.00,46550.00,47500.00,47510.00,47500.00
26787658273107220,همراه,20111212,47031.00,47448.00,26,28530,1341791754.00,46616.00,47448.00,46975.00,47000.00
26787658273107220,همراه,20111213,47275.00,47330.00,26,39031,1845205433.00,47001.00,47800.00,47031.00,47001.00
26787658273107220,همراه,20111214,47004.00,47267.00,21,133280,6264706413.00,47000.00,47699.00,47275.00,47699.00
26787658273107220,همراه,20111217,46966.00,46832.00,49,69386,3258757174.00,46524.00,47004.00,47004.00,47004.00
26787658273107220,همراه,20111218,47000.00,47000.00,136,465883,21896503499.00,46624.00,47100.00,46966.00,47000.00
26787658273107220,همراه,20111219,47133.00,47070.00,21,34960,1647763074.00,47002.00,47500.00,47000.00,47250.00
26787658273107220,همراه,20111220,47021.00,46999.00,58,124159,5838110373.00,46952.00,47892.00,47133.00,47892.00
26787658273107220,همراه,20111221,46968.00,46999.00,54,187565,8809546917.00,46500.00,47500.00,47021.00,46500.00
26787658273107220,همراه,20111224,47047.00,47000.00,51,94904,4464966155.00,46802.00,47500.00,46968.00,47500.00
26787658273107220,همراه,20111225,46951.00,47000.00,27,38349,1800520288.00,46501.00,47100.00,47047.00,46501.00
26787658273107220,همراه,20111226,46651.00,46602.00,24,16248,757978722.00,46406.00,47000.00,46951.00,47000.00
26787658273107220,همراه,20111227,46592.00,46528.00,20,17214,802039123.00,46500.00,46997.00,46651.00,46997.00
26787658273107220,همراه,20111228,46710.00,46700.00,33,269337,12580646604.00,46502.00,46999.00,46592.00,46990.00
26787658273107220,همراه,20111231,46845.00,46700.00,58,108702,5092136475.00,46600.00,47050.00,46710.00,47050.00
26787658273107220,همراه,20120101,46957.00,46803.00,19,38280,1797496637.00,46803.00,47100.00,46845.00,47000.00
26787658273107220,همراه,20120102,46643.00,46655.00,15,33111,1544404990.00,46504.00,46997.00,46957.00,46997.00
26787658273107220,همراه,20120103,46885.00,47000.00,71,299205,14028148637.00,46600.00,47170.00,46643.00,46965.00
26787658273107220,همراه,20120104,47086.00,47004.00,33,82577,3888256038.00,47000.00,47298.00,46885.00,47000.00
26787658273107220,همراه,20120107,47155.00,47221.00,38,37901,1787222175.00,46901.00,47260.00,47086.00,47200.00
26787658273107220,همراه,20120108,47100.00,47100.00,22,506242,23843771070.00,47002.00,47240.00,47155.00,47155.00
26787658273107220,همراه,20120109,47832.00,47880.00,48,70131,3354515363.00,47500.00,47880.00,47100.00,47500.00
26787658273107220,همراه,20120110,48220.00,48000.00,65,80646,3888710451.00,47830.00,48950.00,47832.00,47830.00
26787658273107220,همراه,20120111,49263.00,48820.00,86,209063,10299167894.00,48810.00,49488.00,48220.00,48968.00
26787658273107220,همراه,20120115,49355.00,49400.00,62,47467,2342738516.00,49002.00,49500.00,49263.00,49494.00
26787658273107220,همراه,20120116,49496.00,49355.00,61,66005,3266997604.00,49012.00,49850.00,49355.00,49838.00
26787658273107220,همراه,20120117,48488.00,48304.00,33,11634,564110777.00,48112.00,49100.00,49496.00,49100.00
26787658273107220,همراه,20120118,49381.00,49200.00,182,2892082,142814063758.00,48120.00,49490.00,48488.00,48400.00
26787658273107220,همراه,20120121,48929.00,48502.00,32,15584,762516540.00,48253.00,49381.00,49381.00,49380.00
26787658273107220,همراه,20120123,48336.00,48326.00,44,36192,1749368119.00,47500.00,48996.00,48929.00,47500.00
26787658273107220,همراه,20120125,47877.00,48000.00,45,62914,3012154202.00,47450.00,48200.00,48336.00,48000.00
26787658273107220,همراه,20120128,48310.00,48500.00,34,20743,1002087632.00,47104.00,48500.00,47877.00,47104.00
26787658273107220,همراه,20120129,49109.00,49500.00,210,3627784,178158622418.00,47601.00,49798.00,48310.00,48945.00
26787658273107220,همراه,20120130,49458.00,49600.00,89,709247,35077696297.00,49281.00,49899.00,49109.00,49899.00
26787658273107220,همراه,20120131,49505.00,49549.00,46,235472,11657084298.00,49499.00,49700.00,49458.00,49499.00
26787658273107220,همراه,20120201,49477.00,49001.00,57,100589,4976878053.00,49001.00,49900.00,49505.00,49495.00
26787658273107220,همراه,20120204,49182.00,49001.00,34,22579,1110490081.00,49001.00,49800.00,49477.00,49206.00
26787658273107220,همراه,20120205,48996.00,48602.00,24,16220,794717994.00,48602.00,49430.00,49182.00,49001.00
26787658273107220,همراه,20120206,48971.00,49000.00,50,356499,17458131168.00,48520.00,49000.00,48996.00,48980.00
26787658273107220,همراه,20120207,48904.00,48990.00,67,469160,22943850596.00,48850.00,49000.00,48971.00,49000.00
26787658273107220,همراه,20120208,48781.00,48889.00,27,44487,2170108935.00,48750.00,48900.00,48904.00,48900.00
26787658273107220,همراه,20120212,48585.00,48255.00,22,126575,6149608670.00,48253.00,48700.00,48781.00,48550.00
26787658273107220,همراه,20120213,47955.00,47850.00,93,384867,18456166065.00,47800.00,48480.00,48585.00,48480.00
26787658273107220,همراه,20120214,47977.00,47990.00,19,44335,2127076980.00,47813.00,48388.00,47955.00,48370.00
26787658273107220,همراه,20120215,47628.00,47606.00,49,160300,7634694264.00,47602.00,48299.00,47977.00,47604.00
26787658273107220,همراه,20120218,47628.00,47606.00,0,0,0.00,0.00,0.00,47628.00,0.00
26787658273107220,همراه,20120219,47628.00,47606.00,0,0,0.00,0.00,0.00,47628.00,0.00
26787658273107220,همراه,20120220,48774.00,48540.00,250,573173,28245473154.00,48540.00,50700.00,47628.00,50100.00
26787658273107220,همراه,20120221,49136.00,49100.00,162,501337,24751469902.00,49000.00,49899.00,48774.00,49899.00
26787658273107220,همراه,20120222,49372.00,49303.00,105,74435,3674974346.00,49253.00,49500.00,49136.00,49480.00
26787658273107220,همراه,20120225,49298.00,49480.00,59,20456,1008437440.00,49000.00,49550.00,49372.00,49550.00
26787658273107220,همراه,20120226,49357.00,49400.00,60,82432,4068557011.00,49200.00,49440.00,49298.00,49350.00
26787658273107220,همراه,20120227,49571.00,49605.00,66,90216,4472130312.00,49500.00,49690.00,49357.00,49500.00
26787658273107220,همراه,20120228,50329.00,50300.00,119,405093,20387771372.00,49402.00,50499.00,49571.00,49402.00
26787658273107220,همراه,20120229,49437.00,50100.00,103,342788,16946340551.00,49001.00,50475.00,50329.00,50320.00
26787658273107220,همراه,20120303,50041.00,50055.00,76,91152,4561321520.00,50000.00,50200.00,49437.00,50000.00
26787658273107220,همراه,20120304,50212.00,50200.00,69,96424,4841650604.00,50018.00,50400.00,50041.00,50200.00
26787658273107220,همراه,20120305,50110.00,50139.00,95,3569153,178848713690.00,50000.00,50430.00,50212.00,50301.00
26787658273107220,همراه,20120306,50285.00,50300.00,101,501802,25233187453.00,50195.00,50369.00,50110.00,50200.00
26787658273107220,همراه,20120307,50528.00,50498.00,84,114565,5788691682.00,50400.00,50629.00,50285.00,50430.00
26787658273107220,همراه,20120310,50951.00,51390.00,103,254539,12969023089.00,50302.00,51390.00,50528.00,50511.00
26787658273107220,همراه,20120311,51692.00,51650.00,209,595499,30782411514.00,50518.00,51899.00,50951.00,50518.00
26787658273107220,همراه,20120312,51519.00,51421.00,319,267560,13784362861.00,51201.00,51899.00,51692.00,51899.00
26787658273107220,همراه,20120313,52524.00,53000.00,502,457492,24029304122.00,51510.00,53380.00,51519.00,51650.00
26787658273107220,همراه,20120314,54270.00,54500.00,145,199124,10806377089.00,53380.00,55150.00,52524.00,53380.00
26787658273107220,همراه,20120317,54537.00,54500.00,240,536013,29232713462.00,54500.00,55000.00,54270.00,55000.00
26787658273107220,همراه,20120318,55522.00,55600.00,232,353213,19611176687.00,54700.00,55700.00,54537.00,54700.00
26787658273107220,همراه,20120324,56485.00,56200.00,178,246935,13948051499.00,55900.00,57900.00,55522.00,55900.00
26787658273107220,همراه,20120325,55384.00,55111.00,112,145469,8056631332.00,54500.00,56790.00,56485.00,56400.00
26787658273107220,همراه,20120326,54254.00,54790.00,95,108684,5896588347.00,54006.00,55199.00,55384.00,55199.00
26787658273107220,همراه,20120327,55032.00,55270.00,97,386133,21249724881.00,54800.00,55290.00,54254.00,54900.00
26787658273107220,همراه,20120328,55572.00,55670.00,120,258970,14391502135.00,55400.00,55998.00,55032.00,55998.00
26787658273107220,همراه,20120402,55099.00,54900.00,87,126266,6957181027.00,54512.00,55700.00,55572.00,55699.00
26787658273107220,همراه,20120403,54465.00,54400.00,129,201638,10982214861.00,54300.00,54901.00,55099.00,54901.00
26787658273107220,همراه,20120404,54246.00,54250.00,143,247102,13404358411.00,54000.00,54495.00,54465.00,54000.00
26787658273107220,همراه,20120407,54921.00,54600.00,162,231181,12696723712.00,54230.00,55348.00,54246.00,54230.00
26787658273107220,همراه,20120408,54784.00,54520.00,268,213900,11718401630.00,54450.00,55000.00,54921.00,54899.00
26787658273107220,همراه,20120409,53838.00,53525.00,195,307182,16537966264.00,53335.00,54463.00,54784.00,54463.00
26787658273107220,همراه,20120410,53466.00,53540.00,216,381583,20401722246.00,53200.00,53897.00,53838.00,53897.00
26787658273107220,همراه,20120411,54231.00,54250.00,134,228969,12417270910.00,53021.00,54900.00,53466.00,53021.00
26787658273107220,همراه,20120414,54019.00,54180.00,122,159075,8593136568.00,53900.00,54550.00,54231.00,54250.00
26787658273107220,همراه,20120415,54630.00,54610.00,248,450010,24583862702.00,54027.00,54800.00,54019.00,54027.00
26787658273107220,همراه,20120416,54050.00,54203.00,408,1105609,59758450871.00,53722.00,54422.00,54630.00,54422.00
26787658273107220,همراه,20120417,54050.00,54203.00,0,0,0.00,0.00,0.00,54050.00,0.00
26787658273107220,همراه,20120418,54050.00,54203.00,0,0,0.00,0.00,0.00,54050.00,0.00
26787658273107220,همراه,20120421,46650.00,54203.00,0,0,0.00,0.00,0.00,54050.00,0.00
26787658273107220,همراه,20120422,46650.00,54203.00,0,0,0.00,0.00,0.00,46650.00,0.00
26787658273107220,همراه,20120423,46650.00,54203.00,0,0,0.00,0.00,0.00,46650.00,0.00
26787658273107220,همراه,20120424,47501.00,47502.00,346,1364604,64820441297.00,46700.00,48500.00,46650.00,46700.00
26787658273107220,همراه,20120428,47345.00,46750.00,132,182112,8521253754.00,46503.00,47422.00,47501.00,47400.00
26787658273107220,همراه,20120429,47284.00,46200.00,65,43763,2021613928.00,46002.00,46996.00,47345.00,46500.00
26787658273107220,همراه,20120430,47236.00,46435.00,60,46136,2141780454.00,46300.00,46500.00,47284.00,46500.00
26787658273107220,همراه,20120501,46530.00,46302.00,106,233723,10875131132.00,46250.00,46790.00,47236.00,46470.00
26787658273107220,همراه,20120502,46483.00,46500.00,80,147090,6837135755.00,46051.00,46700.00,46530.00,46150.00
26787658273107220,همراه,20120505,46510.00,46551.00,61,148232,6894199079.00,46483.00,46956.00,46483.00,46494.00
26787658273107220,همراه,20120506,46695.00,47100.00,74,214830,10031515816.00,46500.00,47350.00,46510.00,46501.00
26787658273107220,همراه,20120507,46878.00,47310.00,97,236033,11064657642.00,46501.00,47350.00,46695.00,46501.00
26787658273107220,همراه,20120508,46962.00,47000.00,43,106170,4986004302.00,46903.00,47300.00,46878.00,47300.00
26787658273107220,همراه,20120509,46891.00,46800.00,71,274793,12885204353.00,46799.00,47097.00,46962.00,46998.00
26787658273107220,همراه,20120512,46477.00,46430.00,91,212033,9854630536.00,46400.00,46948.00,46891.00,46499.00
26787658273107220,همراه,20120513,46060.00,46298.00,40,98443,4534293791.00,46000.00,46438.00,46477.00,46151.00
26787658273107220,همراه,20120514,46824.00,46770.00,46,50078,2344866012.00,46105.00,47000.00,46060.00,46105.00
26787658273107220,همراه,20120515,46748.00,46840.00,39,269323,12590427520.00,46650.00,46997.00,46824.00,46825.00
26787658273107220,همراه,20120516,46958.00,46999.00,107,340425,15985820736.00,46750.00,47190.00,46748.00,47021.00
26787658273107220,همراه,20120519,46888.00,46998.00,52,243344,11409831605.00,46850.00,47100.00,46958.00,47100.00
26787658273107220,همراه,20120520,46868.00,46850.00,97,489150,22925626944.00,46850.00,46998.00,46888.00,46850.00
26787658273107220,همراه,20120521,46771.00,46711.00,51,27045,1264913217.00,46711.00,46880.00,46868.00,46800.00
26787658273107220,همراه,20120522,46807.00,46921.00,65,175735,8225710425.00,46700.00,46922.00,46771.00,46751.00
26787658273107220,همراه,20120523,47202.00,47389.00,76,91995,4342302668.00,46900.00,47439.00,46807.00,46900.00
26787658273107220,همراه,20120526,46662.00,46600.00,59,36846,1719293528.00,46510.00,47390.00,47202.00,47390.00
26787658273107220,همراه,20120527,46711.00,46733.00,37,31924,1491186832.00,46310.00,47000.00,46662.00,46400.00
26787658273107220,همراه,20120528,47246.00,47400.00,46,35733,1688224606.00,46750.00,47400.00,46711.00,46750.00
26787658273107220,همراه,20120529,47311.00,47204.00,40,44377,2099537659.00,47010.00,47430.00,47246.00,47065.00
26787658273107220,همراه,20120530,47260.00,47439.00,39,45767,2162960227.00,47000.00,47440.00,47311.00,47000.00
26787658273107220,همراه,20120602,47424.00,47748.00,55,70393,3338344117.00,47360.00,47750.00,47260.00,47360.00
26787658273107220,همراه,20120605,47510.00,47590.00,32,9888,469776361.00,47500.00,47800.00,47424.00,47500.00
26787658273107220,همراه,20120606,47157.00,47100.00,28,13799,650724479.00,47010.00,47444.00,47510.00,47050.00
26787658273107220,همراه,20120609,46625.00,46500.00,65,41530,1936321726.00,46251.00,47100.00,47157.00,47100.00
26787658273107220,همراه,20120610,46898.00,46900.00,47,98792,4633166868.00,46023.00,47000.00,46625.00,46023.00
26787658273107220,همراه,20120611,47143.00,46830.00,8,1372,64680330.00,46704.00,47740.00,46898.00,47740.00
26787658273107220,همراه,20120612,46695.00,46619.00,44,193558,9038187622.00,46600.00,47000.00,47143.00,47000.00
26787658273107220,همراه,20120613,46608.00,46800.00,47,698351,32548935994.00,46600.00,46802.00,46695.00,46601.00
26787658273107220,همراه,20120616,46960.00,46670.00,11,15332,719996047.00,46662.00,47000.00,46608.00,46662.00
26787658273107220,همراه,20120617,46676.00,46700.00,24,70002,3267393297.00,46530.00,46700.00,46960.00,46673.00
26787658273107220,همراه,20120619,46716.00,46501.00,21,18356,857519646.00,46500.00,46900.00,46676.00,46550.00
26787658273107220,همراه,20120620,46672.00,46610.00,26,57117,2665772996.00,46500.00,46895.00,46716.00,46895.00
26787658273107220,همراه,20120623,45965.00,46000.00,80,118377,5441142524.00,45620.00,46100.00,46672.00,46015.00
26787658273107220,همراه,20120624,45799.00,45800.00,38,33248,1522711413.00,45502.00,46000.00,45965.00,46000.00
26787658273107220,همراه,20120625,45864.00,45800.00,61,97130,4454798220.00,45360.00,46000.00,45799.00,45361.00
26787658273107220,همراه,20120626,45485.00,45011.00,112,72629,3303555289.00,45000.00,45898.00,45864.00,45510.00
26787658273107220,همراه,20120627,45447.00,45400.00,71,94839,4310109350.00,45000.00,45600.00,45485.00,45000.00
26787658273107220,همراه,20120630,45854.00,45800.00,16,36998,1696510302.00,45601.00,45900.00,45447.00,45601.00
26787658273107220,همراه,20120701,45909.00,45860.00,41,161519,7415225094.00,45820.00,46150.00,45854.00,46000.00
26787658273107220,همراه,20120702,45906.00,46000.00,44,133731,6139058004.00,45850.00,46000.00,45909.00,45871.00
26787658273107220,همراه,20120703,46392.00,45950.00,40,123334,5721738180.00,45800.00,46499.00,45906.00,46000.00
26787658273107220,همراه,20120704,45752.00,45800.00,29,76107,3482075916.00,45610.00,46200.00,46392.00,45610.00
26787658273107220,همراه,20120707,45876.00,46000.00,11,5990,274799796.00,45700.00,46000.00,45752.00,45700.00
26787658273107220,همراه,20120708,45799.00,45898.00,45,110798,5074447420.00,45702.00,45898.00,45876.00,45702.00
26787658273107220,همراه,20120709,45875.00,45950.00,16,32211,1477684205.00,45730.00,45950.00,45799.00,45730.00
26787658273107220,همراه,20120710,45940.00,46000.00,44,46599,2140764616.00,45742.00,46049.00,45875.00,45744.00
26787658273107220,همراه,20120711,45913.00,45911.00,64,159062,7302961687.00,45812.00,46000.00,45940.00,45812.00
26787658273107220,همراه,20120714,45911.00,45913.00,20,315448,14482599317.00,45901.00,46099.00,45913.00,46000.00
26787658273107220,همراه,20120715,45875.00,45750.00,39,326998,15000940541.00,45700.00,45911.00,45911.00,45911.00
26787658273107220,همراه,20120716,45738.00,45599.00,31,282575,12924343074.00,44510.00,45800.00,45875.00,44511.00
26787658273107220,همراه,20120717,45599.00,45159.00,47,385624,17584084262.00,44620.00,45700.00,45738.00,45500.00
26787658273107220,همراه,20120718,45493.00,45494.00,37,302610,13766771879.00,45251.00,45699.00,45599.00,45500.00
26787658273107220,همراه,20120721,45457.00,45439.00,54,1249956,56819290596.00,45400.00,45500.00,45493.00,45450.00
26787658273107220,همراه,20120722,45458.00,45500.00,43,263874,11995215128.00,45450.00,45500.00,45457.00,45450.00
26787658273107220,همراه,20120723,45499.00,45461.00,26,124430,5661435288.00,45457.00,45530.00,45458.00,45460.00
26787658273107220,همراه,20120724,45508.00,45475.00,39,322330,14668672551.00,45464.00,45543.00,45499.00,45500.00
26787658273107220,همراه,20120725,45521.00,45451.00,32,44572,2028947632.00,45451.00,45539.00,45508.00,45485.00
26787658273107220,همراه,20120728,45406.00,45445.00,32,37146,1686647969.00,45379.00,45521.00,45521.00,45450.00
26787658273107220,همراه,20120729,44191.00,43723.00,49,81798,3614706985.00,43710.00,45003.00,45406.00,45003.00
26787658273107220,همراه,20120730,43864.00,43575.00,36,44003,1930146540.00,43151.00,44900.00,44191.00,43151.00
26787658273107220,همراه,20120731,43906.00,43999.00,36,41698,1830802338.00,43760.00,44691.00,43864.00,44691.00
26787658273107220,همراه,20120801,43680.00,44295.00,20,8053,351757184.00,43555.00,44379.00,43906.00,44379.00
26787658273107220,همراه,20120804,41914.00,42000.00,65,38741,1623782296.00,41741.00,43575.00,43680.00,43575.00
26787658273107220,همراه,20120805,40979.00,41000.00,96,537803,22038504515.00,40010.00,41741.00,41914.00,41741.00
26787658273107220,همراه,20120806,41275.00,41201.00,40,27299,1126775935.00,40000.00,42688.00,40979.00,40000.00
26787658273107220,همراه,20120807,40532.00,40100.00,24,26402,1070122500.00,40100.00,41798.00,41275.00,41795.00
26787658273107220,همراه,20120808,40833.00,41900.00,79,226484,9248091804.00,40499.00,41980.00,40532.00,40994.00
26787658273107220,همراه,20120811,42300.00,42298.00,13,22509,952131611.00,41895.00,42550.00,40833.00,41895.00
26787658273107220,همراه,20120812,42262.00,42279.00,19,15771,666517664.00,41400.00,42388.00,42300.00,42388.00
26787658273107220,همراه,20120813,41890.00,41999.00,21,18739,784974197.00,41391.00,42274.00,42262.00,42274.00
26787658273107220,همراه,20120814,41560.00,41500.00,22,31342,1302561986.00,41401.00,42489.00,41890.00,42168.00
26787658273107220,همراه,20120815,41589.00,41500.00,23,20265,842799457.00,41500.00,41996.00,41560.00,41500.00
26787658273107220,همراه,20120818,41424.00,41412.00,15,2017,83552548.00,41202.00,41587.00,41589.00,41587.00
26787658273107220,همراه,20120821,41608.00,41500.00,44,85419,3554112210.00,41500.00,41686.00,41424.00,41686.00
26787658273107220,همراه,20120822,41570.00,41624.00,36,20769,863361740.00,41500.00,41660.00,41608.00,41660.00
26787658273107220,همراه,20120825,41599.00,41601.00,75,204452,8505063594.00,41021.00,41630.00,41570.00,41500.00
26787658273107220,همراه,20120826,41464.00,41400.00,51,98547,4086177222.00,41120.00,41600.00,41599.00,41120.00
26787658273107220,همراه,20120827,41367.00,41262.00,52,135347,5598870927.00,41262.00,41598.00,41464.00,41598.00
26787658273107220,همراه,20120902,41379.00,41236.00,26,24513,1014322689.00,41201.00,41585.00,41367.00,41585.00
26787658273107220,همراه,20120903,41503.00,41463.00,51,81481,3381707532.00,41355.00,41800.00,41379.00,41374.00
26787658273107220,همراه,20120904,42750.00,43571.00,70,150640,6439833133.00,42000.00,43571.00,41503.00,42872.00
26787658273107220,همراه,20120905,44140.00,44000.00,24,3694,163054658.00,43201.00,44200.00,42750.00,44200.00
26787658273107220,همراه,20120908,43249.00,43130.00,25,28250,1221783204.00,43130.00,43419.00,44140.00,43311.00
26787658273107220,همراه,20120909,43338.00,42311.00,12,1885,81692993.00,42250.00,44199.00,43249.00,43950.00
26787658273107220,همراه,20120910,43078.00,43000.00,18,6845,294867730.00,43000.00,43870.00,43338.00,43000.00
26787658273107220,همراه,20120911,45172.00,44989.00,75,1621531,73247199202.00,42515.00,45230.00,43078.00,43588.00
26787658273107220,همراه,20120915,44040.00,44000.00,20,20366,896913157.00,43552.00,45172.00,45172.00,45170.00
26787658273107220,همراه,20120916,44048.00,44900.00,45,36105,1590368557.00,44000.00,44900.00,44040.00,44000.00
26787658273107220,همراه,20120917,45013.00,45000.00,37,23461,1056054740.00,45000.00,45227.00,44048.00,45000.00
26787658273107220,همراه,20120918,45103.00,45080.00,35,36864,1662668095.00,44610.00,45230.00,45013.00,45200.00
26787658273107220,همراه,20120919,44923.00,44995.00,25,12736,572137700.00,44000.00,45000.00,45103.00,44999.00
26787658273107220,همراه,20120922,44142.00,44000.00,61,99055,4372474349.00,43891.00,44995.00,44923.00,44995.00
26787658273107220,همراه,20120923,44053.00,44045.00,41,167449,7376670759.00,44001.00,44686.00,44142.00,44686.00
26787658273107220,همراه,20120924,44071.00,44149.00,33,81530,3593072367.00,44000.00,44289.00,44053.00,44289.00
26787658273107220,همراه,20120925,44086.00,44200.00,35,89812,3959487151.00,44000.00,44250.00,44071.00,44000.00
26787658273107220,همراه,20120926,45364.00,45895.00,101,173933,7890324027.00,44000.00,46000.00,44086.00,44000.00
26787658273107220,همراه,20120929,46766.00,47100.00,75,256598,12000071411.00,46000.00,47348.00,45364.00,46100.00
26787658273107220,همراه,20120930,48465.00,47900.00,124,100787,4884596593.00,47349.00,49104.00,46766.00,47349.00
26787658273107220,همراه,20121001,46706.00,47295.00,45,50551,2361010461.00,46048.00,47500.00,48465.00,47500.00
26787658273107220,همراه,20121002,46304.00,46501.00,19,16875,781387924.00,45500.00,46700.00,46706.00,46700.00
26787658273107220,همراه,20121003,45671.00,44700.00,84,197499,9019985246.00,44700.00,47881.00,46304.00,45004.00
26787658273107220,همراه,20121006,44909.00,44300.00,46,56565,2540274334.00,44300.00,46000.00,45671.00,44705.00
26787658273107220,همراه,20121007,44613.00,44900.00,78,343402,15320025054.00,44003.00,46484.00,44909.00,46484.00
26787658273107220,همراه,20121008,44526.00,44500.00,46,238520,10620305022.00,44000.00,44973.00,44613.00,44000.00
26787658273107220,همراه,20121009,44704.00,44500.00,30,12643,565194579.00,44320.00,46499.00,44526.00,45000.00
26787658273107220,همراه,20121010,44366.00,45294.00,53,69504,3083589024.00,44200.00,45475.00,44704.00,44330.00
26787658273107220,همراه,20121013,44206.00,44100.00,27,20823,920499859.00,44100.00,44990.00,44366.00,44990.00
26787658273107220,همراه,20121014,44865.00,45000.00,53,138030,6192779326.00,44060.00,45000.00,44206.00,44850.00
26787658273107220,همراه,20121015,45198.00,45000.00,54,137415,6210903810.00,44110.00,46500.00,44865.00,45297.00
26787658273107220,همراه,20121016,45629.00,44300.00,40,645804,29467610074.00,44300.00,45990.00,45198.00,45000.00
26787658273107220,همراه,20121017,44469.00,44211.00,60,15370,683494256.00,44201.00,45297.00,45629.00,45297.00
26787658273107220,همراه,20121020,44639.00,44412.00,47,14896,664947918.00,44102.00,44949.00,44469.00,44103.00
26787658273107220,همراه,20121021,44236.00,43700.00,85,76530,3385376914.00,43500.00,44993.00,44639.00,44000.00
26787658273107220,همراه,20121022,44046.00,43710.00,35,35620,1568927925.00,43710.00,44740.00,44236.00,44740.00
26787658273107220,همراه,20121023,44997.00,45000.00,119,2430516,109366919780.00,43500.00,45490.00,44046.00,43500.00
26787658273107220,همراه,20121024,45080.00,45000.00,48,68535,3089551426.00,44001.00,45490.00,44997.00,44001.00
26787658273107220,همراه,20121027,45851.00,46000.00,151,299376,13726824249.00,45000.00,46260.00,45080.00,45000.00
26787658273107220,همراه,20121028,46006.00,45699.00,62,89229,4105090368.00,45699.00,46495.00,45851.00,46400.00
26787658273107220,همراه,20121029,45608.00,45603.00,26,42902,1956677194.00,45501.00,45997.00,46006.00,45511.00
26787658273107220,همراه,20121030,45979.00,45950.00,76,93366,4292848506.00,45608.00,46000.00,45608.00,45608.00
26787658273107220,همراه,20121031,45648.00,45500.00,25,12900,588855792.00,45400.00,46000.00,45979.00,46000.00
26787658273107220,همراه,20121104,45602.00,45600.00,27,36106,1646519928.00,45310.00,45880.00,45648.00,45880.00
26787658273107220,همراه,20121105,44027.00,43710.00,81,124990,5502952894.00,43710.00,45003.00,45602.00,45003.00
26787658273107220,همراه,20121106,43999.00,44000.00,48,177004,7787995006.00,43851.00,44001.00,44027.00,44000.00
26787658273107220,همراه,20121107,44000.00,44001.00,54,155419,6838452458.00,43950.00,44010.00,43999.00,44000.00
26787658273107220,همراه,20121110,44007.00,44739.00,20,7778,342285353.00,43995.00,44739.00,44000.00,44002.00
26787658273107220,همراه,20121111,43834.00,44049.00,33,22147,970800256.00,43502.00,44444.00,44007.00,44000.00
26787658273107220,همراه,20121112,43947.00,44000.00,53,221866,9750274120.00,43700.00,44044.00,43834.00,43950.00
26787658273107220,همراه,20121113,44017.00,44055.00,31,28737,1264927385.00,44000.00,44055.00,43947.00,44000.00
26787658273107220,همراه,20121114,44189.00,44189.00,51,368778,16295832430.00,44005.00,44300.00,44017.00,44190.00
26787658273107220,همراه,20121117,46257.00,46000.00,375,1409402,65195038557.00,44372.00,46398.00,44189.00,46397.00
26787658273107220,همراه,20121118,45202.00,45600.00,124,308276,13934837771.00,44530.00,46599.00,46257.00,46550.00
26787658273107220,همراه,20121119,44478.00,44250.00,77,128936,5734823033.00,44150.00,45989.00,45202.00,45989.00
26787658273107220,همراه,20121120,44986.00,45000.00,63,401074,18042806178.00,44300.00,45249.00,44478.00,44300.00
26787658273107220,همراه,20121121,44937.00,44800.00,49,41596,1869206898.00,44751.00,45690.00,44986.00,45000.00
26787658273107220,همراه,20121126,44599.00,44520.00,84,65170,2906491224.00,44473.00,44805.00,44937.00,44804.00
26787658273107220,همراه,20121127,44105.00,44000.00,249,534271,23563767720.00,43912.00,44945.00,44599.00,44500.00
26787658273107220,همراه,20121128,44014.00,44100.00,127,151985,6689438845.00,43950.00,44210.00,44105.00,44210.00
26787658273107220,همراه,20121201,44051.00,44100.00,111,113707,5008852391.00,43991.00,44340.00,44014.00,44100.00
26787658273107220,همراه,20121202,44062.00,44150.00,121,412245,18164526121.00,44000.00,44260.00,44051.00,44001.00
26787658273107220,همراه,20121203,44012.00,44000.00,103,116492,5127051848.00,43977.00,44230.00,44062.00,44150.00
26787658273107220,همراه,20121204,43603.00,43500.00,211,180064,7851301814.00,43180.00,44150.00,44012.00,44100.00
26787658273107220,همراه,20121205,43244.00,43120.00,229,447903,19369298783.00,43070.00,44000.00,43603.00,44000.00
26787658273107220,همراه,20121208,43695.00,43706.00,44,35149,1535843573.00,43010.00,43999.00,43244.00,43250.00
26787658273107220,همراه,20121209,43860.00,43774.00,54,12724,558079331.00,43700.00,44000.00,43695.00,43950.00
26787658273107220,همراه,20121210,44021.00,44285.00,70,285846,12583220991.00,43800.00,44295.00,43860.00,43800.00
26787658273107220,همراه,20121211,44306.00,44390.00,51,37355,1655049614.00,44203.00,44450.00,44021.00,44290.00
26787658273107220,همراه,20121212,44204.00,44004.00,46,40891,1807559167.00,44000.00,44449.00,44306.00,44301.00
26787658273107220,همراه,20121215,44355.00,44416.00,39,20534,910786650.00,44000.00,44450.00,44204.00,44210.00
