InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
46348559193224090,فولاد,20100214,33.161240111595,33.309749283477,33.161240111595,33.309749283477,5309215
46348559193224090,فولاد,20100216,33.360555052805,33.477799135869,33.255035378047,33.321473691783,4802770
46348559193224090,فولاد,20100217,33.24331096974,33.282392330762,33.196413336514,33.235494697536,2558796
46348559193224090,فولاد,20100220,33.239402833638,33.399636413826,33.227678425332,33.360555052805,7674226
46348559193224090,فولاد,20100221,33.360555052805,33.571594402321,33.344922508396,33.571594402321,4985179
46348559193224090,فولاد,20100222,33.770909343531,33.770909343531,33.606767627241,33.770909343531,32991611
46348559193224090,فولاد,20100223,33.911602243208,34.044478870682,33.833439521165,33.985856829149,22485175
46348559193224090,فولاد,20100224,33.903785971004,33.942867332026,33.75136866302,33.872520882187,6838201
46348559193224090,فولاد,20100227,33.790450024042,33.790450024042,33.606767627241,33.634124579956,4404431
46348559193224090,فولاد,20100228,33.634124579956,33.829531385063,33.634124579956,33.720103574203,3498786
46348559193224090,فولاد,20100301,33.770909343531,33.802174432348,33.64194085216,33.692746621488,5211609
46348559193224090,فولاد,20100302,33.75136866302,33.997581237456,33.75136866302,33.829531385063,10072273
46348559193224090,فولاد,20100303,33.880337154391,34.00539750966,33.868612746085,33.888153426596,13714406
46348559193224090,فولاد,20100306,34.103100912214,34.224253131381,34.067927687295,34.153906681542,13504064
46348559193224090,فولاد,20100307,34.177355498155,34.177355498155,34.056203278988,34.110917184418,5836266
46348559193224090,فولاد,20100308,34.122641592725,34.298507717322,34.107009048316,34.298507717322,11623456
46348559193224090,فولاد,20100309,34.306323989526,34.497822658532,34.306323989526,34.497822658532,10826279
46348559193224090,فولاد,20100310,34.572077244473,34.689321327537,34.310232125628,34.376670439365,13108913
46348559193224090,فولاد,20100313,34.45874129751,34.685413191435,34.380578575467,34.650239966516,11757753
46348559193224090,فولاد,20100314,34.618974877698,34.779208457887,34.611158605494,34.669780647026,9791891
46348559193224090,فولاد,20100315,34.763575913478,34.763575913478,34.474373841919,34.532995883451,9800541
46348559193224090,فولاد,20100316,34.282875172913,34.560352836166,34.282875172913,34.282875172913,9234365
46348559193224090,فولاد,20100317,34.103100912214,34.591617924983,34.103100912214,34.411843664284,11786466
46348559193224090,فولاد,20100327,34.732310824661,34.732310824661,34.732310824661,34.732310824661,152340
46348559193224090,فولاد,20100328,34.744035232967,34.744035232967,34.744035232967,34.744035232967,6049
46348559193224090,فولاد,20100329,34.744035232967,34.744035232967,34.744035232967,34.744035232967,1329783
46348559193224090,فولاد,20100330,34.833922363317,34.833922363317,34.833922363317,34.833922363317,58654
46348559193224090,فولاد,20100331,34.837830499419,34.837830499419,34.837830499419,34.837830499419,400000
46348559193224090,فولاد,20100403,34.869095588236,34.869095588236,34.869095588236,34.869095588236,1036768
46348559193224090,فولاد,20100404,34.935533901973,34.935533901973,34.935533901973,34.935533901973,55284140
46348559193224090,فولاد,20100405,35.259909198452,35.259909198452,35.259909198452,35.259909198452,2202410
46348559193224090,فولاد,20100406,35.416234642538,35.416234642538,35.416234642538,35.416234642538,2662345
46348559193224090,فولاد,20100407,35.607733311543,35.607733311543,35.607733311543,35.607733311543,7162389
46348559193224090,فولاد,20100410,35.955557424635,35.955557424635,35.955557424635,35.955557424635,2731853
46348559193224090,فولاد,20100411,36.162688638049,36.162688638049,36.162688638049,36.162688638049,945432
46348559193224090,فولاد,20100412,36.233035087888,36.233035087888,36.233035087888,36.233035087888,2598587
46348559193224090,فولاد,20100413,36.4362581652,36.4362581652,36.4362581652,36.4362581652,5227428
46348559193224090,فولاد,20100414,36.811439231007,36.811439231007,36.408901212485,36.811439231007,167801382
46348559193224090,فولاد,20100417,36.565226656571,36.795806686598,36.389360531974,36.412809348587,33899285
46348559193224090,فولاد,20100418,36.553502248265,36.823163639313,36.530053431652,36.823163639313,23415608
46348559193224090,فولاد,20100419,37.139722663588,37.139722663588,37.139722663588,37.139722663588,4347417
46348559193224090,فولاد,20100420,37.464097960067,37.50708745719,36.956040266787,37.335129468695,45972425
46348559193224090,فولاد,20100421,37.116273846975,37.151447071894,36.940407722378,37.112365710873,27093587
46348559193224090,فولاد,20100424,36.600399881491,36.600399881491,36.600399881491,36.600399881491,7818565
46348559193224090,فولاد,20100425,36.221310679582,36.510512751141,36.217402543479,36.217402543479,26056953
46348559193224090,فولاد,20100426,36.01808760227,36.369819851463,36.01808760227,36.217402543479,20760817
46348559193224090,فولاد,20100427,36.23694322399,36.29165712942,35.853945885979,35.869578430388,16226066
46348559193224090,فولاد,20100428,35.709344850199,35.853945885979,35.572560086624,35.572560086624,12688272
46348559193224090,فولاد,20100501,35.627273992054,35.955557424635,35.627273992054,35.955557424635,6839472
46348559193224090,فولاد,20100502,36.174413046356,36.252575768399,35.78359943614,36.057168963291,9517098
46348559193224090,فولاد,20100503,36.057168963291,36.057168963291,35.666355353076,35.666355353076,9164074
46348559193224090,فولاد,20100504,35.592100767135,35.705436714097,35.341980056597,35.392785825925,7524416
46348559193224090,فولاد,20100505,35.345888192699,35.345888192699,35.103583754366,35.103583754366,9705925
46348559193224090,فولاد,20100508,34.779208457887,34.779208457887,34.779208457887,34.779208457887,3109741
46348559193224090,فولاد,20100509,34.76748404958,35.216919701328,34.76748404958,35.216919701328,11667253
46348559193224090,فولاد,20100510,35.377153281516,35.377153281516,35.377153281516,35.377153281516,4394006
