<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
HAMRAH_Share,d,20110307,000000,43100.0000,43300.0000,43029.0000,43110.0000,615783,43110.0000,None,46320
HAMRAH_Share,d,20110308,000000,43250.0000,43500.0000,43111.0000,43277.0000,1277853,43277.0000,None,46320
HAMRAH_Share,d,20110309,000000,43500.0000,44480.0000,43500.0000,43619.0000,15824245,43619.0000,None,46320
HAMRAH_Share,d,20110312,000000,44099.0000,44399.0000,43981.0000,44018.0000,4687462,44018.0000,None,46320
HAMRAH_Share,d,20110313,000000,44032.0000,44900.0000,44032.0000,44278.0000,2475765,44278.0000,None,46320
HAMRAH_Share,d,20110314,000000,44700.0000,45848.0000,44220.0000,44280.0000,36437626,44280.0000,None,46320
HAMRAH_Share,d,20110315,000000,46000.0000,46494.0000,46000.0000,46466.0000,1924631,46466.0000,None,46320
HAMRAH_Share,d,20110316,000000,48000.0000,48597.0000,48000.0000,48458.0000,1182676,48458.0000,None,46320
HAMRAH_Share,d,20110319,000000,48942.0000,49970.0000,48410.0000,49095.0000,1739228,49095.0000,None,46320
HAMRAH_Share,d,20110326,000000,49499.0000,51549.0000,49053.0000,51019.0000,423313,51019.0000,None,46320
HAMRAH_Share,d,20110327,000000,53001.0000,53569.0000,51200.0000,52350.0000,1238816,52350.0000,None,46320
HAMRAH_Share,d,20110328,000000,51400.0000,51999.0000,51000.0000,51594.0000,2469722,51594.0000,None,46320
HAMRAH_Share,d,20110329,000000,52000.0000,52500.0000,50000.0000,51821.0000,1015917,51821.0000,None,46320
HAMRAH_Share,d,20110330,000000,51999.0000,51999.0000,50500.0000,50923.0000,851203,50923.0000,None,46320
HAMRAH_Share,d,20110403,000000,50800.0000,50898.0000,50100.0000,50373.0000,555333,50373.0000,None,46320
HAMRAH_Share,d,20110404,000000,50120.0000,52500.0000,50120.0000,52039.0000,1615659,52039.0000,None,46320
HAMRAH_Share,d,20110405,000000,52880.0000,53190.0000,52053.0000,52804.0000,1459095,52804.0000,None,46320
HAMRAH_Share,d,20110406,000000,52900.0000,54000.0000,52102.0000,52734.0000,2593832,52734.0000,None,46320
HAMRAH_Share,d,20110409,000000,53500.0000,53999.0000,50100.0000,52409.0000,1776100,52409.0000,None,46320
HAMRAH_Share,d,20110410,000000,52229.0000,52229.0000,50212.0000,51053.0000,1037412,51053.0000,None,46320
HAMRAH_Share,d,20110411,000000,50590.0000,52100.0000,50590.0000,51423.0000,648877,51423.0000,None,46320
HAMRAH_Share,d,20110412,000000,51000.0000,52499.0000,50800.0000,51989.0000,1592438,51989.0000,None,46320
HAMRAH_Share,d,20110413,000000,53000.0000,53900.0000,52522.0000,52927.0000,1373149,52927.0000,None,46320
HAMRAH_Share,d,20110416,000000,52927.0000,53500.0000,51889.0000,52173.0000,648374,52173.0000,None,46320
HAMRAH_Share,d,20110417,000000,52510.0000,53000.0000,52400.0000,52769.0000,1679104,52769.0000,None,46320
HAMRAH_Share,d,20110418,000000,52802.0000,53000.0000,52500.0000,52814.0000,1129095,52814.0000,None,46320
HAMRAH_Share,d,20110419,000000,52900.0000,52997.0000,51541.0000,52081.0000,578887,52081.0000,None,46320
HAMRAH_Share,d,20110420,000000,52797.0000,52797.0000,52081.0000,52262.0000,761623,52262.0000,None,46320
HAMRAH_Share,d,20110423,000000,52500.0000,53200.0000,52300.0000,52835.0000,1502854,52835.0000,None,46320
HAMRAH_Share,d,20110424,000000,52803.0000,52999.0000,52303.0000,52684.0000,2735121,52684.0000,None,46320
HAMRAH_Share,d,20110502,000000,46000.0000,46550.0000,44211.0000,45270.0000,12250362,45270.0000,None,46320
HAMRAH_Share,d,20110503,000000,45000.0000,45000.0000,43007.0000,43530.0000,4647241,43530.0000,None,46320
HAMRAH_Share,d,20110504,000000,44000.0000,45008.0000,44000.0000,44404.0000,17828724,44404.0000,None,46320
HAMRAH_Share,d,20110508,000000,44350.0000,44350.0000,42500.0000,42733.0000,1352896,42733.0000,None,46320
HAMRAH_Share,d,20110509,000000,43220.0000,44500.0000,43220.0000,43930.0000,285829,43930.0000,None,46320
HAMRAH_Share,d,20110510,000000,44799.0000,44799.0000,43000.0000,43514.0000,367966,43514.0000,None,46320
HAMRAH_Share,d,20110511,000000,43988.0000,43988.0000,42950.0000,43004.0000,983211,43004.0000,None,46320
HAMRAH_Share,d,20110514,000000,43000.0000,43100.0000,42701.0000,42987.0000,257582,42987.0000,None,46320
HAMRAH_Share,d,20110515,000000,43001.0000,43088.0000,42501.0000,42907.0000,526219,42907.0000,None,46320
HAMRAH_Share,d,20110516,000000,42501.0000,42670.0000,40762.0000,41530.0000,1859847,41530.0000,None,46320
HAMRAH_Share,d,20110517,000000,40799.0000,42300.0000,40775.0000,42020.0000,394295,42020.0000,None,46320
HAMRAH_Share,d,20110518,000000,42400.0000,43499.0000,42400.0000,42948.0000,322804,42948.0000,None,46320
HAMRAH_Share,d,20110521,000000,43000.0000,43100.0000,42110.0000,42508.0000,306090,42508.0000,None,46320
HAMRAH_Share,d,20110522,000000,42850.0000,42850.0000,42000.0000,42224.0000,752651,42224.0000,None,46320
HAMRAH_Share,d,20110523,000000,42499.0000,42499.0000,42000.0000,42132.0000,417943,42132.0000,None,46320
HAMRAH_Share,d,20110524,000000,42150.0000,43000.0000,42117.0000,42612.0000,431180,42612.0000,None,46320
HAMRAH_Share,d,20110525,000000,42500.0000,42500.0000,41803.0000,41929.0000,605048,41929.0000,None,46320
HAMRAH_Share,d,20110528,000000,41105.0000,42000.0000,41105.0000,41684.0000,694405,41684.0000,None,46320
HAMRAH_Share,d,20110529,000000,41000.0000,41002.0000,40402.0000,40556.0000,1487260,40556.0000,None,46320
HAMRAH_Share,d,20110530,000000,40021.0000,42300.0000,40021.0000,41312.0000,322549,41312.0000,None,46320
HAMRAH_Share,d,20110531,000000,42500.0000,42590.0000,42003.0000,42332.0000,265309,42332.0000,None,46320
HAMRAH_Share,d,20110601,000000,42201.0000,42500.0000,41580.0000,42173.0000,353084,42173.0000,None,46320
HAMRAH_Share,d,20110606,000000,41906.0000,42381.0000,41906.0000,42082.0000,441165,42082.0000,None,46320
HAMRAH_Share,d,20110607,000000,41614.0000,42399.0000,41614.0000,42010.0000,605916,42010.0000,None,46320
HAMRAH_Share,d,20110608,000000,42300.0000,42495.0000,41900.0000,42156.0000,201226,42156.0000,None,46320
HAMRAH_Share,d,20110611,000000,42399.0000,42400.0000,41707.0000,41941.0000,559823,41941.0000,None,46320
HAMRAH_Share,d,20110612,000000,42000.0000,42300.0000,41753.0000,41921.0000,490736,41921.0000,None,46320
HAMRAH_Share,d,20110613,000000,42284.0000,42284.0000,41781.0000,42023.0000,360983,42023.0000,None,46320
HAMRAH_Share,d,20110614,000000,41999.0000,42300.0000,41999.0000,42038.0000,237169,42038.0000,None,46320
HAMRAH_Share,d,20110615,000000,42000.0000,42150.0000,41753.0000,41975.0000,111691,41975.0000,None,46320
HAMRAH_Share,d,20110618,000000,42300.0000,42300.0000,42001.0000,42191.0000,71531,42191.0000,None,46320
HAMRAH_Share,d,20110619,000000,42104.0000,42450.0000,41928.0000,42061.0000,165647,42061.0000,None,46320
HAMRAH_Share,d,20110620,000000,41906.0000,42300.0000,41905.0000,42014.0000,176116,42014.0000,None,46320
HAMRAH_Share,d,20110621,000000,41905.0000,42200.0000,41902.0000,42007.0000,427281,42007.0000,None,46320
HAMRAH_Share,d,20110622,000000,41920.0000,42150.0000,41920.0000,42023.0000,68567,42023.0000,None,46320
HAMRAH_Share,d,20110625,000000,42000.0000,42001.0000,41901.0000,41997.0000,78950,41997.0000,None,46320
HAMRAH_Share,d,20110626,000000,41997.0000,41999.0000,40600.0000,41828.0000,437878,41828.0000,None,46320
HAMRAH_Share,d,20110627,000000,41200.0000,41200.0000,39737.0000,39916.0000,1514025,39916.0000,None,46320
HAMRAH_Share,d,20110628,000000,38700.0000,41848.0000,38700.0000,41284.0000,418987,41284.0000,None,46320
HAMRAH_Share,d,20110629,000000,41999.0000,42980.0000,41994.0000,42352.0000,170847,42352.0000,None,46320
HAMRAH_Share,d,20110702,000000,42000.0000,42499.0000,42000.0000,42272.0000,102730,42272.0000,None,46320
HAMRAH_Share,d,20110703,000000,42000.0000,42001.0000,41703.0000,41961.0000,129701,41961.0000,None,46320
HAMRAH_Share,d,20110704,000000,41813.0000,42000.0000,41813.0000,41966.0000,201788,41966.0000,None,46320
HAMRAH_Share,d,20110705,000000,42000.0000,42000.0000,41632.0000,41939.0000,35568,41939.0000,None,46320
HAMRAH_Share,d,20110706,000000,41950.0000,42000.0000,41505.0000,41959.0000,129522,41959.0000,None,46320
HAMRAH_Share,d,20110709,000000,41950.0000,42020.0000,41719.0000,41885.0000,238190,41885.0000,None,46320
HAMRAH_Share,d,20110710,000000,41880.0000,41998.0000,41400.0000,41720.0000,163557,41720.0000,None,46320
HAMRAH_Share,d,20110711,000000,41699.0000,41979.0000,41026.0000,41683.0000,56627,41683.0000,None,46320
HAMRAH_Share,d,20110712,000000,40170.0000,41440.0000,40170.0000,40604.0000,9696,40604.0000,None,46320
HAMRAH_Share,d,20110713,000000,40604.0000,41299.0000,40604.0000,41046.0000,12985,41046.0000,None,46320
HAMRAH_Share,d,20110716,000000,41001.0000,41200.0000,41001.0000,41056.0000,8923,41056.0000,None,46320
HAMRAH_Share,d,20110718,000000,41005.0000,41900.0000,41000.0000,41406.0000,184869,41406.0000,None,46320
HAMRAH_Share,d,20110719,000000,41001.0000,42000.0000,41001.0000,41902.0000,412238,41902.0000,None,46320
HAMRAH_Share,d,20110720,000000,41902.0000,42039.0000,41902.0000,42000.0000,517945,42000.0000,None,46320
HAMRAH_Share,d,20110723,000000,42000.0000,42800.0000,42000.0000,42474.0000,375474,42474.0000,None,46320
HAMRAH_Share,d,20110724,000000,42650.0000,43889.0000,42650.0000,43425.0000,273346,43425.0000,None,46320
HAMRAH_Share,d,20110725,000000,43900.0000,43900.0000,42650.0000,42977.0000,503536,42977.0000,None,46320
HAMRAH_Share,d,20110726,000000,43000.0000,43150.0000,41051.0000,42930.0000,180440,42930.0000,None,46320
HAMRAH_Share,d,20110727,000000,43000.0000,43200.0000,42726.0000,43005.0000,116782,43005.0000,None,46320
HAMRAH_Share,d,20110730,000000,42900.0000,43000.0000,42500.0000,42804.0000,109945,42804.0000,None,46320
HAMRAH_Share,d,20110731,000000,42528.0000,43000.0000,42500.0000,42693.0000,27708,42693.0000,None,46320
HAMRAH_Share,d,20110801,000000,42500.0000,43040.0000,42100.0000,42986.0000,171307,42986.0000,None,46320
HAMRAH_Share,d,20110802,000000,42800.0000,43000.0000,42400.0000,42603.0000,5833,42603.0000,None,46320
HAMRAH_Share,d,20110803,000000,42610.0000,43099.0000,42610.0000,42985.0000,290559,42985.0000,None,46320
HAMRAH_Share,d,20110806,000000,42661.0000,42661.0000,42501.0000,42521.0000,58644,42521.0000,None,46320
HAMRAH_Share,d,20110807,000000,42900.0000,43300.0000,42500.0000,42914.0000,172442,42914.0000,None,46320
HAMRAH_Share,d,20110808,000000,42500.0000,42664.0000,42500.0000,42507.0000,168490,42507.0000,None,46320
HAMRAH_Share,d,20110809,000000,42500.0000,42500.0000,42302.0000,42487.0000,175969,42487.0000,None,46320
HAMRAH_Share,d,20110810,000000,42499.0000,42600.0000,42404.0000,42487.0000,77037,42487.0000,None,46320
HAMRAH_Share,d,20110813,000000,42400.0000,43000.0000,42400.0000,42950.0000,534081,42950.0000,None,46320
HAMRAH_Share,d,20110814,000000,43089.0000,43290.0000,42801.0000,43033.0000,170171,43033.0000,None,46320
HAMRAH_Share,d,20110815,000000,43010.0000,43500.0000,43002.0000,43262.0000,180755,43262.0000,None,46320
HAMRAH_Share,d,20110816,000000,43350.0000,43800.0000,43350.0000,43635.0000,193096,43635.0000,None,46320
HAMRAH_Share,d,20110817,000000,43702.0000,45001.0000,43702.0000,44870.0000,964604,44870.0000,None,46320
HAMRAH_Share,d,20110820,000000,44017.0000,45300.0000,44017.0000,44938.0000,88362,44938.0000,None,46320
HAMRAH_Share,d,20110821,000000,44590.0000,44967.0000,44551.0000,44673.0000,124333,44673.0000,None,46320
HAMRAH_Share,d,20110823,000000,44874.0000,45198.0000,44609.0000,45016.0000,613972,45016.0000,None,46320
HAMRAH_Share,d,20110824,000000,44615.0000,45200.0000,44615.0000,45000.0000,2448099,45000.0000,None,46320
HAMRAH_Share,d,20110827,000000,44702.0000,45000.0000,44702.0000,44991.0000,135974,44991.0000,None,46320
HAMRAH_Share,d,20110828,000000,44800.0000,45000.0000,44500.0000,44974.0000,80108,44974.0000,None,46320
HAMRAH_Share,d,20110829,000000,44800.0000,45399.0000,44700.0000,45165.0000,766978,45165.0000,None,46320
HAMRAH_Share,d,20110830,000000,45450.0000,45500.0000,45000.0000,45141.0000,58211,45141.0000,None,46320
HAMRAH_Share,d,20110903,000000,45499.0000,46100.0000,45497.0000,45892.0000,58576,45892.0000,None,46320
HAMRAH_Share,d,20110904,000000,46300.0000,46985.0000,46250.0000,46506.0000,1155799,46506.0000,None,46320
HAMRAH_Share,d,20110905,000000,46469.0000,46500.0000,46251.0000,46427.0000,28651,46427.0000,None,46320
HAMRAH_Share,d,20110906,000000,46001.0000,46470.0000,46001.0000,46404.0000,79360,46404.0000,None,46320
HAMRAH_Share,d,20110907,000000,46361.0000,47502.0000,46120.0000,46882.0000,530293,46882.0000,None,46320
HAMRAH_Share,d,20110910,000000,47099.0000,47650.0000,47005.0000,47250.0000,14807,47250.0000,None,46320
HAMRAH_Share,d,20110911,000000,47003.0000,47300.0000,47003.0000,47177.0000,28029,47177.0000,None,46320
HAMRAH_Share,d,20110912,000000,47177.0000,48300.0000,47177.0000,47979.0000,259860,47979.0000,None,46320
HAMRAH_Share,d,20110913,000000,48175.0000,48175.0000,46900.0000,47326.0000,464822,47326.0000,None,46320
HAMRAH_Share,d,20110914,000000,47000.0000,47295.0000,47000.0000,47264.0000,73956,47264.0000,None,46320
HAMRAH_Share,d,20110917,000000,47000.0000,47896.0000,47000.0000,47297.0000,44081,47297.0000,None,46320
HAMRAH_Share,d,20110918,000000,47498.0000,47700.0000,47320.0000,47481.0000,55461,47481.0000,None,46320
HAMRAH_Share,d,20110919,000000,47301.0000,47580.0000,47251.0000,47364.0000,90769,47364.0000,None,46320
HAMRAH_Share,d,20110920,000000,47301.0000,48900.0000,47301.0000,47922.0000,521070,47922.0000,None,46320
HAMRAH_Share,d,20110921,000000,48003.0000,48200.0000,47580.0000,47665.0000,1232584,47665.0000,None,46320
HAMRAH_Share,d,20110925,000000,47360.0000,48500.0000,47360.0000,48050.0000,583629,48050.0000,None,46320
HAMRAH_Share,d,20110926,000000,48050.0000,48050.0000,47700.0000,47889.0000,1534616,47889.0000,None,46320
HAMRAH_Share,d,20110927,000000,47800.0000,48001.0000,47800.0000,47978.0000,40900,47978.0000,None,46320
HAMRAH_Share,d,20110928,000000,48188.0000,48386.0000,47900.0000,48117.0000,154813,48117.0000,None,46320
HAMRAH_Share,d,20111001,000000,48200.0000,48350.0000,48100.0000,48240.0000,113131,48240.0000,None,46320
HAMRAH_Share,d,20111002,000000,48201.0000,48700.0000,48002.0000,48500.0000,1011221,48500.0000,None,46320
HAMRAH_Share,d,20111003,000000,48500.0000,49500.0000,48500.0000,48974.0000,115509,48974.0000,None,46320
HAMRAH_Share,d,20111004,000000,49800.0000,50521.0000,49798.0000,50079.0000,318926,50079.0000,None,46320
HAMRAH_Share,d,20111005,000000,51000.0000,52000.0000,50012.0000,50845.0000,378282,50845.0000,None,46320
HAMRAH_Share,d,20111008,000000,50900.0000,50900.0000,49990.0000,50010.0000,5168998,50010.0000,None,46320
HAMRAH_Share,d,20111009,000000,49903.0000,50097.0000,49400.0000,49971.0000,2252003,49971.0000,None,46320
HAMRAH_Share,d,20111010,000000,49900.0000,50088.0000,49400.0000,49937.0000,65342,49937.0000,None,46320
HAMRAH_Share,d,20111011,000000,50000.0000,50049.0000,49910.0000,49999.0000,268106,49999.0000,None,46320
HAMRAH_Share,d,20111012,000000,50100.0000,50570.0000,49998.0000,50052.0000,5397729,50052.0000,None,46320
HAMRAH_Share,d,20111015,000000,50000.0000,50002.0000,49901.0000,49983.0000,579537,49983.0000,None,46320
HAMRAH_Share,d,20111017,000000,50000.0000,50400.0000,49588.0000,50063.0000,1629655,50063.0000,None,46320
HAMRAH_Share,d,20111018,000000,50000.0000,50190.0000,50000.0000,50106.0000,473099,50106.0000,None,46320
HAMRAH_Share,d,20111019,000000,50101.0000,50180.0000,50051.0000,50108.0000,552790,50108.0000,None,46320
HAMRAH_Share,d,20111022,000000,50000.0000,50224.0000,50000.0000,50129.0000,89531,50129.0000,None,46320
HAMRAH_Share,d,20111023,000000,50070.0000,50320.0000,50050.0000,50124.0000,197380,50124.0000,None,46320
HAMRAH_Share,d,20111024,000000,50020.0000,50100.0000,50000.0000,50069.0000,1307896,50069.0000,None,46320
HAMRAH_Share,d,20111025,000000,50095.0000,50100.0000,50000.0000,50081.0000,51121,50081.0000,None,46320
HAMRAH_Share,d,20111026,000000,50050.0000,50050.0000,49803.0000,49999.0000,301911,49999.0000,None,46320
HAMRAH_Share,d,20111029,000000,49900.0000,49950.0000,49749.0000,49804.0000,46875,49804.0000,None,46320
HAMRAH_Share,d,20111030,000000,49799.0000,49799.0000,48000.0000,49635.0000,91795,49635.0000,None,46320
HAMRAH_Share,d,20111031,000000,49159.0000,49200.0000,48499.0000,49000.0000,172447,49000.0000,None,46320
HAMRAH_Share,d,20111101,000000,48051.0000,49099.0000,48051.0000,49020.0000,93872,49020.0000,None,46320
HAMRAH_Share,d,20111102,000000,49100.0000,49697.0000,49001.0000,49416.0000,57228,49416.0000,None,46320
HAMRAH_Share,d,20111105,000000,49063.0000,49063.0000,48615.0000,48856.0000,170016,48856.0000,None,46320
HAMRAH_Share,d,20111106,000000,49200.0000,49224.0000,48103.0000,48291.0000,176251,48291.0000,None,46320
HAMRAH_Share,d,20111108,000000,48990.0000,48990.0000,47000.0000,47427.0000,260107,47427.0000,None,46320
HAMRAH_Share,d,20111109,000000,47899.0000,48500.0000,47899.0000,48129.0000,209055,48129.0000,None,46320
HAMRAH_Share,d,20111112,000000,48800.0000,48800.0000,48100.0000,48382.0000,124337,48382.0000,None,46320
HAMRAH_Share,d,20111113,000000,48300.0000,48500.0000,47800.0000,48429.0000,41861,48429.0000,None,46320
HAMRAH_Share,d,20111114,000000,48400.0000,48400.0000,47750.0000,47913.0000,178999,47913.0000,None,46320
HAMRAH_Share,d,20111116,000000,47756.0000,48260.0000,47756.0000,47995.0000,28565,47995.0000,None,46320
HAMRAH_Share,d,20111119,000000,48000.0000,48500.0000,48000.0000,48244.0000,354059,48244.0000,None,46320
HAMRAH_Share,d,20111120,000000,48680.0000,48680.0000,48106.0000,48322.0000,253578,48322.0000,None,46320
HAMRAH_Share,d,20111121,000000,48699.0000,48699.0000,48083.0000,48329.0000,135776,48329.0000,None,46320
HAMRAH_Share,d,20111122,000000,48300.0000,48300.0000,47841.0000,47963.0000,129552,47963.0000,None,46320
HAMRAH_Share,d,20111123,000000,48400.0000,48400.0000,47207.0000,47646.0000,232351,47646.0000,None,46320
HAMRAH_Share,d,20111126,000000,47206.0000,47400.0000,46926.0000,47054.0000,303764,47054.0000,None,46320
HAMRAH_Share,d,20111127,000000,47000.0000,47000.0000,45506.0000,45997.0000,242414,45997.0000,None,46320
HAMRAH_Share,d,20111128,000000,46001.0000,46395.0000,45951.0000,46011.0000,479596,46011.0000,None,46320
HAMRAH_Share,d,20111129,000000,46350.0000,46859.0000,46350.0000,46729.0000,483176,46729.0000,None,46320
HAMRAH_Share,d,20111130,000000,46950.0000,46950.0000,46000.0000,46029.0000,92752,46029.0000,None,46320
HAMRAH_Share,d,20111203,000000,46345.0000,46640.0000,46100.0000,46574.0000,56000,46574.0000,None,46320
HAMRAH_Share,d,20111204,000000,46800.0000,48500.0000,46799.0000,47822.0000,135804,47822.0000,None,46320
HAMRAH_Share,d,20111207,000000,47400.0000,48290.0000,47400.0000,47645.0000,139870,47645.0000,None,46320
HAMRAH_Share,d,20111210,000000,47424.0000,48450.0000,47221.0000,47510.0000,96690,47510.0000,None,46320
HAMRAH_Share,d,20111211,000000,47500.0000,47500.0000,46550.0000,46975.0000,16540,46975.0000,None,46320
HAMRAH_Share,d,20111212,000000,47000.0000,47448.0000,46616.0000,47031.0000,28530,47031.0000,None,46320
HAMRAH_Share,d,20111213,000000,47001.0000,47800.0000,47001.0000,47275.0000,39031,47275.0000,None,46320
HAMRAH_Share,d,20111214,000000,47699.0000,47699.0000,47000.0000,47004.0000,133280,47004.0000,None,46320
HAMRAH_Share,d,20111217,000000,47004.0000,47004.0000,46524.0000,46966.0000,69386,46966.0000,None,46320
HAMRAH_Share,d,20111218,000000,47000.0000,47100.0000,46624.0000,47000.0000,465883,47000.0000,None,46320
HAMRAH_Share,d,20111219,000000,47250.0000,47500.0000,47002.0000,47133.0000,34960,47133.0000,None,46320
HAMRAH_Share,d,20111220,000000,47892.0000,47892.0000,46952.0000,47021.0000,124159,47021.0000,None,46320
HAMRAH_Share,d,20111221,000000,46500.0000,47500.0000,46500.0000,46968.0000,187565,46968.0000,None,46320
HAMRAH_Share,d,20111224,000000,47500.0000,47500.0000,46802.0000,47047.0000,94904,47047.0000,None,46320
HAMRAH_Share,d,20111225,000000,46501.0000,47100.0000,46501.0000,46951.0000,38349,46951.0000,None,46320
HAMRAH_Share,d,20111226,000000,47000.0000,47000.0000,46406.0000,46651.0000,16248,46651.0000,None,46320
HAMRAH_Share,d,20111227,000000,46997.0000,46997.0000,46500.0000,46592.0000,17214,46592.0000,None,46320
HAMRAH_Share,d,20111228,000000,46990.0000,46999.0000,46502.0000,46710.0000,269337,46710.0000,None,46320
HAMRAH_Share,d,20111231,000000,47050.0000,47050.0000,46600.0000,46845.0000,108702,46845.0000,None,46320
HAMRAH_Share,d,20120101,000000,47000.0000,47100.0000,46803.0000,46957.0000,38280,46957.0000,None,46320
HAMRAH_Share,d,20120102,000000,46997.0000,46997.0000,46504.0000,46643.0000,33111,46643.0000,None,46320
HAMRAH_Share,d,20120103,000000,46965.0000,47170.0000,46600.0000,46885.0000,299205,46885.0000,None,46320
HAMRAH_Share,d,20120104,000000,47000.0000,47298.0000,47000.0000,47086.0000,82577,47086.0000,None,46320
HAMRAH_Share,d,20120107,000000,47200.0000,47260.0000,46901.0000,47155.0000,37901,47155.0000,None,46320
HAMRAH_Share,d,20120108,000000,47155.0000,47240.0000,47002.0000,47100.0000,506242,47100.0000,None,46320
HAMRAH_Share,d,20120109,000000,47500.0000,47880.0000,47500.0000,47832.0000,70131,47832.0000,None,46320
HAMRAH_Share,d,20120110,000000,47830.0000,48950.0000,47830.0000,48220.0000,80646,48220.0000,None,46320
HAMRAH_Share,d,20120111,000000,48968.0000,49488.0000,48810.0000,49263.0000,209063,49263.0000,None,46320
HAMRAH_Share,d,20120115,000000,49494.0000,49500.0000,49002.0000,49355.0000,47467,49355.0000,None,46320
HAMRAH_Share,d,20120116,000000,49838.0000,49850.0000,49012.0000,49496.0000,66005,49496.0000,None,46320
HAMRAH_Share,d,20120117,000000,49100.0000,49100.0000,48112.0000,48488.0000,11634,48488.0000,None,46320
HAMRAH_Share,d,20120118,000000,48400.0000,49490.0000,48120.0000,49381.0000,2892082,49381.0000,None,46320
HAMRAH_Share,d,20120121,000000,49380.0000,49381.0000,48253.0000,48929.0000,15584,48929.0000,None,46320
HAMRAH_Share,d,20120123,000000,47500.0000,48996.0000,47500.0000,48336.0000,36192,48336.0000,None,46320
HAMRAH_Share,d,20120125,000000,48000.0000,48200.0000,47450.0000,47877.0000,62914,47877.0000,None,46320
HAMRAH_Share,d,20120128,000000,47104.0000,48500.0000,47104.0000,48310.0000,20743,48310.0000,None,46320
HAMRAH_Share,d,20120129,000000,48945.0000,49798.0000,47601.0000,49109.0000,3627784,49109.0000,None,46320
HAMRAH_Share,d,20120130,000000,49899.0000,49899.0000,49281.0000,49458.0000,709247,49458.0000,None,46320
HAMRAH_Share,d,20120131,000000,49499.0000,49700.0000,49499.0000,49505.0000,235472,49505.0000,None,46320
HAMRAH_Share,d,20120201,000000,49495.0000,49900.0000,49001.0000,49477.0000,100589,49477.0000,None,46320
HAMRAH_Share,d,20120204,000000,49206.0000,49800.0000,49001.0000,49182.0000,22579,49182.0000,None,46320
