<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
BESWITHC_Share,d,20080503,000000,1582.0000,1604.0000,1582.0000,1604.0000,22510,1604.0000,None,46320
BESWITHC_Share,d,20080519,000000,1650.0000,1708.0000,1640.0000,1655.0000,488029,1655.0000,None,46320
BESWITHC_Share,d,20080525,000000,1704.0000,1704.0000,1661.0000,1661.0000,9338,1661.0000,None,46320
BESWITHC_Share,d,20080608,000000,1710.0000,1710.0000,1710.0000,1710.0000,100000,1710.0000,None,46320
BESWITHC_Share,d,20080609,000000,1660.0000,1703.0000,1660.0000,1703.0000,10010,1703.0000,None,46320
BESWITHC_Share,d,20080610,000000,1653.0000,1699.0000,1652.0000,1699.0000,6330,1699.0000,None,46320
BESWITHC_Share,d,20080611,000000,1649.0000,1693.0000,1649.0000,1693.0000,9009,1693.0000,None,46320
BESWITHC_Share,d,20080617,000000,1643.0000,1661.0000,1643.0000,1661.0000,46755,1661.0000,None,46320
BESWITHC_Share,d,20080622,000000,1661.0000,1661.0000,1661.0000,1661.0000,56090,1661.0000,None,46320
BESWITHC_Share,d,20080624,000000,849.0000,1661.0000,849.0000,1661.0000,4321331,1661.0000,None,46320
BESWITHC_Share,d,20080625,000000,1663.0000,1663.0000,1661.0000,1661.0000,30,1661.0000,None,46320
BESWITHC_Share,d,20080629,000000,1670.0000,1680.0000,1660.0000,1666.0000,55010,1666.0000,None,46320
BESWITHC_Share,d,20080701,000000,1618.0000,1649.0000,1617.0000,1649.0000,25010,1649.0000,None,46320
BESWITHC_Share,d,20080702,000000,1600.0000,1635.0000,1600.0000,1635.0000,19910,1635.0000,None,46320
BESWITHC_Share,d,20080706,000000,1600.0000,1600.0000,1586.0000,1594.0000,100010,1594.0000,None,46320
BESWITHC_Share,d,20080707,000000,1620.0000,1620.0000,1548.0000,1572.0000,95010,1572.0000,None,46320
BESWITHC_Share,d,20080708,000000,1572.0000,1572.0000,1531.0000,1561.0000,25010,1561.0000,None,46320
BESWITHC_Share,d,20080709,000000,1601.0000,1601.0000,1530.0000,1550.0000,82677,1550.0000,None,46320
BESWITHC_Share,d,20080712,000000,1552.0000,1553.0000,1504.0000,1509.0000,513753,1509.0000,None,46320
BESWITHC_Share,d,20080720,000000,1251.0000,1350.0000,1250.0000,1274.0000,111010,1274.0000,None,46320
BESWITHC_Share,d,20080721,000000,1312.0000,1312.0000,1296.0000,1296.0000,42010,1296.0000,None,46320
BESWITHC_Share,d,20080726,000000,1334.0000,1334.0000,1334.0000,1334.0000,72000,1334.0000,None,46320
BESWITHC_Share,d,20080727,000000,1374.0000,1374.0000,1373.0000,1373.0000,295355,1373.0000,None,46320
BESWITHC_Share,d,20080804,000000,1414.0000,1414.0000,1414.0000,1414.0000,317332,1414.0000,None,46320
BESWITHC_Share,d,20080805,000000,1456.0000,1456.0000,1417.0000,1417.0000,5010,1417.0000,None,46320
BESWITHC_Share,d,20080809,000000,1459.0000,1459.0000,1439.0000,1439.0000,37886,1439.0000,None,46320
BESWITHC_Share,d,20080810,000000,1482.0000,1482.0000,1482.0000,1482.0000,159169,1482.0000,None,46320
BESWITHC_Share,d,20080811,000000,1526.0000,1526.0000,1500.0000,1520.0000,136965,1520.0000,None,46320
BESWITHC_Share,d,20080812,000000,1515.0000,1515.0000,1475.0000,1479.0000,122821,1479.0000,None,46320
BESWITHC_Share,d,20080813,000000,1460.0000,1479.0000,1457.0000,1475.0000,108100,1475.0000,None,46320
BESWITHC_Share,d,20080816,000000,1480.0000,1515.0000,1480.0000,1510.0000,74510,1510.0000,None,46320
BESWITHC_Share,d,20080818,000000,1549.0000,1549.0000,1510.0000,1510.0000,11000,1510.0000,None,46320
BESWITHC_Share,d,20080819,000000,1540.0000,1540.0000,1500.0000,1508.0000,44474,1508.0000,None,46320
BESWITHC_Share,d,20080823,000000,1553.0000,1553.0000,1511.0000,1511.0000,5010,1511.0000,None,46320
BESWITHC_Share,d,20080824,000000,1556.0000,1556.0000,1536.0000,1536.0000,40010,1536.0000,None,46320
BESWITHC_Share,d,20080825,000000,1582.0000,1582.0000,1582.0000,1582.0000,86000,1582.0000,None,46320
BESWITHC_Share,d,20080826,000000,1629.0000,1629.0000,1585.0000,1585.0000,5010,1585.0000,None,46320
BESWITHC_Share,d,20080831,000000,1632.0000,1632.0000,1593.0000,1593.0000,11610,1593.0000,None,46320
BESWITHC_Share,d,20080901,000000,1640.0000,1640.0000,1596.0000,1596.0000,5010,1596.0000,None,46320
BESWITHC_Share,d,20080909,000000,1643.0000,1643.0000,1643.0000,1643.0000,50,1643.0000,None,46320
BESWITHC_Share,d,20080910,000000,1692.0000,1692.0000,1692.0000,1692.0000,9231,1692.0000,None,46320
BESWITHC_Share,d,20080913,000000,1692.0000,1693.0000,1691.0000,1691.0000,109410,1691.0000,None,46320
BESWITHC_Share,d,20080914,000000,1690.0000,1738.0000,1690.0000,1695.0000,14097,1695.0000,None,46320
BESWITHC_Share,d,20080916,000000,1745.0000,1745.0000,1705.0000,1705.0000,15060,1705.0000,None,46320
BESWITHC_Share,d,20080917,000000,1756.0000,1756.0000,1747.0000,1747.0000,60010,1747.0000,None,46320
BESWITHC_Share,d,20080920,000000,1799.0000,1799.0000,1748.0000,1757.0000,14710,1757.0000,None,46320
BESWITHC_Share,d,20080921,000000,1809.0000,1809.0000,1771.0000,1771.0000,20010,1771.0000,None,46320
BESWITHC_Share,d,20080923,000000,1824.0000,1824.0000,1812.0000,1812.0000,56392,1812.0000,None,46320
BESWITHC_Share,d,20080929,000000,1866.0000,1866.0000,1813.0000,1813.0000,1870,1813.0000,None,46320
BESWITHC_Share,d,20081007,000000,1867.0000,1867.0000,1828.0000,1828.0000,20010,1828.0000,None,46320
BESWITHC_Share,d,20081008,000000,1882.0000,1882.0000,1848.0000,1848.0000,26510,1848.0000,None,46320
BESWITHC_Share,d,20081011,000000,1903.0000,1903.0000,1900.0000,1902.0000,317748,1902.0000,None,46320
BESWITHC_Share,d,20081013,000000,1957.0000,1959.0000,1900.0000,1929.0000,36560,1929.0000,None,46320
BESWITHC_Share,d,20081014,000000,1986.0000,1986.0000,1947.0000,1947.0000,23010,1947.0000,None,46320
BESWITHC_Share,d,20081015,000000,2005.0000,2005.0000,1951.0000,1951.0000,4984,1951.0000,None,46320
BESWITHC_Share,d,20081027,000000,2009.0000,2009.0000,1959.0000,1959.0000,10010,1959.0000,None,46320
BESWITHC_Share,d,20081029,000000,2017.0000,2017.0000,1983.0000,1983.0000,30010,1983.0000,None,46320
BESWITHC_Share,d,20081101,000000,2042.0000,2042.0000,1984.0000,1984.0000,1510,1984.0000,None,46320
BESWITHC_Share,d,20081102,000000,2043.0000,2043.0000,2023.0000,2023.0000,47200,2023.0000,None,46320
BESWITHC_Share,d,20081103,000000,2083.0000,2083.0000,2027.0000,2027.0000,4985,2027.0000,None,46320
BESWITHC_Share,d,20081109,000000,2087.0000,2087.0000,2035.0000,2035.0000,10010,2035.0000,None,46320
BESWITHC_Share,d,20081110,000000,2096.0000,2096.0000,2050.0000,2050.0000,17660,2050.0000,None,46320
BESWITHC_Share,d,20081111,000000,2111.0000,2111.0000,2051.0000,2051.0000,1010,2051.0000,None,46320
BESWITHC_Share,d,20081126,000000,2112.0000,2112.0000,2055.0000,2055.0000,5010,2055.0000,None,46320
BESWITHC_Share,d,20081201,000000,2116.0000,2116.0000,2061.0000,2061.0000,7310,2061.0000,None,46320
BESWITHC_Share,d,20081203,000000,2122.0000,2122.0000,2106.0000,2106.0000,56925,2106.0000,None,46320
BESWITHC_Share,d,20081206,000000,2169.0000,2169.0000,2169.0000,2114.0000,9345,2114.0000,None,46320
BESWITHC_Share,d,20081207,000000,2115.0000,2115.0000,2051.0000,2110.0000,8000,2110.0000,None,46320
BESWITHC_Share,d,20081208,000000,2168.0000,2170.0000,2168.0000,2138.0000,34800,2138.0000,None,46320
BESWITHC_Share,d,20081210,000000,2170.0000,2170.0000,2170.0000,2141.0000,7154,2141.0000,None,46320
BESWITHC_Share,d,20081213,000000,2205.0000,2205.0000,2205.0000,2155.0000,15500,2155.0000,None,46320
BESWITHC_Share,d,20081215,000000,2219.0000,2219.0000,2219.0000,2156.0000,1000,2156.0000,None,46320
BESWITHC_Share,d,20081222,000000,2220.0000,2220.0000,2220.0000,2157.0000,1300,2157.0000,None,46320
BESWITHC_Share,d,20081223,000000,2221.0000,2221.0000,2221.0000,2157.0000,20,2157.0000,None,46320
BESWITHC_Share,d,20081224,000000,2221.0000,2221.0000,2221.0000,2161.0000,4000,2161.0000,None,46320
BESWITHC_Share,d,20081227,000000,2225.0000,2225.0000,2225.0000,2176.0000,16680,2176.0000,None,46320
BESWITHC_Share,d,20081228,000000,2239.0000,2239.0000,2239.0000,2177.0000,1000,2177.0000,None,46320
BESWITHC_Share,d,20081229,000000,2242.0000,2242.0000,2178.0000,2178.0000,50500,2178.0000,None,46320
BESWITHC_Share,d,20081231,000000,2243.0000,2243.0000,2243.0000,2214.0000,40000,2214.0000,None,46320
BESWITHC_Share,d,20090104,000000,2250.0000,2250.0000,2250.0000,2216.0000,5000,2216.0000,None,46320
BESWITHC_Share,d,20090111,000000,2282.0000,2282.0000,2282.0000,2217.0000,900,2217.0000,None,46320
BESWITHC_Share,d,20090114,000000,2282.0000,2282.0000,2282.0000,2217.0000,253,2217.0000,None,46320
BESWITHC_Share,d,20090118,000000,2151.0000,2282.0000,2151.0000,2217.0000,1694,2217.0000,None,46320
BESWITHC_Share,d,20090121,000000,2500.0000,2600.0000,2500.0000,2512.0000,16794,2512.0000,None,46320
BESWITHC_Share,d,20090124,000000,2587.0000,2587.0000,2587.0000,2569.0000,54600,2569.0000,None,46320
BESWITHC_Share,d,20090125,000000,2646.0000,2646.0000,2646.0000,2587.0000,16800,2587.0000,None,46320
BESWITHC_Share,d,20090128,000000,2664.0000,2664.0000,2664.0000,2620.0000,30719,2620.0000,None,46320
BESWITHC_Share,d,20090214,000000,2101.0000,2101.0000,2101.0000,2101.0000,10000,2101.0000,None,46320
BESWITHC_Share,d,20090215,000000,2164.0000,2164.0000,2164.0000,2156.0000,62588,2156.0000,None,46320
BESWITHC_Share,d,20090217,000000,2220.0000,2220.0000,2165.0000,2183.0000,39140,2183.0000,None,46320
BESWITHC_Share,d,20090221,000000,2200.0000,2200.0000,2118.0000,2179.0000,7000,2179.0000,None,46320
BESWITHC_Share,d,20090222,000000,2114.0000,2169.0000,2114.0000,2169.0000,11500,2169.0000,None,46320
BESWITHC_Share,d,20090225,000000,2104.0000,2233.0000,2104.0000,2169.0000,3659,2169.0000,None,46320
BESWITHC_Share,d,20090228,000000,2110.0000,2167.0000,2110.0000,2167.0000,1886,2167.0000,None,46320
BESWITHC_Share,d,20090301,000000,2177.0000,2177.0000,2177.0000,2168.0000,9400,2168.0000,None,46320
BESWITHC_Share,d,20090304,000000,2103.0000,2167.0000,2103.0000,2167.0000,902,2167.0000,None,46320
BESWITHC_Share,d,20090307,000000,2102.0000,2102.0000,2102.0000,2102.0000,110000,2102.0000,None,46320
BESWITHC_Share,d,20090309,000000,2102.0000,2102.0000,2050.0000,2081.0000,103161,2081.0000,None,46320
BESWITHC_Share,d,20090310,000000,2050.0000,2064.0000,2050.0000,2064.0000,40000,2064.0000,None,46320
BESWITHC_Share,d,20090311,000000,2010.0000,2090.0000,2010.0000,2047.0000,36160,2047.0000,None,46320
BESWITHC_Share,d,20090314,000000,2098.0000,2098.0000,2098.0000,2048.0000,1894,2048.0000,None,46320
BESWITHC_Share,d,20090316,000000,1990.0000,2050.0000,1990.0000,2044.0000,32250,2044.0000,None,46320
BESWITHC_Share,d,20090317,000000,2060.0000,2060.0000,2060.0000,2044.0000,1000,2044.0000,None,46320
BESWITHC_Share,d,20090318,000000,2070.0000,2070.0000,2050.0000,2049.0000,18606,2049.0000,None,46320
BESWITHC_Share,d,20090329,000000,2055.0000,2055.0000,2055.0000,2049.0000,1750,2049.0000,None,46320
BESWITHC_Share,d,20090331,000000,2050.0000,2050.0000,2050.0000,2049.0000,1478,2049.0000,None,46320
BESWITHC_Share,d,20090404,000000,2050.0000,2050.0000,2050.0000,2049.0000,26871,2049.0000,None,46320
BESWITHC_Share,d,20090405,000000,2045.0000,2045.0000,2010.0000,2044.0000,20000,2044.0000,None,46320
BESWITHC_Share,d,20090406,000000,2050.0000,2050.0000,2050.0000,2045.0000,15000,2045.0000,None,46320
BESWITHC_Share,d,20090407,000000,2045.0000,2045.0000,2045.0000,2045.0000,1699,2045.0000,None,46320
BESWITHC_Share,d,20090412,000000,2000.0000,2045.0000,2000.0000,2045.0000,738,2045.0000,None,46320
BESWITHC_Share,d,20090413,000000,2000.0000,2043.0000,2000.0000,2043.0000,2621,2043.0000,None,46320
BESWITHC_Share,d,20090415,000000,2000.0000,2037.0000,2000.0000,2037.0000,10000,2037.0000,None,46320
BESWITHC_Share,d,20090418,000000,1990.0000,2034.0000,1990.0000,2034.0000,5000,2034.0000,None,46320
BESWITHC_Share,d,20090419,000000,2050.0000,2050.0000,2020.0000,2033.0000,35000,2033.0000,None,46320
BESWITHC_Share,d,20090425,000000,2040.0000,2040.0000,2030.0000,2034.0000,16076,2034.0000,None,46320
BESWITHC_Share,d,20090426,000000,2020.0000,2026.0000,2020.0000,2026.0000,40000,2026.0000,None,46320
BESWITHC_Share,d,20090428,000000,2086.0000,2086.0000,2000.0000,2025.0000,3000,2025.0000,None,46320
BESWITHC_Share,d,20090502,000000,1990.0000,2025.0000,1990.0000,2025.0000,120,2025.0000,None,46320
BESWITHC_Share,d,20090503,000000,2085.0000,2085.0000,2085.0000,2039.0000,17000,2039.0000,None,46320
BESWITHC_Share,d,20090504,000000,2100.0000,2100.0000,2100.0000,2049.0000,12000,2049.0000,None,46320
BESWITHC_Share,d,20090511,000000,2150.0000,2150.0000,2150.0000,2150.0000,500,2150.0000,None,46320
BESWITHC_Share,d,20090512,000000,2214.0000,2214.0000,2214.0000,2186.0000,40000,2186.0000,None,46320
BESWITHC_Share,d,20090516,000000,2150.0000,2170.0000,2121.0000,2170.0000,26240,2170.0000,None,46320
BESWITHC_Share,d,20090518,000000,2122.0000,2169.0000,2122.0000,2169.0000,2000,2169.0000,None,46320
BESWITHC_Share,d,20090519,000000,2110.0000,2118.0000,2104.0000,2118.0000,61589,2118.0000,None,46320
BESWITHC_Share,d,20090523,000000,2070.0000,2105.0000,2060.0000,2105.0000,30000,2105.0000,None,46320
BESWITHC_Share,d,20090524,000000,2168.0000,2168.0000,2168.0000,2105.0000,100,2105.0000,None,46320
BESWITHC_Share,d,20090525,000000,2168.0000,2168.0000,2168.0000,2105.0000,909,2105.0000,None,46320
BESWITHC_Share,d,20090527,000000,2043.0000,2168.0000,2042.0000,2104.0000,38000,2104.0000,None,46320
BESWITHC_Share,d,20090601,000000,2167.0000,2167.0000,2167.0000,2107.0000,5000,2107.0000,None,46320
BESWITHC_Share,d,20090620,000000,1800.0000,2000.0000,1800.0000,1933.0000,3000,1933.0000,None,46320
BESWITHC_Share,d,20090622,000000,1933.0000,1933.0000,1933.0000,1933.0000,11672,1933.0000,None,46320
BESWITHC_Share,d,20090705,000000,1933.0000,1933.0000,1933.0000,1933.0000,33872,1933.0000,None,46320
BESWITHC_Share,d,20090712,000000,1929.0000,1933.0000,1929.0000,1933.0000,794900,1933.0000,None,46320
BESWITHC_Share,d,20090719,000000,1943.0000,1943.0000,1943.0000,1943.0000,250000,1943.0000,None,46320
BESWITHC_Share,d,20090722,000000,1885.0000,1940.0000,1885.0000,1940.0000,5000,1940.0000,None,46320
BESWITHC_Share,d,20090727,000000,1997.0000,1997.0000,1997.0000,1940.0000,100,1940.0000,None,46320
BESWITHC_Share,d,20090802,000000,1940.0000,1941.0000,1940.0000,1941.0000,759681,1941.0000,None,46320
BESWITHC_Share,d,20090808,000000,1941.0000,1941.0000,1941.0000,1941.0000,285,1941.0000,None,46320
BESWITHC_Share,d,20090810,000000,1941.0000,1941.0000,1941.0000,1941.0000,9611,1941.0000,None,46320
BESWITHC_Share,d,20090812,000000,1945.0000,1945.0000,1945.0000,1945.0000,200000,1945.0000,None,46320
BESWITHC_Share,d,20090815,000000,1941.0000,1945.0000,1887.0000,1943.0000,19613,1943.0000,None,46320
BESWITHC_Share,d,20090816,000000,1934.0000,1936.0000,1885.0000,1936.0000,14111,1936.0000,None,46320
BESWITHC_Share,d,20090817,000000,1885.0000,1932.0000,1885.0000,1932.0000,10010,1932.0000,None,46320
BESWITHC_Share,d,20090818,000000,1884.0000,1930.0000,1884.0000,1930.0000,6194,1930.0000,None,46320
BESWITHC_Share,d,20090819,000000,1890.0000,1932.0000,1890.0000,1932.0000,210014,1932.0000,None,46320
BESWITHC_Share,d,20090822,000000,1989.0000,1989.0000,1989.0000,1939.0000,14782,1939.0000,None,46320
BESWITHC_Share,d,20090823,000000,1885.0000,1927.0000,1883.0000,1927.0000,25113,1927.0000,None,46320
BESWITHC_Share,d,20090824,000000,1870.0000,1923.0000,1870.0000,1923.0000,8222,1923.0000,None,46320
BESWITHC_Share,d,20090825,000000,1924.0000,1927.0000,1924.0000,1924.0000,36453,1924.0000,None,46320
BESWITHC_Share,d,20090826,000000,1925.0000,1927.0000,1925.0000,1926.0000,101137,1926.0000,None,46320
BESWITHC_Share,d,20090830,000000,1869.0000,1925.0000,1869.0000,1925.0000,1699,1925.0000,None,46320
BESWITHC_Share,d,20090831,000000,1925.0000,1925.0000,1925.0000,1925.0000,10000,1925.0000,None,46320
BESWITHC_Share,d,20090901,000000,1924.0000,1925.0000,1924.0000,1925.0000,30000,1925.0000,None,46320
BESWITHC_Share,d,20090902,000000,1900.0000,1925.0000,1900.0000,1924.0000,5026,1924.0000,None,46320
BESWITHC_Share,d,20090905,000000,1924.0000,1924.0000,1924.0000,1924.0000,300000,1924.0000,None,46320
BESWITHC_Share,d,20090906,000000,1980.0000,1981.0000,1980.0000,1929.0000,11000,1929.0000,None,46320
BESWITHC_Share,d,20090907,000000,1985.0000,1986.0000,1985.0000,1939.0000,20100,1939.0000,None,46320
BESWITHC_Share,d,20090909,000000,1997.0000,1997.0000,1997.0000,1940.0000,2600,1940.0000,None,46320
BESWITHC_Share,d,20090913,000000,1998.0000,1998.0000,1998.0000,1944.0000,8153,1944.0000,None,46320
BESWITHC_Share,d,20090914,000000,2002.0000,2002.0000,2002.0000,2002.0000,160000,2002.0000,None,46320
BESWITHC_Share,d,20090915,000000,2062.0000,2062.0000,2062.0000,2028.0000,50000,2028.0000,None,46320
BESWITHC_Share,d,20090916,000000,2088.0000,2088.0000,2088.0000,2035.0000,12600,2035.0000,None,46320
BESWITHC_Share,d,20090919,000000,2096.0000,2096.0000,2096.0000,2039.0000,7999,2039.0000,None,46320
BESWITHC_Share,d,20090921,000000,2100.0000,2100.0000,2100.0000,2044.0000,10000,2044.0000,None,46320
BESWITHC_Share,d,20090922,000000,2105.0000,2105.0000,2105.0000,2055.0000,20000,2055.0000,None,46320
BESWITHC_Share,d,20090923,000000,2116.0000,2116.0000,2116.0000,2092.0000,70000,2092.0000,None,46320
BESWITHC_Share,d,20090926,000000,2154.0000,2154.0000,2154.0000,2097.0000,10000,2097.0000,None,46320
BESWITHC_Share,d,20090927,000000,2159.0000,2159.0000,2159.0000,2118.0000,40000,2118.0000,None,46320
BESWITHC_Share,d,20091020,000000,2900.0000,3000.0000,2900.0000,2948.0000,118768,2948.0000,None,46320
BESWITHC_Share,d,20091021,000000,2999.0000,2999.0000,2860.0000,2925.0000,35011,2925.0000,None,46320
BESWITHC_Share,d,20091024,000000,2838.0000,3000.0000,2838.0000,2856.0000,150959,2856.0000,None,46320
BESWITHC_Share,d,20091027,000000,2771.0000,2855.0000,2771.0000,2855.0000,1700,2855.0000,None,46320
BESWITHC_Share,d,20091103,000000,2770.0000,2821.0000,2770.0000,2821.0000,46959,2821.0000,None,46320
BESWITHC_Share,d,20091108,000000,2723.0000,2762.0000,2723.0000,2762.0000,70000,2762.0000,None,46320
BESWITHC_Share,d,20091109,000000,2666.0000,2762.0000,2666.0000,2762.0000,300,2762.0000,None,46320
BESWITHC_Share,d,20091114,000000,2666.0000,2760.0000,2666.0000,2760.0000,2679,2760.0000,None,46320
BESWITHC_Share,d,20091116,000000,2664.0000,2759.0000,2664.0000,2759.0000,1000,2759.0000,None,46320
BESWITHC_Share,d,20091124,000000,2663.0000,2739.0000,2663.0000,2739.0000,23826,2739.0000,None,46320
BESWITHC_Share,d,20091125,000000,2644.0000,2698.0000,2644.0000,2698.0000,50000,2698.0000,None,46320
BESWITHC_Share,d,20091201,000000,2604.0000,2604.0000,2604.0000,2604.0000,663800,2604.0000,None,46320
BESWITHC_Share,d,20091202,000000,2515.0000,2602.0000,2513.0000,2602.0000,3191,2602.0000,None,46320
BESWITHC_Share,d,20091228,000000,1874.0000,2500.0000,1874.0000,2239.0000,3225,2239.0000,None,46320
BESWITHC_Share,d,20091229,000000,2317.0000,2317.0000,2317.0000,2246.0000,10000,2246.0000,None,46320
BESWITHC_Share,d,20091230,000000,2201.0000,2238.0000,2201.0000,2238.0000,20000,2238.0000,None,46320
BESWITHC_Share,d,20100102,000000,2160.0000,2238.0000,2160.0000,2238.0000,100,2238.0000,None,46320
BESWITHC_Share,d,20100103,000000,2160.0000,2230.0000,2160.0000,2230.0000,11673,2230.0000,None,46320
BESWITHC_Share,d,20100104,000000,2160.0000,2160.0000,2152.0000,2152.0000,116362,2152.0000,None,46320
BESWITHC_Share,d,20100105,000000,2227.0000,2227.0000,2227.0000,2158.0000,10000,2158.0000,None,46320
BESWITHC_Share,d,20100119,000000,2141.0000,2146.0000,2120.0000,2146.0000,48000,2146.0000,None,46320
BESWITHC_Share,d,20100120,000000,2110.0000,2137.0000,2110.0000,2137.0000,37000,2137.0000,None,46320
BESWITHC_Share,d,20100123,000000,2211.0000,2211.0000,2211.0000,2143.0000,9165,2143.0000,None,46320
BESWITHC_Share,d,20100124,000000,2218.0000,2218.0000,2218.0000,2183.0000,61501,2183.0000,None,46320
BESWITHC_Share,d,20100125,000000,2259.0000,2259.0000,2259.0000,2184.0000,1500,2184.0000,None,46320
BESWITHC_Share,d,20100208,000000,2412.0000,2669.0000,2370.0000,2394.0000,2339751,2394.0000,None,46320
BESWITHC_Share,d,20100209,000000,2477.0000,2477.0000,2477.0000,2398.0000,5000,2398.0000,None,46320
BESWITHC_Share,d,20100214,000000,2481.0000,2481.0000,2481.0000,2402.0000,5000,2402.0000,None,46320
BESWITHC_Share,d,20100217,000000,2486.0000,2486.0000,2486.0000,2403.0000,1396,2403.0000,None,46320
BESWITHC_Share,d,20100221,000000,2487.0000,2487.0000,2487.0000,2404.0000,1640,2404.0000,None,46320
BESWITHC_Share,d,20100223,000000,2488.0000,2488.0000,2488.0000,2404.0000,20,2404.0000,None,46320
BESWITHC_Share,d,20100228,000000,2488.0000,2488.0000,2488.0000,2488.0000,30,2488.0000,None,46320
BESWITHC_Share,d,20100301,000000,2575.0000,2575.0000,2575.0000,2575.0000,1000,2575.0000,None,46320
BESWITHC_Share,d,20100302,000000,2665.0000,2665.0000,2665.0000,2665.0000,10,2665.0000,None,46320
BESWITHC_Share,d,20100303,000000,2758.0000,2758.0000,2758.0000,2758.0000,335623,2758.0000,None,46320
BESWITHC_Share,d,20100306,000000,2854.0000,2854.0000,2854.0000,2854.0000,221330,2854.0000,None,46320
BESWITHC_Share,d,20100307,000000,2953.0000,2953.0000,2953.0000,2953.0000,120000,2953.0000,None,46320
BESWITHC_Share,d,20100308,000000,3056.0000,3056.0000,3056.0000,3056.0000,116000,3056.0000,None,46320
BESWITHC_Share,d,20100309,000000,3162.0000,3162.0000,3162.0000,3161.0000,115000,3161.0000,None,46320
BESWITHC_Share,d,20100310,000000,3271.0000,3271.0000,3271.0000,3264.0000,109142,3264.0000,None,46320
BESWITHC_Share,d,20100313,000000,3350.0000,3350.0000,3150.0000,3223.0000,920002,3223.0000,None,46320
BESWITHC_Share,d,20100314,000000,3299.0000,3299.0000,3111.0000,3125.0000,573178,3125.0000,None,46320
BESWITHC_Share,d,20100315,000000,3193.0000,3234.0000,3130.0000,3216.0000,299502,3216.0000,None,46320
BESWITHC_Share,d,20100316,000000,3320.0000,3326.0000,3175.0000,3312.0000,407553,3312.0000,None,46320
BESWITHC_Share,d,20100317,000000,3373.0000,3427.0000,3312.0000,3415.0000,423196,3415.0000,None,46320
BESWITHC_Share,d,20100327,000000,3534.0000,3534.0000,3534.0000,3534.0000,531300,3534.0000,None,46320
BESWITHC_Share,d,20100328,000000,3657.0000,3657.0000,3535.0000,3655.0000,341200,3655.0000,None,46320
BESWITHC_Share,d,20100329,000000,3728.0000,3728.0000,3543.0000,3641.0000,257803,3641.0000,None,46320
BESWITHC_Share,d,20100330,000000,3610.0000,3629.0000,3609.0000,3627.0000,1381646,3627.0000,None,46320
BESWITHC_Share,d,20100331,000000,3625.0000,3625.0000,3501.0000,3619.0000,10029,3619.0000,None,46320
BESWITHC_Share,d,20100403,000000,3493.0000,3502.0000,3493.0000,3494.0000,158895,3494.0000,None,46320
