InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
46348559193224090,فولاد,20120423,103.20,103,102,103.81,3158411,10045173030.00,274,105,102.91
46348559193224090,فولاد,20120424,102.56,105,102,103.68,2752417,8827083406.00,291,104,103.72
46348559193224090,فولاد,20120428,103.62,104,102,103.14,3255546,10332136015.00,280,104,101.56
46348559193224090,فولاد,20120429,101.59,102,99,99.36,15428891,47537295079.00,689,103,100.62
46348559193224090,فولاد,20120430,98.85,101,99,99.85,4241001,13186387018.00,313,99,100.94
46348559193224090,فولاد,20120501,100.04,101,100,100.23,5618957,17489464495.00,384,100,99.85
46348559193224090,فولاد,20120502,98.68,100,99,99.36,17823644,54911647328.00,318,100,99.94
46348559193224090,فولاد,20120505,99.94,100,99,99.23,2244806,6887585493.00,237,99,98.65
46348559193224090,فولاد,20120506,98.68,102,99,99.75,4089026,12707941010.00,254,99,99.49
46348559193224090,فولاد,20120507,98.72,99,99,99.43,2622160,8035395180.00,238,100,99.01
46348559193224090,فولاد,20120508,99.33,99,98,99.33,1463239,4486780807.00,215,99,99.10
46348559193224090,فولاد,20120509,99.04,99,97,98.78,3562116,10835992412.00,300,99,98.04
46348559193224090,فولاد,20120512,98.56,99,95,97.56,2840812,8404496668.00,282,99,94.85
46348559193224090,فولاد,20120513,94.20,96,94,96.62,2527098,7420673104.00,315,98,94.62
46348559193224090,فولاد,20120514,95.14,97,95,96.43,3723028,11108330294.00,346,97,96.10
46348559193224090,فولاد,20120515,96.75,98,95,96.23,1874550,5555343629.00,175,96,95.75
46348559193224090,فولاد,20120516,96.65,97,94,96.10,898559,2651705505.00,146,96,94.49
46348559193224090,فولاد,20120519,95.14,95,93,95.81,919369,2670011919.00,182,96,93.85
46348559193224090,فولاد,20120520,93.85,95,93,95.52,1152206,3355684878.00,203,96,93.85
46348559193224090,فولاد,20120521,94.17,97,94,95.52,1018577,3015850807.00,228,96,96.65
46348559193224090,فولاد,20120522,96.75,98,97,95.94,1863177,5620462603.00,283,96,97.07
46348559193224090,فولاد,20120523,98.27,99,98,96.49,1561740,4781462658.00,275,96,98.36
46348559193224090,فولاد,20120526,96.75,97,93,96.07,1508696,4414228146.00,241,96,94.62
46348559193224090,فولاد,20120527,94.94,96,95,95.94,1235516,3646697283.00,171,96,95.40
46348559193224090,فولاد,20120528,95.14,95,93,95.27,2432036,7074087470.00,291,96,93.20
46348559193224090,فولاد,20120529,93.52,94,93,94.91,1386920,4010004652.00,202,95,93.20
46348559193224090,فولاد,20120530,93.04,94,93,94.46,2069932,5986891714.00,240,95,92.65
46348559193224090,فولاد,20120602,93.20,93,92,94.07,1363244,3903245240.00,205,94,91.91
46348559193224090,فولاد,20120605,92.11,93,91,93.82,740828,2099385596.00,176,94,91.59
46348559193224090,فولاد,20120606,91.27,92,91,93.49,910940,2574358356.00,172,94,91.27
46348559193224090,فولاد,20120609,91.01,91,90,93.11,845467,2361727878.00,137,93,89.78
46348559193224090,فولاد,20120610,89.40,91,89,91.49,4094499,11433562359.00,372,93,89.72
46348559193224090,فولاد,20120611,91.20,93,91,91.53,48365061,137255814016.00,295,91,92.43
46348559193224090,فولاد,20120612,92.24,92,90,91.43,904313,2544016956.00,171,92,90.01
46348559193224090,فولاد,20120613,90.30,92,90,91.56,10435084,29624806875.00,178,91,91.43
46348559193224090,فولاد,20120616,91.27,91,90,91.43,1141973,3212251884.00,179,92,90.30
46348559193224090,فولاد,20120617,90.30,91,89,91.11,1200357,3327435534.00,216,91,89.56
46348559193224090,فولاد,20120619,88.91,90,89,90.98,985160,2751903490.00,117,91,89.66
46348559193224090,فولاد,20120620,89.98,90,87,89.72,2814069,7639215039.00,331,91,87.37
46348559193224090,فولاد,20120623,86.14,86,86,89.49,458410,1224413110.00,37,90,86.14
46348559193224090,فولاد,20120624,85.91,86,86,85.95,10856112,28926524837.00,365,89,85.91
46348559193224090,فولاد,20120625,82.72,86,83,84.82,2815592,7235281429.00,233,86,82.53
46348559193224090,فولاد,20120626,81.43,81,81,84.20,1385197,3497732425.00,151,85,81.43
46348559193224090,فولاد,20120627,80.85,81,81,80.85,16387602,41083738214.00,545,84,80.85
46348559193224090,فولاد,20120630,82.46,84,80,81.21,3416489,8651140360.00,439,81,80.75
46348559193224090,فولاد,20120701,81.43,81,80,81.01,1510448,3758364701.00,212,81,80.17
46348559193224090,فولاد,20120702,81.27,82,80,81.50,47888997,121031318752.00,903,81,80.95
46348559193224090,فولاد,20120703,81.59,82,80,81.11,4143499,10381580013.00,405,81,80.62
46348559193224090,فولاد,20120704,81.24,82,80,81.01,5612272,14093588583.00,339,81,81.11
46348559193224090,فولاد,20120707,81.72,82,80,80.88,3644446,9122958664.00,263,81,80.75
46348559193224090,فولاد,20120708,80.62,81,78,77.85,13280468,32054085914.00,590,81,77.66
46348559193224090,فولاد,20120709,78.21,78,76,77.50,2948542,7029349779.00,312,78,77.43
46348559193224090,فولاد,20120710,77.40,79,77,77.75,7202207,17370993471.00,814,77,77.40
46348559193224090,فولاد,20120711,78.88,79,77,77.82,6154742,14853639581.00,417,78,77.66
46348559193224090,فولاد,20120714,78.40,79,78,78.17,2998011,7316297174.00,314,78,79.04
46348559193224090,فولاد,20120715,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120716,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120717,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120718,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120721,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120722,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120723,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120724,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120725,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120728,0,0,0,78.17,0,0.00,0,78,79.04
46348559193224090,فولاد,20120729,0,0,0,68.50,0,0.00,0,68,79.04
46348559193224090,فولاد,20120730,0,0,0,68.50,0,0.00,0,68,79.04
46348559193224090,فولاد,20120731,0,0,0,68.50,0,0.00,0,68,79.04
46348559193224090,فولاد,20120801,68.69,69,69,68.69,11507905,24512723888.00,526,68,68.69
46348559193224090,فولاد,20120804,68.37,68,66,67.14,5138024,10573305511.00,316,69,65.95
46348559193224090,فولاد,20120805,64.47,66,64,64.66,7216051,14424974615.00,339,67,64.47
46348559193224090,فولاد,20120806,62.76,66,62,64.21,6283112,12485418765.00,540,65,62.60
46348559193224090,فولاد,20120807,63.37,64,62,63.47,2410583,4622383907.00,263,64,61.76
46348559193224090,فولاد,20120808,62.21,63,61,63.02,2994028,5781569260.00,288,63,62.37
46348559193224090,فولاد,20120811,63.21,66,63,64.18,4183610,8454396712.00,446,63,65.53
46348559193224090,فولاد,20120812,66.37,66,63,64.24,1612962,3224070511.00,285,64,63.92
46348559193224090,فولاد,20120813,64.50,65,64,64.34,1116079,2246062826.00,188,64,65.27
46348559193224090,فولاد,20120814,65.76,67,66,65.63,4261304,8812875360.00,251,64,66.89
46348559193224090,فولاد,20120815,68.24,68,68,65.76,410692,869024272.00,43,66,68.24
46348559193224090,فولاد,20120818,68.37,68,68,65.79,93043,197251160.00,11,66,68.37
46348559193224090,فولاد,20120821,68.40,68,68,65.85,236896,502456416.00,11,66,68.40
46348559193224090,فولاد,20120822,68.47,68,68,65.98,411239,873060397.00,16,66,68.47
46348559193224090,فولاد,20120825,68.60,69,69,66.02,131775,280285425.00,10,66,68.60
46348559193224090,فولاد,20120826,71.27,74,71,71.98,18895817,42182857225.00,1313,66,71.60
46348559193224090,فولاد,20120827,71.89,72,70,71.56,3290918,7247089583.00,535,72,72.21
46348559193224090,فولاد,20120902,72.24,74,71,73.82,10945411,25056169837.00,632,72,74.40
46348559193224090,فولاد,20120903,75.63,77,75,76.66,29221944,69472965950.00,1110,74,76.76
46348559193224090,فولاد,20120904,77.40,80,77,79.30,32040758,78794821624.00,1660,77,79.72
46348559193224090,فولاد,20120905,80.62,82,78,79.69,9883881,24425308581.00,801,79,79.17
46348559193224090,فولاد,20120908,79.24,81,78,80.04,9133615,22674187163.00,710,80,79.01
46348559193224090,فولاد,20120909,78.95,80,77,77.27,9491040,22742386078.00,815,80,78.34
46348559193224090,فولاد,20120910,77.17,80,77,79.56,20392385,50300372701.00,1003,77,80.33
46348559193224090,فولاد,20120911,80.69,82,78,79.88,7093799,17578069900.00,617,80,78.04
46348559193224090,فولاد,20120915,80.62,83,80,82.53,11617227,29723937260.00,969,80,82.40
46348559193224090,فولاد,20120916,82.46,84,80,82.11,3638600,9210909996.00,424,83,82.14
46348559193224090,فولاد,20120917,80.62,84,81,82.43,5726483,14655155666.00,498,82,81.92
46348559193224090,فولاد,20120918,82.24,84,81,81.98,4304599,10894877078.00,461,82,80.95
46348559193224090,فولاد,20120919,80.88,82,79,80.82,5310293,13221085814.00,552,82,79.63
46348559193224090,فولاد,20120922,79.66,84,80,83.75,21596603,56078314188.00,1343,81,84.04
46348559193224090,فولاد,20120923,86.75,87,83,85.69,17403845,46250261924.00,1158,84,86.43
46348559193224090,فولاد,20120924,84.53,87,83,85.40,6704904,17747892881.00,617,86,86.11
46348559193224090,فولاد,20120925,85.49,88,85,86.53,17317124,46465455988.00,1130,85,86.78
46348559193224090,فولاد,20120926,88.20,90,88,89.91,17921694,49962970456.00,783,87,89.98
46348559193224090,فولاد,20120929,93.49,93,92,93.49,24890309,72155109635.00,991,90,93.49
46348559193224090,فولاد,20120930,97.20,97,92,96.10,32184553,95898238038.00,1896,93,94.36
46348559193224090,فولاد,20121001,94.49,96,92,93.75,14254058,41437227697.00,989,96,92.27
46348559193224090,فولاد,20121002,91.94,97,90,94.01,29467609,85890700615.00,1855,94,96.72
46348559193224090,فولاد,20121003,97.75,98,96,97.69,44360056,134381824250.00,1523,94,95.91
46348559193224090,فولاد,20121006,97.40,99,95,97.14,15023088,45245567071.00,1013,98,96.69
46348559193224090,فولاد,20121007,97.72,101,97,99.46,26233023,80894368280.00,1956,97,99.98
46348559193224090,فولاد,20121008,100.94,103,100,102.10,14179511,44893962229.00,1077,99,102.75
46348559193224090,فولاد,20121009,104.26,105,100,102.33,9762991,30974012188.00,1061,102,100.94
46348559193224090,فولاد,20121010,100.01,100,98,98.68,15357552,46993487969.00,1276,102,98.52
46348559193224090,فولاد,20121013,98.01,98,95,95.98,6563929,19432650546.00,681,99,94.75
46348559193224090,فولاد,20121014,93.88,100,93,97.27,17517899,52828080823.00,1368,96,98.85
46348559193224090,فولاد,20121015,99.52,101,99,100.81,19274999,60251641290.00,1342,97,99.98
46348559193224090,فولاد,20121016,99.98,103,100,101.78,16780143,52955409617.00,1486,101,100.43
46348559193224090,فولاد,20121017,100.72,106,100,102.88,29384570,93737983885.00,2086,102,105.36
46348559193224090,فولاد,20121020,0,0,0,102.88,0,0.00,0,103,105.36
46348559193224090,فولاد,20121021,0,0,0,102.88,0,0.00,0,103,105.36
46348559193224090,فولاد,20121022,121.94,123,119,120.81,79095495,296279734565.00,4875,103,120.45
46348559193224090,فولاد,20121023,120.62,122,117,119.52,26462618,98059925037.00,2341,121,119.03
46348559193224090,فولاد,20121024,118.55,124,118,121.00,29981039,112488307984.00,2639,120,122.23
46348559193224090,فولاد,20121027,122.61,126,122,124.23,21047064,81080186410.00,2084,121,123.29
46348559193224090,فولاد,20121028,124.45,124,121,121.71,15481359,58429496193.00,1598,124,121.07
46348559193224090,فولاد,20121029,120.78,121,118,119.55,17394623,64481961068.00,1614,122,119.39
46348559193224090,فولاد,20121030,118.78,122,117,119.26,24970059,92343228884.00,1908,120,118.04
46348559193224090,فولاد,20121031,117.36,117,115,115.87,22302046,80129201842.00,1835,119,116.10
46348559193224090,فولاد,20121104,115.78,118,114,115.42,12572818,44995770113.00,999,116,114.49
46348559193224090,فولاد,20121105,113.52,114,111,110.88,21829919,75059710748.00,1696,115,110.81
46348559193224090,فولاد,20121106,109.97,115,110,113.10,12865310,45113603029.00,1211,111,113.71
46348559193224090,فولاد,20121107,116.07,118,114,116.62,24120300,87228568419.00,2131,113,117.62
46348559193224090,فولاد,20121110,117.71,118,114,115.52,9398520,33662616757.00,979,117,114.78
46348559193224090,فولاد,20121111,115.00,115,112,114.04,4484830,15707227356.00,700,116,112.23
46348559193224090,فولاد,20121112,112.20,114,110,112.46,6618830,23022789661.00,782,114,112.23
46348559193224090,فولاد,20121113,112.23,116,112,114.20,7127959,25274582053.00,798,112,113.84
46348559193224090,فولاد,20121114,114.55,118,115,116.65,12081923,43701558369.00,1169,114,115.75
46348559193224090,فولاد,20121117,115.46,115,112,113.00,9300002,32583714736.00,1072,117,112.26
46348559193224090,فولاد,20121118,112.23,114,111,112.65,5102913,17795642869.00,603,113,111.78
46348559193224090,فولاد,20121119,112.39,112,109,110.07,6739661,22924240274.00,849,113,109.36
46348559193224090,فولاد,20121120,109.00,113,107,109.62,5210516,17675928557.00,686,110,110.30
46348559193224090,فولاد,20121121,110.59,113,110,110.10,2535256,8730241386.00,401,110,111.26
46348559193224090,فولاد,20121126,112.88,114,111,112.29,4466318,15775066243.00,507,110,114.49
46348559193224090,فولاد,20121127,116.71,117,116,115.58,5766289,20866478980.00,393,112,116.78
46348559193224090,فولاد,20121128,117.39,120,116,118.97,22072695,81430694429.00,1872,116,118.04
46348559193224090,فولاد,20121201,118.07,122,118,120.58,14322958,53557669780.00,1265,119,121.39
46348559193224090,فولاد,20121202,121.65,125,121,123.55,22968001,88001825557.00,1687,121,122.23
46348559193224090,فولاد,20121203,122.55,124,120,122.68,31421963,119543687759.00,1434,124,121.90
46348559193224090,فولاد,20121204,123.52,126,123,124.26,23964462,92342679739.00,1353,123,123.84
46348559193224090,فولاد,20121205,124.16,129,124,128.32,32876728,130822554092.00,1986,124,129.23
46348559193224090,فولاد,20121208,133.45,133,131,133.39,43365928,179343997703.00,1691,128,131.90
46348559193224090,فولاد,20121209,132.19,137,132,133.84,28345352,117636786581.00,2591,133,135.39
46348559193224090,فولاد,20121210,137.06,139,136,137.90,23252596,99435123349.00,1921,134,136.71
46348559193224090,فولاد,20121211,137.22,139,135,136.80,14359720,60912646784.00,1530,138,135.45
46348559193224090,فولاد,20121212,135.10,135,134,134.48,22959399,95738632991.00,1269,137,135.00
46348559193224090,فولاد,20121215,135.45,139,135,135.84,9648790,40636918359.00,891,134,135.74
46348559193224090,فولاد,20121216,136.42,141,136,139.77,22790040,98770033590.00,1664,136,141.26
46348559193224090,فولاد,20121217,144.64,145,144,145.09,13508635,60772577433.00,613,140,145.35
46348559193224090,فولاد,20121218,150.87,151,148,150.74,65878747,307913906133.00,3339,145,150.87
46348559193224090,فولاد,20121219,152.86,157,152,154.80,31519409,151287486114.00,3075,151,152.51
46348559193224090,فولاد,20121222,154.80,155,151,153.25,18619565,88482392593.00,1818,155,152.57
46348559193224090,فولاد,20121223,155.12,159,155,159.02,29799690,146937019689.00,1910,153,159.38
46348559193224090,فولاد,20121224,164.80,165,162,164.86,35905689,183560430908.00,3651,159,165.35
46348559193224090,فولاد,20121225,165.12,166,158,160.54,25082051,124853956797.00,2421,165,158.32
46348559193224090,فولاد,20121226,158.09,167,158,164.67,23914038,122098790298.00,2532,161,162.54
46348559193224090,فولاد,20121229,162.22,165,158,159.25,20466968,101057375250.00,2217,165,158.77
46348559193224090,فولاد,20121230,157.93,158,154,154.90,21367178,102627314006.00,1844,159,155.44
46348559193224090,فولاد,20121231,155.77,161,156,159.25,12600121,62219442329.00,1472,155,161.09
46348559193224090,فولاد,20130101,161.25,164,156,159.73,11566172,57283192440.00,1397,159,157.22
46348559193224090,فولاد,20130102,159.96,160,153,156.77,5136607,24731890473.00,697,160,155.77
46348559193224090,فولاد,20130106,155.22,157,151,152.45,11642722,55033781726.00,1412,157,151.90
46348559193224090,فولاد,20130107,151.64,155,151,152.41,9781395,46224975846.00,1155,152,153.83
46348559193224090,فولاد,20130108,154.90,156,153,154.86,7493763,36000348780.00,912,152,154.48
46348559193224090,فولاد,20130109,153.83,158,154,156.25,9244506,44793512273.00,775,155,157.38
46348559193224090,فولاد,20130113,156.64,161,156,157.06,22185752,108044588123.00,1416,156,156.77
46348559193224090,فولاد,20130114,157.90,163,157,162.25,26280904,132223246337.00,2697,157,163.31
46348559193224090,فولاد,20130115,165.09,168,162,165.31,13592903,69677154606.00,1692,162,161.57
46348559193224090,فولاد,20130116,162.54,164,160,162.77,18537755,93558614019.00,1784,165,161.90
46348559193224090,فولاد,20130119,157.06,158,156,156.38,22094106,107139055343.00,1607,163,156.28
46348559193224090,فولاد,20130120,152.25,156,151,152.96,12365464,58646969006.00,1690,156,151.58
46348559193224090,فولاد,20130121,153.51,156,147,150.03,14405747,67019198435.00,2124,153,147.32
46348559193224090,فولاد,20130122,145.16,147,144,144.16,17614126,78726428976.00,1215,150,144.03
46348559193224090,فولاد,20130123,146.93,150,147,149.70,20620367,95720397290.00,2174,144,149.90
46348559193224090,فولاد,20130126,153.77,154,150,150.93,8582727,40163400937.00,1020,150,150.06
46348559193224090,فولاد,20130127,149.96,150,145,145.06,12479283,56134041666.00,984,151,144.90
46348559193224090,فولاد,20130128,142.58,148,143,145.45,7451630,33608693219.00,888,145,146.42
46348559193224090,فولاد,20130130,146.48,148,143,144.71,3335126,14860894250.00,588,145,143.19
46348559193224090,فولاد,20130202,144.83,149,142,145.12,13024548,58613805139.00,1222,145,142.54
46348559193224090,فولاد,20130203,0,0,0,145.12,0,0.00,0,145,142.54
46348559193224090,فولاد,20130204,0,0,0,145.12,0,0.00,0,145,142.54
46348559193224090,فولاد,20130205,144.32,146,142,144.93,1881451,8422673966.00,368,145,144.16
46348559193224090,فولاد,20130206,145.77,151,146,150.06,15193953,70690636655.00,1125,145,150.70
46348559193224090,فولاد,20130209,150.93,155,149,152.35,9060396,42799246204.00,1037,150,154.74
46348559193224090,فولاد,20130211,154.99,158,155,157.61,13641875,66674362731.00,1456,152,158.41
46348559193224090,فولاد,20130212,160.93,164,155,157.90,36355088,177999912254.00,1041,158,155.77
46348559193224090,فولاد,20130213,154.80,158,154,156.38,5103138,24621082021.00,802,158,154.48
46348559193224090,فولاد,20130216,155.61,157,153,155.51,6721053,32383050282.00,742,156,156.25
46348559193224090,فولاد,20130217,156.06,160,155,157.06,10126044,49312964567.00,946,156,156.41
46348559193224090,فولاد,20130218,157.86,159,155,156.44,9186536,44565351055.00,896,157,154.80
46348559193224090,فولاد,20130219,155.93,156,152,154.03,9468896,45222328832.00,879,156,152.99
46348559193224090,فولاد,20130220,153.19,155,152,152.54,7984451,37767355748.00,765,154,152.25
46348559193224090,فولاد,20130223,151.58,152,148,149.90,6121713,28319522496.00,817,153,149.64
46348559193224090,فولاد,20130224,149.00,149,144,146.19,9972996,45204750140.00,893,150,143.93
46348559193224090,فولاد,20130225,143.90,145,141,142.74,22799528,100914301440.00,856,146,144.16
46348559193224090,فولاد,20130226,141.96,148,142,145.12,5130268,23277340428.00,759,143,146.71
46348559193224090,فولاد,20130227,148.35,151,145,145.45,225783985,1018276075457.00,1288,145,148.03
46348559193224090,فولاد,20130302,145.12,145,140,140.16,18428526,80089213836.00,1589,145,139.64
46348559193224090,فولاد,20130303,140.29,144,139,141.64,88973628,390783768121.00,676,140,140.29
46348559193224090,فولاد,20130304,141.09,144,138,140.45,6558561,28516175196.00,725,142,138.68
46348559193224090,فولاد,20130305,138.68,140,135,135.97,8812987,37159181057.00,1045,140,135.35
46348559193224090,فولاد,20130306,135.51,137,132,134.10,14028822,58331599915.00,1097,136,134.48
46348559193224090,فولاد,20130309,135.45,139,133,135.39,58153600,244132647536.00,694,134,134.03
46348559193224090,فولاد,20130310,135.39,141,135,140.38,36123748,157250016713.00,1085,135,140.77
46348559193224090,فولاد,20130311,141.90,144,135,139.29,3116586,13305455735.00,590,140,136.74
46348559193224090,فولاد,20130312,136.74,140,135,138.64,35483725,152560950404.00,632,139,139.32
46348559193224090,فولاد,20130313,137.71,144,138,143.32,64964663,288674174672.00,1011,139,140.71
46348559193224090,فولاد,20130316,141.26,143,138,137.61,648001016,2765194570988.00,850,143,137.61
46348559193224090,فولاد,20130317,135.45,137,135,136.10,397108047,1675805558962.00,437,138,136.13
46348559193224090,فولاد,20130318,137.06,142,136,138.64,6772449,29193369648.00,1126,136,141.51
46348559193224090,فولاد,20130325,144.16,144,144,144.16,11274013,50394838110.00,315,139,144.16
46348559193224090,فولاد,20130326,149.90,150,147,149.45,9270526,42955967844.00,1131,144,148.67
46348559193224090,فولاد,20130327,149.32,149,145,147.58,5078018,23086002164.00,815,149,145.12
46348559193224090,فولاد,20130330,145.12,146,143,146.25,3296359,14763963325.00,668,148,145.77
46348559193224090,فولاد,20130331,145.90,148,145,146.29,2525712,11464270963.00,457,146,146.09
46348559193224090,فولاد,20130403,145.00,145,141,144.93,2499661,11012492272.00,557,146,141.96
46348559193224090,فولاد,20130406,142.58,144,139,142.93,3259583,14165179261.00,746,145,139.80
46348559193224090,فولاد,20130407,141.42,141,138,141.84,2212861,9541022262.00,578,143,139.84
46348559193224090,فولاد,20130408,138.68,142,138,140.32,4635708,20026320050.00,795,142,139.00
46348559193224090,فولاد,20130409,138.68,142,139,140.19,14304820,62177656522.00,675,140,139.84
46348559193224090,فولاد,20130410,139.96,140,138,138.61,9209687,39586073368.00,828,140,138.71
46348559193224090,فولاد,20130413,137.38,138,135,136.16,7010571,29542284031.00,704,139,137.93
46348559193224090,فولاد,20130415,134.61,140,135,137.19,4253015,18204931599.00,546,136,138.09
46348559193224090,فولاد,20130416,138.13,139,137,137.42,7787362,33183174294.00,779,137,137.38
46348559193224090,فولاد,20130417,137.42,138,135,136.58,6055000,25600204682.00,668,137,136.10
46348559193224090,فولاد,20130420,136.10,136,132,133.35,7062357,29133282345.00,841,137,132.22
46348559193224090,فولاد,20130421,132.22,139,131,133.93,5708776,23742145087.00,789,133,135.13
46348559193224090,فولاد,20130422,135.45,139,135,139.06,8124532,35031339091.00,564,134,139.29
46348559193224090,فولاد,20130423,144.16,145,142,144.51,7911315,35451644163.00,555,139,144.61
46348559193224090,فولاد,20130424,148.03,148,141,143.22,7636381,33907639193.00,1239,145,140.96
46348559193224090,فولاد,20130427,140.96,143,139,142.25,5140081,22593378314.00,728,143,142.54
46348559193224090,فولاد,20130428,141.93,145,140,142.19,6857189,30228384402.00,777,142,141.93
46348559193224090,فولاد,20130429,142.54,148,143,145.58,17873925,80676277051.00,1135,142,146.74
46348559193224090,فولاد,20130430,147.48,149,144,145.00,8257638,37128833831.00,841,146,143.84
46348559193224090,فولاد,20130501,144.16,146,144,145.35,9898567,44609696334.00,971,145,144.93
46348559193224090,فولاد,20130504,148.45,151,148,150.99,11739782,54968449296.00,613,145,151.16
46348559193224090,فولاد,20130505,157.03,157,147,153.96,22727829,108510872508.00,1766,151,152.38
46348559193224090,فولاد,20130506,151.58,153,149,151.16,10147367,47558334169.00,970,154,150.99
46348559193224090,فولاد,20130507,152.54,153,145,148.45,4557204,20707808411.00,701,151,148.35
46348559193224090,فولاد,20130508,146.80,148,143,145.19,10331677,46516409021.00,763,148,145.12
46348559193224090,فولاد,20130511,143.54,151,144,149.38,9706444,44963822060.00,877,145,148.35
46348559193224090,فولاد,20130512,153.83,154,145,149.51,6419324,29763755529.00,703,149,146.09
46348559193224090,فولاد,20130513,146.42,146,144,146.83,4236867,18999307869.00,496,150,143.54
46348559193224090,فولاد,20130514,143.51,144,141,143.38,4758361,20835417213.00,661,147,141.29
46348559193224090,فولاد,20130515,141.90,147,138,140.77,5817939,25236383127.00,701,143,139.00
46348559193224090,فولاد,20130518,140.29,140,135,137.09,5185016,21754043472.00,564,141,135.16
46348559193224090,فولاد,20130519,132.22,140,132,136.55,2625777,11030138021.00,382,137,138.74
46348559193224090,فولاد,20130520,138.64,141,137,136.84,1074114,4614709088.00,386,137,138.03
46348559193224090,فولاد,20130521,138.06,141,135,137.09,2361767,10084543288.00,453,137,139.00
46348559193224090,فولاد,20130522,137.06,139,134,137.22,1802244,7693069075.00,361,137,138.68
46348559193224090,فولاد,20130525,138.68,143,138,138.35,1705624,7528497161.00,291,137,142.71
46348559193224090,فولاد,20130526,143.80,144,141,139.38,2121155,9344709632.00,426,138,140.93
46348559193224090,فولاد,20130527,141.84,142,135,137.61,5838055,24808892741.00,726,139,138.68
46348559193224090,فولاد,20130528,139.64,141,137,138.00,1916548,8272956021.00,366,138,140.61
46348559193224090,فولاد,20130529,140.29,144,140,141.90,6110450,27086880189.00,602,138,143.51
46348559193224090,فولاد,20130601,147.58,148,142,143.00,3041062,13645891870.00,620,142,142.87
46348559193224090,فولاد,20130602,143.67,147,143,143.64,2275233,10246796677.00,424,143,144.45
46348559193224090,فولاد,20130603,145.19,145,143,143.71,1823223,8137692267.00,448,144,143.77
46348559193224090,فولاد,20130608,144.48,144,140,143.06,2205806,9672101309.00,345,144,140.38
46348559193224090,فولاد,20130609,141.90,143,141,142.71,2438639,10735149791.00,341,143,142.22
46348559193224090,فولاد,20130610,142.22,145,142,142.93,1671005,7452134946.00,294,143,143.90
46348559193224090,فولاد,20130611,144.67,149,144,145.83,5377176,24529066047.00,693,143,148.64
46348559193224090,فولاد,20130612,151.64,152,149,151.51,14471775,67993072718.00,1207,146,151.64
46348559193224090,فولاد,20130615,157.54,158,158,152.48,1255664,6133918640.00,111,152,157.54
46348559193224090,فولاد,20130616,158.57,159,159,156.51,5106962,25110932154.00,196,152,158.57
46348559193224090,فولاد,20130617,162.77,163,161,162.67,61177395,308573367450.00,3690,157,162.77
