Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
HAMRAH,20121021,1314.62,1341.89,1300.89,1321.1,76530
HAMRAH,20121022,1334.94,1334.94,1306.66,1315.88,35620
HAMRAH,20121023,1300.889,1355.534,1300.889,1341.996,2430516
HAMRAH,20121024,1314.646,1355.534,1314.646,1344.276,68535
HAMRAH,20121027,1342.08,1376.68,1342.08,1365.45,299376
HAMRAH,20121028,1380.52,1383.13,1361.27,1369.7,89229
HAMRAH,20121029,1356.11,1369.46,1355.84,1358.77,42902
HAMRAH,20121030,1358.77,1369.54,1358.77,1368.96,93366
HAMRAH,20121031,1369.539,1369.539,1353.063,1359.873,12900
HAMRAH,20121104,1366.24,1366.24,1350.59,1358.61,36106
HAMRAH,20121105,1342.16,1342.16,1306.66,1315.36,124990
HAMRAH,20121106,1314.619,1314.646,1310.527,1314.591,177004
HAMRAH,20121107,1314.62,1314.89,1313.25,1314.62,155419
HAMRAH,20121110,1314.67,1334.91,1314.48,1314.81,7778
HAMRAH,20121111,1314.62,1326.81,1300.94,1310.06,22147
HAMRAH,20121112,1313.25,1315.83,1306.38,1313.16,221866
HAMRAH,20121113,1314.62,1316.13,1314.62,1315.09,28737
HAMRAH,20121114,1319.84,1322.86,1314.76,1319.81,368778
HAMRAH,20121117,1380.44,1380.47,1324.83,1376.6,1409402
HAMRAH,20121118,1384.64,1385.99,1329.17,1347.63,308276
HAMRAH,20121119,1369.24,1369.24,1318.74,1327.74,128936
HAMRAH,20121120,1322.86,1348.92,1322.86,1341.69,401074
HAMRAH,20121121,1342.08,1361.03,1335.24,1340.35,41596
HAMRAH,20121126,1336.697,1336.724,1327.607,1331.067,65170
HAMRAH,20121127,1328.349,1340.568,1312.202,1317.502,534271
HAMRAH,20121128,1320.39,1320.39,1313.25,1315,151985
HAMRAH,20121201,1317.36,1323.96,1314.37,1316.02,113707
HAMRAH,20121202,1314.65,1321.76,1314.62,1316.32,412245
HAMRAH,20121203,1318.74,1320.93,1313.99,1314.95,116492
HAMRAH,20121204,1317.36,1318.74,1292.1,1303.72,180064
HAMRAH,20121205,1314.62,1314.62,1289.08,1293.86,447903
HAMRAH,20121208,1294.024,1314.591,1287.434,1306.244,35149
HAMRAH,20121209,1313.25,1314.62,1306.38,1310.77,12724
HAMRAH,20121210,1309.13,1322.72,1309.13,1315.2,285846
HAMRAH,20121211,1322.582,1326.976,1320.193,1323.022,37355
HAMRAH,20121212,1322.884,1326.948,1314.619,1320.221,40891
HAMRAH,20121215,1320.39,1326.98,1314.62,1324.37,20534
HAMRAH,20121216,1320.11,1340.68,1314.62,1333.87,170391
HAMRAH,20121217,1339.33,1369.54,1336.07,1356,230279
HAMRAH,20121226,1418.47,1418.47,1418.47,1418.47,310644
HAMRAH,20121229,1484.074,1484.074,1418.967,1471.58,2217390
HAMRAH,20121230,1465.65,1465.65,1410.73,1423,243442
HAMRAH,20121231,1424.49,1457.14,1421.71,1442.25,284741
HAMRAH,20130101,1451.891,1451.891,1410.756,1424.678,216148
HAMRAH,20130102,1410.73,1410.73,1380.52,1388.07,190138
HAMRAH,20130106,1418.94,1418.94,1342.16,1366.35,50497
HAMRAH,20130107,1362.7,1399.72,1362.7,1386.12,80788
HAMRAH,20130108,1398.37,1417.81,1394.44,1396.39,125546
HAMRAH,20130109,1421.71,1421.71,1383.27,1398.18,137529
HAMRAH,20130113,1406.88,1406.88,1369.54,1384.06,259135
HAMRAH,20130114,1369.57,1385.47,1361.3,1368.44,135574
HAMRAH,20130115,1394.25,1394.25,1355.81,1360.7,438809
HAMRAH,20130116,1374.56,1374.56,1353.06,1355.15,189787
HAMRAH,20130119,1369.54,1397,1359.93,1377.17,267119
HAMRAH,20130120,1375.03,1377.75,1364.05,1371.41,16506
HAMRAH,20130121,1365.42,1371.406,1353.337,1359.79,15406
HAMRAH,20130122,1355.836,1355.836,1311.873,1322.5,171167
HAMRAH,20130123,1368.85,1368.85,1338.84,1347.79,47738
HAMRAH,20130126,1366.49,1366.49,1333.84,1338.34,48924
HAMRAH,20130127,1358.01,1358.01,1325.9,1332.19,208301
HAMRAH,20130128,1337.93,1341.8,1321.95,1328.21,90510
HAMRAH,20130130,1322.86,1366.46,1320.14,1329.53,63263
HAMRAH,20130202,1323.13,1342.08,1323.13,1329.23,31374
HAMRAH,20130203,1327.031,1341.475,1322.857,1328.184,36527
HAMRAH,20130204,1328.29,1328.29,1317.36,1322.58,22231
HAMRAH,20130205,1317.36,1326.98,1317.36,1322.77,14123
HAMRAH,20130206,1326.948,1355.122,1322.033,1334.527,76986
HAMRAH,20130209,1355.534,1355.534,1342.079,1345.401,51932
HAMRAH,20130211,1347.54,1355.81,1342.22,1348.34,67763
HAMRAH,20130212,1347.57,1355.78,1334.53,1349.14,79886
HAMRAH,20130213,1347.54,1347.57,1340.71,1342.46,87881
HAMRAH,20130216,1342.08,1344.82,1339.33,1340.84,1525859
HAMRAH,20130217,1340.706,1347.516,1331.095,1339.36,45823
HAMRAH,20130218,1328.35,1339.33,1328.35,1336.23,57391
HAMRAH,20130219,1339.14,1339.33,1324.23,1330.16,102373
HAMRAH,20130220,1325.877,1333.841,1325.877,1328.843,82506
HAMRAH,20130223,1335.05,1350.32,1328.49,1333.9,59692
HAMRAH,20130224,1341.8,1342.08,1324.26,1340.49,1204094
HAMRAH,20130225,1321.48,1328.35,1300.89,1318.93,111810
HAMRAH,20130226,1300.94,1327.77,1300.94,1310.25,62497
HAMRAH,20130227,1308.17,1325.03,1300.92,1313.49,233830
HAMRAH,20130302,1314.62,1314.7,1311.93,1313.88,73240
HAMRAH,20130303,1311.87,1328.4,1306.38,1318.05,83123
HAMRAH,20130304,1314.67,1378.63,1314.67,1376.68,703145
HAMRAH,20130305,1418.97,1418.97,1355.78,1371.85,125168
HAMRAH,20130306,1344.82,1361.25,1328.51,1350.81,761637
HAMRAH,20130309,1341.53,1341.53,1303.63,1322.2,230391
HAMRAH,20130310,1322.857,1327.8,1314.619,1324.395,66090
HAMRAH,20130311,1322.829,1322.829,1311.873,1316.266,100216
HAMRAH,20130312,1314.62,1368.17,1314.62,1347.93,418206
HAMRAH,20130313,1366.79,1377.78,1355.81,1369.54,370790
HAMRAH,20130316,1372.56,1380.52,1355.81,1371.52,102612
HAMRAH,20130317,1369.54,1369.54,1350.62,1369.35,4405843
HAMRAH,20130318,1355.78,1373.66,1344.82,1365.86,134607
HAMRAH,20130325,1382.17,1428.82,1382.17,1427.53,242224
HAMRAH,20130326,1451.918,1475.259,1438.271,1447.085,165937
HAMRAH,20130327,1465.37,1465.37,1397,1417.51,119685
HAMRAH,20130330,1407.98,1410.73,1391.53,1398.56,37612
HAMRAH,20130331,1397.054,1432.312,1396.999,1403.122,114421
HAMRAH,20130403,1405.209,1418.967,1397.383,1410.756,67470
HAMRAH,20130406,1410.78,1424.46,1410.73,1416.06,87638
HAMRAH,20130407,1429.79,1438.19,1421.71,1430.61,172297
HAMRAH,20130408,1438.19,1443.41,1424.46,1434.78,80143
HAMRAH,20130409,1424.43,1424.43,1394.55,1402.66,96256
HAMRAH,20130410,1394.802,1403.589,1372.587,1389.639,151381
HAMRAH,20130413,1391.64,1409.36,1391.64,1398.12,109014
HAMRAH,20130415,1398.1,1398.1,1381.1,1393.54,172969
HAMRAH,20130416,1394.253,1396.587,1386.838,1393.786,323826
HAMRAH,20130417,1394.25,1458.15,1389.04,1429.13,1103806
HAMRAH,20130423,1204.78,1204.78,1177.32,1180.78,350472
HAMRAH,20130424,1177.32,1182.54,1162.16,1177.79,514325
HAMRAH,20130427,1173.2,1173.2,1137.5,1157.03,276630
HAMRAH,20130428,1163.59,1182.81,1160.84,1177.26,399092
HAMRAH,20130429,1177.32,1179.21,1152.91,1177.02,650515
HAMRAH,20130430,1177.32,1178.69,1160.87,1176.44,546430
HAMRAH,20130501,1177.32,1184.18,1177.32,1177.81,246876
HAMRAH,20130504,1184.02,1186.66,1182.81,1184.93,266941
HAMRAH,20130505,1191.02,1191.02,1177.32,1178.64,544260
HAMRAH,20130506,1177.32,1178.39,1177.32,1177.35,165793
HAMRAH,20130507,1177.237,1177.237,1163.589,1164.056,113388
HAMRAH,20130508,1161.393,1177.319,1156.999,1165.869,86382
HAMRAH,20130511,1177.26,1177.26,1157.03,1164.5,299152
HAMRAH,20130512,1171.83,1184.93,1157.16,1177.73,1269569
HAMRAH,20130513,1177.29,1177.29,1144.64,1156.07,91559
HAMRAH,20130514,1160.82,1160.82,1146.18,1148.24,254779
HAMRAH,20130515,1149.86,1155.35,1147.44,1150.93,103192
HAMRAH,20130518,1149.86,1149.86,1136.13,1140.5,137348
HAMRAH,20130519,1133.493,1144.367,1133.493,1136.816,55482
HAMRAH,20130520,1142.31,1149.86,1137.67,1146.43,41585
HAMRAH,20130521,1149.86,1153.95,1146.45,1149.34,83410
HAMRAH,20130522,1149.585,1151.754,1136.404,1145.795,140473
HAMRAH,20130525,1149.805,1156.724,1147.086,1151.315,0
HAMRAH,20130526,1154.8,1154.8,1148.51,1150.19,140639
HAMRAH,20130527,1148.82,1150.71,1148.79,1149.75,151542
HAMRAH,20130528,1149.12,1156.45,1149.12,1151.15,99052
HAMRAH,20130529,1155.35,1156.45,1150.68,1151.45,70269
HAMRAH,20130601,1150.958,1152.578,1148.514,1150.381,54224
HAMRAH,20130602,1147.11,1152.58,1147.11,1149.67,63772
HAMRAH,20130603,1149.86,1152.28,1149.86,1150.11,103348
HAMRAH,20130608,1136.404,1151.232,1136.404,1149.585,81814
HAMRAH,20130609,1149.83,1150.96,1139.04,1148.82,40176
HAMRAH,20130610,1145.33,1150.49,1145.33,1149.78,56500
HAMRAH,20130611,1149.83,1149.86,1144.37,1147.25,208564
HAMRAH,20130612,1149.58,1149.58,1137.5,1142.94,130769
HAMRAH,20130615,1152.63,1185.56,1150.02,1165.84,244092
HAMRAH,20130616,1167.71,1177.32,1153.18,1165.76,194488
HAMRAH,20130617,1171.8,1171.83,1145.77,1151.64,88589
HAMRAH,20130618,1149.58,1149.86,1136.18,1143.49,87884
HAMRAH,20130619,1137.5,1141.4,1132.07,1137.31,78702
HAMRAH,20130622,1141.07,1149.83,1138.93,1146.32,156316
HAMRAH,20130623,1149.58,1198.3,1149.58,1172.82,394634
HAMRAH,20130625,1226.116,1226.116,1226.116,1226.116,151865
HAMRAH,20130626,1281.804,1281.804,1240.477,1262.939,206502
HAMRAH,20130629,1259.67,1261.07,1245.97,1255.61,194808
HAMRAH,20130630,1234.99,1264.72,1234.99,1253.3,173331
HAMRAH,20130701,1264.64,1264.75,1245.97,1258.82,139924
HAMRAH,20130702,1257.53,1259.7,1246.68,1253.8,182045
HAMRAH,20130703,1247.51,1307.75,1247.51,1278.7,358443
HAMRAH,20130706,1310.64,1337.3,1306.41,1329.5,700000
HAMRAH,20130707,1331.095,1342.079,1285.154,1299.626,198185
HAMRAH,20130708,1298.14,1298.14,1259.73,1275.19,191944
HAMRAH,20130709,1259.81,1284.39,1256.95,1262.09,119934
HAMRAH,20130710,1259.699,1286.775,1259.699,1271.342,118177
HAMRAH,20130713,1272.083,1273.429,1248.715,1259.589,86519
HAMRAH,20130714,1232.24,1232.24,1218.76,1224.14,121912
HAMRAH,20130715,1232.51,1250.06,1204.01,1210.96,134701
HAMRAH,20130716,1203.96,1208.38,1199.29,1204.23,135352
HAMRAH,20130717,1204.78,1229.47,1204.78,1219.69,112897
HAMRAH,20130720,1229.493,1274.802,1229.493,1268.651,189842
HAMRAH,20130721,1269.31,1280.02,1234.99,1262.17,166519
HAMRAH,20130722,1259.7,1311.87,1259.7,1281.78,118792
HAMRAH,20130723,1300.889,1314.619,1259.013,1278.976,335861
HAMRAH,20130724,1299.24,1299.24,1259.12,1259.75,193423
HAMRAH,20130727,1246.24,1259.7,1237.73,1242.26,174719
HAMRAH,20130728,1252.78,1252.78,1225.37,1234.9,80320
HAMRAH,20130729,1232.32,1238.72,1232.32,1236.03,183868
HAMRAH,20130731,1232.24,1243.22,1232.24,1235.73,280734
HAMRAH,20130803,1256.95,1256.95,1232.24,1237.81,177538
HAMRAH,20130804,1232.24,1273.43,1232.24,1252.75,393461
HAMRAH,20130805,1237.73,1258.02,1237.73,1246.19,318981
HAMRAH,20130806,1248.74,1303.14,1248.74,1279.06,909690
HAMRAH,20130807,1310.06,1337.69,1309.81,1335.13,1307825
HAMRAH,20130811,1340.51,1342.08,1291.28,1313.88,209902
HAMRAH,20130812,1311.873,1369.539,1295.424,1343.04,1870964
HAMRAH,20130813,1383.269,1404.852,1361.301,1379.287,434071
HAMRAH,20130814,1369.54,1372.28,1321.48,1344.5,236289
HAMRAH,20130817,1355.84,1374.76,1282.6,1335.41,323127
HAMRAH,20130818,1311.85,1333.84,1286.06,1301.08,508870
HAMRAH,20130820,1259.7,1265.19,1259.7,1259.73,546520
HAMRAH,20130821,1259.95,1300.89,1259.84,1263.6,161499
HAMRAH,20130824,1295.4,1295.4,1265.8,1264.94,110913
HAMRAH,20130825,1283.315,1283.315,1272.138,1265.548,67490
HAMRAH,20130826,1270.71,1273.46,1260.69,1265.58,160307
HAMRAH,20130827,1259.7,1259.7,1229.49,1258.02,303026
HAMRAH,20130828,1211.974,1215.763,1211.974,1253.219,107648
HAMRAH,20130831,1210.271,1218.509,1207.36,1249.978,75569
HAMRAH,20130901,1204.78,1225.35,1204.78,1248.33,55535
HAMRAH,20130903,1206.98,1211.62,1204.83,1245.64,64712
HAMRAH,20130904,1210.27,1210.27,1200.08,1237.65,181559
HAMRAH,20130907,1192.42,1196.54,1192.42,1235.04,59830
HAMRAH,20130908,1204.505,1224.001,1191.077,1234.354,20697
HAMRAH,20130909,1205.41,1229.49,1205.41,1233.91,27970
HAMRAH,20130910,1232.24,1279,1232.24,1242.07,193561
HAMRAH,20130911,1287.488,1287.488,1248.715,1243.608,43630
HAMRAH,20130914,1259.34,1273.4,1211.78,1243.58,17872
HAMRAH,20130915,1256.95,1256.95,1235.81,1243.77,57376
HAMRAH,20130916,1232.24,1239.05,1218.54,1243.28,34257
HAMRAH,20130917,1243.25,1252.56,1218.51,1242.78,46085
HAMRAH,20130918,1222.08,1287.16,1222.08,1245.78,125280
HAMRAH,20130921,1272.06,1278.65,1245.97,1247.23,111044
HAMRAH,20130922,1281.67,1281.67,1254.21,1254.34,604914
HAMRAH,20130923,1262.09,1284.08,1261.62,1256.38,95947
HAMRAH,20130924,1267.94,1273.43,1265.19,1256.84,44376
HAMRAH,20130925,1280.27,1280.27,1259.75,1257.69,79141
HAMRAH,20130928,1260.25,1270.68,1251.46,1256.1,396445
HAMRAH,20130929,1272.825,1272.825,1240.477,1252.093,878804
HAMRAH,20130930,1243.223,1257.722,1243.223,1251.434,397034
HAMRAH,20131001,1249.54,1251.16,1232.27,1249.46,270124
HAMRAH,20131002,1257.78,1257.78,1233.91,1247.97,136150
HAMRAH,20131005,1245.97,1251.46,1234.99,1247.26,166692
HAMRAH,20131006,1246,1259.7,1237.73,1247.59,79086
HAMRAH,20131007,1243.53,1254.21,1237.73,1248.25,311489
HAMRAH,20131008,1259.73,1287.16,1227.79,1247.29,469881
HAMRAH,20131009,1240.477,1253.878,1240.477,1247.37,265902
HAMRAH,20131012,1254.21,1259.7,1240.48,1247.53,97897
HAMRAH,20131013,1256.93,1256.93,1246,1248.82,650664
HAMRAH,20131014,1254.207,1254.235,1250.088,1249.237,163158
HAMRAH,20131015,1250.473,1256.953,1249.319,1249.429,114540
HAMRAH,20131019,1259.7,1265.19,1256.95,1250.88,135248
HAMRAH,20131020,1259.7,1269.31,1259.7,1251.76,81117
HAMRAH,20131021,1270.68,1297.57,1260.93,1269.39,559914
HAMRAH,20131022,1315.91,1315.91,1315.72,1310.58,914401
HAMRAH,20131023,1325.603,1358.006,1314.619,1318.738,317475
HAMRAH,20131026,1333.84,1367.23,1333.84,1366.71,1156703
HAMRAH,20131027,1380.52,1380.52,1342.08,1363.96,154187
HAMRAH,20131028,1347.022,1372.285,1328.349,1363.003,156310
HAMRAH,20131029,1344.82,1361.27,1344.82,1362.04,109405
HAMRAH,20131030,1410.45,1412.27,1375.61,1385.33,535934
HAMRAH,20131102,1410.73,1410.73,1383.35,1389.8,407224
HAMRAH,20131103,1391.51,1403.84,1391.51,1390.85,140941
HAMRAH,20131104,1397,1432.7,1380.52,1398.23,458074
HAMRAH,20131105,1424.46,1424.46,1400.32,1399.06,96855
HAMRAH,20131106,1399.74,1432.39,1399.47,1403.23,247417
HAMRAH,20131109,1438.19,1455.1,1438.19,1454.58,2752218
HAMRAH,20131110,1452,1465.1,1435.42,1454.03,192073
HAMRAH,20131111,1449.17,1449.17,1438.19,1451.64,158941
HAMRAH,20131112,1424.46,1429.59,1405.26,1443.1,325337
HAMRAH,20131116,1438.188,1451.918,1424.87,1443.461,131529
HAMRAH,20131117,1410.756,1424.486,1410.756,1442.06,47964
HAMRAH,20131118,1407.98,1440.93,1407.98,1441.46,70969
HAMRAH,20131119,1410.73,1438.19,1410.73,1437.86,297500
HAMRAH,20131120,1410.78,1443.68,1410.78,1437.72,219688
HAMRAH,20131123,1417.59,1467.02,1417.57,1450.24,567155
HAMRAH,20131124,1491.19,1503.98,1456.04,1486.35,717316
HAMRAH,20131125,1541.55,1541.55,1528.81,1540.31,1325674
HAMRAH,20131126,1531.552,1597.648,1512.303,1564.422,576727
HAMRAH,20131127,1568.9,1622.72,1568.9,1595.07,771348
HAMRAH,20131130,1622.72,1652.38,1618.41,1618.98,536172
HAMRAH,20131201,1654.573,1671.598,1616.678,1621.483,191068
HAMRAH,20131202,1589.218,1644.138,1589.218,1632.66,1396766
HAMRAH,20131203,1656.49,1656.49,1589.25,1629.31,234174
HAMRAH,20131204,1616.68,1616.68,1580.98,1618.41,312630
HAMRAH,20131207,1608.44,1608.44,1576.04,1615.88,73669
HAMRAH,20131208,1564.78,1624.92,1564.78,1614.26,100050
HAMRAH,20131209,1616.678,1616.678,1591.991,1613.685,58983
HAMRAH,20131210,1589.36,1619.42,1589.36,1613.79,150900
HAMRAH,20131211,1605.75,1656.49,1605.75,1621.18,400448
HAMRAH,20131214,1605.694,1629.859,1575.488,1619.918,136880
HAMRAH,20131215,1627.39,1649.63,1627.11,1626.32,304675
HAMRAH,20131216,1644.14,1652.35,1630.41,1636.89,634721
HAMRAH,20131217,1644.14,1644.14,1614.48,1632.52,280000
HAMRAH,20131218,1643.59,1643.59,1613.93,1632.14,33276
HAMRAH,20131221,1616.68,1630.41,1616.68,1630.76,101385
HAMRAH,20131222,1616.65,1627.55,1598.83,1629.97,48065
HAMRAH,20131224,1630.41,1634.53,1613.93,1627.88,285667
HAMRAH,20131225,1624.92,1630.41,1613.93,1624.09,371232
HAMRAH,20131228,1630.41,1638.59,1603.09,1623.52,74965
HAMRAH,20131229,1613.96,1628.9,1613.96,1623.13,458932
HAMRAH,20131230,1603.09,1629.03,1603,1622.44,157478
HAMRAH,20140101,1616.678,1630.408,1616.678,1623.378,199974
HAMRAH,20140104,1620.879,1627.662,1619.424,1622.417,264410
HAMRAH,20140105,1616.95,1657.7,1616.95,1629.83,395976
HAMRAH,20140106,1655.04,1655.04,1616.73,1629.14,184607
HAMRAH,20140107,1630.41,1631.92,1616.71,1628.29,121310
HAMRAH,20140108,1603.28,1630.24,1603.28,1627.83,58967
HAMRAH,20140111,1618.63,1620.8,1603.36,1627.2,47744
HAMRAH,20140112,1603.03,1616.68,1566.37,1606.13,412115
HAMRAH,20140113,1616.678,1624.229,1591.964,1607.973,174382
HAMRAH,20140114,1620.8,1633.15,1589.22,1607.26,143100
HAMRAH,20140115,1589.25,1644,1589.25,1607.23,233379
HAMRAH,20140118,1591.936,1632.797,1591.936,1606.545,88237
HAMRAH,20140120,1606.463,1608.44,1546.545,1601.245,156967
HAMRAH,20140121,1553.52,1600.2,1553.52,1590.95,404622
HAMRAH,20140122,1557.64,1564.5,1531.58,1549.65,773771
HAMRAH,20140125,1511.53,1589.16,1511.53,1551.6,146661
HAMRAH,20140126,1557.34,1564.5,1515.08,1550.77,227849
HAMRAH,20140127,1520.568,1556.266,1492.998,1543.772,208599
HAMRAH,20140128,1515.08,1583.75,1515.08,1545.06,57936
HAMRAH,20140129,1599.63,1602.59,1567.94,1552.59,144588
HAMRAH,20140201,1594.71,1610.417,1594.71,1575.268,406553
HAMRAH,20140202,1634.01,1634.01,1561.76,1600.2,534720
HAMRAH,20140203,1575.57,1619.97,1575.57,1600.12,50029
HAMRAH,20140204,1631.92,1659.84,1589.33,1632.93,629080
HAMRAH,20140205,1671.6,1671.6,1608.44,1631.75,167852
HAMRAH,20140208,1605.69,1671.6,1583.73,1626.12,195532
HAMRAH,20140209,1619.42,1657.87,1589.25,1621.37,317290
HAMRAH,20140210,1629.03,1650.73,1605.78,1623.24,229664
HAMRAH,20140212,1592.24,1602.73,1584.22,1594.52,875212
HAMRAH,20140218,1699.09,1723.77,1699.06,1704.3,626542
HAMRAH,20140219,1718.28,1753.84,1704.58,1708.2,243318
HAMRAH,20140222,1740.25,1772.27,1740.25,1718.58,187505
HAMRAH,20140223,1754.032,1777.318,1726.517,1739.561,651034
HAMRAH,20140224,1753.95,1756.668,1741.62,1741.016,134093
HAMRAH,20140225,1732.56,1753.95,1732.56,1740.49,232839
HAMRAH,20140226,1726.54,1748.46,1726.54,1740.03,142073
HAMRAH,20140301,1740.52,1753.98,1699.33,1738.46,192010
HAMRAH,20140302,1743.05,1753.87,1726.52,1738.41,149245
HAMRAH,20140303,1726.52,1739.92,1726.52,1737.31,264671
HAMRAH,20140304,1704.69,1742.99,1704.69,1738.3,1540610
HAMRAH,20140305,1740.247,1753.318,1726.517,1738.572,8079995
HAMRAH,20140308,1753.98,1756.17,1729.32,1739.59,625600
HAMRAH,20140309,1737.5,1737.5,1724.1,1737.34,195022
HAMRAH,20140310,1713.611,1741.62,1713.611,1737.309,110551
HAMRAH,20140311,1728.028,1751.231,1727.918,1737.09,279514
HAMRAH,20140312,1733.38,1753.98,1727.92,1737.64,173506
HAMRAH,20140315,1753.95,1760.84,1715.56,1739.2,469988
HAMRAH,20140316,1764.96,1774.85,1726.6,1740.58,410331
HAMRAH,20140317,1773.14,1773.2,1756.72,1745.52,184062
HAMRAH,20140318,1777.016,1811.067,1754.829,1809.282,11891828
HAMRAH,20140319,1836.36,1863.82,1815.82,1823.48,356340
HAMRAH,20140325,1855.58,1892.16,1798.22,1825.18,150359
HAMRAH,20140326,1863.817,1876.833,1836.357,1829.025,113099
HAMRAH,20140329,1863.95,1876.72,1829.99,1830.18,7875149
HAMRAH,20140330,1834.98,1861.07,1831.44,1830.89,38912
HAMRAH,20140331,1863.82,1876.72,1863.05,1841.41,317924
HAMRAH,20140405,1867.11,1867.11,1841.41,1845.91,446799
HAMRAH,20140406,1850.11,1862.36,1844.6,1846.46,138678
HAMRAH,20140407,1854.76,1870.68,1850.11,1854.23,517977
HAMRAH,20140408,1873.43,1876.45,1855.58,1858.74,461082
HAMRAH,20140409,1859.97,1863.82,1856.98,1859.26,163550
HAMRAH,20140412,1863.54,1863.73,1821.39,1856.6,858987
HAMRAH,20140413,1849.81,1849.81,1795.17,1829.27,1741405
HAMRAH,20140414,1841.85,1848.41,1795.17,1821.45,466454
HAMRAH,20140415,1836.357,1850.032,1822.627,1827.131,356585
HAMRAH,20140416,1830.948,1847.314,1826.856,1832.293,817844
HAMRAH,20140427,1587.18,1589.36,1542.55,1575.69,1483360
HAMRAH,20140428,1583.88,1595.74,1537.5,1565.9,2368162
HAMRAH,20140429,1568.62,1568.62,1531.91,1555.8,805622
HAMRAH,20140430,1542.55,1555,1537.29,1551.28,893975
HAMRAH,20140503,1579.63,1579.63,1542.66,1549.89,504701
HAMRAH,20140504,1553.14,1553.14,1542.55,1549.41,198115
HAMRAH,20140505,1552.394,1563.617,1547.819,1549.574,334486
HAMRAH,20140506,1553.19,1553.19,1531.91,1547.87,284208
HAMRAH,20140507,1542.55,1546.81,1531.91,1546.65,171792
HAMRAH,20140510,1542.553,1550.532,1529.521,1545.957,203384
HAMRAH,20140511,1547.872,1547.872,1532.606,1544.521,220863
HAMRAH,20140512,1537.23,1537.23,1526.65,1543.72,115605
HAMRAH,20140514,1529.26,1531.91,1522.87,1542.45,140057
HAMRAH,20140517,1530.85,1530.85,1507.98,1535.8,675686
HAMRAH,20140518,1510.64,1592.93,1510.64,1535.69,430405
HAMRAH,20140519,1542.553,1552.66,1524.894,1537.553,502272
HAMRAH,20140520,1542.55,1547.87,1537.23,1538.3,228421
HAMRAH,20140521,1553.19,1553.19,1537.77,1538.83,202931
HAMRAH,20140524,1553.191,1553.191,1537.234,1540.426,483982
HAMRAH,20140525,1542.55,1542.55,1521.33,1539.68,140040
HAMRAH,20140526,1521.28,1521.28,1510.8,1536.44,233239
HAMRAH,20140528,1518.62,1593.62,1518.62,1550.74,3015848
HAMRAH,20140531,1594.1,1594.1,1552.13,1552.34,215873
HAMRAH,20140601,1563.83,1574.47,1537.77,1552.07,198872
HAMRAH,20140602,1571.28,1609.89,1556.91,1556.76,258118
HAMRAH,20140603,1614.73,1614.73,1611.49,1609.36,1453475
HAMRAH,20140607,1669.47,1669.47,1648.94,1667.93,2987129
HAMRAH,20140608,1718.03,1718.03,1625.11,1667.45,819532
HAMRAH,20140609,1648.94,1655.48,1648.4,1664.15,289287
HAMRAH,20140610,1654.26,1654.26,1632.98,1661.76,167392
HAMRAH,20140611,1633.085,1638.298,1617.021,1658.67,162256
HAMRAH,20140614,1627.66,1632.979,1596.596,1600.745,1784868
HAMRAH,20140615,1595.74,1638.3,1585.11,1600.64,184302
HAMRAH,20140616,1596.81,1659.41,1596.81,1601.91,62972
HAMRAH,20140617,1648.88,1648.88,1622.34,1608.62,292879
HAMRAH,20140618,1654.26,1664.84,1631.01,1613.99,284782
HAMRAH,20140621,1648.94,1648.94,1622.39,1616.7,201981
HAMRAH,20140622,1625,1628.72,1603.88,1616.97,144152
HAMRAH,20140623,1616.968,1622.34,1602.234,1616.489,244829
HAMRAH,20140624,1622.5,1648.14,1611.7,1625.43,932443
HAMRAH,20140625,1627.66,1648.94,1614.63,1641.91,1414224
HAMRAH,20140628,1648.67,1648.67,1580.532,1637.713,579769
HAMRAH,20140629,1620.213,1621.809,1580.532,1633.404,171129
HAMRAH,20140630,1590.43,1595.74,1572.34,1619.15,391893
HAMRAH,20140701,1569.15,1613.83,1561.17,1612.93,478323
HAMRAH,20140702,1622.34,1654.26,1622.34,1617.71,287256
HAMRAH,20140705,1648.94,1678.14,1648.94,1634.36,453709
HAMRAH,20140706,1635.798,1680.851,1627.66,1635.266,259480
HAMRAH,20140707,1672.87,1696.38,1638.3,1661.7,886850
HAMRAH,20140708,1686.22,1723.88,1675.53,1680.21,5284291
HAMRAH,20140709,1739.947,1743.138,1734.574,1742.979,3614095
HAMRAH,20140712,1744.68,1803.72,1742.02,1753.67,381346
HAMRAH,20140713,1807.98,1807.98,1792.55,1762.39,288824
HAMRAH,20140714,1807.93,1813.83,1802.66,1769.41,251806
HAMRAH,20140715,1835.11,1835.11,1808.51,1781.97,360867
HAMRAH,20140716,1819.2,1834.04,1773.94,1785.43,385960
HAMRAH,20140720,1792.55,1829.79,1774.26,1790.11,379559
HAMRAH,20140721,1808.51,1824.47,1784.63,1795.53,1274001
HAMRAH,20140722,1784.63,1792.55,1765.96,1794.26,199977
HAMRAH,20140723,1776.6,1781.76,1755.32,1791.81,178844
HAMRAH,20140726,1776.38,1776.38,1734.04,1787.07,206318
HAMRAH,20140727,1750,1776.38,1730.37,1785.32,74611
HAMRAH,20140728,1775.479,1775.479,1755.319,1784.521,72268
HAMRAH,20140802,1763.83,1803.191,1745.798,1780.691,284533
HAMRAH,20140803,1755.32,1780.69,1747.34,1779.57,59166
