InsCode,Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J,QTotCap,ZTotTran,PriceYesterday,PDrCotVal
35796086458096255,شیران,20120617,261.96,269,262,268.13,5575,110301900.00,8,268,268.63
35796086458096255,شیران,20120619,275.23,275,267,266.90,238931,4781122410.00,8,268,266.91
35796086458096255,شیران,20120620,277.57,278,267,267.08,18043,363957944.00,20,267,267.46
35796086458096255,شیران,20120623,266.76,267,256,262.22,111222,2152001593.00,37,267,261.42
35796086458096255,شیران,20120624,263.83,267,261,262.86,61226,1213422157.00,40,262,265.43
35796086458096255,شیران,20120625,268.37,268,264,262.99,8975,178847600.00,14,263,266.60
35796086458096255,شیران,20120626,260.78,261,252,259.58,71597,1359069545.00,35,263,252.48
35796086458096255,شیران,20120627,249.20,265,249,250.51,261756,4915913645.00,90,260,253.43
35796086458096255,شیران,20120630,260.50,261,260,251.64,23215,453414880.00,15,251,260.52
35796086458096255,شیران,20120701,261.70,262,262,252.01,7550,148131000.00,5,252,261.70
35796086458096255,شیران,20120702,262.08,262,262,262.00,203986,4008120914.00,13,252,262.08
35796086458096255,شیران,20120703,272.47,272,272,272.47,328984,6720485152.00,18,262,272.47
35796086458096255,شیران,20120704,283.24,283,283,283.36,542785,11530948785.00,120,272,283.37
35796086458096255,شیران,20120707,294.68,295,295,294.68,255760,5650467572.00,59,283,294.68
35796086458096255,شیران,20120708,306.46,306,306,306.46,626527,14395084352.00,106,295,306.46
35796086458096255,شیران,20120709,318.65,319,301,315.30,467227,11044870285.00,195,306,317.09
35796086458096255,شیران,20120710,315.45,328,314,326.72,403317,9879216066.00,98,315,327.91
35796086458096255,شیران,20120711,339.78,340,340,332.43,89973,2291972202.00,16,327,339.78
35796086458096255,شیران,20120714,345.71,346,346,345.10,196279,5087355401.00,15,332,345.71
35796086458096255,شیران,20120715,358.89,359,333,353.40,1096333,29047389993.00,432,345,340.10
35796086458096255,شیران,20120716,339.27,351,339,341.70,1210498,31011083389.00,449,353,340.85
35796086458096255,شیران,20120717,333.46,337,328,329.79,473434,11705857663.00,234,342,328.05
35796086458096255,شیران,20120718,326.79,338,321,331.80,107024,2677150331.00,74,330,333.46
35796086458096255,شیران,20120721,340.13,341,334,332.56,22248,565079980.00,50,332,334.88
35796086458096255,شیران,20120722,333.46,333,329,332.54,28480,709687841.00,45,333,331.46
35796086458096255,شیران,20120723,338.66,339,330,332.74,27689,693354880.00,26,333,330.82
35796086458096255,شیران,20120724,329.52,330,320,330.23,59414,1443479187.00,85,333,326.77
35796086458096255,شیران,20120725,320.12,323,320,328.59,34700,833797814.00,35,330,320.80
35796086458096255,شیران,20120728,315.69,324,316,325.92,56377,1347617718.00,41,329,318.78
35796086458096255,شیران,20120729,316.13,320,313,321.61,92390,2191068612.00,68,326,313.45
35796086458096255,شیران,20120730,308.83,309,309,312.01,153710,3558119427.00,52,322,308.75
35796086458096255,شیران,20120731,313.32,314,307,311.09,104032,2419296333.00,69,312,307.45
35796086458096255,شیران,20120801,306.81,313,307,310.78,21644,499991720.00,33,311,307.33
35796086458096255,شیران,20120804,306.75,307,298,298.40,503176,11256819968.00,98,311,298.35
35796086458096255,شیران,20120805,286.51,298,286,294.68,139064,3053834255.00,65,298,298.40
35796086458096255,شیران,20120806,296.11,300,296,294.99,27126,604042189.00,26,295,296.98
35796086458096255,شیران,20120807,296.12,300,295,296.98,89945,2019832595.00,48,295,300.10
35796086458096255,شیران,20120808,305.45,309,299,302.43,105855,2440960215.00,47,297,308.85
35796086458096255,شیران,20120811,314.52,315,313,303.55,19192,452408009.00,22,302,314.52
35796086458096255,شیران,20120812,315.69,316,315,311.63,137101,3244851162.00,68,304,315.69
35796086458096255,شیران,20120813,322.77,323,318,314.76,73065,1755202078.00,78,312,318.18
35796086458096255,شیران,20120814,320.12,325,320,321.28,621386,14967352640.00,61,315,320.12
35796086458096255,شیران,20120815,320.17,327,320,321.29,15413,371494804.00,19,321,321.48
35796086458096255,شیران,20120818,321.45,322,321,321.30,11776,283857192.00,4,321,321.88
35796086458096255,شیران,20120821,325.47,334,325,324.43,54337,1356979489.00,29,321,334.15
35796086458096255,شیران,20120822,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120825,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120826,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120827,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120902,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120903,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120904,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120905,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120908,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120909,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120910,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120911,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120915,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120916,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120917,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120918,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120919,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120922,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120923,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120924,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120925,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120926,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120929,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20120930,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121001,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121002,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121003,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121006,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121007,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121008,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121009,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121010,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121013,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121014,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121015,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121016,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121017,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121020,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121021,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121022,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121023,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121024,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121027,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121028,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121029,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121030,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121031,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121104,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121105,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121106,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121107,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121110,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121111,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121112,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121113,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121114,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121117,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121118,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121119,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121120,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121121,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121126,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121127,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121128,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121201,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121202,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121203,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121204,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121205,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121208,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121209,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121210,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121211,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121212,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121215,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121216,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121217,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121218,0,0,0,324.43,0,0.00,0,324,334.15
35796086458096255,شیران,20121219,626.90,627,614,626.72,2814703,132254105654.00,481,324,626.90
35796086458096255,شیران,20121222,651.79,652,652,648.29,176993,8648939938.00,25,627,651.79
35796086458096255,شیران,20121223,674.22,674,674,674.01,204082,10315936936.00,14,648,674.22
35796086458096255,شیران,20121224,700.96,701,701,700.96,3996152,210009776056.00,323,674,700.96
35796086458096255,شیران,20121225,726.93,729,706,723.24,1761531,95515822285.00,673,701,720.13
35796086458096255,شیران,20121226,737.60,752,714,750.64,2373954,133599967839.00,741,723,752.16
35796086458096255,شیران,20121229,773.62,774,734,751.28,371356,20916785918.00,347,751,741.66
35796086458096255,شیران,20121230,746.66,747,721,731.51,142434,7717648787.00,144,751,721.23
35796086458096255,شیران,20121231,721.23,760,712,733.20,768374,42237151607.00,416,732,740.27
35796086458096255,شیران,20130101,748.28,748,720,738.19,443745,24558810257.00,273,733,733.59
35796086458096255,شیران,20130102,741.59,742,714,719.50,262607,14165869812.00,203,738,714.93
35796086458096255,شیران,20130106,724.27,724,691,697.63,234252,12252044552.00,211,720,710.87
35796086458096255,شیران,20130107,706.93,717,690,701.15,322603,16958265759.00,195,698,706.79
35796086458096255,شیران,20130108,718.26,729,718,717.73,143391,7793368059.00,157,701,720.25
35796086458096255,شیران,20130109,726.93,734,719,721.43,96776,5264449098.00,157,718,723.60
35796086458096255,شیران,20130113,733.54,740,720,725.72,331472,18034913431.00,233,721,720.29
35796086458096255,شیران,20130114,726.40,727,710,722.27,101496,5468995375.00,115,726,713.77
35796086458096255,شیران,20130115,719.97,731,714,721.43,178868,9672781843.00,127,722,714.29
35796086458096255,شیران,20130116,706.94,728,707,715.14,309614,16600319426.00,112,721,716.26
35796086458096255,شیران,20130119,686.55,687,687,708.79,45661,2350262992.00,27,715,686.55
35796086458096255,شیران,20130120,680.45,680,680,701.22,55000,2805825000.00,9,709,680.45
35796086458096255,شیران,20130121,673.18,673,673,701.07,1101,55567470.00,3,701,673.18
35796086458096255,شیران,20130122,0,0,0,701.07,0,0.00,0,701,673.18
35796086458096255,شیران,20130123,0,0,0,701.07,0,0.00,0,701,673.18
35796086458096255,شیران,20130126,673.18,704,673,679.26,208625,10624405970.00,158,701,677.58
35796086458096255,شیران,20130127,652.24,679,652,652.53,237526,11620281774.00,141,679,652.09
35796086458096255,شیران,20130128,640.24,652,630,645.01,89354,4255373339.00,112,653,640.24
35796086458096255,شیران,20130130,632.77,667,624,639.42,186000,8908331653.00,124,645,666.91
35796086458096255,شیران,20130202,653.56,665,647,646.06,59605,2959819484.00,64,639,664.99
35796086458096255,شیران,20130203,671.90,672,660,661.82,301997,14984411317.00,64,646,671.89
35796086458096255,شیران,20130204,646.90,680,647,662.68,40345,2015232029.00,53,662,680.25
35796086458096255,شیران,20130205,688.39,689,664,669.26,444268,22291529832.00,72,663,682.92
35796086458096255,شیران,20130206,680.25,696,672,675.88,215001,10894615178.00,162,669,695.59
35796086458096255,شیران,20130209,680.25,696,667,679.50,313195,15955328741.00,157,676,693.38
35796086458096255,شیران,20130211,693.56,694,658,662.71,367647,18266552708.00,100,680,680.25
35796086458096255,شیران,20130212,666.91,669,658,662.90,58904,2929574197.00,69,663,668.91
35796086458096255,شیران,20130213,658.38,658,646,660.96,34936,1706398441.00,72,663,649.57
35796086458096255,شیران,20130216,660.78,687,654,676.53,1283888,65120507688.00,636,661,687.40
35796086458096255,شیران,20130217,702.66,703,674,678.49,890571,45301739812.00,246,677,695.52
35796086458096255,شیران,20130218,694.39,706,680,688.91,399109,20613437187.00,268,678,705.62
35796086458096255,شیران,20130219,716.45,716,700,710.98,259415,13827909354.00,159,689,713.60
35796086458096255,شیران,20130220,706.93,727,704,717.10,139450,7527641834.00,137,711,704.26
35796086458096255,شیران,20130223,721.59,722,688,696.96,159055,8240713031.00,185,717,688.43
35796086458096255,شیران,20130224,680.25,680,669,684.47,100964,5082849656.00,137,697,669.09
35796086458096255,شیران,20130225,688.24,688,657,682.49,18334,910401822.00,61,684,661.58
35796086458096255,شیران,20130226,661.56,706,662,683.52,28705,1484641821.00,65,682,695.99
35796086458096255,شیران,20130227,704.26,707,680,684.63,495167,25415729236.00,189,684,682.69
35796086458096255,شیران,20130302,709.98,710,687,694.55,270466,14083812172.00,185,685,688.25
35796086458096255,شیران,20130303,706.79,710,690,696.60,122002,6384633683.00,151,695,709.59
35796086458096255,شیران,20130304,713.58,714,670,674.94,563032,28490598826.00,203,697,676.25
35796086458096255,شیران,20130305,693.46,702,654,689.93,487900,25237078231.00,298,675,701.59
35796086458096255,شیران,20130306,716.26,718,707,715.86,429382,23045017798.00,380,690,717.53
35796086458096255,شیران,20130309,720.29,738,695,729.27,793825,43402048980.00,499,716,716.30
35796086458096255,شیران,20130310,0,0,0,729.27,0,0.00,0,729,716.30
35796086458096255,شیران,20130311,0,0,0,729.27,0,0.00,0,729,716.30
35796086458096255,شیران,20130312,654.75,681,647,666.11,255658,12767625890.00,164,623,666.91
35796086458096255,شیران,20130313,0,0,0,666.11,0,0.00,0,666,666.91
35796086458096255,شیران,20130316,0,0,0,666.11,0,0.00,0,666,666.91
35796086458096255,شیران,20130317,0,0,0,666.11,0,0.00,0,666,666.91
35796086458096255,شیران,20130318,0,0,0,666.11,0,0.00,0,666,666.91
35796086458096255,شیران,20130325,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130326,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130327,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130330,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130331,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130403,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130406,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130407,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130408,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130409,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130410,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130413,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130415,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130416,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130417,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130420,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130421,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130422,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130423,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130424,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130427,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130428,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130429,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130430,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130501,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130504,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130505,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130506,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130507,0,0,0,666.09,0,0.00,0,666,2000.74
35796086458096255,شیران,20130508,930.34,966,928,942.11,2814595,66267698309.00,1071,666,932.34
35796086458096255,شیران,20130511,920.54,980,921,974.44,1991307,48492093354.00,645,942,979.76
35796086458096255,شیران,20130512,1013.41,1013,980,1012.81,2615035,66189333723.00,541,974,1013.41
35796086458096255,شیران,20130513,1053.31,1053,1016,1043.86,2219350,57896829414.00,1127,1013,1053.31
35796086458096255,شیران,20130514,1048.39,1048,1002,1017.17,645133,16399320596.00,499,1044,1002.13
35796086458096255,شیران,20130515,996.37,1048,977,992.21,1995113,49470825770.00,871,1017,978.16
35796086458096255,شیران,20130518,964.55,992,953,985.76,105479,2516112659.00,134,992,952.55
35796086458096255,شیران,20130519,946.35,1000,946,959.23,1490202,35722958171.00,729,986,994.37
35796086458096255,شیران,20130520,988.36,998,972,994.89,2201673,54740643006.00,974,959,997.57
35796086458096255,شیران,20130521,1000.37,1014,964,986.20,483980,11899382532.00,370,995,970.20
35796086458096255,شیران,20130522,949.19,988,949,969.84,842773,20426541669.00,426,986,972.36
35796086458096255,شیران,20130525,976.40,1009,976,1006.85,1117257,28112109686.00,230,970,1008.61
35796086458096255,شیران,20130526,1047.11,1047,1047,1047.11,816746,21372609328.00,179,1007,1047.11
35796086458096255,شیران,20130527,1080.32,1080,1030,1065.67,1708269,45494719606.00,930,1047,1072.39
35796086458096255,شیران,20130528,1072.35,1108,1052,1102.37,2622190,72239642460.00,680,1066,1108.29
35796086458096255,شیران,20130529,1146.42,1146,1146,1146.06,612384,17544801600.00,61,1102,1146.42
35796086458096255,شیران,20130601,1191.88,1192,1123,1168.71,3906996,114110835406.00,1679,1146,1180.43
35796086458096255,شیران,20130602,1200.44,1215,1200,1214.29,1885264,57210736586.00,499,1169,1215.45
35796086458096255,شیران,20130603,1240.46,1263,1224,1260.14,4046926,127445482080.00,1611,1214,1260.42
35796086458096255,شیران,20130608,1280.47,1288,1221,1248.34,1334142,41621140037.00,1014,1260,1228.77
35796086458096255,شیران,20130609,1220.45,1220,1198,1201.68,1039743,31224376840.00,706,1248,1198.44
35796086458096255,شیران,20130610,1164.47,1250,1164,1235.41,921295,28444299047.00,601,1202,1249.74
35796086458096255,شیران,20130611,1284.79,1285,1284,1284.79,2366950,75997456778.00,552,1235,1284.79
35796086458096255,شیران,20130612,1336.17,1336,1300,1334.57,3420148,114070126235.00,1478,1285,1336.17
35796086458096255,شیران,20130615,1387.95,1388,1328,1376.31,7289255,250714086793.00,2381,1335,1335.29
35796086458096255,شیران,20130616,1338.37,1377,1321,1334.45,1866910,62259094746.00,1212,1376,1321.29
35796086458096255,شیران,20130617,1314.48,1320,1281,1288.99,2658619,85641949050.00,1732,1334,1285.27
35796086458096255,شیران,20130618,1312.48,1321,1268,1289.23,1902177,61285338857.00,1530,1289,1276.27
35796086458096255,شیران,20130619,1296.48,1296,1242,1262.46,1190508,37560831255.00,1156,1289,1251.66
35796086458096255,شیران,20130622,1272.47,1272,1212,1214.57,1111207,33728828123.00,915,1262,1211.97
35796086458096255,شیران,20130623,1196.52,1262,1196,1227.13,2092306,64164571379.00,1586,1215,1220.45
35796086458096255,شیران,20130625,1260.06,1260,1198,1206.96,1251080,37736515183.00,1164,1227,1212.45
35796086458096255,شیران,20130626,1239.94,1255,1236,1253.34,1373074,43007518806.00,605,1207,1255.22
35796086458096255,شیران,20130629,1300.40,1303,1279,1296.72,1117396,36210654516.00,632,1253,1303.44
35796086458096255,شیران,20130630,1320.49,1340,1260,1305.76,1303262,42527668840.00,1494,1297,1284.47
35796086458096255,شیران,20130701,1295.68,1300,1256,1273.23,1805832,57459762964.00,1946,1306,1257.26
35796086458096255,شیران,20130702,1262.46,1272,1236,1246.74,959388,29891401999.00,989,1273,1247.62
35796086458096255,شیران,20130703,1261.06,1297,1261,1295.48,3519221,113933114249.00,1370,1247,1296.60
35796086458096255,شیران,20130706,1340.49,1347,1316,1345.34,1535475,51624628347.00,1033,1295,1346.90
35796086458096255,شیران,20130707,1360.50,1361,1295,1321.77,2058124,67984037487.00,1757,1345,1304.36
35796086458096255,شیران,20130708,1316.48,1356,1287,1315.20,965113,31721218384.00,1007,1322,1317.20
35796086458096255,شیران,20130709,1315.24,1368,1315,1359.50,2495181,84773800063.00,1716,1315,1366.50
35796086458096255,شیران,20130710,1413.72,1414,1401,1413.16,2315036,81757890932.00,1719,1360,1413.88
35796086458096255,شیران,20130713,1464.54,1465,1381,1411.76,840981,29670548320.00,894,1413,1394.51
35796086458096255,شیران,20130714,1416.52,1417,1361,1391.11,1057631,36768490905.00,953,1412,1396.03
35796086458096255,شیران,20130715,1400.56,1437,1391,1413.04,784011,27685876875.00,885,1391,1400.52
35796086458096255,شیران,20130716,1427.33,1427,1397,1409.60,858240,30232942666.00,786,1413,1400.52
35796086458096255,شیران,20130717,1413.72,1414,1381,1399.68,932116,32604520955.00,863,1410,1406.52
35796086458096255,شیران,20130720,1436.13,1436,1407,1416.88,857409,30359953185.00,868,1400,1414.32
35796086458096255,شیران,20130721,1468.10,1468,1433,1451.89,1730307,62782344093.00,1110,1417,1452.13
35796086458096255,شیران,20130722,1480.54,1481,1394,1417.32,2528293,89551870834.00,1870,1452,1393.83
