Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
VATOOSHE,20221114,4240.000,4360.000,4184.000,4288.000,2111676
VATOOSHE,20221115,4248.000,4304.000,4200.000,4264.000,1119039
VATOOSHE,20221116,4208.00,4264.00,4120.00,4232.00,857799
VATOOSHE,20221119,4120.00,4200.00,4088.00,4192.00,1023404
VATOOSHE,20221120,4216.00,4232.00,4096.00,4184.00,608892
VATOOSHE,20221121,4136.00,4224.00,4096.00,4176.00,482832
VATOOSHE,20221122,4200.00,4264.00,4136.00,4176.00,11456891
VATOOSHE,20221123,4264.00,4304.00,4208.00,4200.00,964956
VATOOSHE,20221126,4224.000,4304.000,4128.000,4184.000,2440837
VATOOSHE,20221127,4280.00,4280.00,4176.00,4200.00,850198
VATOOSHE,20221128,4216.00,4400.00,4208.00,4272.00,2039552
VATOOSHE,20221129,4424.000,4424.000,4224.000,4288.000,1991332
VATOOSHE,20221130,4216.000,4584.000,4216.000,4464.000,13893796
VATOOSHE,20221203,4552.00,4552.00,4248.00,4456.00,2759556
VATOOSHE,20221204,4416.00,4544.00,4320.00,4464.00,2429313
VATOOSHE,20221205,4560.00,4640.00,4408.00,4504.00,2328209
VATOOSHE,20221206,4392.00,4552.00,4360.00,4472.00,860966
VATOOSHE,20221207,4416.000,4456.000,4328.000,4392.000,3074199
VATOOSHE,20221210,4368.00,4416.00,4264.00,4368.00,1783514
VATOOSHE,20221211,4272.00,4448.00,4272.00,4368.00,2770843
VATOOSHE,20221212,4400.000,4400.000,4336.000,4368.000,2350457
VATOOSHE,20221213,4360.00,4552.00,4336.00,4424.00,4022919
VATOOSHE,20221214,4536.00,4616.00,4472.00,4496.00,1824914
VATOOSHE,20221217,4472.00,4616.00,4432.00,4520.00,1900606
VATOOSHE,20221218,4544.00,4776.00,4536.00,4664.00,2764773
VATOOSHE,20221219,4824.00,4952.00,4656.00,4784.00,2596124
VATOOSHE,20221220,4720.00,4824.00,4592.00,4696.00,2751025
VATOOSHE,20221221,4760.00,4952.00,4736.00,4808.00,3025222
VATOOSHE,20221224,4800.00,5128.00,4760.00,4960.00,6567326
VATOOSHE,20221225,5144.00,5144.00,4880.00,4952.00,4009024
VATOOSHE,20221226,5064.00,5064.00,4784.00,4944.00,3907206
VATOOSHE,20230104,5250.00,5280.00,4880.00,5020.00,9302262
VATOOSHE,20230107,4950.000,5150.000,4880.000,5030.000,6519506
VATOOSHE,20230108,5140.000,5380.000,5030.000,5330.000,5945280
VATOOSHE,20230109,5630.00,5700.00,5410.00,5670.00,11911958
VATOOSHE,20230110,5790.00,5910.00,5550.00,5710.00,5436917
VATOOSHE,20230111,5560.00,5750.00,5520.00,5650.00,4650255
VATOOSHE,20230114,5500.00,5900.00,5280.00,5650.00,6690601
VATOOSHE,20230116,5920.00,6040.00,5800.00,5970.00,10429296
VATOOSHE,20230117,6350.00,6350.00,5770.00,5880.00,6183624
VATOOSHE,20230118,5860.000,6180.000,5810.000,5980.000,6977834
VATOOSHE,20230121,5900.00,5940.00,5630.00,5760.00,3634461
VATOOSHE,20230122,5420.00,5960.00,5420.00,5810.00,5202497
VATOOSHE,20230123,6030.000,6030.000,5580.000,5770.000,2028082
VATOOSHE,20230124,5650.000,5850.000,5470.000,5710.000,2907197
VATOOSHE,20230125,5530.00,5670.00,5320.00,5380.00,7644110
VATOOSHE,20230128,5400.00,5560.00,5050.00,5130.00,8040144
VATOOSHE,20230129,5070.00,5100.00,4800.00,4920.00,4801908
VATOOSHE,20230130,4800.00,5090.00,4800.00,4900.00,4282211
VATOOSHE,20230131,4900.000,5200.000,4710.000,4880.000,5437910
VATOOSHE,20230205,4660.00,4960.00,4660.00,4870.00,493945
VATOOSHE,20230206,5000.00,5100.00,4720.00,4880.00,2000312
VATOOSHE,20230207,5000.000,5220.000,4890.000,5200.000,17958590
VATOOSHE,20230208,5260.00,5320.00,5050.00,5200.00,3674313
VATOOSHE,20230212,5230.00,5330.00,5120.00,5250.00,2566413
VATOOSHE,20230213,5130.00,5350.00,5130.00,5260.00,8125420
VATOOSHE,20230214,5120.00,5320.00,5120.00,5180.00,2713219
VATOOSHE,20230215,4960.00,5200.00,4960.00,5130.00,2569784
VATOOSHE,20230219,5020.00,5280.00,5020.00,5130.00,1460261
VATOOSHE,20230220,5200.00,5480.00,5200.00,5400.00,9910800
VATOOSHE,20230221,5500.00,5770.00,5420.00,5610.00,4580706
VATOOSHE,20230222,5360.00,5600.00,5320.00,5450.00,2295424
VATOOSHE,20230225,5540.00,5830.00,5370.00,5830.00,23397220
VATOOSHE,20230226,6000.00,6180.00,5700.00,5870.00,11847946
VATOOSHE,20230227,5720.000,5870.000,5680.000,5780.000,2358310
VATOOSHE,20230228,5570.000,5850.000,5570.000,5710.000,5238509
VATOOSHE,20230301,5800.00,5800.00,5520.00,5650.00,6852324
VATOOSHE,20230304,5490.00,5690.00,5400.00,5560.00,4237211
VATOOSHE,20230305,5340.00,5730.00,5340.00,5600.00,6875607
VATOOSHE,20230306,5600.00,5650.00,5530.00,5580.00,3831368
VATOOSHE,20230307,5560.00,5750.00,5500.00,5590.00,7029111
VATOOSHE,20230311,5460.00,5640.00,5450.00,5520.00,7400955
VATOOSHE,20230312,5480.000,5550.000,5320.000,5430.000,5712932
VATOOSHE,20230313,5550.00,5550.00,5360.00,5420.00,2928205
VATOOSHE,20230314,5360.00,5400.00,5260.00,5330.00,5494689
VATOOSHE,20230315,5340.000,5630.000,5320.000,5460.000,15853344
VATOOSHE,20230318,5650.000,5840.000,5650.000,5780.000,9117868
VATOOSHE,20230319,5920.00,5920.00,5410.00,5720.00,5777315
VATOOSHE,20230325,5880.00,6120.00,5740.00,6050.00,6084096
VATOOSHE,20230326,6050.00,6170.00,5800.00,6040.00,5197557
VATOOSHE,20230327,5980.00,6380.00,5850.00,6160.00,8085140
VATOOSHE,20230328,6120.000,6480.000,6120.000,6260.000,5312420
VATOOSHE,20230329,6250.00,6460.00,6110.00,6290.00,9863720
VATOOSHE,20230403,6340.00,6440.00,6140.00,6310.00,7210019
VATOOSHE,20230404,6200.000,6590.000,6200.000,6450.000,6997416
VATOOSHE,20230405,6540.00,6680.00,6280.00,6480.00,15165641
VATOOSHE,20230408,6690.00,6930.00,6670.00,6920.00,12987686
VATOOSHE,20230409,7100.00,7280.00,6930.00,7130.00,12517550
VATOOSHE,20230410,7100.00,7150.00,6640.00,6790.00,21028470
VATOOSHE,20230411,6780.00,7090.00,6600.00,6940.00,6266275
VATOOSHE,20230415,6940.00,7420.00,6940.00,7300.00,31424720
VATOOSHE,20230416,7650.00,7680.00,7180.00,7340.00,10044882
VATOOSHE,20230417,7300.00,7510.00,7020.00,7380.00,10060502
VATOOSHE,20230418,7500.00,7670.00,7210.00,7480.00,9109398
VATOOSHE,20230419,7520.00,7680.00,7300.00,7530.00,10012547
VATOOSHE,20230424,7550.00,7990.00,7460.00,7770.00,8657172
VATOOSHE,20230425,7920.000,8200.000,7770.000,7910.000,13234678
VATOOSHE,20230426,7900.000,8100.000,7500.000,7830.000,13180639
VATOOSHE,20230429,7610.00,8070.00,7610.00,7860.00,14624497
VATOOSHE,20230430,7910.00,8000.00,7600.00,7800.00,20976514
VATOOSHE,20230501,7960.00,8340.00,7780.00,8170.00,26170768
VATOOSHE,20230502,8740.00,8740.00,8600.00,8740.00,27273344
VATOOSHE,20230503,9350.00,9350.00,9350.00,9350.00,3770859
VATOOSHE,20230506,10000.00,10000.00,10000.00,10000.00,9170324
VATOOSHE,20230507,10700.000,10700.000,10220.000,10690.000,28195875
VATOOSHE,20230509,9950.00,10480.00,9950.00,10000.00,38349912
VATOOSHE,20230510,10480.00,10700.00,9300.00,9740.00,43268061
VATOOSHE,20230513,9100.000,9350.000,9060.000,9070.000,21383542
VATOOSHE,20230514,9060.000,9500.000,8770.000,9130.000,30595001
VATOOSHE,20230515,9300.00,9300.00,8500.00,8600.00,29682719
VATOOSHE,20230517,8550.00,8950.00,8330.00,8610.00,26343198
VATOOSHE,20230520,8820.00,9000.00,8190.00,8450.00,12088395
VATOOSHE,20230521,8250.00,8620.00,8110.00,8400.00,12604316
VATOOSHE,20230522,8590.000,8660.000,8330.000,8460.000,9826016
VATOOSHE,20230523,8500.00,8910.00,8430.00,8730.00,11683152
VATOOSHE,20230524,8880.00,8890.00,8400.00,8590.00,12006307
VATOOSHE,20230527,8500.000,8610.000,8110.000,8320.000,6925213
VATOOSHE,20230528,8330.00,8450.00,7740.00,7780.00,18657799
VATOOSHE,20230529,7900.00,8130.00,7870.00,7970.00,6896658
VATOOSHE,20230530,7990.00,8230.00,7920.00,8010.00,9903867
VATOOSHE,20230531,8150.00,8150.00,7450.00,7740.00,6292609
VATOOSHE,20230603,7850.00,7980.00,7740.00,7840.00,3572662
VATOOSHE,20230606,7800.00,8200.00,7800.00,7940.00,3143213
VATOOSHE,20230607,7830.00,8010.00,7720.00,7890.00,3390445
VATOOSHE,20230610,7600.00,7610.00,7340.00,7360.00,9761922
VATOOSHE,20230611,7280.00,7580.00,7020.00,7270.00,6750298
VATOOSHE,20230612,7100.00,7390.00,6770.00,7000.00,6073099
VATOOSHE,20230613,7170.00,7210.00,6850.00,7040.00,4969333
VATOOSHE,20230614,7210.000,7530.000,7110.000,7410.000,9749502
VATOOSHE,20230617,7300.000,7570.000,7220.000,7410.000,3544604
VATOOSHE,20230618,7170.00,7250.00,7050.00,7150.00,4417822
VATOOSHE,20230619,7360.00,7420.00,7130.00,7320.00,15724858
VATOOSHE,20230620,7170.00,7470.00,7170.00,7330.00,3168522
VATOOSHE,20230621,7530.00,7550.00,7340.00,7460.00,3815471
VATOOSHE,20230624,7460.00,7560.00,7330.00,7430.00,2004251
VATOOSHE,20230625,7310.00,7590.00,7310.00,7510.00,7272305
VATOOSHE,20230626,7590.000,7590.000,7470.000,7500.000,6579048
VATOOSHE,20230627,7380.00,7520.00,7150.00,7400.00,2270528
VATOOSHE,20230628,7360.00,7550.00,7210.00,7470.00,4758788
VATOOSHE,20230701,7480.000,7490.000,7270.000,7360.000,4802809
VATOOSHE,20230702,7500.000,7500.000,7190.000,7260.000,3920018
VATOOSHE,20230703,7330.00,7450.00,7280.00,7380.00,2756641
VATOOSHE,20230704,7490.00,7650.00,7450.00,7550.00,2977213
VATOOSHE,20230705,7380.00,8070.00,7380.00,8020.00,23067824
VATOOSHE,20230708,8190.00,8470.00,7900.00,8170.00,9473926
VATOOSHE,20230709,7860.000,8050.000,7610.000,7720.000,10474520
VATOOSHE,20230710,7450.00,7780.00,7400.00,7500.00,5490623
VATOOSHE,20230711,7790.00,7790.00,7300.00,7460.00,7245786
VATOOSHE,20230712,7280.000,7400.000,7170.000,7260.000,4538890
VATOOSHE,20230715,7640.00,7640.00,7100.00,7200.00,4663866
VATOOSHE,20230716,7200.00,7290.00,6810.00,6950.00,4814875
VATOOSHE,20230717,6890.00,7030.00,6700.00,6810.00,5454050
VATOOSHE,20230718,7090.00,7280.00,6990.00,7270.00,8862908
VATOOSHE,20230723,7150.00,7340.00,7150.00,7150.00,943263
VATOOSHE,20230724,7390.00,7650.00,6900.00,7330.00,12497877
VATOOSHE,20230725,7400.00,7630.00,7180.00,7370.00,2569056
VATOOSHE,20230726,7230.00,7440.00,7130.00,7320.00,1114341
VATOOSHE,20230729,7260.00,7500.00,7250.00,7330.00,2075155
VATOOSHE,20230730,7500.00,7500.00,7100.00,7200.00,2910000
VATOOSHE,20230731,7100.00,7320.00,7080.00,7160.00,1359508
VATOOSHE,20230801,7160.000,7370.000,7100.000,7160.000,2119593
VATOOSHE,20230805,7070.000,7290.000,7070.000,7160.000,5000347
VATOOSHE,20230806,7260.00,7260.00,7040.00,7090.00,3059176
VATOOSHE,20230807,7110.00,7230.00,7070.00,7100.00,1461719
VATOOSHE,20230808,7050.00,7200.00,7050.00,7100.00,1177344
VATOOSHE,20230809,7090.00,7170.00,7000.00,7060.00,2721975
VATOOSHE,20230812,6930.00,7100.00,6810.00,6910.00,3883284
VATOOSHE,20230813,6770.00,6970.00,6770.00,6860.00,2161529
VATOOSHE,20230814,6850.000,7070.000,6650.000,6880.000,1779256
VATOOSHE,20230815,6830.00,6940.00,6800.00,6870.00,915669
