<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
VABEMELAT_Share,d,20090218,000000,155.5500,155.5500,155.5500,155.5500,330851245,1050.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090221,000000,155.7000,159.4000,154.3600,155.5500,335334212,1050.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090222,000000,155.8700,157.1900,154.4100,155.8700,8435464,1065.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090223,000000,156.5200,156.6700,155.4900,155.7800,8570222,1061.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090225,000000,156.1600,156.6000,154.5400,155.7200,7434309,1058.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090228,000000,156.2500,156.3900,154.9200,155.6600,3924844,1055.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090301,000000,156.1400,156.2900,152.1400,155.5500,23696125,1050.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090302,000000,155.5500,157.7700,152.1400,155.5500,10528791,1050.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090303,000000,155.9100,156.5000,155.7600,155.6100,2650575,1053.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090304,000000,155.8000,156.3900,155.8000,155.6600,2304953,1055.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090307,000000,156.1600,156.1600,155.8700,155.7200,3667884,1058.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090308,000000,156.0100,156.0100,155.1300,155.7200,5236516,1058.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090309,000000,155.8900,156.3300,155.1500,155.7400,4797840,1059.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090310,000000,155.7600,155.9100,154.2900,155.7600,3438096,1060.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090311,000000,155.9100,156.2000,155.7600,155.7600,2111176,1060.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090314,000000,155.7800,155.9300,155.7800,155.7800,4000145,1061.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090316,000000,155.9300,156.0800,155.3400,155.7800,3937907,1061.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090317,000000,155.9300,155.9300,155.7800,155.7800,3998308,1061.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090318,000000,155.7800,156.2200,155.7800,155.7800,2191144,1061.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090325,000000,155.5800,158.0700,155.5800,155.8700,1916886,1065.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090328,000000,156.0300,158.6300,155.7400,156.1700,2749128,1079.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090329,000000,160.6800,160.6800,160.6800,156.1900,91020,1080.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090330,000000,160.0600,160.0600,160.0600,156.3200,936159,1086.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090331,000000,158.5700,158.5700,154.0400,156.7300,7348064,1105.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090404,000000,156.5600,160.0900,155.2800,156.8400,6876866,1110.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090405,000000,157.5400,158.6700,154.1500,156.8400,3553767,1110.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090406,000000,158.1700,159.4500,153.6100,156.6000,4831781,1099.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090407,000000,155.4400,157.7200,154.1600,156.5800,4456751,1098.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090408,000000,154.9700,156.5400,153.9700,156.5400,877368,1096.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090411,000000,156.7200,157.5800,153.4200,156.4300,2748606,1091.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090412,000000,155.6800,156.2600,153.3700,156.2600,2243981,1083.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090413,000000,153.6800,158.7000,153.6800,156.4100,3952220,1090.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090414,000000,155.4700,157.3300,153.9000,156.4700,4852993,1093.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090415,000000,155.5600,158.4100,155.5600,156.5600,2314256,1097.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090418,000000,157.7800,157.9200,156.9300,156.6400,2126749,1101.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090419,000000,156.3600,159.7400,154.9500,156.9200,8852608,1114.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090420,000000,155.6200,158.1000,155.0700,157.5500,11066992,1143.0000,CapitalIncreaseIncludingContributionWithDPS,46320
VABEMELAT_Share,d,20090421,000000,161.4000,161.4000,161.4000,157.7000,1033815,1150.0000,CapitalIncreaseIncludingContributionWithDPS,46320
