<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
ZOB_Share,d,20120208,000000,160.2200,160.2200,160.2200,160.2200,248387500,1304.0000,Functionally,46320
ZOB_Share,d,20120212,000000,168.2000,168.2000,162.1800,167.7100,75848282,1365.0000,Functionally,46320
ZOB_Share,d,20120213,000000,169.4300,171.6400,159.8500,165.8700,23435322,1350.0000,Functionally,46320
ZOB_Share,d,20120214,000000,162.1800,162.6700,158.8600,160.2200,12352753,1304.0000,Functionally,46320
ZOB_Share,d,20120215,000000,161.0800,162.6700,157.5100,159.8500,9402675,1301.0000,Functionally,46320
ZOB_Share,d,20120218,000000,158.5000,162.5500,158.5000,160.4600,10763775,1306.0000,Functionally,46320
ZOB_Share,d,20120219,000000,159.7200,161.3200,155.7900,159.1100,8287222,1295.0000,Functionally,46320
ZOB_Share,d,20120220,000000,153.7000,156.0400,151.7400,153.4600,7255902,1249.0000,Functionally,46320
ZOB_Share,d,20120318,000000,178.1500,190.3200,172.2600,181.5900,50477765,1478.0000,Functionally,46320
ZOB_Share,d,20120324,000000,190.5600,190.5600,190.5600,190.5600,780221,1551.0000,Functionally,46320
ZOB_Share,d,20120325,000000,200.0200,200.0200,200.0200,200.0200,1107443,1628.0000,Functionally,46320
ZOB_Share,d,20120326,000000,206.7800,209.9800,194.1300,205.9200,35810039,1676.0000,Functionally,46320
ZOB_Share,d,20120327,000000,215.0100,216.1200,213.7900,215.8700,6474176,1757.0000,Functionally,46320
ZOB_Share,d,20120328,000000,226.5600,226.5600,226.5600,226.5600,468277,1844.0000,Functionally,46320
ZOB_Share,d,20120402,000000,233.3200,236.5200,223.8600,231.1100,44896673,1881.0000,Functionally,46320
ZOB_Share,d,20120403,000000,223.7400,224.8400,219.5600,220.6700,12919026,1796.0000,Functionally,46320
ZOB_Share,d,20120404,000000,215.2600,222.3900,214.7700,218.9500,12630819,1782.0000,Functionally,46320
ZOB_Share,d,20120407,000000,217.4700,229.5100,217.4700,227.0500,11614226,1848.0000,Functionally,46320
ZOB_Share,d,20120408,000000,233.4400,238.3600,227.3000,237.1300,22050791,1930.0000,Functionally,46320
ZOB_Share,d,20120409,000000,237.2500,241.4300,233.4400,236.1500,6497534,1922.0000,Functionally,46320
ZOB_Share,d,20120410,000000,242.0400,247.9400,241.8000,245.1200,15758626,1995.0000,Functionally,46320
ZOB_Share,d,20120411,000000,245.7300,257.2800,244.5000,253.5900,11247915,2064.0000,Functionally,46320
ZOB_Share,d,20120414,000000,264.1600,266.2500,258.8800,265.7600,42588864,2163.0000,Functionally,46320
ZOB_Share,d,20120415,000000,279.0300,279.0300,276.4500,279.0300,54534304,2271.0000,Functionally,46320
ZOB_Share,d,20120416,000000,280.7500,282.5900,265.1400,270.1800,25315913,2199.0000,Functionally,46320
ZOB_Share,d,20120417,000000,270.3000,273.9900,258.0200,266.3700,12988892,2168.0000,Functionally,46320
ZOB_Share,d,20120418,000000,269.6900,279.6400,269.6900,278.2900,26599215,2265.0000,Functionally,46320
ZOB_Share,d,20120421,000000,282.5900,286.2800,268.2100,273.8700,6825525,2229.0000,Functionally,46320
ZOB_Share,d,20120422,000000,268.9500,270.3000,264.1600,266.4900,4886382,2169.0000,Functionally,46320
ZOB_Share,d,20120423,000000,265.3900,265.3900,253.2300,255.4400,14799724,2079.0000,Functionally,46320
ZOB_Share,d,20120424,000000,249.4200,265.3900,245.8500,257.2800,6179016,2094.0000,Functionally,46320
ZOB_Share,d,20120428,000000,256.7900,256.7900,244.5000,246.3400,12686141,2005.0000,Functionally,46320
ZOB_Share,d,20120429,000000,240.4500,244.3800,234.0600,234.4300,6441177,1908.0000,Functionally,46320
ZOB_Share,d,20120430,000000,233.5700,240.4500,230.9900,236.1500,8112389,1922.0000,Functionally,46320
ZOB_Share,d,20120501,000000,238.3600,241.0600,231.1100,234.3000,4328093,1907.0000,Functionally,46320
ZOB_Share,d,20120502,000000,230.9900,233.4400,227.3000,229.7600,2869438,1870.0000,Functionally,46320
ZOB_Share,d,20120505,000000,232.2200,233.3200,223.6100,227.1800,3383765,1849.0000,Functionally,46320
ZOB_Share,d,20120506,000000,226.3200,237.0100,226.1900,230.1300,3594916,1873.0000,Functionally,46320
ZOB_Share,d,20120507,000000,233.4400,236.5200,228.5300,232.2200,2785501,1890.0000,Functionally,46320
ZOB_Share,d,20120508,000000,233.3200,233.3200,228.5300,230.2500,1648458,1874.0000,Functionally,46320
ZOB_Share,d,20120509,000000,228.0400,232.0900,223.7400,226.8100,4350120,1846.0000,Functionally,46320
ZOB_Share,d,20120512,000000,228.5300,228.5300,215.5100,217.1000,8680780,1767.0000,Functionally,46320
ZOB_Share,d,20120513,000000,214.0300,223.8600,208.9900,218.8200,3181276,1781.0000,Functionally,46320
ZOB_Share,d,20120514,000000,221.1600,229.7600,221.1600,229.3900,6715011,1867.0000,Functionally,46320
ZOB_Share,d,20120515,000000,236.8800,236.8800,228.6500,232.8300,4007663,1895.0000,Functionally,46320
ZOB_Share,d,20120516,000000,232.8300,232.8300,224.4700,227.0500,1971969,1848.0000,Functionally,46320
ZOB_Share,d,20120519,000000,227.3000,227.3000,219.9300,223.2500,1047287,1817.0000,Functionally,46320
ZOB_Share,d,20120520,000000,225.7000,233.3200,223.8600,228.6500,2077283,1861.0000,Functionally,46320
ZOB_Share,d,20120526,000000,208.8700,216.6100,202.9700,210.8400,8305595,1716.0000,Functionally,46320
ZOB_Share,d,20120527,000000,215.0100,219.3100,211.9400,215.1400,2051791,1751.0000,Functionally,46320
ZOB_Share,d,20120528,000000,218.0900,219.6800,211.3300,213.6600,1360503,1739.0000,Functionally,46320
ZOB_Share,d,20120529,000000,213.5400,215.5100,210.7100,211.9400,1528862,1725.0000,Functionally,46320
ZOB_Share,d,20120530,000000,212.1900,221.1600,210.4700,215.6300,2624847,1755.0000,Functionally,46320
ZOB_Share,d,20120602,000000,220.4200,226.3200,216.2400,225.5800,13753380,1836.0000,Functionally,46320
ZOB_Share,d,20120605,000000,214.4000,214.4000,214.4000,214.4000,142509,1745.0000,Functionally,46320
ZOB_Share,d,20120606,000000,203.7100,208.0100,203.7100,203.7100,10723379,1658.0000,Functionally,46320
ZOB_Share,d,20120609,000000,201.3800,201.3800,193.6400,194.8600,4440448,1586.0000,Functionally,46320
ZOB_Share,d,20120610,000000,189.2100,194.1300,185.2800,188.8400,5034242,1537.0000,Functionally,46320
ZOB_Share,d,20120611,000000,196.2200,198.1800,191.4200,195.6000,11908534,1592.0000,Functionally,46320
ZOB_Share,d,20120612,000000,196.0900,196.0900,187.3700,190.4400,3148642,1550.0000,Functionally,46320
ZOB_Share,d,20120613,000000,189.0900,193.2700,185.5300,188.4800,2422747,1534.0000,Functionally,46320
ZOB_Share,d,20120616,000000,190.3200,192.2800,185.6500,188.3500,2230973,1533.0000,Functionally,46320
ZOB_Share,d,20120617,000000,186.3900,190.4400,183.0700,185.4000,2870569,1509.0000,Functionally,46320
ZOB_Share,d,20120619,000000,190.4400,190.4400,184.3000,187.9800,806484,1530.0000,Functionally,46320
ZOB_Share,d,20120620,000000,190.8100,190.8100,183.4400,185.9000,1370701,1513.0000,Functionally,46320
ZOB_Share,d,20120623,000000,184.3000,184.3000,176.6800,176.8000,6791255,1439.0000,Functionally,46320
ZOB_Share,d,20120624,000000,172.1300,181.3500,171.4000,173.9800,3251883,1416.0000,Functionally,46320
ZOB_Share,d,20120625,000000,172.2600,174.4700,170.7800,172.5000,1850061,1404.0000,Functionally,46320
ZOB_Share,d,20120626,000000,172.0100,172.0100,163.9000,165.7500,1962588,1349.0000,Functionally,46320
ZOB_Share,d,20120627,000000,157.8800,163.4100,157.5100,158.7400,7333720,1292.0000,Functionally,46320
ZOB_Share,d,20120630,000000,166.6100,166.6100,166.6100,166.6100,1112768,1356.0000,Functionally,46320
ZOB_Share,d,20120701,000000,174.3500,174.8400,169.5500,173.9800,2970200,1416.0000,Functionally,46320
