<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
BESWITHC_Share,d,20080128,000000,4.0500,4.3000,3.9000,3.9700,100255,1376.0000,Functionally,46320
BESWITHC_Share,d,20080129,000000,4.0500,4.0500,3.9800,3.9800,2957,1377.0000,Functionally,46320
BESWITHC_Share,d,20080202,000000,4.0600,4.0600,3.9800,3.9800,2510,1378.0000,Functionally,46320
BESWITHC_Share,d,20080203,000000,4.0600,4.0600,3.9900,3.9900,4375,1380.0000,Functionally,46320
BESWITHC_Share,d,20080212,000000,4.0600,4.0600,4.0600,4.0600,100000,1407.0000,Functionally,46320
BESWITHC_Share,d,20080213,000000,4.1500,4.1500,4.1300,4.1300,55010,1428.0000,Functionally,46320
BESWITHC_Share,d,20080216,000000,4.2100,4.2100,4.2000,4.2000,63056,1453.0000,Functionally,46320
BESWITHC_Share,d,20080217,000000,4.2800,4.2800,4.2600,4.2600,52510,1474.0000,Functionally,46320
BESWITHC_Share,d,20080218,000000,4.3400,4.3400,4.2600,4.2600,2510,1475.0000,Functionally,46320
BESWITHC_Share,d,20080302,000000,4.5900,5.4800,4.5900,4.6600,105874,1612.0000,Functionally,46320
BESWITHC_Share,d,20080303,000000,4.7500,4.7500,4.6200,4.6600,72100,1613.0000,Functionally,46320
BESWITHC_Share,d,20080304,000000,4.6200,4.6200,4.5700,4.6000,56594,1591.0000,Functionally,46320
BESWITHC_Share,d,20080305,000000,4.6200,4.6200,4.6000,4.6000,5010,1592.0000,Functionally,46320
BESWITHC_Share,d,20080309,000000,4.5700,4.6000,4.5700,4.6000,1029,1592.0000,Functionally,46320
BESWITHC_Share,d,20080310,000000,4.6200,4.6900,4.5200,4.6200,35610,1598.0000,Functionally,46320
BESWITHC_Share,d,20080311,000000,4.7100,4.7100,4.6200,4.7000,77980,1627.0000,Functionally,46320
BESWITHC_Share,d,20080317,000000,4.7900,4.7900,4.7000,4.7000,30,1627.0000,Functionally,46320
BESWITHC_Share,d,20080406,000000,4.6100,4.6900,4.6100,4.6900,10010,1623.0000,Functionally,46320
BESWITHC_Share,d,20080407,000000,4.6100,4.6800,4.6100,4.6800,4910,1621.0000,Functionally,46320
BESWITHC_Share,d,20080413,000000,4.5900,4.6800,4.5900,4.6800,3144,1620.0000,Functionally,46320
BESWITHC_Share,d,20080414,000000,4.5900,4.6700,4.5900,4.6700,3671,1618.0000,Functionally,46320
BESWITHC_Share,d,20080415,000000,4.5800,4.6600,4.5800,4.6600,10010,1614.0000,Functionally,46320
BESWITHC_Share,d,20080503,000000,4.5700,4.6300,4.5700,4.6300,22510,1604.0000,Functionally,46320
BESWITHC_Share,d,20080519,000000,4.7700,4.9300,4.7400,4.7800,488029,1655.0000,Functionally,46320
BESWITHC_Share,d,20080525,000000,4.9200,4.9200,4.8000,4.8000,9338,1661.0000,Functionally,46320
BESWITHC_Share,d,20080608,000000,4.9400,4.9400,4.9400,4.9400,100000,1710.0000,Functionally,46320
BESWITHC_Share,d,20080609,000000,4.8000,4.9200,4.8000,4.9200,10010,1703.0000,Functionally,46320
BESWITHC_Share,d,20080610,000000,4.7700,4.9100,4.7700,4.9100,6330,1699.0000,Functionally,46320
BESWITHC_Share,d,20080611,000000,4.7600,4.8900,4.7600,4.8900,9009,1693.0000,Functionally,46320
BESWITHC_Share,d,20080617,000000,4.7500,4.8000,4.7500,4.8000,46755,1661.0000,Functionally,46320
BESWITHC_Share,d,20080622,000000,4.8000,4.8000,4.8000,4.8000,56090,1661.0000,Functionally,46320
BESWITHC_Share,d,20080624,000000,2.4500,4.8000,2.4500,4.8000,4321331,1661.0000,Functionally,46320
BESWITHC_Share,d,20080625,000000,4.8000,4.8000,4.8000,4.8000,30,1661.0000,Functionally,46320
BESWITHC_Share,d,20080629,000000,4.8200,4.8500,4.8000,4.8100,55010,1666.0000,Functionally,46320
BESWITHC_Share,d,20080701,000000,4.6700,4.7600,4.6700,4.7600,25010,1649.0000,Functionally,46320
BESWITHC_Share,d,20080702,000000,4.6200,4.7200,4.6200,4.7200,19910,1635.0000,Functionally,46320
BESWITHC_Share,d,20080706,000000,4.6200,4.6200,4.5800,4.6000,100010,1594.0000,Functionally,46320
BESWITHC_Share,d,20080707,000000,4.6800,4.6800,4.4700,4.5400,95010,1572.0000,Functionally,46320
BESWITHC_Share,d,20080708,000000,4.5400,4.5400,4.4200,4.5100,25010,1561.0000,Functionally,46320
BESWITHC_Share,d,20080709,000000,4.6200,4.6200,4.4200,4.4800,82677,1550.0000,Functionally,46320
BESWITHC_Share,d,20080712,000000,4.4800,4.4900,4.3400,4.3600,513753,1509.0000,Functionally,46320
BESWITHC_Share,d,20080720,000000,4.9500,5.3400,4.9400,5.0400,111010,1274.0000,Functionally,46320
BESWITHC_Share,d,20080721,000000,5.1900,5.1900,5.1200,5.1200,42010,1296.0000,Functionally,46320
BESWITHC_Share,d,20080726,000000,5.2800,5.2800,5.2800,5.2800,72000,1334.0000,Functionally,46320
BESWITHC_Share,d,20080727,000000,5.4300,5.4300,5.4300,5.4300,295355,1373.0000,Functionally,46320
BESWITHC_Share,d,20080804,000000,5.5900,5.5900,5.5900,5.5900,317332,1414.0000,Functionally,46320
BESWITHC_Share,d,20080805,000000,5.7600,5.7600,5.6000,5.6000,5010,1417.0000,Functionally,46320
BESWITHC_Share,d,20080809,000000,5.7700,5.7700,5.6900,5.6900,37886,1439.0000,Functionally,46320
BESWITHC_Share,d,20080810,000000,5.8600,5.8600,5.8600,5.8600,159169,1482.0000,Functionally,46320
BESWITHC_Share,d,20080811,000000,6.0300,6.0300,5.9300,6.0100,136965,1520.0000,Functionally,46320
BESWITHC_Share,d,20080812,000000,5.9900,5.9900,5.8300,5.8500,122821,1479.0000,Functionally,46320
BESWITHC_Share,d,20080813,000000,5.7700,5.8500,5.7600,5.8300,108100,1475.0000,Functionally,46320
BESWITHC_Share,d,20080816,000000,5.8500,5.9900,5.8500,5.9700,74510,1510.0000,Functionally,46320
BESWITHC_Share,d,20080818,000000,6.1300,6.1300,5.9700,5.9700,11000,1510.0000,Functionally,46320
BESWITHC_Share,d,20080819,000000,6.0900,6.0900,5.9300,5.9600,44474,1508.0000,Functionally,46320
BESWITHC_Share,d,20080823,000000,6.1400,6.1400,5.9800,5.9800,5010,1511.0000,Functionally,46320
BESWITHC_Share,d,20080824,000000,6.1500,6.1500,6.0700,6.0700,40010,1536.0000,Functionally,46320
BESWITHC_Share,d,20080825,000000,6.2600,6.2600,6.2600,6.2600,86000,1582.0000,Functionally,46320
BESWITHC_Share,d,20080826,000000,6.4400,6.4400,6.2700,6.2700,5010,1585.0000,Functionally,46320
