<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
HAMRAH_Share,d,20101219,000000,268.3100,268.3100,268.3100,268.3100,112590000,34950.0000,Functionally,46320
HAMRAH_Share,d,20101220,000000,281.7200,281.7200,281.7200,281.7200,274075,36697.0000,Functionally,46320
HAMRAH_Share,d,20101221,000000,293.2600,295.8000,287.8900,295.4600,28532764,38486.0000,Functionally,46320
HAMRAH_Share,d,20101222,000000,295.4600,297.8700,287.8900,294.2700,7198250,38331.0000,Functionally,46320
HAMRAH_Share,d,20101225,000000,290.2300,293.8600,288.6700,291.2900,2460574,37943.0000,Functionally,46320
HAMRAH_Share,d,20101226,000000,293.2600,294.4100,289.7300,291.8700,2142528,38019.0000,Functionally,46320
HAMRAH_Share,d,20101227,000000,290.1900,291.7000,282.1300,285.7300,2284484,37219.0000,Functionally,46320
HAMRAH_Share,d,20101228,000000,281.0600,284.0400,276.7600,279.4500,2640476,36401.0000,Functionally,46320
HAMRAH_Share,d,20101229,000000,278.3900,290.9500,278.3900,287.8400,2040910,37494.0000,Functionally,46320
HAMRAH_Share,d,20110101,000000,288.6600,291.6500,284.8300,286.5000,1300871,37319.0000,Functionally,46320
HAMRAH_Share,d,20110102,000000,285.9600,289.4100,284.4100,287.9600,1171093,37509.0000,Functionally,46320
HAMRAH_Share,d,20110103,000000,287.8900,296.6400,287.8900,293.9400,2642975,38288.0000,Functionally,46320
HAMRAH_Share,d,20110104,000000,297.1000,306.9700,297.1000,303.5400,3391433,39538.0000,Functionally,46320
HAMRAH_Share,d,20110105,000000,307.0800,318.6900,307.0800,313.7500,2893842,40868.0000,Functionally,46320
HAMRAH_Share,d,20110108,000000,309.3800,310.9000,306.7000,307.6100,2030510,40069.0000,Functionally,46320
HAMRAH_Share,d,20110109,000000,307.1400,314.6700,307.1000,310.9700,1192326,40507.0000,Functionally,46320
HAMRAH_Share,d,20110110,000000,311.7300,318.6000,304.8000,311.6000,4325751,40589.0000,Functionally,46320
HAMRAH_Share,d,20110111,000000,306.7000,315.9000,306.7000,309.2800,450750,40286.0000,Functionally,46320
HAMRAH_Share,d,20110220,000000,314.7700,337.7100,314.7700,329.3500,5966453,42901.0000,Functionally,46320
HAMRAH_Share,d,20110222,000000,327.8100,336.1000,327.2000,330.6600,1688907,43071.0000,Functionally,46320
HAMRAH_Share,d,20110223,000000,330.1100,335.4900,328.9600,333.8400,1318087,43486.0000,Functionally,46320
HAMRAH_Share,d,20110226,000000,334.3400,344.7000,334.3400,339.6000,1405103,44236.0000,Functionally,46320
HAMRAH_Share,d,20110227,000000,339.7200,343.9200,339.7200,342.2800,699515,44585.0000,Functionally,46320
HAMRAH_Share,d,20110228,000000,342.4000,342.4000,334.7800,337.4900,420132,43961.0000,Functionally,46320
HAMRAH_Share,d,20110301,000000,336.2500,336.2500,326.2800,328.8900,1936494,42841.0000,Functionally,46320
HAMRAH_Share,d,20110302,000000,330.1200,336.2500,330.1100,330.3300,21656689,43028.0000,Functionally,46320
HAMRAH_Share,d,20110305,000000,332.4100,335.1000,330.8800,331.0300,7353063,43120.0000,Functionally,46320
HAMRAH_Share,d,20110306,000000,332.1900,333.1800,330.8800,331.6800,335143,43204.0000,Functionally,46320
HAMRAH_Share,d,20110307,000000,330.8800,332.4200,330.3400,330.9600,615783,43110.0000,Functionally,46320
HAMRAH_Share,d,20110308,000000,332.0300,333.9500,330.9700,332.2400,1277853,43277.0000,Functionally,46320
HAMRAH_Share,d,20110309,000000,333.9500,341.4700,333.9500,334.8700,15824245,43619.0000,Functionally,46320
HAMRAH_Share,d,20110312,000000,338.5500,340.8500,337.6400,337.9300,4687462,44018.0000,Functionally,46320
HAMRAH_Share,d,20110313,000000,338.0400,344.7000,338.0400,339.9200,2475765,44278.0000,Functionally,46320
HAMRAH_Share,d,20110314,000000,343.1600,351.9800,339.4800,339.9400,36437626,44280.0000,Functionally,46320
HAMRAH_Share,d,20110315,000000,353.1400,356.9400,353.1400,356.7200,1924631,46466.0000,Functionally,46320
HAMRAH_Share,d,20110316,000000,368.5000,373.0800,368.5000,372.0100,1182676,48458.0000,Functionally,46320
HAMRAH_Share,d,20110319,000000,375.7300,383.6200,371.6500,376.9000,1739228,49095.0000,Functionally,46320
HAMRAH_Share,d,20110326,000000,380.0100,395.7400,376.5800,391.6800,423313,51019.0000,Functionally,46320
HAMRAH_Share,d,20110327,000000,406.8900,411.2500,393.0600,401.8900,1238816,52350.0000,Functionally,46320
HAMRAH_Share,d,20110328,000000,394.6000,399.2000,391.5300,396.0900,2469722,51594.0000,Functionally,46320
HAMRAH_Share,d,20110329,000000,399.2100,403.0400,383.8500,397.8300,1015917,51821.0000,Functionally,46320
HAMRAH_Share,d,20110330,000000,399.2000,399.2000,387.6900,390.9400,851203,50923.0000,Functionally,46320
HAMRAH_Share,d,20110403,000000,389.9900,390.7500,384.6200,386.7200,555333,50373.0000,Functionally,46320
HAMRAH_Share,d,20110404,000000,384.7700,403.0400,384.7700,399.5100,1615659,52039.0000,Functionally,46320
HAMRAH_Share,d,20110405,000000,405.9600,408.3400,399.6100,405.3800,1459095,52804.0000,Functionally,46320
HAMRAH_Share,d,20110406,000000,406.1200,414.5600,399.9900,404.8400,2593832,52734.0000,Functionally,46320
HAMRAH_Share,d,20110409,000000,410.7200,414.5500,384.6200,402.3500,1776100,52409.0000,Functionally,46320
HAMRAH_Share,d,20110410,000000,400.9600,400.9600,385.4800,391.9400,1037412,51053.0000,Functionally,46320
HAMRAH_Share,d,20110411,000000,388.3800,399.9700,388.3800,394.7800,648877,51423.0000,Functionally,46320
HAMRAH_Share,d,20110412,000000,391.5300,403.0400,389.9900,399.1200,1592438,51989.0000,Functionally,46320
HAMRAH_Share,d,20110413,000000,406.8800,413.7900,403.2100,406.3200,1373149,52927.0000,Functionally,46320
HAMRAH_Share,d,20110416,000000,406.3200,410.7200,398.3500,400.5300,648374,52173.0000,Functionally,46320
HAMRAH_Share,d,20110417,000000,403.1200,406.8800,402.2800,405.1100,1679104,52769.0000,Functionally,46320
HAMRAH_Share,d,20110418,000000,405.3600,406.8800,403.0400,405.4600,1129095,52814.0000,Functionally,46320
HAMRAH_Share,d,20110419,000000,406.1200,406.8600,395.6800,399.8300,578887,52081.0000,Functionally,46320
HAMRAH_Share,d,20110420,000000,405.3200,405.3200,399.8300,401.2200,761623,52262.0000,Functionally,46320
HAMRAH_Share,d,20110423,000000,403.0400,408.4200,401.5100,405.6200,1502854,52835.0000,Functionally,46320
HAMRAH_Share,d,20110424,000000,405.3700,406.8800,401.5300,404.4600,2735121,52684.0000,Functionally,46320
HAMRAH_Share,d,20110502,000000,392.1500,396.8400,376.9000,385.9300,12250362,45270.0000,Functionally,46320
HAMRAH_Share,d,20110503,000000,383.6200,383.6200,366.6300,371.0900,4647241,43530.0000,Functionally,46320
HAMRAH_Share,d,20110504,000000,375.1000,383.6900,375.1000,378.5400,17828724,44404.0000,Functionally,46320
HAMRAH_Share,d,20110508,000000,378.0800,378.0800,362.3100,364.3000,1352896,42733.0000,Functionally,46320
HAMRAH_Share,d,20110509,000000,368.4500,379.3600,368.4500,374.5000,285829,43930.0000,Functionally,46320
HAMRAH_Share,d,20110510,000000,381.9100,381.9100,366.5700,370.9600,367966,43514.0000,Functionally,46320
HAMRAH_Share,d,20110511,000000,375.0000,375.0000,366.1500,366.6100,983211,43004.0000,Functionally,46320
HAMRAH_Share,d,20110514,000000,366.5700,367.4300,364.0200,366.4600,257582,42987.0000,Functionally,46320
HAMRAH_Share,d,20110515,000000,366.5800,367.3200,362.3200,365.7800,526219,42907.0000,Functionally,46320
HAMRAH_Share,d,20110516,000000,362.3200,363.7600,347.4900,354.0400,1859847,41530.0000,Functionally,46320
HAMRAH_Share,d,20110517,000000,347.8100,360.6100,347.6100,358.2200,394295,42020.0000,Functionally,46320
HAMRAH_Share,d,20110518,000000,361.4600,370.8300,361.4600,366.1300,322804,42948.0000,Functionally,46320
HAMRAH_Share,d,20110521,000000,366.5700,367.4300,358.9900,362.3800,306090,42508.0000,Functionally,46320
HAMRAH_Share,d,20110522,000000,365.2900,365.2900,358.0500,359.9600,752651,42224.0000,Functionally,46320
HAMRAH_Share,d,20110523,000000,362.3000,362.3000,358.0500,359.1700,417943,42132.0000,Functionally,46320
HAMRAH_Share,d,20110524,000000,359.3300,366.5700,359.0500,363.2700,431180,42612.0000,Functionally,46320
HAMRAH_Share,d,20110525,000000,362.3100,362.3100,356.3700,357.4400,605048,41929.0000,Functionally,46320
HAMRAH_Share,d,20110528,000000,350.4200,358.0500,350.4200,355.3500,694405,41684.0000,Functionally,46320
HAMRAH_Share,d,20110529,000000,349.5200,349.5400,344.4300,345.7400,1487260,40556.0000,Functionally,46320
HAMRAH_Share,d,20110530,000000,341.1800,360.6100,341.1800,352.1800,322549,41312.0000,Functionally,46320
HAMRAH_Share,d,20110531,000000,362.3100,363.0800,358.0700,360.8800,265309,42332.0000,Functionally,46320
HAMRAH_Share,d,20110601,000000,359.7600,362.3100,354.4700,359.5200,353084,42173.0000,Functionally,46320
HAMRAH_Share,d,20110606,000000,357.2500,361.3000,357.2500,358.7500,441165,42082.0000,Functionally,46320
HAMRAH_Share,d,20110607,000000,354.7600,361.4500,354.7600,358.1300,605916,42010.0000,Functionally,46320
HAMRAH_Share,d,20110608,000000,360.6100,362.2700,357.2000,359.3800,201226,42156.0000,Functionally,46320
HAMRAH_Share,d,20110611,000000,361.4500,361.4600,355.5500,357.5500,559823,41941.0000,Functionally,46320
HAMRAH_Share,d,20110612,000000,358.0500,360.6100,355.9400,357.3700,490736,41921.0000,Functionally,46320
HAMRAH_Share,d,20110613,000000,360.4700,360.4700,356.1800,358.2400,360983,42023.0000,Functionally,46320
HAMRAH_Share,d,20110614,000000,358.0400,360.6100,358.0400,358.3700,237169,42038.0000,Functionally,46320
HAMRAH_Share,d,20110615,000000,358.0500,359.3300,355.9400,357.8400,111691,41975.0000,Functionally,46320
HAMRAH_Share,d,20110618,000000,360.6100,360.6100,358.0600,359.6800,71531,42191.0000,Functionally,46320
HAMRAH_Share,d,20110619,000000,358.9400,361.8800,357.4300,358.5700,165647,42061.0000,Functionally,46320
HAMRAH_Share,d,20110620,000000,357.2500,360.6100,357.2400,358.1700,176116,42014.0000,Functionally,46320
HAMRAH_Share,d,20110621,000000,357.2400,359.7500,357.2100,358.1100,427281,42007.0000,Functionally,46320
HAMRAH_Share,d,20110622,000000,357.3700,359.3300,357.3700,358.2400,68567,42023.0000,Functionally,46320
HAMRAH_Share,d,20110625,000000,358.0500,358.0600,357.2000,358.0200,78950,41997.0000,Functionally,46320
HAMRAH_Share,d,20110626,000000,358.0200,358.0400,346.1100,356.5800,437878,41828.0000,Functionally,46320
HAMRAH_Share,d,20110627,000000,351.2300,351.2300,338.7600,340.2800,1514025,39916.0000,Functionally,46320
HAMRAH_Share,d,20110628,000000,329.9200,356.7500,329.9200,351.9400,418987,41284.0000,Functionally,46320
HAMRAH_Share,d,20110629,000000,358.0400,366.4000,358.0000,361.0500,170847,42352.0000,Functionally,46320
HAMRAH_Share,d,20110702,000000,358.0500,362.3000,358.0500,360.3700,102730,42272.0000,Functionally,46320
HAMRAH_Share,d,20110703,000000,358.0500,358.0600,355.5200,357.7200,129701,41961.0000,Functionally,46320
HAMRAH_Share,d,20110704,000000,356.4500,358.0500,356.4500,357.7600,201788,41966.0000,Functionally,46320
HAMRAH_Share,d,20110705,000000,358.0500,358.0500,354.9100,357.5300,35568,41939.0000,Functionally,46320
HAMRAH_Share,d,20110706,000000,357.6200,358.0500,353.8300,357.7000,129522,41959.0000,Functionally,46320
HAMRAH_Share,d,20110709,000000,357.6200,358.2200,355.6500,357.0700,238190,41885.0000,Functionally,46320
HAMRAH_Share,d,20110710,000000,357.0300,358.0300,352.9300,355.6600,163557,41720.0000,Functionally,46320
HAMRAH_Share,d,20110711,000000,355.4800,357.8700,349.7500,355.3500,56627,41683.0000,Functionally,46320
HAMRAH_Share,d,20110712,000000,342.4500,353.2700,342.4500,346.1500,9696,40604.0000,Functionally,46320
HAMRAH_Share,d,20110713,000000,346.1500,352.0700,346.1500,349.9200,12985,41046.0000,Functionally,46320
HAMRAH_Share,d,20110716,000000,349.5300,351.2300,349.5300,350.0000,8923,41056.0000,Functionally,46320
HAMRAH_Share,d,20110718,000000,349.5700,357.2000,349.5200,352.9800,184869,41406.0000,Functionally,46320
HAMRAH_Share,d,20110719,000000,349.5300,358.0500,349.5300,357.2100,412238,41902.0000,Functionally,46320
HAMRAH_Share,d,20110720,000000,357.2100,358.3800,357.2100,358.0500,517945,42000.0000,Functionally,46320
HAMRAH_Share,d,20110723,000000,358.0500,364.8700,358.0500,362.0900,375474,42474.0000,Functionally,46320
HAMRAH_Share,d,20110724,000000,363.5900,374.1500,363.5900,370.2000,273346,43425.0000,Functionally,46320
HAMRAH_Share,d,20110725,000000,374.2500,374.2500,363.5900,366.3800,503536,42977.0000,Functionally,46320
HAMRAH_Share,d,20110726,000000,366.5700,367.8500,349.9600,365.9800,180440,42930.0000,Functionally,46320
HAMRAH_Share,d,20110727,000000,366.5700,368.2800,364.2400,366.6200,116782,43005.0000,Functionally,46320
HAMRAH_Share,d,20110730,000000,365.7200,366.5700,362.3100,364.9000,109945,42804.0000,Functionally,46320
HAMRAH_Share,d,20110731,000000,362.5500,366.5700,362.3100,363.9600,27708,42693.0000,Functionally,46320
HAMRAH_Share,d,20110801,000000,362.3100,366.9100,358.9000,366.4500,171307,42986.0000,Functionally,46320
HAMRAH_Share,d,20110802,000000,364.8700,366.5700,361.4600,363.1900,5833,42603.0000,Functionally,46320
HAMRAH_Share,d,20110803,000000,363.2500,367.4200,363.2500,366.4500,290559,42985.0000,Functionally,46320
HAMRAH_Share,d,20110806,000000,363.6800,363.6800,362.3200,362.4900,58644,42521.0000,Functionally,46320
HAMRAH_Share,d,20110807,000000,365.7200,369.1300,362.3100,365.8400,172442,42914.0000,Functionally,46320
HAMRAH_Share,d,20110808,000000,362.3100,363.7100,362.3100,362.3700,168490,42507.0000,Functionally,46320
HAMRAH_Share,d,20110809,000000,362.3100,362.3100,360.6200,362.2000,175969,42487.0000,Functionally,46320
HAMRAH_Share,d,20110810,000000,362.3000,363.1600,361.4900,362.2000,77037,42487.0000,Functionally,46320
HAMRAH_Share,d,20110813,000000,361.4600,366.5700,361.4600,366.1500,534081,42950.0000,Functionally,46320
HAMRAH_Share,d,20110814,000000,367.3300,369.0500,364.8800,366.8500,170171,43033.0000,Functionally,46320
HAMRAH_Share,d,20110815,000000,366.6600,370.8400,366.5900,368.8100,180755,43262.0000,Functionally,46320
HAMRAH_Share,d,20110816,000000,369.5600,373.3900,369.5600,371.9900,193096,43635.0000,Functionally,46320
HAMRAH_Share,d,20110817,000000,372.5600,383.6300,372.5600,382.5200,964604,44870.0000,Functionally,46320
HAMRAH_Share,d,20110820,000000,375.2400,386.1800,375.2400,383.0900,88362,44938.0000,Functionally,46320
HAMRAH_Share,d,20110821,000000,380.1300,383.3400,379.8000,380.8400,124333,44673.0000,Functionally,46320
HAMRAH_Share,d,20110823,000000,382.5500,385.3100,380.2900,383.7600,613972,45016.0000,Functionally,46320
HAMRAH_Share,d,20110824,000000,380.3400,385.3300,380.3400,383.6200,2448099,45000.0000,Functionally,46320
HAMRAH_Share,d,20110827,000000,381.0800,383.6200,381.0800,383.5500,135974,44991.0000,Functionally,46320
HAMRAH_Share,d,20110828,000000,381.9200,383.6200,379.3600,383.4000,80108,44974.0000,Functionally,46320
HAMRAH_Share,d,20110829,000000,381.9200,387.0200,381.0700,385.0300,766978,45165.0000,Functionally,46320
HAMRAH_Share,d,20110830,000000,387.4600,387.8900,383.6200,384.8300,58211,45141.0000,Functionally,46320
HAMRAH_Share,d,20110903,000000,387.8800,393.0000,387.8600,391.2300,58576,45892.0000,Functionally,46320
HAMRAH_Share,d,20110904,000000,394.7100,400.5500,394.2800,396.4600,1155799,46506.0000,Functionally,46320
HAMRAH_Share,d,20110905,000000,396.1500,396.4100,394.2900,395.7900,28651,46427.0000,Functionally,46320
HAMRAH_Share,d,20110906,000000,392.1600,396.1600,392.1600,395.5900,79360,46404.0000,Functionally,46320
HAMRAH_Share,d,20110907,000000,395.2300,404.9500,393.1700,399.6700,530293,46882.0000,Functionally,46320
HAMRAH_Share,d,20110910,000000,401.5200,406.2100,400.7200,402.8000,14807,47250.0000,Functionally,46320
HAMRAH_Share,d,20110911,000000,400.7000,403.2300,400.7000,402.1800,28029,47177.0000,Functionally,46320
HAMRAH_Share,d,20110912,000000,402.1800,411.7600,402.1800,409.0200,259860,47979.0000,Functionally,46320
HAMRAH_Share,d,20110913,000000,410.6900,410.6900,399.8200,403.4500,464822,47326.0000,Functionally,46320
HAMRAH_Share,d,20110914,000000,400.6700,403.1900,400.6700,402.9200,73956,47264.0000,Functionally,46320
HAMRAH_Share,d,20110917,000000,400.6700,408.3100,400.6700,403.2100,44081,47297.0000,Functionally,46320
HAMRAH_Share,d,20110918,000000,404.9200,406.6400,403.4000,404.7700,55461,47481.0000,Functionally,46320
HAMRAH_Share,d,20110919,000000,403.2400,405.6200,402.8100,403.7800,90769,47364.0000,Functionally,46320
HAMRAH_Share,d,20110920,000000,403.2400,416.8700,403.2400,408.5300,521070,47922.0000,Functionally,46320
HAMRAH_Share,d,20110921,000000,409.2200,410.9000,405.6200,406.3400,1232584,47665.0000,Functionally,46320
HAMRAH_Share,d,20110925,000000,403.7400,413.4600,403.7400,409.6200,583629,48050.0000,Functionally,46320
HAMRAH_Share,d,20110926,000000,409.6200,409.6200,406.6400,408.2500,1534616,47889.0000,Functionally,46320
HAMRAH_Share,d,20110927,000000,407.4900,409.2100,407.4900,409.0100,40900,47978.0000,Functionally,46320
HAMRAH_Share,d,20110928,000000,410.8000,412.4900,408.3500,410.2000,154813,48117.0000,Functionally,46320
HAMRAH_Share,d,20111001,000000,410.9000,412.1800,410.0500,411.2400,113131,48240.0000,Functionally,46320
