<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
SHIRAN_Share,d,20071124,000000,8.3600,8.3600,8.3600,8.3600,100,5488.0000,Functionally,46320
SHIRAN_Share,d,20071125,000000,8.2000,8.2000,8.2000,8.2000,100,5379.0000,Functionally,46320
SHIRAN_Share,d,20071126,000000,8.0300,8.2000,8.0300,8.2000,510,5379.0000,Functionally,46320
SHIRAN_Share,d,20071210,000000,8.0300,8.1900,8.0300,8.1900,2010,5378.0000,Functionally,46320
SHIRAN_Share,d,20071216,000000,8.0300,8.1900,8.0300,8.1900,6010,5375.0000,Functionally,46320
SHIRAN_Share,d,20071217,000000,8.0300,8.1900,8.0300,8.1900,2116,5374.0000,Functionally,46320
SHIRAN_Share,d,20071218,000000,8.0300,8.1800,8.0300,8.1800,681152,5366.0000,Functionally,46320
SHIRAN_Share,d,20080105,000000,8.0100,8.0100,8.0100,8.0100,100,5259.0000,Functionally,46320
SHIRAN_Share,d,20080106,000000,7.8500,7.8500,7.8500,7.8500,100,5154.0000,Functionally,46320
SHIRAN_Share,d,20080108,000000,7.7000,7.7100,7.7000,7.7000,491458,5051.0000,Functionally,46320
SHIRAN_Share,d,20080109,000000,7.8500,7.8500,7.8500,7.8500,205732,5152.0000,Functionally,46320
SHIRAN_Share,d,20080112,000000,8.0100,8.0100,7.8600,7.8600,10010,5157.0000,Functionally,46320
SHIRAN_Share,d,20080113,000000,8.0100,8.0100,7.8700,7.8700,16670,5165.0000,Functionally,46320
SHIRAN_Share,d,20080114,000000,8.0300,8.0300,7.9000,7.9000,41963,5186.0000,Functionally,46320
SHIRAN_Share,d,20080115,000000,8.0600,8.0600,8.0000,8.0000,124010,5248.0000,Functionally,46320
SHIRAN_Share,d,20080116,000000,8.0600,8.0600,7.8400,8.0000,21010,5249.0000,Functionally,46320
SHIRAN_Share,d,20080120,000000,7.8400,8.0000,7.8400,8.0000,1010,5249.0000,Functionally,46320
SHIRAN_Share,d,20080121,000000,7.8400,7.9200,7.8400,7.9200,94198,5201.0000,Functionally,46320
SHIRAN_Share,d,20080122,000000,7.9500,7.9500,7.7700,7.9200,1010,5201.0000,Functionally,46320
SHIRAN_Share,d,20080126,000000,7.7700,7.9000,7.7700,7.9000,26010,5188.0000,Functionally,46320
SHIRAN_Share,d,20080127,000000,7.7500,7.9000,7.7500,7.9000,1980,5187.0000,Functionally,46320
SHIRAN_Share,d,20080128,000000,7.7500,7.8400,7.7500,7.8400,84276,5145.0000,Functionally,46320
SHIRAN_Share,d,20080129,000000,7.7500,7.8400,7.6900,7.8400,2890,5144.0000,Functionally,46320
SHIRAN_Share,d,20080130,000000,7.6800,7.8300,7.6800,7.8300,6948,5141.0000,Functionally,46320
SHIRAN_Share,d,20080202,000000,7.6800,7.8300,7.6800,7.8300,4110,5139.0000,Functionally,46320
SHIRAN_Share,d,20080203,000000,7.6700,7.8300,7.6700,7.8300,20010,5138.0000,Functionally,46320
SHIRAN_Share,d,20080204,000000,7.8300,7.8300,7.8300,7.8300,5765,5138.0000,Functionally,46320
SHIRAN_Share,d,20080209,000000,7.7600,7.8300,7.7600,7.8300,25010,5138.0000,Functionally,46320
SHIRAN_Share,d,20080210,000000,7.7700,7.8300,7.6900,7.8200,46774,5132.0000,Functionally,46320
