68635710163497089,20151220,28932.00,28980.00,81,632643,18303684157.00,28301.00,29000.00,28783.00,28500.00
68635710163497089,20151221,28921.00,28555.00,24,10238,292224873.00,28490.00,28930.00,28932.00,28930.00
68635710163497089,20151222,28983.00,29100.00,84,336172,9743790205.00,28600.00,29100.00,28921.00,28800.00
68635710163497089,20151223,28966.00,28800.00,32,391616,11343655891.00,28503.00,28983.00,28983.00,28983.00
68635710163497089,20151226,29006.00,29135.00,68,346534,10051436720.00,28650.00,29135.00,28966.00,28700.00
68635710163497089,20151227,29120.00,28611.00,47,398186,11595324944.00,28510.00,29150.00,29006.00,28512.00
68635710163497089,20151228,29108.00,28762.00,40,1239376,36075436776.00,28550.00,29198.00,29120.00,29198.00
68635710163497089,20151230,29107.00,29200.00,49,26045,757689741.00,28999.00,29200.00,29108.00,29000.00
68635710163497089,20160102,29046.00,28700.00,65,57348,1648171300.00,28700.00,29298.00,29107.00,29200.00
68635710163497089,20160103,29288.00,28622.00,72,1093589,32029458345.00,28571.00,29336.00,29046.00,28989.00
68635710163497089,20160104,29278.00,29200.00,35,26214,764257542.00,28800.00,29300.00,29288.00,28999.00
68635710163497089,20160105,29265.00,29101.00,43,45467,1326575990.00,29100.00,29200.00,29278.00,29100.00
68635710163497089,20160106,29237.00,28801.00,62,40016,1161470610.00,28801.00,29186.00,29265.00,29020.00
68635710163497089,20160109,29220.00,29000.00,40,23976,695126509.00,28701.00,29185.00,29237.00,29185.00
68635710163497089,20160110,29171.00,28980.00,62,641493,18712942123.00,28801.00,29204.00,29220.00,28811.00
68635710163497089,20160111,29384.00,29950.00,145,870483,25577980024.00,28701.00,29950.00,29171.00,28733.00
68635710163497089,20160112,29340.00,29170.00,49,50746,1476176513.00,29000.00,29200.00,29384.00,29100.00
68635710163497089,20160113,29302.00,28999.00,88,68997,2011438793.00,28999.00,29200.00,29340.00,29200.00
68635710163497089,20160116,29715.00,29950.00,162,498551,14814660160.00,28922.00,29950.00,29302.00,29050.00
68635710163497089,20160117,30758.00,30000.00,246,641710,19737652369.00,29901.00,31200.00,29715.00,30555.00
68635710163497089,20160118,31130.00,32295.00,242,2435972,75830677444.00,29600.00,32295.00,30758.00,29911.00
68635710163497089,20160119,32412.00,31950.00,234,1082900,35098582756.00,31130.00,32685.00,31130.00,31751.00
68635710163497089,20160120,33251.00,32400.00,426,2250797,74841953704.00,32250.00,34000.00,32412.00,32299.00
68635710163497089,20160123,32500.00,32440.00,254,481002,15632673103.00,32223.00,32800.00,33251.00,32800.00
68635710163497089,20160124,32565.00,32531.00,161,508820,16569494891.00,32104.00,32840.00,32500.00,32104.00
68635710163497089,20160125,32621.00,32573.00,143,123352,4033787776.00,32400.00,32800.00,32565.00,32400.00
68635710163497089,20160126,33557.00,34000.00,323,779776,26166708854.00,32573.00,34124.00,32621.00,32573.00
68635710163497089,20160127,33615.00,33670.00,157,227554,7653406139.00,33490.00,34124.00,33557.00,34124.00
68635710163497089,20160130,33364.00,32926.00,166,182265,6052042539.00,32901.00,33600.00,33615.00,33600.00
68635710163497089,20160131,33696.00,33580.00,149,374728,12626946867.00,32257.00,34100.00,33364.00,32900.00
68635710163497089,20160201,33627.00,33700.00,135,213459,7172090850.00,33000.00,33800.00,33696.00,33800.00
68635710163497089,20160202,33360.00,33110.00,165,199364,6624508318.00,33055.00,33799.00,33627.00,33640.00
68635710163497089,20160203,33093.00,33500.00,129,356437,11795401237.00,32989.00,33500.00,33360.00,33489.00
68635710163497089,20160206,33049.00,33190.00,95,200839,6632969299.00,32756.00,33690.00,33093.00,32756.00
68635710163497089,20160207,32843.00,32851.00,284,6389410,209847915144.00,32600.00,33190.00,33049.00,33089.00
68635710163497089,20160208,33026.00,33230.00,191,1141790,37709250815.00,32600.00,33800.00,32843.00,32600.00
68635710163497089,20160209,34579.00,33900.00,288,1062581,36743239974.00,33600.00,34677.00,33026.00,33600.00
68635710163497089,20160210,35222.00,34200.00,237,437712,15417287254.00,33502.00,36307.00,34579.00,33580.00
68635710163497089,20160213,35672.00,35000.00,169,376671,13436578676.00,34700.00,36490.00,35222.00,36490.00
68635710163497089,20160214,35712.00,36100.00,112,450620,16092538267.00,35051.00,36500.00,35672.00,35399.00
68635710163497089,20160215,35767.00,35900.00,85,81637,2931119950.00,35229.00,36498.00,35712.00,35229.00
68635710163497089,20160216,35763.00,35887.00,127,2652028,94844547632.00,35400.00,35888.00,35767.00,35650.00
68635710163497089,20160217,35824.00,36100.00,157,412371,14772833679.00,35400.00,36200.00,35763.00,35400.00
68635710163497089,20160220,36176.00,36500.00,126,116167,4259865368.00,36300.00,37000.00,35824.00,36500.00
68635710163497089,20160221,37277.00,37615.00,247,866771,32310806684.00,36350.00,37899.00,36176.00,36500.00
68635710163497089,20160222,37282.00,37190.00,141,223241,8323091732.00,37000.00,37777.00,37277.00,37399.00
68635710163497089,20160223,37436.00,36900.00,124,844909,31630088727.00,36800.00,37500.00,37282.00,37157.00
68635710163497089,20160224,37390.00,37700.00,156,276843,10351129125.00,36900.00,37700.00,37436.00,36920.00
68635710163497089,20160227,37317.00,37022.00,75,54699,2025641891.00,36900.00,37390.00,37390.00,36950.00
68635710163497089,20160228,37234.00,37051.00,82,120509,4474926460.00,37025.00,37500.00,37317.00,37100.00
68635710163497089,20160229,37021.00,36880.00,152,236186,8737151150.00,36852.00,37470.00,37234.00,37470.00
68635710163497089,20160301,36947.00,36949.00,162,963684,35605529723.00,36500.00,36998.00,37021.00,36800.00
68635710163497089,20160302,36919.00,36857.00,42,117339,4327702582.00,36530.00,36979.00,36947.00,36947.00
68635710163497089,20160305,37026.00,36800.00,85,139151,5166248406.00,36663.00,37983.00,36919.00,37100.00
68635710163497089,20160306,36714.00,36550.00,151,194407,7113621806.00,36351.00,36940.00,37026.00,36700.00
68635710163497089,20160307,36834.00,36612.00,187,324180,11940896532.00,36300.00,37000.00,36714.00,36304.00
68635710163497089,20160308,36809.00,36610.00,133,487035,17927203926.00,36401.00,37000.00,36834.00,36800.00
68635710163497089,20160309,36635.00,36300.00,108,119795,4362321764.00,36300.00,36820.00,36809.00,36303.00
68635710163497089,20160312,37915.00,37901.00,251,1953004,74048796723.00,36302.00,38000.00,36635.00,36302.00
68635710163497089,20160314,38849.00,38399.00,244,1795116,69739187673.00,37915.00,39099.00,37915.00,38050.00
68635710163497089,20160315,38462.00,38640.00,113,718283,27626850331.00,37700.00,39000.00,38849.00,38000.00
68635710163497089,20160316,38161.00,38899.00,313,1416534,54056030284.00,36800.00,38990.00,38462.00,38470.00
68635710163497089,20160326,38164.00,38250.00,80,20727,791776018.00,38000.00,38500.00,38161.00,38500.00
68635710163497089,20160327,38161.00,38121.00,75,44296,1689787136.00,38035.00,38200.00,38164.00,38200.00
68635710163497089,20160328,38134.00,38000.00,62,551373,21026315317.00,37401.00,38161.00,38161.00,38000.00
68635710163497089,20160329,38012.00,37500.00,105,54072,2029967359.00,37500.00,37998.00,38134.00,37800.00
68635710163497089,20160330,37571.00,37487.00,229,136656,5078939837.00,36883.00,37798.00,38012.00,37460.00
68635710163497089,20160402,37179.00,36550.00,262,105461,3857946033.00,36100.00,37474.00,37571.00,37474.00
68635710163497089,20160403,36423.00,35800.00,290,157554,5656508939.00,35736.00,37000.00,37179.00,37000.00
68635710163497089,20160404,36508.00,35485.00,331,868515,31707692108.00,35000.00,36970.00,36423.00,35695.00
68635710163497089,20160405,36891.00,35803.00,177,1385941,51128576213.00,35550.00,37100.00,36508.00,35550.00
68635710163497089,20160406,36136.00,35800.00,168,202823,7281266743.00,35601.00,36999.00,36891.00,36999.00
68635710163497089,20160409,36031.00,35799.00,163,63517,2266280678.00,35553.00,36599.00,36136.00,36599.00
68635710163497089,20160410,35764.00,35480.00,196,170443,6067313254.00,35360.00,35800.00,36031.00,35800.00
68635710163497089,20160411,35674.00,35380.00,128,85854,3045455689.00,35320.00,35677.00,35764.00,35500.00
68635710163497089,20160412,36192.00,36459.00,230,1477707,53480955809.00,35030.00,36459.00,35674.00,35300.00
68635710163497089,20160413,36814.00,36107.00,294,1381906,50874164635.00,35802.00,37300.00,36192.00,36300.00
68635710163497089,20160416,36345.00,35400.00,206,122856,4395344844.00,35400.00,36050.00,36814.00,36005.00
68635710163497089,20160417,36150.00,35000.00,421,1164810,42107937661.00,35000.00,36434.00,36345.00,35650.00
68635710163497089,20160418,36150.00,35000.00,0,0,0.00,0.00,0.00,36150.00,0.00
68635710163497089,20160419,36150.00,35000.00,0,0,0.00,0.00,0.00,36150.00,0.00
68635710163497089,20160420,30125.00,35000.00,0,0,0.00,0.00,0.00,30125.00,0.00
68635710163497089,20160423,30125.00,35000.00,0,0,0.00,0.00,0.00,30125.00,0.00
68635710163497089,20160424,30125.00,35000.00,0,0,0.00,0.00,0.00,30125.00,0.00
68635710163497089,20160425,29533.00,29111.00,121,292262,8631465258.00,29001.00,29986.00,30125.00,29986.00
68635710163497089,20160426,29859.00,29106.00,297,1538648,45943003244.00,28801.00,30120.00,29533.00,29120.00
68635710163497089,20160427,29742.00,29300.00,130,53861,1568504859.00,28910.00,29700.00,29859.00,29140.00
68635710163497089,20160430,29684.00,29400.00,166,74265,2189411896.00,29211.00,29742.00,29742.00,29211.00
68635710163497089,20160501,29636.00,29490.00,103,67355,1983107158.00,29300.00,29600.00,29684.00,29400.00
68635710163497089,20160502,29563.00,29370.00,156,85837,2519184648.00,29200.00,29530.00,29636.00,29451.00
68635710163497089,20160503,29848.00,29010.00,186,1723404,51440691688.00,29000.00,29921.00,29563.00,29200.00
68635710163497089,20160504,29614.00,29000.00,126,103309,3004924218.00,29000.00,29388.00,29848.00,29100.00
68635710163497089,20160507,29329.00,28802.00,193,139028,4021041829.00,28802.00,29100.00,29614.00,29100.00
68635710163497089,20160508,28533.00,28400.00,287,334757,9549348926.00,28200.00,28990.00,29329.00,28807.00
68635710163497089,20160509,29265.00,28651.00,101,851105,24907633310.00,28300.00,29388.00,28533.00,28301.00
68635710163497089,20160510,29196.00,28900.00,93,52650,1517583777.00,28620.00,28990.00,29265.00,28620.00
68635710163497089,20160511,29105.00,28900.00,109,54167,1550879883.00,28501.00,28900.00,29196.00,28737.00
68635710163497089,20160514,28978.00,28712.00,68,188314,5437265601.00,28700.00,28900.00,29105.00,28700.00
68635710163497089,20160515,28926.00,28720.00,103,83771,2409770937.00,28700.00,29000.00,28978.00,28998.00
68635710163497089,20160516,28894.00,28700.00,99,53839,1546199251.00,28653.00,28893.00,28926.00,28800.00
68635710163497089,20160517,28861.00,28799.00,67,71505,2054754305.00,28611.00,28800.00,28894.00,28789.00
68635710163497089,20160518,28866.00,28720.00,143,132157,3815924742.00,28650.00,29000.00,28861.00,28750.00
68635710163497089,20160521,28841.00,28870.00,71,92006,2647070078.00,28711.00,29090.00,28866.00,28711.00
68635710163497089,20160523,28843.00,28602.00,168,167493,4831258428.00,28600.00,29000.00,28841.00,28800.00
68635710163497089,20160524,28897.00,29200.00,165,282644,8171094771.00,28520.00,29200.00,28843.00,28700.00
68635710163497089,20160525,28653.00,28700.00,123,675615,19358384865.00,28602.00,28990.00,28897.00,28606.00
68635710163497089,20160528,29366.00,28650.00,173,3056786,89765537336.00,28625.00,29512.00,28653.00,28987.00
68635710163497089,20160529,29257.00,28996.00,116,82092,2372842935.00,28500.00,29250.00,29366.00,28652.00
68635710163497089,20160530,29204.00,28676.00,80,35942,1032929482.00,28653.00,29180.00,29257.00,29180.00
68635710163497089,20160531,29176.00,28896.00,41,22282,640848457.00,28700.00,29000.00,29204.00,28700.00
68635710163497089,20160601,29139.00,28800.00,65,44998,1299870244.00,28701.00,29000.00,29176.00,28705.00
68635710163497089,20160605,29130.00,29180.00,82,1090263,31759239444.00,28758.00,29189.00,29139.00,28900.00
68635710163497089,20160606,29091.00,29290.00,135,158046,4590460682.00,28702.00,29291.00,29130.00,29009.00
68635710163497089,20160607,28914.00,28866.00,194,985424,28492252234.00,28866.00,29300.00,29091.00,29300.00
68635710163497089,20160608,29353.00,29150.00,101,868823,25502509614.00,28860.00,29449.00,28914.00,28900.00
68635710163497089,20160611,29323.00,29000.00,74,27174,787498464.00,28916.00,29100.00,29353.00,28918.00
68635710163497089,20160612,29278.00,28990.00,71,44233,1281840265.00,28970.00,29000.00,29323.00,29000.00
68635710163497089,20160613,29192.00,28990.00,99,98729,2861276271.00,28950.00,29050.00,29278.00,28970.00
68635710163497089,20160614,29156.00,28900.00,97,76501,2220911887.00,28900.00,29190.00,29192.00,29180.00
68635710163497089,20160615,29064.00,28840.00,106,102189,2947980737.00,28810.00,28999.00,29156.00,28999.00
68635710163497089,20160618,29049.00,29000.00,71,40833,1181555461.00,28855.00,29000.00,29064.00,28999.00
68635710163497089,20160619,28993.00,28902.00,70,654653,18980453774.00,28862.00,29000.00,29049.00,28957.00
68635710163497089,20160620,28941.00,28800.00,98,111275,3208261121.00,28702.00,28999.00,28993.00,28901.00
68635710163497089,20160621,28888.00,28990.00,103,145990,4206909237.00,28720.00,28990.00,28941.00,28900.00
68635710163497089,20160622,29021.00,29000.00,132,517296,15012493726.00,28721.00,29350.00,28888.00,28721.00
68635710163497089,20160625,29020.00,29000.00,42,38650,1121164060.00,28961.00,29200.00,29021.00,29200.00
68635710163497089,20160626,29003.00,28985.00,83,62019,1793880312.00,28889.00,29000.00,29020.00,29000.00
68635710163497089,20160628,28999.00,28993.00,104,134604,3902655777.00,28881.00,29000.00,29003.00,28999.00
68635710163497089,20160629,28998.00,29000.00,78,95238,2761299186.00,28928.00,29010.00,28999.00,29000.00
68635710163497089,20160702,29370.00,29000.00,108,815535,23952012186.00,28941.00,29400.00,28998.00,29000.00
68635710163497089,20160703,29304.00,29000.00,105,69765,2026360357.00,28957.00,29300.00,29370.00,29300.00
68635710163497089,20160704,29233.00,29000.00,104,80373,2330745024.00,28801.00,29300.00,29304.00,29200.00
68635710163497089,20160705,29208.00,29244.00,61,47820,1389381992.00,28805.00,29244.00,29233.00,28805.00
68635710163497089,20160709,29211.00,29120.00,100,121515,3550076164.00,29050.00,29400.00,29208.00,29249.00
68635710163497089,20160710,29404.00,29300.00,235,704897,20727131899.00,29100.00,29500.00,29211.00,29200.00
68635710163497089,20160711,29410.00,29400.00,99,175560,5164138516.00,29200.00,29499.00,29404.00,29200.00
68635710163497089,20160712,29423.00,29498.00,154,92370,2721070144.00,29351.00,29500.00,29410.00,29351.00
68635710163497089,20160713,29664.00,30894.00,175,272213,8091889107.00,29400.00,30894.00,29423.00,29410.00
68635710163497089,20160716,30032.00,29990.00,266,388678,11672840579.00,29983.00,30257.00,29664.00,30000.00
68635710163497089,20160717,30007.00,30000.00,203,365607,10970923941.00,29920.00,30249.00,30032.00,30031.00
68635710163497089,20160718,30169.00,30000.00,173,746169,22511277545.00,29931.00,30300.00,30007.00,30200.00
68635710163497089,20160719,30161.00,30189.00,84,121730,3669881478.00,30000.00,30198.00,30169.00,30002.00
68635710163497089,20160720,30159.00,30190.00,90,80471,2426576670.00,30005.00,30200.00,30161.00,30200.00
68635710163497089,20160723,30282.00,30600.00,106,174380,5299895758.00,30165.00,30600.00,30159.00,30165.00
68635710163497089,20160724,30482.00,30600.00,206,735717,22425854750.00,30300.00,30750.00,30282.00,30485.00
68635710163497089,20160725,30567.00,31000.00,131,77873,2402041028.00,30500.00,31000.00,30482.00,30500.00
68635710163497089,20160726,31000.00,31050.00,262,497607,15425860004.00,30911.00,31100.00,30567.00,31000.00
68635710163497089,20160727,31293.00,31500.00,182,257743,8087054125.00,31015.00,31501.00,31000.00,31015.00
68635710163497089,20160731,31455.00,31650.00,151,107506,3415965608.00,31501.00,31897.00,31293.00,31669.00
68635710163497089,20160801,31900.00,33027.00,228,364982,11642999158.00,31635.00,33027.00,31455.00,31800.00
68635710163497089,20160802,33289.00,33284.00,228,385875,12845399768.00,32012.00,33400.00,31900.00,32012.00
68635710163497089,20160803,33266.00,33200.00,68,21751,716849557.00,32551.00,33290.00,33289.00,33259.00
68635710163497089,20160806,33115.00,32760.00,122,109366,3592906833.00,32706.00,33290.00,33266.00,33290.00
68635710163497089,20160807,33094.00,32920.00,96,45905,1513929664.00,32810.00,33100.00,33115.00,32851.00
68635710163497089,20160808,33037.00,32890.00,90,55479,1818923916.00,32702.00,33000.00,33094.00,33000.00
68635710163497089,20160809,32977.00,32999.00,128,361155,11909823836.00,32760.00,33198.00,33037.00,32760.00
68635710163497089,20160810,32972.00,32805.00,79,183755,6058220218.00,32802.00,33000.00,32977.00,33000.00
68635710163497089,20160813,32883.00,32800.00,88,150301,4928589929.00,32600.00,32996.00,32972.00,32996.00
68635710163497089,20160814,32883.00,32928.00,56,35935,1181649099.00,32800.00,32950.00,32883.00,32800.00
68635710163497089,20160815,32822.00,32890.00,96,437750,14367832845.00,32800.00,33000.00,32883.00,33000.00
68635710163497089,20160816,33064.00,33040.00,108,403932,13355687795.00,32630.00,33563.00,32822.00,32999.00
68635710163497089,20160817,33044.00,33000.00,58,93277,3077925656.00,32950.00,33064.00,33064.00,33010.00
68635710163497089,20160820,33031.00,33040.00,90,110190,3637065793.00,32900.00,33100.00,33044.00,33000.00
68635710163497089,20160821,33240.00,34682.00,175,384069,12766632780.00,32952.00,34682.00,33031.00,33070.00
68635710163497089,20160822,33293.00,33400.00,94,140758,4694908464.00,33115.00,33899.00,33240.00,33899.00
68635710163497089,20160823,33683.00,33700.00,114,650843,21922433451.00,33355.00,33792.00,33293.00,33355.00
68635710163497089,20160824,33620.00,33501.00,121,108064,3620932648.00,33450.00,33887.00,33683.00,33610.00
68635710163497089,20160827,33513.00,33800.00,113,176679,5908187789.00,33160.00,33800.00,33620.00,33366.00
68635710163497089,20160828,33451.00,33372.00,74,116521,3886419757.00,33300.00,33499.00,33513.00,33499.00
68635710163497089,20160829,33703.00,33799.00,101,363117,12238259638.00,33300.00,33980.00,33451.00,33300.00
68635710163497089,20160830,33888.00,33959.00,113,1015965,34428812000.00,33500.00,34000.00,33703.00,33700.00
68635710163497089,20160831,33843.00,33800.00,71,168702,5703650891.00,33700.00,33990.00,33888.00,33801.00
68635710163497089,20160903,33825.00,33749.00,157,170368,5760507302.00,33700.00,33930.00,33843.00,33800.00
68635710163497089,20160904,33815.00,33800.00,67,31666,1068163299.00,33700.00,33939.00,33825.00,33700.00
68635710163497089,20160905,33835.00,33890.00,136,160746,5441424288.00,33720.00,33900.00,33815.00,33800.00
68635710163497089,20160906,33834.00,33834.00,34,20570,695784544.00,33766.00,33899.00,33835.00,33811.00
68635710163497089,20160907,33829.00,33815.00,70,130390,4410234246.00,33752.00,33835.00,33834.00,33800.00
68635710163497089,20160910,34170.00,33999.00,232,584107,19959047611.00,33800.00,34400.00,33829.00,33811.00
68635710163497089,20160911,34453.00,34800.00,183,409025,14092033685.00,33900.00,34800.00,34170.00,34290.00
68635710163497089,20160913,34117.00,34450.00,131,483491,16495165278.00,33990.00,34799.00,34453.00,34799.00
68635710163497089,20160914,34603.00,34910.00,213,877083,30349276908.00,33900.00,34990.00,34117.00,34004.00
68635710163497089,20160917,34491.00,34600.00,59,286397,9877841605.00,34000.00,34895.00,34603.00,34895.00
68635710163497089,20160918,34566.00,34890.00,60,90572,3145501129.00,34100.00,34900.00,34491.00,34600.00
68635710163497089,20160919,34559.00,34550.00,36,10588,364071425.00,34120.00,34670.00,34566.00,34201.00
68635710163497089,20160921,34517.00,34105.00,101,355581,12273586986.00,34104.00,34775.00,34559.00,34161.00
68635710163497089,20160924,34506.00,34510.00,77,28328,974477553.00,34200.00,34510.00,34517.00,34230.00
68635710163497089,20160925,34501.00,34465.00,62,31908,1099668393.00,34201.00,34600.00,34506.00,34600.00
68635710163497089,20160926,34490.00,34280.00,113,1132616,39064178207.00,34250.00,34501.00,34501.00,34498.00
68635710163497089,20160927,34480.00,34450.00,41,23370,803191759.00,34300.00,34500.00,34490.00,34300.00
68635710163497089,20160928,34442.00,34364.00,101,148439,5107091618.00,34353.00,34470.00,34480.00,34402.00
68635710163497089,20161001,34425.00,34300.00,64,50872,1747058547.00,34280.00,34519.00,34442.00,34303.00
68635710163497089,20161002,34320.00,34000.00,162,501295,17204490568.00,34000.00,34424.00,34425.00,34213.00
68635710163497089,20161003,34254.00,33998.00,105,48312,1638780542.00,33850.00,34318.00,34320.00,34318.00
68635710163497089,20161004,34038.00,33654.00,147,126712,4277695116.00,33650.00,33999.00,34254.00,33856.00
68635710163497089,20161005,33846.00,33406.00,151,79585,2653070346.00,33100.00,33652.00,34038.00,33506.00
68635710163497089,20161008,33754.00,33368.00,105,42644,1416078383.00,33195.00,33449.00,33846.00,33200.00
68635710163497089,20161009,33681.00,33399.00,82,42407,1409740431.00,33152.00,33428.00,33754.00,33200.00
68635710163497089,20161010,33623.00,33500.00,54,51068,1702750318.00,33176.00,33681.00,33681.00,33176.00
68635710163497089,20161012,33623.00,33500.00,0,0,0.00,0.00,0.00,33623.00,0.00
68635710163497089,20161015,33589.00,33300.00,67,40297,1344913371.00,33200.00,33559.00,33623.00,33500.00
68635710163497089,20161016,33556.00,33317.00,65,38654,1288447697.00,33220.00,33400.00,33589.00,33220.00
68635710163497089,20161017,33467.00,33250.00,91,96472,3210702378.00,33250.00,33490.00,33556.00,33490.00
68635710163497089,20161018,33454.00,33257.00,70,18426,612664917.00,33211.00,33340.00,33467.00,33211.00
68635710163497089,20161019,33457.00,33600.00,60,44659,1494847315.00,33201.00,33600.00,33454.00,33201.00
68635710163497089,20161022,34072.00,34230.00,173,664256,22632503603.00,33850.00,34272.00,33457.00,33900.00
68635710163497089,20161023,34127.00,34121.00,90,206931,7066939502.00,34066.00,34296.00,34072.00,34296.00
68635710163497089,20161024,34130.00,34200.00,47,21133,722226399.00,34010.00,34290.00,34127.00,34250.00
68635710163497089,20161025,34135.00,34100.00,42,35513,1213494212.00,34010.00,34240.00,34130.00,34100.00
68635710163497089,20161026,34123.00,34050.00,77,36554,1244134329.00,34000.00,34150.00,34135.00,34100.00
68635710163497089,20161027,34123.00,34050.00,0,0,0.00,0.00,0.00,34123.00,0.00
68635710163497089,20161028,34123.00,34050.00,0,0,0.00,0.00,0.00,34123.00,0.00
68635710163497089,20161029,34119.00,34220.00,154,504409,17209968456.00,33999.00,34237.00,34123.00,33999.00
68635710163497089,20161030,34120.00,34105.00,80,41933,1430892028.00,34051.00,34200.00,34119.00,34200.00
68635710163497089,20161031,34143.00,34410.00,74,71521,2446954504.00,34016.00,34410.00,34120.00,34051.00
68635710163497089,20161101,34159.00,34300.00,57,31281,1072611944.00,34047.00,34550.00,34143.00,34100.00
68635710163497089,20161102,34250.00,34309.00,104,1310780,44894474081.00,34103.00,34330.00,34159.00,34250.00
68635710163497089,20161105,34243.00,34200.00,56,31539,1078301746.00,34144.00,34250.00,34250.00,34250.00
68635710163497089,20161106,34272.00,34380.00,66,98358,3376448695.00,34151.00,34380.00,34243.00,34151.00
68635710163497089,20161107,34292.00,34589.00,58,39773,1368960644.00,34211.00,34610.00,34272.00,34500.00
68635710163497089,20161108,34307.00,34598.00,71,635713,21809262022.00,34250.00,34600.00,34292.00,34251.00
68635710163497089,20161109,34045.00,34000.00,119,142895,4825681653.00,32600.00,34275.00,34307.00,34275.00
68635710163497089,20161112,34074.00,34152.00,75,46913,1605729387.00,33617.00,34550.00,34045.00,33700.00
68635710163497089,20161113,34085.00,34103.00,59,44814,1530302765.00,34100.00,34400.00,34074.00,34100.00
68635710163497089,20161114,34094.00,34350.00,56,39657,1354217165.00,34000.00,34350.00,34085.00,34102.00
68635710163497089,20161115,34342.00,34256.00,221,778889,26748309018.00,34054.00,34775.00,34094.00,34054.00
68635710163497089,20161116,34168.00,34183.00,73,262345,8958266123.00,34094.00,34342.00,34342.00,34300.00
68635710163497089,20161119,34198.00,34350.00,67,375340,12835894817.00,34100.00,34500.00,34168.00,34400.00
68635710163497089,20161121,34215.00,34351.00,31,23755,817209226.00,34200.00,34500.00,34198.00,34200.00
68635710163497089,20161122,34256.00,34400.00,46,57451,1977691435.00,34307.00,34499.00,34215.00,34351.00
68635710163497089,20161123,34408.00,34455.00,123,271828,9356171189.00,34300.00,34488.00,34256.00,34380.00
68635710163497089,20161126,34392.00,34396.00,109,131092,4506029538.00,34301.00,34450.00,34408.00,34301.00
68635710163497089,20161127,34389.00,34397.00,57,54655,1878835777.00,34314.00,34399.00,34392.00,34314.00
68635710163497089,20161129,34384.00,34251.00,143,594365,20436877178.00,34251.00,34396.00,34389.00,34349.00
68635710163497089,20161203,34370.00,34275.00,90,86717,2977573613.00,34204.00,34390.00,34384.00,34385.00
68635710163497089,20161204,34368.00,34354.00,52,39493,1356699772.00,34270.00,34398.00,34370.00,34270.00
68635710163497089,20161205,34357.00,34289.00,65,37096,1271589294.00,34211.00,34355.00,34368.00,34330.00
68635710163497089,20161206,34388.00,34333.00,86,277802,9553445560.00,34215.00,34500.00,34357.00,34374.00
68635710163497089,20161207,34280.00,34200.00,174,421075,14434546910.00,34155.00,34374.00,34388.00,34300.00
68635710163497089,20161210,34258.00,34200.00,91,81070,2772525266.00,34106.00,34335.00,34280.00,34335.00
68635710163497089,20161211,34236.00,34169.00,82,34138,1163158940.00,34011.00,34200.00,34258.00,34200.00
68635710163497089,20161212,34202.00,34000.00,109,50333,1713273550.00,33960.00,34150.00,34236.00,34149.00
68635710163497089,20161213,34173.00,33999.00,73,40376,1372468743.00,33980.00,34078.00,34202.00,34000.00
68635710163497089,20161214,34045.00,33999.00,89,100067,3382334530.00,33000.00,34000.00,34173.00,33000.00
68635710163497089,20161218,34017.00,33995.00,67,148807,5058031808.00,33750.00,34043.00,34045.00,33750.00
68635710163497089,20161219,34000.00,33998.00,62,75451,2561655643.00,33851.00,34000.00,34017.00,33982.00
68635710163497089,20161220,33992.00,33989.00,33,41469,1407678360.00,33900.00,34000.00,34000.00,33901.00
68635710163497089,20161221,33839.00,33600.00,74,119559,4019143333.00,33400.00,33990.00,33992.00,33990.00
68635710163497089,20161224,33824.00,33700.00,84,67604,2283145872.00,33620.00,34100.00,33839.00,34100.00
68635710163497089,20161225,33863.00,33997.00,95,144554,4900944627.00,33551.00,34000.00,33824.00,33799.00
68635710163497089,20161226,33886.00,33989.00,47,65253,2216388736.00,33850.00,34000.00,33863.00,33997.00
68635710163497089,20161227,33880.00,33760.00,41,60200,2038250237.00,33712.00,33886.00,33886.00,33712.00
68635710163497089,20161228,33873.00,33750.00,40,14512,489702728.00,33518.00,33880.00,33880.00,33518.00
68635710163497089,20161231,33817.00,33750.00,63,83706,2818835514.00,33650.00,33750.00,33873.00,33654.00
68635710163497089,20170101,33789.00,33661.00,54,44581,1499431910.00,33626.00,33789.00,33817.00,33634.00
68635710163497089,20170102,33960.00,33800.00,53,179187,6105037654.00,33659.00,34300.00,33789.00,33750.00
68635710163497089,20170103,34023.00,34100.00,51,116313,3968724241.00,33851.00,34340.00,33960.00,34200.00
68635710163497089,20170104,34010.00,33950.00,34,46135,1566812878.00,33850.00,34000.00,34023.00,33855.00
68635710163497089,20170107,34057.00,34170.00,101,721038,24556676609.00,33871.00,34170.00,34010.00,33871.00
68635710163497089,20170108,34082.00,34000.00,63,77216,2636980890.00,33920.00,34290.00,34057.00,34170.00
68635710163497089,20170109,34016.00,33815.00,99,99298,3364799770.00,33800.00,33999.00,34082.00,33920.00
68635710163497089,20170111,34003.00,33900.00,89,191098,6496524256.00,33770.00,34250.00,34016.00,33815.00
68635710163497089,20170114,34002.00,33972.00,46,324851,11045662245.00,33950.00,34100.00,34003.00,34000.00
68635710163497089,20170115,34847.00,34430.00,158,2158646,75222443018.00,33999.00,34899.00,34002.00,33999.00
68635710163497089,20170116,34768.00,34400.00,42,44257,1518889990.00,34105.00,34469.00,34847.00,34400.00
68635710163497089,20170117,34660.00,34490.00,67,85773,2950307409.00,34200.00,34500.00,34768.00,34400.00
