Symbol,DEven,PriceFirst,PriceMax,PriceMin,PClosing,QTotTran5J
HAMRAH,20110601,42201.00,42500.00,41580.00,42173.00,353084
HAMRAH,20110606,41906.00,42381.00,41906.00,42082.00,441165
HAMRAH,20110607,41614.00,42399.00,41614.00,42010.00,605916
HAMRAH,20110608,42300.00,42495.00,41900.00,42156.00,201226
HAMRAH,20110611,42399.000,42400.000,41707.000,41941.000,559823
HAMRAH,20110612,42000.00,42300.00,41753.00,41921.00,490736
HAMRAH,20110613,42284.00,42284.00,41781.00,42023.00,360983
HAMRAH,20110614,41999.000,42300.000,41999.000,42038.000,237169
HAMRAH,20110615,42000.000,42150.000,41753.000,41975.000,111691
HAMRAH,20110618,42300.00,42300.00,42001.00,42191.00,71531
HAMRAH,20110619,42104.00,42450.00,41928.00,42061.00,165647
HAMRAH,20110620,41906.00,42300.00,41905.00,42014.00,176116
HAMRAH,20110621,41905.00,42200.00,41902.00,42007.00,427281
HAMRAH,20110622,41920.000,42150.000,41920.000,42023.000,68567
HAMRAH,20110625,42000.00,42001.00,41901.00,41997.00,78950
HAMRAH,20110626,41997.00,41999.00,40600.00,41828.00,437878
HAMRAH,20110627,41200.000,41200.000,39737.000,39916.000,1514025
HAMRAH,20110628,38700.00,41848.00,38700.00,41284.00,418987
HAMRAH,20110629,41999.00,42980.00,41994.00,42352.00,170847
HAMRAH,20110702,42000.00,42499.00,42000.00,42272.00,102730
HAMRAH,20110703,42000.00,42001.00,41703.00,41961.00,129701
HAMRAH,20110704,41813.00,42000.00,41813.00,41966.00,201788
HAMRAH,20110705,42000.00,42000.00,41632.00,41939.00,35568
HAMRAH,20110706,41950.00,42000.00,41505.00,41959.00,129522
HAMRAH,20110709,41950.00,42020.00,41719.00,41885.00,238190
HAMRAH,20110710,41880.00,41998.00,41400.00,41720.00,163557
HAMRAH,20110711,41699.00,41979.00,41026.00,41683.00,56627
HAMRAH,20110712,40170.00,41440.00,40170.00,40604.00,9696
HAMRAH,20110713,40604.000,41299.000,40604.000,41046.000,12985
HAMRAH,20110716,41001.000,41200.000,41001.000,41056.000,8923
HAMRAH,20110718,41005.00,41900.00,41000.00,41406.00,184869
HAMRAH,20110719,41001.00,42000.00,41001.00,41902.00,412238
HAMRAH,20110720,41902.00,42039.00,41902.00,42000.00,517945
HAMRAH,20110723,42000.00,42800.00,42000.00,42474.00,375474
HAMRAH,20110724,42650.00,43889.00,42650.00,43425.00,273346
HAMRAH,20110725,43900.00,43900.00,42650.00,42977.00,503536
HAMRAH,20110726,43000.000,43150.000,41051.000,42930.000,180440
HAMRAH,20110727,43000.00,43200.00,42726.00,43005.00,116782
HAMRAH,20110730,42900.00,43000.00,42500.00,42804.00,109945
HAMRAH,20110731,42528.000,43000.000,42500.000,42693.000,27708
HAMRAH,20110801,42500.000,43040.000,42100.000,42986.000,171307
HAMRAH,20110802,42800.00,43000.00,42400.00,42603.00,5833
HAMRAH,20110803,42610.00,43099.00,42610.00,42985.00,290559
HAMRAH,20110806,42661.00,42661.00,42501.00,42521.00,58644
HAMRAH,20110807,42900.00,43300.00,42500.00,42914.00,172442
HAMRAH,20110808,42500.000,42664.000,42500.000,42507.000,168490
HAMRAH,20110809,42500.00,42500.00,42302.00,42487.00,175969
HAMRAH,20110810,42499.00,42600.00,42404.00,42487.00,77037
HAMRAH,20110813,42400.000,43000.000,42400.000,42950.000,534081
HAMRAH,20110814,43089.00,43290.00,42801.00,43033.00,170171
HAMRAH,20110815,43010.00,43500.00,43002.00,43262.00,180755
HAMRAH,20110816,43350.00,43800.00,43350.00,43635.00,193096
HAMRAH,20110817,43702.00,45001.00,43702.00,44870.00,964604
HAMRAH,20110820,44017.00,45300.00,44017.00,44938.00,88362
HAMRAH,20110821,44590.00,44967.00,44551.00,44673.00,124333
HAMRAH,20110823,44874.00,45198.00,44609.00,45016.00,613972
HAMRAH,20110824,44615.00,45200.00,44615.00,45000.00,2448099
HAMRAH,20110827,44702.00,45000.00,44702.00,44991.00,135974
HAMRAH,20110828,44800.00,45000.00,44500.00,44974.00,80108
HAMRAH,20110829,44800.00,45399.00,44700.00,45165.00,766978
HAMRAH,20110830,45450.000,45500.000,45000.000,45141.000,58211
HAMRAH,20110903,45499.000,46100.000,45497.000,45892.000,58576
HAMRAH,20110904,46300.00,46985.00,46250.00,46506.00,1155799
HAMRAH,20110905,46469.00,46500.00,46251.00,46427.00,28651
HAMRAH,20110906,46001.00,46470.00,46001.00,46404.00,79360
HAMRAH,20110907,46361.00,47502.00,46120.00,46882.00,530293
HAMRAH,20110910,47099.00,47650.00,47005.00,47250.00,14807
HAMRAH,20110911,47003.00,47300.00,47003.00,47177.00,28029
HAMRAH,20110912,47177.000,48300.000,47177.000,47979.000,259860
HAMRAH,20110913,48175.00,48175.00,46900.00,47326.00,464822
HAMRAH,20110914,47000.00,47295.00,47000.00,47264.00,73956
HAMRAH,20110917,47000.000,47896.000,47000.000,47297.000,44081
HAMRAH,20110918,47498.000,47700.000,47320.000,47481.000,55461
HAMRAH,20110919,47301.00,47580.00,47251.00,47364.00,90769
HAMRAH,20110920,47301.00,48900.00,47301.00,47922.00,521070
HAMRAH,20110921,48003.00,48200.00,47580.00,47665.00,1232584
HAMRAH,20110925,47360.00,48500.00,47360.00,48050.00,583629
HAMRAH,20110926,48050.000,48050.000,47700.000,47889.000,1534616
HAMRAH,20110927,47800.00,48001.00,47800.00,47978.00,40900
HAMRAH,20110928,48188.00,48386.00,47900.00,48117.00,154813
HAMRAH,20111001,48200.000,48350.000,48100.000,48240.000,113131
HAMRAH,20111002,48201.00,48700.00,48002.00,48500.00,1011221
HAMRAH,20111003,48500.00,49500.00,48500.00,48974.00,115509
HAMRAH,20111004,49800.00,50521.00,49798.00,50079.00,318926
HAMRAH,20111005,51000.00,52000.00,50012.00,50845.00,378282
HAMRAH,20111008,50900.00,50900.00,49990.00,50010.00,5168998
HAMRAH,20111009,49903.00,50097.00,49400.00,49971.00,2252003
HAMRAH,20111010,49900.00,50088.00,49400.00,49937.00,65342
HAMRAH,20111011,50000.00,50049.00,49910.00,49999.00,268106
HAMRAH,20111012,50100.00,50570.00,49998.00,50052.00,5397729
HAMRAH,20111015,50000.00,50002.00,49901.00,49983.00,579537
HAMRAH,20111017,50000.00,50400.00,49588.00,50063.00,1629655
HAMRAH,20111018,50000.000,50190.000,50000.000,50106.000,473099
HAMRAH,20111019,50101.000,50180.000,50051.000,50108.000,552790
HAMRAH,20111022,50000.00,50224.00,50000.00,50129.00,89531
HAMRAH,20111023,50070.00,50320.00,50050.00,50124.00,197380
HAMRAH,20111024,50020.00,50100.00,50000.00,50069.00,1307896
HAMRAH,20111025,50095.00,50100.00,50000.00,50081.00,51121
HAMRAH,20111026,50050.00,50050.00,49803.00,49999.00,301911
HAMRAH,20111029,49900.00,49950.00,49749.00,49804.00,46875
HAMRAH,20111030,49799.000,49799.000,48000.000,49635.000,91795
HAMRAH,20111031,49159.00,49200.00,48499.00,49000.00,172447
HAMRAH,20111101,48051.00,49099.00,48051.00,49020.00,93872
HAMRAH,20111102,49100.000,49697.000,49001.000,49416.000,57228
HAMRAH,20111105,49063.000,49063.000,48615.000,48856.000,170016
HAMRAH,20111106,49200.00,49224.00,48103.00,48291.00,176251
HAMRAH,20111108,48990.00,48990.00,47000.00,47427.00,260107
HAMRAH,20111109,47899.00,48500.00,47899.00,48129.00,209055
HAMRAH,20111112,48800.00,48800.00,48100.00,48382.00,124337
HAMRAH,20111113,48300.000,48500.000,47800.000,48429.000,41861
HAMRAH,20111114,48400.00,48400.00,47750.00,47913.00,178999
HAMRAH,20111116,47756.00,48260.00,47756.00,47995.00,28565
HAMRAH,20111119,48000.000,48500.000,48000.000,48244.000,354059
HAMRAH,20111120,48680.00,48680.00,48106.00,48322.00,253578
HAMRAH,20111121,48699.00,48699.00,48083.00,48329.00,135776
HAMRAH,20111122,48300.00,48300.00,47841.00,47963.00,129552
HAMRAH,20111123,48400.00,48400.00,47207.00,47646.00,232351
HAMRAH,20111126,47206.00,47400.00,46926.00,47054.00,303764
HAMRAH,20111127,47000.00,47000.00,45506.00,45997.00,242414
HAMRAH,20111128,46001.00,46395.00,45951.00,46011.00,479596
HAMRAH,20111129,46350.00,46859.00,46350.00,46729.00,483176
HAMRAH,20111130,46950.00,46950.00,46000.00,46029.00,92752
HAMRAH,20111203,46345.00,46640.00,46100.00,46574.00,56000
HAMRAH,20111204,46800.00,48500.00,46799.00,47822.00,135804
HAMRAH,20111207,47400.000,48290.000,47400.000,47645.000,139870
HAMRAH,20111210,47424.000,48450.000,47221.000,47510.000,96690
HAMRAH,20111211,47500.00,47500.00,46550.00,46975.00,16540
HAMRAH,20111212,47000.00,47448.00,46616.00,47031.00,28530
HAMRAH,20111213,47001.00,47800.00,47001.00,47275.00,39031
HAMRAH,20111214,47699.00,47699.00,47000.00,47004.00,133280
HAMRAH,20111217,47004.00,47004.00,46524.00,46966.00,69386
HAMRAH,20111218,47000.00,47100.00,46624.00,47000.00,465883
HAMRAH,20111219,47250.000,47500.000,47002.000,47133.000,34960
HAMRAH,20111220,47892.00,47892.00,46952.00,47021.00,124159
HAMRAH,20111221,46500.00,47500.00,46500.00,46968.00,187565
HAMRAH,20111224,47500.000,47500.000,46802.000,47047.000,94904
HAMRAH,20111225,46501.000,47100.000,46501.000,46951.000,38349
HAMRAH,20111226,47000.00,47000.00,46406.00,46651.00,16248
HAMRAH,20111227,46997.00,46997.00,46500.00,46592.00,17214
HAMRAH,20111228,46990.00,46999.00,46502.00,46710.00,269337
HAMRAH,20111231,47050.00,47050.00,46600.00,46845.00,108702
HAMRAH,20120101,47000.000,47100.000,46803.000,46957.000,38280
HAMRAH,20120102,46997.00,46997.00,46504.00,46643.00,33111
HAMRAH,20120103,46965.00,47170.00,46600.00,46885.00,299205
HAMRAH,20120104,47000.000,47298.000,47000.000,47086.000,82577
HAMRAH,20120107,47200.00,47260.00,46901.00,47155.00,37901
HAMRAH,20120108,47155.00,47240.00,47002.00,47100.00,506242
HAMRAH,20120109,47500.00,47880.00,47500.00,47832.00,70131
HAMRAH,20120110,47830.00,48950.00,47830.00,48220.00,80646
HAMRAH,20120111,48968.00,49488.00,48810.00,49263.00,209063
HAMRAH,20120115,49494.00,49500.00,49002.00,49355.00,47467
HAMRAH,20120116,49838.00,49850.00,49012.00,49496.00,66005
HAMRAH,20120117,49100.00,49100.00,48112.00,48488.00,11634
HAMRAH,20120118,48400.00,49490.00,48120.00,49381.00,2892082
HAMRAH,20120121,49380.00,49381.00,48253.00,48929.00,15584
HAMRAH,20120123,47500.00,48996.00,47500.00,48336.00,36192
HAMRAH,20120125,48000.000,48200.000,47450.000,47877.000,62914
HAMRAH,20120128,47104.000,48500.000,47104.000,48310.000,20743
HAMRAH,20120129,48945.00,49798.00,47601.00,49109.00,3627784
HAMRAH,20120130,49899.00,49899.00,49281.00,49458.00,709247
HAMRAH,20120131,49499.00,49700.00,49499.00,49505.00,235472
HAMRAH,20120201,49495.00,49900.00,49001.00,49477.00,100589
HAMRAH,20120204,49206.00,49800.00,49001.00,49182.00,22579
HAMRAH,20120205,49001.00,49430.00,48602.00,48996.00,16220
HAMRAH,20120206,48980.000,49000.000,48520.000,48971.000,356499
HAMRAH,20120207,49000.00,49000.00,48850.00,48904.00,469160
HAMRAH,20120208,48900.00,48900.00,48750.00,48781.00,44487
HAMRAH,20120212,48550.000,48700.000,48253.000,48585.000,126575
HAMRAH,20120213,48480.000,48480.000,47800.000,47955.000,384867
HAMRAH,20120214,48370.00,48388.00,47813.00,47977.00,44335
HAMRAH,20120215,47604.00,48299.00,47602.00,47628.00,160300
HAMRAH,20120220,50100.00,50700.00,48540.00,48774.00,573173
HAMRAH,20120221,49899.00,49899.00,49000.00,49136.00,501337
HAMRAH,20120222,49480.000,49500.000,49253.000,49372.000,74435
HAMRAH,20120225,49550.00,49550.00,49000.00,49298.00,20456
HAMRAH,20120226,49350.00,49440.00,49200.00,49357.00,82432
HAMRAH,20120227,49500.000,49690.000,49500.000,49571.000,90216
HAMRAH,20120228,49402.00,50499.00,49402.00,50329.00,405093
HAMRAH,20120229,50320.00,50475.00,49001.00,49437.00,342788
HAMRAH,20120303,50000.00,50200.00,50000.00,50041.00,91152
HAMRAH,20120304,50200.00,50400.00,50018.00,50212.00,96424
HAMRAH,20120305,50301.00,50430.00,50000.00,50110.00,3569153
HAMRAH,20120306,50200.00,50369.00,50195.00,50285.00,501802
HAMRAH,20120307,50430.00,50629.00,50400.00,50528.00,114565
HAMRAH,20120310,50511.00,51390.00,50302.00,50951.00,254539
HAMRAH,20120311,50518.00,51899.00,50518.00,51692.00,595499
HAMRAH,20120312,51899.00,51899.00,51201.00,51519.00,267560
HAMRAH,20120313,51650.00,53380.00,51510.00,52524.00,457492
HAMRAH,20120314,53380.000,55150.000,53380.000,54270.000,199124
HAMRAH,20120317,55000.000,55000.000,54500.000,54537.000,536013
HAMRAH,20120318,54700.00,55700.00,54700.00,55522.00,353213
HAMRAH,20120324,55900.00,57900.00,55900.00,56485.00,246935
HAMRAH,20120325,56400.00,56790.00,54500.00,55384.00,145469
HAMRAH,20120326,55199.00,55199.00,54006.00,54254.00,108684
HAMRAH,20120327,54900.00,55290.00,54800.00,55032.00,386133
HAMRAH,20120328,55998.00,55998.00,55400.00,55572.00,258970
HAMRAH,20120402,55699.000,55700.000,54512.000,55099.000,126266
HAMRAH,20120403,54901.00,54901.00,54300.00,54465.00,201638
HAMRAH,20120404,54000.00,54495.00,54000.00,54246.00,247102
HAMRAH,20120407,54230.000,55348.000,54230.000,54921.000,231181
HAMRAH,20120408,54899.000,55000.000,54450.000,54784.000,213900
HAMRAH,20120409,54463.00,54463.00,53335.00,53838.00,307182
HAMRAH,20120410,53897.00,53897.00,53200.00,53466.00,381583
HAMRAH,20120411,53021.00,54900.00,53021.00,54231.00,228969
HAMRAH,20120414,54250.00,54550.00,53900.00,54019.00,159075
HAMRAH,20120415,54027.000,54800.000,54027.000,54630.000,450010
HAMRAH,20120416,54422.00,54422.00,53722.00,54050.00,1105609
HAMRAH,20120424,46700.00,48500.00,46700.00,47501.00,1364604
HAMRAH,20120428,47400.000,47422.000,46503.000,47345.000,182112
HAMRAH,20120429,46500.00,46996.00,46002.00,47284.00,43763
HAMRAH,20120430,46500.00,46500.00,46300.00,47236.00,46136
HAMRAH,20120501,46470.00,46790.00,46250.00,46530.00,233723
HAMRAH,20120502,46150.00,46700.00,46051.00,46483.00,147090
HAMRAH,20120505,46494.00,46956.00,46483.00,46510.00,148232
HAMRAH,20120506,46501.00,47350.00,46500.00,46695.00,214830
HAMRAH,20120507,46501.00,47350.00,46501.00,46878.00,236033
HAMRAH,20120508,47300.00,47300.00,46903.00,46962.00,106170
HAMRAH,20120509,46998.00,47097.00,46799.00,46891.00,274793
HAMRAH,20120512,46499.00,46948.00,46400.00,46477.00,212033
HAMRAH,20120513,46151.00,46438.00,46000.00,46060.00,98443
HAMRAH,20120514,46105.000,47000.000,46105.000,46824.000,50078
HAMRAH,20120515,46825.000,46997.000,46650.000,46748.000,269323
HAMRAH,20120516,47021.00,47190.00,46750.00,46958.00,340425
HAMRAH,20120519,47100.00,47100.00,46850.00,46888.00,243344
HAMRAH,20120520,46850.00,46998.00,46850.00,46868.00,489150
HAMRAH,20120521,46800.00,46880.00,46711.00,46771.00,27045
HAMRAH,20120522,46751.00,46922.00,46700.00,46807.00,175735
HAMRAH,20120523,46900.00,47439.00,46900.00,47202.00,91995
HAMRAH,20120526,47390.000,47390.000,46510.000,46662.000,36846
HAMRAH,20120527,46400.00,47000.00,46310.00,46711.00,31924
HAMRAH,20120528,46750.00,47400.00,46750.00,47246.00,35733
HAMRAH,20120529,47065.000,47430.000,47010.000,47311.000,44377
HAMRAH,20120530,47000.000,47440.000,47000.000,47260.000,45767
HAMRAH,20120602,47360.00,47750.00,47360.00,47424.00,70393
HAMRAH,20120605,47500.00,47800.00,47500.00,47510.00,9888
HAMRAH,20120606,47050.00,47444.00,47010.00,47157.00,13799
HAMRAH,20120609,47100.00,47100.00,46251.00,46625.00,41530
HAMRAH,20120610,46023.000,47000.000,46023.000,46898.000,98792
HAMRAH,20120611,47740.00,47740.00,46704.00,47143.00,1372
HAMRAH,20120612,47000.00,47000.00,46600.00,46695.00,193558
HAMRAH,20120613,46601.000,46802.000,46600.000,46608.000,698351
HAMRAH,20120616,46662.00,47000.00,46662.00,46960.00,15332
HAMRAH,20120617,46673.00,46700.00,46530.00,46676.00,70002
HAMRAH,20120619,46550.00,46900.00,46500.00,46716.00,18356
HAMRAH,20120620,46895.00,46895.00,46500.00,46672.00,57117
HAMRAH,20120623,46015.00,46100.00,45620.00,45965.00,118377
HAMRAH,20120624,46000.00,46000.00,45502.00,45799.00,33248
HAMRAH,20120625,45361.00,46000.00,45360.00,45864.00,97130
HAMRAH,20120626,45510.00,45898.00,45000.00,45485.00,72629
HAMRAH,20120627,45000.00,45600.00,45000.00,45447.00,94839
HAMRAH,20120630,45601.00,45900.00,45601.00,45854.00,36998
HAMRAH,20120701,46000.00,46150.00,45820.00,45909.00,161519
HAMRAH,20120702,45871.000,46000.000,45850.000,45906.000,133731
HAMRAH,20120703,46000.000,46499.000,45800.000,46392.000,123334
HAMRAH,20120704,45610.00,46200.00,45610.00,45752.00,76107
HAMRAH,20120707,45700.00,46000.00,45700.00,45876.00,5990
HAMRAH,20120708,45702.00,45898.00,45702.00,45799.00,110798
HAMRAH,20120709,45730.00,45950.00,45730.00,45875.00,32211
HAMRAH,20120710,45744.00,46049.00,45742.00,45940.00,46599
HAMRAH,20120711,45812.00,46000.00,45812.00,45913.00,159062
HAMRAH,20120714,46000.000,46099.000,45901.000,45911.000,315448
HAMRAH,20120715,45911.00,45911.00,45700.00,45875.00,326998
HAMRAH,20120716,44511.00,45800.00,44510.00,45738.00,282575
HAMRAH,20120717,45500.000,45700.000,44620.000,45599.000,385624
HAMRAH,20120718,45500.000,45699.000,45251.000,45493.000,302610
HAMRAH,20120721,45450.00,45500.00,45400.00,45457.00,1249956
HAMRAH,20120722,45450.00,45500.00,45450.00,45458.00,263874
HAMRAH,20120723,45460.00,45530.00,45457.00,45499.00,124430
HAMRAH,20120724,45500.00,45543.00,45464.00,45508.00,322330
HAMRAH,20120725,45485.000,45539.000,45451.000,45521.000,44572
HAMRAH,20120728,45450.00,45521.00,45379.00,45406.00,37146
HAMRAH,20120729,45003.00,45003.00,43710.00,44191.00,81798
HAMRAH,20120730,43151.000,44900.000,43151.000,43864.000,44003
HAMRAH,20120731,44691.00,44691.00,43760.00,43906.00,41698
HAMRAH,20120801,44379.00,44379.00,43555.00,43680.00,8053
HAMRAH,20120804,43575.00,43575.00,41741.00,41914.00,38741
HAMRAH,20120805,41741.00,41741.00,40010.00,40979.00,537803
HAMRAH,20120806,40000.00,42688.00,40000.00,41275.00,27299
HAMRAH,20120807,41795.00,41798.00,40100.00,40532.00,26402
HAMRAH,20120808,40994.00,41980.00,40499.00,40833.00,226484
HAMRAH,20120811,41895.00,42550.00,41895.00,42300.00,22509
HAMRAH,20120812,42388.00,42388.00,41400.00,42262.00,15771
HAMRAH,20120813,42274.00,42274.00,41391.00,41890.00,18739
HAMRAH,20120814,42168.00,42489.00,41401.00,41560.00,31342
HAMRAH,20120815,41500.000,41996.000,41500.000,41589.000,20265
HAMRAH,20120818,41587.000,41587.000,41202.000,41424.000,2017
HAMRAH,20120821,41686.00,41686.00,41500.00,41608.00,85419
HAMRAH,20120822,41660.00,41660.00,41500.00,41570.00,20769
HAMRAH,20120825,41500.00,41630.00,41021.00,41599.00,204452
HAMRAH,20120826,41120.00,41600.00,41120.00,41464.00,98547
HAMRAH,20120827,41598.00,41598.00,41262.00,41367.00,135347
HAMRAH,20120902,41585.00,41585.00,41201.00,41379.00,24513
HAMRAH,20120903,41374.000,41800.000,41355.000,41503.000,81481
HAMRAH,20120904,42872.00,43571.00,42000.00,42750.00,150640
HAMRAH,20120905,44200.00,44200.00,43201.00,44140.00,3694
HAMRAH,20120908,43311.000,43419.000,43130.000,43249.000,28250
HAMRAH,20120909,43950.000,44199.000,42250.000,43338.000,1885
HAMRAH,20120910,43000.00,43870.00,43000.00,43078.00,6845
HAMRAH,20120911,43588.00,45230.00,42515.00,45172.00,1621531
HAMRAH,20120915,45170.00,45172.00,43552.00,44040.00,20366
HAMRAH,20120916,44000.00,44900.00,44000.00,44048.00,36105
HAMRAH,20120917,45000.000,45227.000,45000.000,45013.000,23461
HAMRAH,20120918,45200.00,45230.00,44610.00,45103.00,36864
HAMRAH,20120919,44999.00,45000.00,44000.00,44923.00,12736
HAMRAH,20120922,44995.000,44995.000,43891.000,44142.000,99055
HAMRAH,20120923,44686.00,44686.00,44001.00,44053.00,167449
HAMRAH,20120924,44289.00,44289.00,44000.00,44071.00,81530
HAMRAH,20120925,44000.00,44250.00,44000.00,44086.00,89812
HAMRAH,20120926,44000.00,46000.00,44000.00,45364.00,173933
HAMRAH,20120929,46100.00,47348.00,46000.00,46766.00,256598
HAMRAH,20120930,47349.00,49104.00,47349.00,48465.00,100787
HAMRAH,20121001,47500.00,47500.00,46048.00,46706.00,50551
HAMRAH,20121002,46700.00,46700.00,45500.00,46304.00,16875
HAMRAH,20121003,45004.00,47881.00,44700.00,45671.00,197499
HAMRAH,20121006,44705.00,46000.00,44300.00,44909.00,56565
HAMRAH,20121007,46484.00,46484.00,44003.00,44613.00,343402
HAMRAH,20121008,44000.000,44973.000,44000.000,44526.000,238520
HAMRAH,20121009,45000.000,46499.000,44320.000,44704.000,12643
HAMRAH,20121010,44330.00,45475.00,44200.00,44366.00,69504
HAMRAH,20121013,44990.00,44990.00,44100.00,44206.00,20823
HAMRAH,20121014,44850.00,45000.00,44060.00,44865.00,138030
HAMRAH,20121015,45297.00,46500.00,44110.00,45198.00,137415
HAMRAH,20121016,45000.00,45990.00,44300.00,45629.00,645804
HAMRAH,20121017,45297.00,45297.00,44201.00,44469.00,15370
HAMRAH,20121020,44103.000,44949.000,44102.000,44639.000,14896
HAMRAH,20121021,44000.00,44993.00,43500.00,44236.00,76530
HAMRAH,20121022,44740.00,44740.00,43710.00,44046.00,35620
HAMRAH,20121023,43500.000,45490.000,43500.000,44997.000,2430516
