<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
HAMRAH_Share,d,20101219,000000,1529.0500,1529.0500,1529.0500,1529.0500,112590000,34950.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101220,000000,1605.4800,1605.4800,1605.4800,1605.4800,274075,36697.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101221,000000,1671.2400,1685.7200,1640.6100,1683.7500,28532764,38486.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101222,000000,1683.7500,1697.4900,1640.6100,1676.9700,7198250,38331.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101225,000000,1653.9600,1674.6500,1645.0800,1659.9900,2460574,37943.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101226,000000,1671.2400,1677.7600,1651.1100,1663.3200,2142528,38019.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101227,000000,1653.7400,1662.3600,1607.8000,1628.3200,2284484,37219.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101228,000000,1601.6800,1618.6900,1577.1800,1592.5300,2640476,36401.0000,CapitalIncrease,46320
HAMRAH_Share,d,20101229,000000,1586.4900,1658.0700,1586.4900,1640.3500,2040910,37494.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110101,000000,1644.9900,1662.0500,1623.2000,1632.6900,1300871,37319.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110102,000000,1629.6300,1649.2800,1620.7900,1641.0100,1171093,37509.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110103,000000,1640.6100,1690.4900,1640.6100,1675.0900,2642975,38288.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110104,000000,1693.1100,1749.3300,1693.1100,1729.7700,3391433,39538.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110105,000000,1749.9900,1816.1400,1749.9900,1787.9600,2893842,40868.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110108,000000,1763.1100,1771.7700,1747.8000,1753.0100,2030510,40069.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110109,000000,1750.3400,1793.2100,1750.0700,1772.1700,1192326,40507.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110110,000000,1776.4600,1815.6100,1736.9900,1775.7600,4325751,40589.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110111,000000,1747.8000,1800.2600,1747.8000,1762.5000,450750,40286.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110220,000000,1793.8200,1924.5500,1793.8200,1876.9100,5966453,42901.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110222,000000,1868.1100,1915.3600,1864.6100,1884.3400,1688907,43071.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110223,000000,1881.2400,1911.8600,1874.6700,1902.5000,1318087,43486.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110226,000000,1905.3000,1964.3600,1905.3000,1935.3100,1405103,44236.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110227,000000,1935.9700,1959.9400,1935.9700,1950.5800,699515,44585.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110228,000000,1951.2400,1951.2400,1907.8400,1923.2800,420132,43961.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110301,000000,1916.2400,1916.2400,1859.4100,1874.2800,1936494,42841.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110302,000000,1881.2800,1916.2400,1881.2400,1882.4600,21656689,43028.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110305,000000,1894.3200,1909.6300,1885.6100,1886.4900,7353063,43120.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110306,000000,1893.0500,1898.7400,1885.6100,1890.1600,335143,43204.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110307,000000,1885.6100,1894.3600,1882.5100,1886.0500,615783,43110.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110308,000000,1892.1700,1903.1100,1886.0900,1893.3500,1277853,43277.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110309,000000,1903.1100,1945.9900,1903.1100,1908.3200,15824245,43619.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110312,000000,1929.3200,1942.4400,1924.1500,1925.7700,4687462,44018.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110313,000000,1926.3900,1964.3600,1926.3900,1937.1500,2475765,44278.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110314,000000,1955.6100,2005.8400,1934.6100,1937.2400,36437626,44280.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110315,000000,2012.4900,2034.1000,2012.4900,2032.8700,1924631,46466.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110316,000000,2099.9800,2126.1000,2099.9800,2120.0200,1182676,48458.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110319,000000,2141.2000,2186.1700,2117.9200,2147.8900,1739228,49095.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110326,000000,2165.5700,2255.2500,2146.0500,2232.0700,423313,51019.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110327,000000,2318.7800,2343.6300,2239.9800,2290.3000,1238816,52350.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110328,000000,2248.7300,2274.9400,2231.2300,2257.2200,2469722,51594.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110329,000000,2274.9800,2296.8600,2187.4800,2267.1500,1015917,51821.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110330,000000,2274.9400,2274.9400,2209.3600,2227.8700,851203,50923.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110403,000000,2222.4800,2226.7700,2191.8600,2203.8000,555333,50373.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110404,000000,2192.7300,2296.8600,2192.7300,2276.6900,1615659,52039.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110405,000000,2313.4800,2327.0500,2277.3000,2310.1600,1459095,52804.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110406,000000,2314.3600,2362.4800,2279.4500,2307.1000,2593832,52734.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110409,000000,2340.6100,2362.4400,2191.8600,2292.8800,1776100,52409.0000,CapitalIncrease,46320
HAMRAH_Share,d,20110410,000000,2285.0000,2285.0000,2196.7600,2233.5500,1037412,51053.0000,CapitalIncrease,46320
