<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
BESWITHC_Share,d,20080128,000000,14.2500,15.1500,13.7400,14.0000,100255,1376.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080129,000000,14.2600,14.2600,14.0000,14.0000,2957,1377.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080202,000000,14.2600,14.2600,14.0000,14.0000,2510,1378.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080203,000000,14.2500,14.2500,14.0000,14.0000,4375,1380.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080212,000000,14.0000,14.0000,14.0000,14.0000,100000,1407.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080213,000000,14.0700,14.0700,14.0000,14.0000,55010,1428.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080216,000000,15.0300,15.0300,15.0000,15.0000,63056,1453.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080217,000000,15.0800,15.0800,15.0000,15.0000,52510,1474.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080218,000000,15.2800,15.2800,15.0000,15.0000,2510,1475.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080302,000000,15.7600,18.8400,15.7600,16.0000,105874,1612.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080303,000000,16.3100,16.3100,15.8700,16.0000,72100,1613.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080304,000000,16.0900,16.0900,15.9000,16.0000,56594,1591.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080305,000000,16.0800,16.0800,16.0000,16.0000,5010,1592.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080309,000000,15.8900,16.0000,15.8900,16.0000,1029,1592.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080310,000000,16.0200,16.2500,15.6700,16.0000,35610,1598.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080311,000000,16.0200,16.0200,15.7400,16.0000,77980,1627.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080317,000000,16.3100,16.3100,16.0000,16.0000,30,1627.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080406,000000,15.7400,16.0000,15.7400,16.0000,10010,1623.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080407,000000,15.7600,16.0000,15.7600,16.0000,4910,1621.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080413,000000,15.6900,16.0000,15.6900,16.0000,3144,1620.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080414,000000,15.7000,16.0000,15.7000,16.0000,3671,1618.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080415,000000,15.7200,16.0000,15.7200,16.0000,10010,1614.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080503,000000,15.7800,16.0000,15.7800,16.0000,22510,1604.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080519,000000,16.9500,17.5400,16.8500,17.0000,488029,1655.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080525,000000,17.4400,17.4400,17.0000,17.0000,9338,1661.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080608,000000,17.0000,17.0000,17.0000,17.0000,100000,1710.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080609,000000,16.5700,17.0000,16.5700,17.0000,10010,1703.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080610,000000,16.5400,17.0000,16.5300,17.0000,6330,1699.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080611,000000,16.5600,17.0000,16.5600,17.0000,9009,1693.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080617,000000,16.8200,17.0000,16.8200,17.0000,46755,1661.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080622,000000,17.0000,17.0000,17.0000,17.0000,56090,1661.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080624,000000,8.6900,17.0000,8.6900,17.0000,4321331,1661.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080625,000000,17.0200,17.0200,17.0000,17.0000,30,1661.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080629,000000,17.0400,17.1400,16.9400,17.0000,55010,1666.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080701,000000,16.6800,17.0000,16.6700,17.0000,25010,1649.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080702,000000,15.6600,16.0000,15.6600,16.0000,19910,1635.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080706,000000,16.0600,16.0600,15.9200,16.0000,100010,1594.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080707,000000,16.4900,16.4900,15.7600,16.0000,95010,1572.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080708,000000,16.1100,16.1100,15.6900,16.0000,25010,1561.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080709,000000,16.5300,16.5300,15.7900,16.0000,82677,1550.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080712,000000,15.4300,15.4400,14.9500,15.0000,513753,1509.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080720,000000,17.6800,19.0700,17.6600,18.0000,111010,1274.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080721,000000,18.2200,18.2200,18.0000,18.0000,42010,1296.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080726,000000,18.0000,18.0000,18.0000,18.0000,72000,1334.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080727,000000,19.0100,19.0100,19.0000,19.0000,295355,1373.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080804,000000,19.0000,19.0000,19.0000,19.0000,317332,1414.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080805,000000,19.5200,19.5200,19.0000,19.0000,5010,1417.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080809,000000,19.2600,19.2600,19.0000,19.0000,37886,1439.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080810,000000,20.0000,20.0000,20.0000,20.0000,159169,1482.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080811,000000,20.0800,20.0800,19.7400,20.0000,136965,1520.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080812,000000,20.4900,20.4900,19.9500,20.0000,122821,1479.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080813,000000,19.8000,20.0500,19.7600,20.0000,108100,1475.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080816,000000,19.6000,20.0700,19.6000,20.0000,74510,1510.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080818,000000,20.5200,20.5200,20.0000,20.0000,11000,1510.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080819,000000,20.4200,20.4200,19.8900,20.0000,44474,1508.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080823,000000,20.5600,20.5600,20.0000,20.0000,5010,1511.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080824,000000,20.2600,20.2600,20.0000,20.0000,40010,1536.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080825,000000,21.0000,21.0000,21.0000,21.0000,86000,1582.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080826,000000,21.5800,21.5800,21.0000,21.0000,5010,1585.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080831,000000,21.5100,21.5100,21.0000,21.0000,11610,1593.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080901,000000,21.5800,21.5800,21.0000,21.0000,5010,1596.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080909,000000,21.0000,21.0000,21.0000,21.0000,50,1643.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080910,000000,22.0000,22.0000,22.0000,22.0000,9231,1692.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080913,000000,22.0100,22.0300,22.0000,22.0000,109410,1691.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080914,000000,21.9400,22.5600,21.9400,22.0000,14097,1695.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080916,000000,22.5200,22.5200,22.0000,22.0000,15060,1705.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080917,000000,23.1200,23.1200,23.0000,23.0000,60010,1747.0000,ReturnExcludingContribution,46320
BESWITHC_Share,d,20080920,000000,23.5500,23.5500,22.8800,23.0000,14710,1757.0000,ReturnExcludingContribution,46320
