<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
HAMRAH_Share,d,20101219,000000,909.0000,909.0000,909.0000,909.0000,112590000,34950.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101220,000000,955.0000,955.0000,955.0000,955.0000,274075,36697.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101221,000000,993.5600,1002.1700,975.3500,1001.0000,28532764,38486.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101222,000000,1001.0300,1009.2000,975.3900,997.0000,7198250,38331.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101225,000000,983.4100,995.7100,978.1300,987.0000,2460574,37943.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101226,000000,993.7100,997.5800,981.7400,989.0000,2142528,38019.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101227,000000,983.1100,988.2300,955.8000,968.0000,2284484,37219.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101228,000000,952.4400,962.5600,937.8700,947.0000,2640476,36401.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20101229,000000,943.9600,986.5400,943.9600,976.0000,2040910,37494.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110101,000000,978.3100,988.4600,965.3500,971.0000,1300871,37319.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110102,000000,969.2300,980.9200,963.9800,976.0000,1171093,37509.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110103,000000,975.5000,1005.1600,975.5000,996.0000,2642975,38288.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110104,000000,1007.1900,1040.6300,1007.1900,1029.0000,3391433,39538.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110105,000000,1040.4200,1079.7500,1040.4200,1063.0000,2893842,40868.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110108,000000,1049.0100,1054.1700,1039.9000,1043.0000,2030510,40069.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110109,000000,1041.0200,1066.5200,1040.8600,1054.0000,1192326,40507.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110110,000000,1056.4200,1079.7000,1032.9500,1056.0000,4325751,40589.0000,ReturnExcludingContribution,46320
HAMRAH_Share,d,20110111,000000,1039.2600,1070.4500,1039.2600,1048.0000,450750,40286.0000,ReturnExcludingContribution,46320
