<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
BESWITHC_Share,d,20080128,000000,76.3600,81.1600,73.5800,75.0000,100255,1376.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080129,000000,76.4200,76.4200,75.0000,75.0000,2957,1377.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080202,000000,76.4200,76.4200,75.0000,75.0000,2510,1378.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080203,000000,76.3600,76.3600,75.0000,75.0000,4375,1380.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080212,000000,77.0000,77.0000,77.0000,77.0000,100000,1407.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080213,000000,78.3800,78.3800,78.0000,78.0000,55010,1428.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080216,000000,79.1600,79.1600,79.0000,79.0000,63056,1453.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080217,000000,80.4300,80.4300,80.0000,80.0000,52510,1474.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080218,000000,81.5200,81.5200,80.0000,80.0000,2510,1475.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080302,000000,86.6900,103.6100,86.6900,88.0000,105874,1612.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080303,000000,89.6900,89.6900,87.2900,88.0000,72100,1613.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080304,000000,87.4900,87.4900,86.4500,87.0000,56594,1591.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080305,000000,87.4400,87.4400,87.0000,87.0000,5010,1592.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080309,000000,86.4000,87.0000,86.4000,87.0000,1029,1592.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080310,000000,87.1100,88.3600,85.2000,87.0000,35610,1598.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080311,000000,89.1100,89.1100,87.5800,89.0000,77980,1627.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080317,000000,90.7500,90.7500,89.0000,89.0000,30,1627.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080406,000000,87.5700,89.0000,87.5700,89.0000,10010,1623.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080407,000000,86.7000,88.0000,86.7000,88.0000,4910,1621.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080413,000000,86.3200,88.0000,86.3200,88.0000,3144,1620.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080414,000000,86.3700,88.0000,86.3700,88.0000,3671,1618.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080415,000000,86.4700,88.0000,86.4700,88.0000,10010,1614.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080503,000000,86.7900,88.0000,86.7900,88.0000,22510,1604.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080519,000000,89.7300,92.8800,89.1800,90.0000,488029,1655.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080525,000000,93.3600,93.3600,91.0000,91.0000,9338,1661.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080608,000000,93.0000,93.0000,93.0000,93.0000,100000,1710.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080609,000000,90.6500,93.0000,90.6500,93.0000,10010,1703.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080610,000000,90.4800,93.0000,90.4300,93.0000,6330,1699.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080611,000000,89.6100,92.0000,89.6100,92.0000,9009,1693.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080617,000000,90.0100,91.0000,90.0100,91.0000,46755,1661.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080622,000000,91.0000,91.0000,91.0000,91.0000,56090,1661.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080624,000000,46.5100,91.0000,46.5100,91.0000,4321331,1661.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080625,000000,91.1100,91.1100,91.0000,91.0000,30,1661.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080629,000000,91.2200,91.7600,90.6700,91.0000,55010,1666.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080701,000000,88.3100,90.0000,88.2500,90.0000,25010,1649.0000,ReturnIncludingContribution,46320
BESWITHC_Share,d,20080702,000000,87.0900,89.0000,87.0900,89.0000,19910,1635.0000,ReturnIncludingContribution,46320
