<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
SHIRAN_Share,d,20071124,000000,55.0000,55.0000,55.0000,55.0000,100,5488.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20071125,000000,54.0000,54.0000,54.0000,54.0000,100,5379.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20071126,000000,52.9300,54.0000,52.9300,54.0000,510,5379.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20071210,000000,52.9400,54.0000,52.9400,54.0000,2010,5378.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20071216,000000,52.9600,54.0000,52.9600,54.0000,6010,5375.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20071217,000000,52.9300,54.0000,52.9300,54.0000,2116,5374.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20071218,000000,52.0200,53.0000,52.0200,53.0000,681152,5366.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080105,000000,52.0000,52.0000,52.0000,52.0000,100,5259.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080106,000000,51.0000,51.0000,51.0000,51.0000,100,5154.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080108,000000,50.0000,50.0600,50.0000,50.0000,491458,5051.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080109,000000,51.0000,51.0000,51.0000,51.0000,205732,5152.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080112,000000,51.9700,51.9700,51.0000,51.0000,10010,5157.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080113,000000,51.9400,51.9400,51.0000,51.0000,16670,5165.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080114,000000,52.8200,52.8200,52.0000,52.0000,41963,5186.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080115,000000,52.4100,52.4100,52.0000,52.0000,124010,5248.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080116,000000,52.4000,52.4000,50.9600,52.0000,21010,5249.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080120,000000,50.9700,52.0000,50.9700,52.0000,1010,5249.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080121,000000,51.4400,52.0000,51.4400,52.0000,94198,5201.0000,ReturnIncludingContribution,46320
SHIRAN_Share,d,20080122,000000,52.1800,52.1800,50.9900,52.0000,1010,5201.0000,ReturnIncludingContribution,46320
