<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<Open>,<High>,<Low>,<Close>,<Vol>,<Openint>
ZOB_Share,d,20120208,000000,159.0000,159.0000,159.0000,159.0000,248387500,1304.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120212,000000,166.4900,166.4900,160.5300,166.0000,75848282,1365.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120213,000000,167.5200,169.7100,158.0500,164.0000,23435322,1350.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120214,000000,160.9500,161.4400,157.6600,159.0000,12352753,1304.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120215,000000,159.2100,160.7900,155.6900,158.0000,9402675,1301.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120218,000000,157.0500,161.0700,157.0500,159.0000,10763775,1306.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120219,000000,157.6100,159.1800,153.7300,157.0000,8287222,1295.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120220,000000,152.2400,154.5600,150.3000,152.0000,7255902,1249.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120318,000000,176.5900,188.6500,170.7400,180.0000,50477765,1478.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120324,000000,189.0000,189.0000,189.0000,189.0000,780221,1551.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120325,000000,198.0000,198.0000,198.0000,198.0000,1107443,1628.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120326,000000,204.8500,208.0200,192.3200,204.0000,35810039,1676.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120327,000000,213.1500,214.2400,211.9300,214.0000,6474176,1757.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120328,000000,224.0000,224.0000,224.0000,224.0000,468277,1844.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120402,000000,231.1900,234.3600,221.8200,229.0000,44896673,1881.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120403,000000,222.0500,223.1500,217.9000,219.0000,12919026,1796.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120404,000000,213.3500,220.4100,212.8600,217.0000,12630819,1782.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120407,000000,215.5000,227.4400,215.5000,225.0000,11614226,1848.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120408,000000,231.3500,236.2200,225.2600,235.0000,22050791,1930.0000,ReturnIncludingContribution,46320
ZOB_Share,d,20120409,000000,235.1000,239.2400,231.3200,234.0000,6497534,1922.0000,ReturnIncludingContribution,46320
